Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	0.45968869863094725	1381.5304112890806	1	1000.0	24988	0	20.0	1000.0	25000	25000	1000	1000	1	0.45968869863094725	1	0.0	0.45968869863094725	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	0.47215915443124457	1249.767305217507	1	1000.0	24988	0	20.0	1000.0	25000	25000	1000	1000	1	0.47215915443124457	1	0.0	0.47215915443124457	0.0	1
[12]	cos(div(X12, 4))	None	0.4510100750395797	1481.686286981696	1	1000.0	24988	0	20.0	1000.0	25000	25000	1000	1000	1	0.4510100750395797	1	0.0	0.4510100750395797	0.0	1
[]	div(sin(1), cos(-5))	None	0.24239132983603734	9769.125965597554	1	1000.0	24988	0	20.0	1000.0	25000	25000	1000	1000	1	0.24239132983603734	1	0.0	0.24239132983603734	0.0	1
[8]	mul(cos(X8), sin(-5))	None	0.4584155800454928	1395.7691195971304	1	1000.0	24988	0	20.0	1000.0	25000	25000	1000	1000	1	0.4584155800454928	1	0.0	0.4584155800454928	0.0	1
[17, 12]	cos(add(sub(X17, -2), cos(X12)))	None	0.45189602285221037	1471.1226042185967	1	1000.0	24988	0	20.0	1000.0	25000	25000	1000	1000	1	0.45189602285221037	1	0.0	0.45189602285221037	0.0	1
[19, 17, 10, 3]	div(sin(mul(div(X3, X17), cos(X19))), sub(add(cos(4), add(-6, 5)), cos(sin(X10))))	None	0.4969116171152886	1025.0151339354309	1	1000.0	24988	0	20.0	1000.0	25000	25000	1000	1000	1	0.4969116171152886	1	0.0	0.4969116171152886	0.0	1
[1, 4, 7, 8, 11, 12, 13]	sub(add(cos(add(X13, -2)), -5), div(cos(mul(X1, X11)), div(sub(X12, X4), div(X8, X7))))	None	0.15145830608729285	31387.749837561954	1	1000.0	24988	0	20.0	1000.0	25000	25000	1000	1000	1	0.15145830608729285	1	0.0	0.15145830608729285	0.0	1
[18]	sin(sub(sin(X18), sub(3, 4)))	None	0.44398421404157407	1568.3362687376791	1	1000.0	24988	0	20.0	1000.0	25000	25000	1000	1000	1	0.44398421404157407	1	0.0	0.44398421404157407	0.0	1
[16, 0, 1]	sub(cos(div(add(2, X16), mul(0, X0))), div(sin(cos(X0)), sin(sub(0, X1))))	None	0.1527059869672623	30786.204284978525	1	1000.0	24988	0	20.0	1000.0	25000	25000	1000	1000	1	0.1527059869672623	1	0.0	0.1527059869672623	0.0	1
