Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	0.494550328959578	1044.563500035489	1	1000.0	29989	0	20.0	1000.0	30000	30000	1000	1000	1	0.494550328959578	1	0.0	0.494550328959578	0.0	1
[2]	sin(sin(X2))	None	0.4586387388763138	1393.2622852900793	1	1000.0	29989	0	20.0	1000.0	30000	30000	1000	1000	1	0.4586387388763138	1	0.0	0.4586387388763138	0.0	1
[0, 19, 6]	sin(div(sin(cos(X19)), div(cos(X6), X0)))	None	0.4488345283563304	1507.9657829607074	1	1000.0	29989	0	20.0	1000.0	30000	30000	1000	1000	1	0.4488345283563304	1	0.0	0.4488345283563304	0.0	1
[9, 18]	cos(sin(cos(mul(X18, X9))))	None	0.4358500896752718	1675.3855582939984	1	1000.0	29989	0	20.0	1000.0	30000	30000	1000	1000	1	0.4358500896752718	1	0.0	0.4358500896752718	0.0	1
[11, 4, 6]	cos(mul(div(X11, X4), add(5, X6)))	None	0.45632353629292005	1419.4997680155157	1	1000.0	29989	0	20.0	1000.0	30000	30000	1000	1000	1	0.45632353629292005	1	0.0	0.45632353629292005	0.0	1
[7]	sin(mul(add(5, X7), cos(-3)))	None	0.44188739379815034	1595.2194637320283	1	1000.0	29989	0	20.0	1000.0	30000	30000	1000	1000	1	0.44188739379815034	1	0.0	0.44188739379815034	0.0	1
[19, 5, 6]	sin(sub(div(cos(4), sub(-6, X5)), add(mul(-2, X6), div(X19, -4))))	None	0.44587266030112455	1544.5339869899926	1	1000.0	29989	0	20.0	1000.0	30000	30000	1000	1000	1	0.44587266030112455	1	0.0	0.44587266030112455	0.0	1
[]	sin(sin(mul(-2, -1)))	None	0.4397774701622246	1622.763338069451	1	1000.0	29989	0	20.0	1000.0	30000	30000	1000	1000	1	0.4397774701622246	1	0.0	0.4397774701622246	0.0	1
[16]	sub(sin(2), cos(X16))	None	0.39739088289155683	2299.511563022294	1	1000.0	29989	0	20.0	1000.0	30000	30000	1000	1000	1	0.39739088289155683	1	0.0	0.39739088289155683	0.0	1
[16, 19]	cos(cos(sub(X19, X16)))	None	0.4405713118880393	1612.341523370337	1	1000.0	29989	0	20.0	1000.0	30000	30000	1000	1000	1	0.4405713118880393	1	0.0	0.4405713118880393	0.0	1
[1, 7]	sin(mul(X7, X1))	None	0.4444208841669896	1562.7982147971088	1	1000.0	29989	0	20.0	1000.0	30000	30000	1000	1000	1	0.4444208841669896	1	0.0	0.4444208841669896	0.0	1
[7]	sin(sin(X7))	None	0.4531546834707122	1456.2503678891494	1	1000.0	29989	0	20.0	1000.0	30000	30000	1000	1000	1	0.4531546834707122	1	0.0	0.4531546834707122	0.0	1
[]	cos(div(-1, -3))	None	0.4212081297761672	1888.2146149063312	1	1000.0	29989	0	20.0	1000.0	30000	30000	1000	1000	1	0.4212081297761672	1	0.0	0.4212081297761672	0.0	1
[1, 9]	cos(sub(div(cos(X1), -1), X9))	None	0.4458110714051192	1545.3042225948757	1	1000.0	29989	0	20.0	1000.0	30000	30000	1000	1000	1	0.4458110714051192	1	0.0	0.4458110714051192	0.0	1
[19]	sin(add(sin(mul(sin(2), sin(4))), add(1, X19)))	None	0.7277704852970152	216.59702969778556	1	1000.0	29989	548	20.0	1000.0	29451	29452	999	1000	1	0.7277704852970152	1	0.0	0.7277704852970152	0.0	1
[11]	cos(sin(X11))	None	0.5011330521822707	1582.589510666022	1	1000.0	29989	597	20.0	1000.0	29402	29403	999	1000	1	0.5011330521822707	1	0.0	0.5011330521822707	0.0	1
[]	sin(1)	None	0.5282198570858859	1705.5229561381377	6	1000.0	29989	1138	20.0	6000.0	28861	28862	999	1000	1	0.5282198570858859	1	0.0	0.5282198570858859	0.0	1
[19]	sin(add(1, X19))	None	0.8161901003539588	116.90311401535351	4	1000.0	29989	1305	20.0	4000.0	28694	28695	999	1000	1	0.8161901003539588	1	0.0	0.8161901003539588	0.0	1
[]	sin(add(1, 1))	None	0.5736672320674159	1823.151943059882	1	1000.0	29989	2301	20.0	1000.0	27698	27699	999	1000	1	0.5736672320674159	1	0.0	0.5736672320674159	0.0	1
[19]	sin(add(add(cos(2), add(1, X19)), X19))	None	0.6100158802221248	1532.6494425070796	1	1000.0	29989	2750	20.0	1000.0	27249	27250	999	1000	1	0.6100158802221248	1	0.0	0.6100158802221248	0.0	1
[]	sin(2)	None	0.6097016364969082	1823.144723902374	1	1000.0	29989	3449	20.0	1000.0	26550	26551	999	1000	1	0.6097016364969082	1	0.0	0.6097016364969082	0.0	1
[]	sin(sin(4))	None	0.6324045634922056	1517.0383968266717	6	1000.0	29989	3490	20.0	6000.0	26509	26510	999	1000	1	0.6324045634922056	1	0.0	0.6324045634922056	0.0	1
[19]	sin(add(1, add(cos(-2), add(1, X19))))	None	0.7536598746261503	495.6143829014073	1	1000.0	29989	3639	20.0	1000.0	26360	26361	999	1000	1	0.7536598746261503	1	0.0	0.7536598746261503	0.0	1
[]	sin(add(cos(2), add(1, 1)))	None	0.6046726255976039	1990.5789089853652	1	1000.0	29989	3657	20.0	1000.0	26342	26343	999	1000	1	0.6046726255976039	1	0.0	0.6046726255976039	0.0	1
[19]	sin(add(sin(sin(4)), add(1, add(cos(-2), add(1, X19)))))	None	0.8858971687253935	94.94016020113523	1	1000.0	29989	4723	20.0	1000.0	25276	25277	999	1000	1	0.8858971687253935	1	0.0	0.8858971687253935	0.0	1
[19]	sin(add(sin(mul(sin(add(sin(mul(sin(2), sin(4))), add(1, add(cos(-2), add(1, X19))))), sin(4))), add(1, add(cos(-2), add(0, add(1, X19))))))	None	0.7533201057494613	659.66693561736	1	1000.0	29989	5152	20.0	1000.0	24847	24848	999	1000	1	0.7533201057494613	1	0.0	0.7533201057494613	0.0	1
[19]	sin(add(sin(add(sin(mul(1, sin(4))), add(1, add(sin(mul(sin(2), sin(4))), add(1, X19))))), add(1, add(cos(-2), add(1, X19)))))	None	0.7390002825908832	863.5454434006598	1	1000.0	29989	5923	20.0	1000.0	24076	24077	999	1000	1	0.7390002825908832	1	0.0	0.7390002825908832	0.0	1
[19]	sin(add(sin(mul(1, sin(4))), add(1, add(sin(mul(sin(1), cos(-2))), add(1, X19)))))	None	0.8899847142538946	109.1953083270749	1	1000.0	29989	6146	20.0	1000.0	23853	23854	999	1000	1	0.8899847142538946	1	0.0	0.8899847142538946	0.0	1
[19]	sin(add(sin(mul(1, sin(mul(sin(2), add(1, add(cos(2), add(1, X19))))))), add(1, add(sin(mul(sin(2), sin(4))), add(1, X19)))))	None	0.7954717898267584	508.6382921358916	1	1000.0	29989	6694	20.0	1000.0	23305	23306	999	1000	1	0.7954717898267584	1	0.0	0.7954717898267584	0.0	1
[19]	sin(add(sin(mul(1, sin(mul(X19, sin(4))))), add(1, add(sin(mul(sin(2), sin(4))), add(1, X19)))))	None	0.7968228711373231	512.3329326433006	1	1000.0	29989	6880	20.0	1000.0	23119	23120	999	1000	1	0.7968228711373231	1	0.0	0.7968228711373231	0.0	1
[]	sin(mul(1, sin(4)))	None	0.700426944543653	1517.0205864277057	2	1000.0	29989	7293	20.0	2000.0	22706	22707	999	1000	1	0.700426944543653	1	0.0	0.700426944543653	0.0	1
[19]	sin(add(sin(mul(1, sin(mul(sin(sin(4)), sin(4))))), add(1, add(sin(mul(sin(2), sin(4))), add(sin(2), X19)))))	None	0.7828689963815363	672.7829302275932	1	1000.0	29989	7746	20.0	1000.0	22253	22254	999	1000	1	0.7828689963815363	1	0.0	0.7828689963815363	0.0	1
[]	sin(4)	None	0.7003603696370142	1617.5593850381144	3	1000.0	29989	7837	20.0	3000.0	22162	22163	999	1000	1	0.7003603696370142	1	0.0	0.7003603696370142	0.0	1
[19]	sin(add(mul(1, sin(sin(4))), add(1, add(cos(2), add(1, X19)))))	None	0.9085988493467547	95.09292103443967	1	1000.0	29989	8397	20.0	1000.0	21602	21603	999	1000	1	0.9085988493467547	1	0.0	0.9085988493467547	0.0	1
