Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[8, 17, 18, 5]	cos(mul(div(mul(X17, X5), cos(-4)), add(sub(0, X8), mul(X18, X18))))	None	0.4541678717055744	1444.392993986457	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4541678717055744	1	0.0	0.4541678717055744	0.0	1
[16, 8, 19, 14]	sin(div(mul(X14, X16), mul(X8, X19)))	None	0.4626218331805456	1349.2977138657236	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4626218331805456	1	0.0	0.4626218331805456	0.0	1
[17, 6]	add(sin(div(mul(4, X6), sin(X17))), cos(4))	None	0.41686511441567586	1956.8022636665248	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.41686511441567586	1	0.0	0.41686511441567586	0.0	1
[16, 11, 15]	sin(sub(sub(cos(X16), cos(X15)), sin(X11)))	None	0.4501344074693885	1492.2056082476379	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4501344074693885	1	0.0	0.4501344074693885	0.0	1
[17, 4]	cos(div(cos(sub(1, X4)), sin(sin(X17))))	None	0.4538321624425395	1448.3105797245153	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4538321624425395	1	0.0	0.4538321624425395	0.0	1
[14]	mul(cos(X14), cos(-6))	None	0.4536158023131646	1450.841300479948	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4536158023131646	1	0.0	0.4536158023131646	0.0	1
[1, 11, 4, 12]	sin(add(add(add(X4, X1), sub(3, X12)), sin(cos(X11))))	None	0.4514160179114108	1476.8361500908838	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4514160179114108	1	0.0	0.4514160179114108	0.0	1
[3, 12]	cos(cos(mul(sub(-6, X3), div(X12, -2))))	None	0.4430024137556472	1580.8637509356097	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4430024137556472	1	0.0	0.4430024137556472	0.0	1
[12]	cos(mul(sin(-5), sub(2, X12)))	None	0.4575743650664642	1405.2611521230815	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4575743650664642	1	0.0	0.4575743650664642	0.0	1
[2, 4]	div(sin(X4), mul(X2, 3))	None	0.503089939748979	975.5832002681221	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.503089939748979	1	0.0	0.503089939748979	0.0	1
[9, 4]	sin(sin(mul(X9, X4)))	None	0.4606768846351865	1370.582639789191	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4606768846351865	1	0.0	0.4606768846351865	0.0	1
[16, 9, 3, 1]	cos(div(sub(X9, X1), div(X16, X3)))	None	0.4502981099905359	1490.2331229611918	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4502981099905359	1	0.0	0.4502981099905359	0.0	1
[19]	cos(sub(0, X19))	None	0.5865640265031496	496.80467692511485	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.5865640265031496	1	0.0	0.5865640265031496	0.0	1
[8, 1, 18]	mul(cos(div(div(-2, X8), X18)), div(sin(sub(X1, -6)), -1))	None	0.453821668520328	1448.433218380546	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.453821668520328	1	0.0	0.453821668520328	0.0	1
[15]	cos(mul(div(2, X15), 5))	None	0.42170302839332086	1880.5652050235494	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.42170302839332086	1	0.0	0.42170302839332086	0.0	1
[19]	sin(add(cos(-2), X19))	None	0.5263972346939578	991.6018981456153	1	1000.0	29999	225	20.0	1000.0	29774	29775	999	1000	1	0.5263972346939578	1	0.0	0.5263972346939578	0.0	1
[19, 5]	div(sub(0, X19), mul(X19, X5))	None	0.3561986267482732	4736.824758716775	1	1000.0	29999	450	20.0	1000.0	29549	29550	999	1000	1	0.3561986267482732	1	0.0	0.3561986267482732	0.0	1
[]	sin(1)	None	0.5194436283165537	1699.7735899685542	2	1000.0	29999	986	20.0	2000.0	29013	29014	999	1000	1	0.5194436283165537	1	0.0	0.5194436283165537	0.0	1
[9, 19, 13]	sin(add(mul(X13, X9), add(1, X19)))	None	0.5512242458078508	1540.4168862097845	1	1000.0	29999	1324	20.0	1000.0	28675	28676	999	1000	1	0.5512242458078508	1	0.0	0.5512242458078508	0.0	1
[19]	sin(add(add(1, X19), add(1, X19)))	None	0.5854740092908819	1478.301656863376	1	1000.0	29999	1949	20.0	1000.0	28050	28051	999	1000	1	0.5854740092908819	1	0.0	0.5854740092908819	0.0	1
[19]	sin(add(cos(add(X19, X19)), add(1, X19)))	None	0.8492860828835866	97.30993434087385	4	1000.0	29999	2090	20.0	4000.0	27909	27910	999	1000	1	0.8492860828835866	1	0.0	0.8492860828835866	0.0	1
