Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	0.4458577532109996	1544.7203791077495	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4458577532109996	1	0.0	0.4458577532109996	0.0	1
[18, 3, 13]	sin(add(div(cos(-6), X13), add(div(3, X18), add(-6, X3))))	None	0.4427876245125517	1583.6184695739394	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4427876245125517	1	0.0	0.4427876245125517	0.0	1
[17, 2, 19]	add(div(mul(div(3, -6), add(X19, -6)), mul(mul(3, X17), cos(X19))), sin(mul(cos(2), sub(X2, 0))))	None	0.1286087833568973	45907.65365659917	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.1286087833568973	1	0.0	0.1286087833568973	0.0	1
[2, 14]	sub(cos(sub(sin(-4), sin(X14))), sin(add(add(1, -4), cos(X2))))	None	0.4148870254470698	1988.9311508157261	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4148870254470698	1	0.0	0.4148870254470698	0.0	1
[]	sin(cos(sin(-3)))	None	0.4308433641626857	1745.117970349273	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4308433641626857	1	0.0	0.4308433641626857	0.0	1
[13]	cos(div(div(X13, 1), sin(1)))	None	0.44974968734452364	1496.8519786880565	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.44974968734452364	1	0.0	0.44974968734452364	0.0	1
[0, 1]	cos(div(sin(sin(X1)), div(cos(X0), cos(3))))	None	0.4426907619264257	1584.8624130925075	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.4426907619264257	1	0.0	0.4426907619264257	0.0	1
[12, 6]	div(sin(X6), mul(2, X12))	None	0.5005151475397307	995.8872986397688	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.5005151475397307	1	0.0	0.5005151475397307	0.0	1
[]	sub(div(-1, 4), sin(-4))	None	0.41938016838918857	1916.7609435174927	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.41938016838918857	1	0.0	0.41938016838918857	0.0	1
[1, 18]	sub(div(-6, X18), div(X1, 0))	None	0.34831645072794526	3500.4634183071853	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.34831645072794526	1	0.0	0.34831645072794526	0.0	1
