Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19]	sin(add(sin(-2), sin(X19)))	None	0.8104850912565593	1004.2886884131048	1	1000.0	49988	17368	20.0	1000.0	32631	32632	999	1000	1	0.8104850912565593	1	0.0	0.8104850912565593	0.0	1
[19]	sin(add(sin(-2), add(1, cos(sin(sin(X19))))))	None	0.7895290129349832	1604.4779641923471	2	1000.0	49988	21578	20.0	2000.0	28421	28422	999	1000	1	0.7895290129349832	1	0.0	0.7895290129349832	0.0	1
[19]	sin(add(sin(-2), add(1, add(0, add(sin(sin(-2)), add(cos(sin(X19)), add(sin(-2), X19)))))))	None	0.7998800379562031	1484.9119949630604	3	1000.0	49988	22723	20.0	3000.0	27276	27277	999	1000	1	0.7998800379562031	1	0.0	0.7998800379562031	0.0	1
[19]	sin(add(sin(-2), add(1, add(0, add(sin(sin(-2)), add(cos(sin(X19)), add(sin(-2), sin(-2))))))))	None	0.7895793580612267	2038.7209733762916	2	1000.0	49988	27706	20.0	2000.0	22293	22294	999	1000	1	0.7895793580612267	1	0.0	0.7895793580612267	0.0	1
[19]	sin(add(sin(-2), add(1, add(0, add(sin(sin(-2)), add(cos(sin(X19)), add(sin(-2), add(cos(sin(sin(X19))), add(cos(sin(sin(-2))), X19)))))))))	None	0.9571134241636109	58.44845749740074	3	1000.0	49988	28111	20.0	3000.0	21888	21889	999	1000	1	0.9571134241636109	1	0.0	0.9571134241636109	0.0	1
[19]	sin(add(sin(-2), add(1, add(0, add(sin(sin(-2)), add(cos(sin(X19)), add(sin(-2), add(cos(sin(sin(X19))), add(cos(sin(sin(X19))), X19)))))))))	None	0.9585806190816111	55.37033305624101	4	1000.0	49988	28657	20.0	4000.0	21342	21343	999	1000	1	0.9585806190816111	1	0.0	0.9585806190816111	0.0	1
[19]	sin(add(sin(-2), add(1, add(0, add(sin(sin(-2)), add(cos(sin(X19)), add(sin(-2), add(cos(sin(sin(X19))), add(cos(sin(sin(sin(cos(sin(sin(-2))))))), X19)))))))))	None	0.9600651467326118	52.44660383246109	3	1000.0	49988	29312	20.0	3000.0	20687	20688	999	1000	1	0.9600651467326118	1	0.0	0.9600651467326118	0.0	1
[19]	sin(add(sin(-2), add(1, add(0, add(sin(sin(-2)), add(cos(sin(X19)), add(sin(-2), add(cos(sin(sin(X19))), add(cos(sin(sin(sin(sin(-2))))), X19)))))))))	None	0.9600470795676572	52.70040483482756	1	1000.0	49988	29430	20.0	1000.0	20569	20570	999	1000	1	0.9600470795676572	1	0.0	0.9600470795676572	0.0	1
[19]	sin(add(sin(-2), add(sin(sin(X19)), add(0, add(sin(sin(-2)), add(cos(sin(X19)), add(sin(-2), add(cos(sin(sin(X19))), add(cos(sin(sin(sin(cos(sin(-2)))))), X19)))))))))	None	0.8736285434610646	640.001858839951	1	1000.0	49988	29587	20.0	1000.0	20412	20413	999	1000	1	0.8736285434610646	1	0.0	0.8736285434610646	0.0	1
[19]	sin(add(sin(-2), add(1, add(0, add(sin(sin(-2)), add(cos(sin(X19)), add(sin(-2), add(cos(sin(sin(X19))), add(cos(sin(sin(sin(cos(sin(sin(sin(sin(-2))))))))), X19)))))))))	None	0.9602811683102049	52.32957264852823	1	1000.0	49988	29588	20.0	1000.0	20411	20412	999	1000	1	0.9602811683102049	1	0.0	0.9602811683102049	0.0	1
