Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	998	1000	113688.73870296567	8.795868575374906e-06	0	998	0.8706999999999995	0.0	1.1548826773961385
2	200	998	1000	4122.610554523558	0.00024250592697290738	0	998	0.8717999999999992	0.0	2.267622411251068
3	300	996	1000	676.876426012049	0.0014751951264672322	0	996	0.8730999999999992	0.0	3.368379759788513
4	400	996	1000	368.88631572505733	0.002703533376301806	0	996	0.8737999999999994	0.0	4.470135029157003
5	500	994	1000	127.84994674793576	0.0077609655668408	0	994	0.8750499999999996	0.0	5.567343127727509
6	600	994	1000	87.60820729831522	0.01128563629138013	0	994	0.8763999999999996	0.0	6.701263280709584
7	700	994	1000	55.77443212855699	0.01761356234679113	0	994	0.8775999999999998	0.0	7.851324212551117
8	800	992	1000	38.470100034347304	0.02533563378683584	0	992	0.8782499999999994	0.0	8.995800864696502
9	900	988	1000	47.41795099235302	0.020653496885027968	0	988	0.8788999999999996	0.0	10.136956063906352
10	1000	984	1000	31.942733959676143	0.030355707611397983	0	984	0.8798999999999996	0.0	11.268996628125509
11	1100	983	1000	40.29397584590185	0.02421660737468667	0	983	0.8803999999999995	0.9420142421159715	11.405604128042857
12	1200	981	1000	22.906043610696237	0.04183042649318065	0	981	0.8814499999999995	0.9418960244648318	11.532880314191182
13	1300	979	1000	24.655489202960002	0.0389780133245179	0	979	0.8829499999999996	0.9417773237997957	11.659736629327139
14	1400	975	1000	27.57177688716957	0.03499957331841897	0	975	0.8838999999999998	0.9456410256410256	11.785475846131643
15	1500	975	1000	22.701134994449326	0.042192072246084185	0	975	0.8846499999999998	0.9456410256410256	11.905508212248485
16	1600	973	1000	27.198143785656818	0.035463327217611286	0	973	0.8853499999999999	0.9516957862281603	12.024632716178894
17	1700	969	1000	16.97931257431618	0.055619479102250034	0	969	0.8864500000000001	0.95562435500516	12.139498496055603
18	1800	967	1000	14.29980212796172	0.0653603224170078	0	967	0.8878000000000003	0.953464322647363	12.248756396770478
19	1900	963	1000	10.987994482051745	0.08341678847927281	0	963	0.8888000000000004	0.9532710280373832	12.360342593987783
20	2000	960	1000	9.538337752994504	0.09489162555222208	0	960	0.8901000000000002	0.9541666666666667	12.471928977966309
21	2100	958	1000	8.261473532037654	0.10797417889720903	0	958	0.8906000000000004	0.9572025052192067	12.581096378962199
22	2200	953	1000	7.297054885092526	0.12052469386417088	0	953	0.8913500000000006	0.9622245540398741	12.684668382008871
23	2300	951	1000	4.4639730146796435	0.18301700929220835	0	951	0.8921000000000004	0.964248159831756	12.784648863474528
24	2400	948	1000	6.822361994512029	0.1278386247915367	0	948	0.8929500000000005	0.9609704641350211	12.887388177712758
25	2500	946	1000	5.969133847402319	0.1434898542482063	0	946	0.8937500000000005	0.9630021141649049	12.991003998120625
26	2600	941	1000	3.54585938766003	0.21998040738227662	0	941	0.8949500000000005	0.9617428267800212	13.092348563671113
27	2700	938	1000	3.845799436075892	0.20636429823224295	0	938	0.8962500000000005	0.9605543710021321	13.193063565095265
28	2800	936	1000	3.716764386812545	0.2120097418467348	0	936	0.8970000000000008	0.9604700854700855	13.296951246261596
29	2900	932	1000	3.714244724729765	0.21212305647906793	0	932	0.8976500000000007	0.9603004291845494	13.397830426692963
30	3000	932	1000	2.325417757098551	0.3007140976093502	0	932	0.8979000000000008	0.9613733905579399	13.497097245852153
31	3100	930	1000	2.9611186596199515	0.2524539368623571	0	930	0.898650000000001	0.9591397849462365	13.598909815152487
32	3200	929	1000	2.9196498549547067	0.2551248292589021	0	929	0.8992500000000011	0.9569429494079655	13.702514131863913
33	3300	925	1000	2.751868013563517	0.26653389628442764	0	925	0.9002500000000013	0.9545945945945946	13.809657295544943
34	3400	923	1000	2.9014552606430226	0.25631461421274476	0	923	0.9011500000000017	0.9555796316359697	13.920198078950246
35	3500	919	1000	2.2783757220507534	0.3050291012326252	0	919	0.9022500000000017	0.9532100108813928	14.026536893844604
36	3600	916	1000	2.3437878691312597	0.29906203357924355	0	916	0.9033500000000019	0.9530567685589519	14.135384543736775
37	3700	916	1000	2.1426299902157697	0.31820481670237644	0	916	0.9038500000000018	0.9530567685589519	14.24284904797872
38	3800	913	1000	1.900709460338342	0.3447432477030495	0	913	0.9052000000000018	0.9518072289156626	14.354247764746349
39	3900	912	1000	1.7491128186679483	0.3637537147291535	0	912	0.9060000000000021	0.9462719298245614	14.466232665379842
40	4000	910	1000	1.4566016788764162	0.40706639932663935	0	910	0.9067500000000026	0.9395604395604396	14.584442814191183
41	4100	907	1000	1.6156628077362676	0.3823122755128566	0	907	0.9073500000000027	0.938257993384785	14.70721736351649
42	4200	904	1000	1.521799794535639	0.39654218473918895	0	904	0.9084500000000028	0.9347345132743363	14.832062260309856
43	4300	902	1000	1.6865709457746128	0.3722216982852363	0	902	0.908900000000003	0.934589800443459	14.961632680892944
44	4400	899	1000	1.2483848649808942	0.44476371264334125	0	899	0.9098500000000032	0.9332591768631813	15.084916110833486
45	4500	897	1000	1.345033231062018	0.4264331894124674	0	897	0.910450000000003	0.9342251950947603	15.21069593032201
46	4600	895	1000	1.304283789797266	0.43397432400806046	0	895	0.9108000000000033	0.9351955307262569	15.335449095567068
47	4700	893	1000	1.2714858166253213	0.44024047725980087	0	893	0.9115500000000035	0.9361702127659575	15.458213114738465
48	4800	893	1000	1.1580521948711466	0.4633808220100572	0	893	0.9119500000000037	0.93505039193729	15.579427246252695
49	4900	891	1000	1.1546764303122758	0.4641068078398531	0	891	0.9125500000000039	0.9371492704826038	15.700924030939738
50	5000	889	1000	1.1094054994372475	0.47406721953971503	0	889	0.9129500000000037	0.9426321709786277	15.82014421224594
51	5100	889	1000	1.1381473138120746	0.46769462213392266	0	889	0.913500000000004	0.9403824521934758	15.937742829322815
52	5200	888	1000	1.0236530164673188	0.4941558616336783	0	888	0.9139500000000041	0.9425675675675675	16.05529087781906
53	5300	885	1000	1.147648831291038	0.4656254716460604	0	885	0.9144500000000041	0.9457627118644067	16.169351394971212
54	5400	883	1000	1.0644719371859095	0.48438536847495456	0	883	0.9153000000000041	0.9445073612684032	16.283652448654173
55	5500	880	1000	1.0782581048903088	0.4811721882122915	0	880	0.9160500000000047	0.9397727272727273	16.40276491244634
56	5600	878	1000	0.9751807872093666	0.5062827698991795	0	878	0.9169500000000049	0.9362186788154897	16.525782215595246
57	5700	877	1000	1.0361952539306696	0.49111203754630156	0	877	0.9170500000000049	0.935005701254276	16.646907114982604
58	5800	876	1000	0.9748217882954224	0.5063748060340955	0	876	0.9173000000000051	0.9406392694063926	16.766527764002483
59	5900	871	1000	0.9820210249216791	0.5045355157317344	0	871	0.9178500000000053	0.939150401836969	16.88485454718272
60	6000	870	1000	0.9816984712158133	0.504617637105245	0	870	0.9182500000000052	0.9390804597701149	17.003206094106037
61	6100	871	1000	0.9670990408177523	0.5083628120647576	0	871	0.9188000000000055	0.9402985074626866	17.120225862661997
62	6200	872	1000	0.8748025840030971	0.5333894931298794	0	872	0.919400000000006	0.9369266055045872	17.24373081525167
63	6300	872	1000	1.0206694901586089	0.49488548467246213	0	872	0.919700000000006	0.9392201834862385	17.3632888118426
64	6400	869	1000	0.9603527297633094	0.5101122797022037	0	869	0.9203500000000064	0.9378596087456847	17.484492293993632
65	6500	870	1000	0.9522286102448294	0.5122350910914013	0	870	0.9209000000000068	0.9390804597701149	17.60774999856949
66	6600	869	1000	0.9038691218250923	0.5252461886883155	0	869	0.9212000000000071	0.9390103567318757	17.728859480222066
67	6700	869	1000	0.9153230167943286	0.5221051442663168	0	869	0.9216500000000074	0.9309551208285386	17.85222279628118
68	6800	867	1000	0.8824841152179742	0.5312129817808366	0	867	0.9220000000000077	0.9284890426758939	17.976048413912455
69	6900	868	1000	0.8640281578011715	0.5364725826779415	0	868	0.9225500000000081	0.9216589861751152	18.10227967898051
70	7000	870	1000	0.9134586764384511	0.5226138470161868	0	870	0.9225500000000081	0.9206896551724137	18.230262279510498
