Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[]	sin(1)	None	0.5282198570858859	1705.5229561381377	5	1000.0	49989	1138	20.0	5000.0	48861	48862	999	1000	1	0.5282198570858859	1	0.0	0.5282198570858859	0.0	1
[]	sin(sin(4))	None	0.6324045634922056	1517.0383968266717	1	1000.0	49989	3490	20.0	1000.0	46509	46510	999	1000	1	0.6324045634922056	1	0.0	0.6324045634922056	0.0	1
[]	sin(4)	None	0.7003603696370142	1617.5593850381144	3	1000.0	49989	7837	20.0	3000.0	42162	42163	999	1000	1	0.7003603696370142	1	0.0	0.7003603696370142	0.0	1
[19]	sin(add(mul(1, sin(4)), add(1, add(cos(2), add(1, add(sin(4), add(1, add(cos(-2), add(1, X19)))))))))	None	0.8075511904722622	567.2994305116564	1	1000.0	49989	8989	20.0	1000.0	41010	41011	999	1000	1	0.8075511904722622	1	0.0	0.8075511904722622	0.0	1
[19]	sin(add(mul(sin(add(mul(sin(sin(1)), sin(4)), add(sin(1), add(cos(-2), add(1, X19))))), sin(4)), add(sin(1), add(cos(-2), add(1, X19)))))	None	0.8309686132053441	547.1362212632368	1	1000.0	49989	12223	20.0	1000.0	37776	37777	999	1000	1	0.8309686132053441	1	0.0	0.8309686132053441	0.0	1
[]	sin(add(mul(1, sin(mul(1, sin(sin(4))))), add(sin(sin(2)), add(cos(-2), add(1, 1)))))	None	0.7664933257909061	1965.842885502167	1	1000.0	49989	20182	20.0	1000.0	29817	29818	999	1000	1	0.7664933257909061	1	0.0	0.7664933257909061	0.0	1
[]	sin(add(sin(mul(sin(1), sin(4))), add(1, add(sin(sin(sin(sin(4)))), sin(sin(sin(4)))))))	None	0.7873234356125741	1582.0209255587304	1	1000.0	49989	20681	20.0	1000.0	29318	29319	999	1000	1	0.7873234356125741	1	0.0	0.7873234356125741	0.0	1
[19]	sin(add(sin(sin(sin(4))), add(1, add(1, add(1, X19)))))	None	0.7971647713891706	1479.8231061399324	1	1000.0	49989	21857	20.0	1000.0	28142	28143	999	1000	1	0.7971647713891706	1	0.0	0.7971647713891706	0.0	1
[19]	sin(add(sin(sin(sin(4))), add(1, add(sin(mul(1, mul(1, sin(mul(1, sin(sin(sin(sin(-2))))))))), add(add(sin(sin(sin(4))), add(1, add(sin(mul(1, sin(sin(sin(sin(sin(4))))))), add(1, X19)))), X19)))))	None	0.7986334881888865	1532.0059784118098	1	1000.0	49989	23098	20.0	1000.0	26901	26902	999	1000	1	0.7986334881888865	1	0.0	0.7986334881888865	0.0	1
[19]	sin(add(sin(sin(sin(4))), add(1, add(sin(mul(1, mul(1, sin(sin(mul(sin(sin(sin(4))), sin(4))))))), add(1, X19)))))	None	0.8544879631865875	724.6028830827403	1	1000.0	49989	23987	20.0	1000.0	26012	26013	999	1000	1	0.8544879631865875	1	0.0	0.8544879631865875	0.0	1
