Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.4150292974220587	1986.6013253734054	1	1000.0	29994	0	20.0	1000.0	30000	30000	1000	1000	1	0.4150292974220587	1	0.0	0.4150292974220587	0.0	1
[4]	sin(cos(X4))	None	0.4625574592465667	1349.9966835776002	1	1000.0	29994	0	20.0	1000.0	30000	30000	1000	1000	1	0.4625574592465667	1	0.0	0.4625574592465667	0.0	1
[5]	cos(mul(2, X5))	None	0.4532622262141984	1454.9869736123271	1	1000.0	29994	0	20.0	1000.0	30000	30000	1000	1000	1	0.4532622262141984	1	0.0	0.4532622262141984	0.0	1
[19]	sin(add(cos(-2), add(1, X19)))	None	0.7521619687779755	108.5708304527241	1	1000.0	29994	0	20.0	1000.0	30000	30000	1000	1000	1	0.7521619687779755	1	0.0	0.7521619687779755	0.0	1
[10]	cos(mul(-2, X10))	None	0.4527105009394039	1461.4807315883204	1	1000.0	29994	0	20.0	1000.0	30000	30000	1000	1000	1	0.4527105009394039	1	0.0	0.4527105009394039	0.0	1
[9, 18]	cos(sin(cos(mul(X18, X9))))	None	0.43356297334022986	1706.863914416569	1	1000.0	29994	0	20.0	1000.0	30000	30000	1000	1000	1	0.43356297334022986	1	0.0	0.43356297334022986	0.0	1
[17, 4]	cos(div(X17, X4))	None	0.4563763857852847	1418.8951289685178	1	1000.0	29994	0	20.0	1000.0	30000	30000	1000	1000	1	0.4563763857852847	1	0.0	0.4563763857852847	0.0	1
[9, 10, 17, 7]	div(cos(sin(X10)), add(mul(-5, X7), div(X9, X17)))	None	0.5029322101239102	976.8150489648099	1	1000.0	29994	0	20.0	1000.0	30000	30000	1000	1000	1	0.5029322101239102	1	0.0	0.5029322101239102	0.0	1
[16, 2, 13, 6]	sin(mul(sub(div(-4, X13), div(-3, 1)), div(div(X16, X6), mul(X2, X6))))	None	0.5038061097598276	970.0094490648921	1	1000.0	29994	0	20.0	1000.0	30000	30000	1000	1000	1	0.5038061097598276	1	0.0	0.5038061097598276	0.0	1
[1, 19, 14]	div(sub(div(sub(-2, 1), sub(0, -2)), cos(cos(-6))), add(add(mul(X19, -3), sin(X1)), mul(cos(5), div(X14, -3))))	None	0.49049218094793207	1079.0399626524882	1	1000.0	29994	0	20.0	1000.0	30000	30000	1000	1000	1	0.49049218094793207	1	0.0	0.49049218094793207	0.0	1
