Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	998	1000	534051.4212214543	1.8724753605888669e-06	0	998	0.8707499999999996	0.0	1.2636510332425435
2	200	998	1000	4949.6108272543315	0.00020199527591519692	0	998	0.8718499999999996	0.0	2.576562436421712
3	300	996	1000	657.1816600436754	0.0015193373816183853	0	996	0.8730999999999997	0.0	3.9136619329452516
4	400	996	1000	416.74301223520786	0.0023938162236378847	0	996	0.874	0.0	5.2541214307149255
5	500	994	1000	311.59729242254423	0.0031990040356724503	0	994	0.8754500000000002	0.0	6.5851225336392725
6	600	992	1000	35.4648697227884	0.02742365481084	0	992	0.8769	0.0	7.8771616339683534
7	700	990	1000	47.398496148436685	0.02066179901402372	0	990	0.8779999999999999	0.0	9.1265740831693
8	800	990	1000	73.5283937679042	0.01341770497716874	0	990	0.8783999999999997	0.0	10.305225614706675
9	900	986	1000	40.2343744969843	0.024251610754350974	0	986	0.8789999999999997	0.0	11.517346783479054
10	1000	986	1000	84.37946085167538	0.01171241877173762	0	986	0.8801000000000001	0.0	12.717426451047261
11	1100	986	1000	30.433984172613545	0.03181270291760334	0	986	0.8804500000000001	0.947261663286004	12.857925915718079
12	1200	983	1000	30.48747562110331	0.03175865896756065	0	983	0.8813499999999999	0.948118006103764	12.988309502601624
13	1300	982	1000	34.291600495092425	0.02833535419112142	0	982	0.8819499999999999	0.9511201629327902	13.112380035718282
14	1400	978	1000	24.455358541491062	0.03928445943395557	0	978	0.8835	0.9529652351738241	13.23792668581009
15	1500	975	1000	22.23324267774018	0.04304177483404425	0	975	0.8842000000000001	0.9558974358974359	13.355970935026805
16	1600	973	1000	21.05321404007684	0.04534486438950446	0	973	0.8853	0.9578622816032888	13.475497217973073
17	1700	971	1000	20.137749737341373	0.047308725499452156	0	971	0.8860000000000002	0.9598352214212152	13.592829366525015
18	1800	969	1000	18.786425203193172	0.05053970031123247	0	969	0.8872500000000003	0.9597523219814241	13.707305467128753
19	1900	967	1000	14.555495069082895	0.06428596425629268	0	967	0.8878500000000003	0.9596690796277145	13.821668450037638
20	2000	963	1000	12.756044033139393	0.07269531833359368	0	963	0.8891000000000004	0.9615784008307373	13.93568578561147
21	2100	961	1000	14.527936730136469	0.06440005632295047	0	961	0.8896000000000004	0.9614984391259105	14.047335815429687
22	2200	957	1000	11.624844794663444	0.07920889454599099	0	957	0.8906500000000003	0.9644723092998955	14.156458453337352
23	2300	951	1000	18.771666738821942	0.050577425424457825	0	951	0.8912500000000003	0.9674027339642481	14.261854283014934
24	2400	948	1000	9.444677666957254	0.09574254293778701	0	948	0.8920000000000003	0.9694092827004219	14.363662230968476
