Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 9, 18]	div(mul(2, X18), mul(X0, X9))	None	0.008498154354261015	13612497.840498252	1	1000.0	29994	0	20.0	48659.1246761491	30000	30000	1000	1000	1	0.008498154354261015	1	0.0	0.008498154354261015	0.0	1
[1, 18, 14]	sin(div(add(X18, X14), sin(X1)))	None	0.008546813223841838	13456620.338014072	1	1000.0	29994	0	20.0	48382.097679124185	30000	30000	1000	1000	1	0.008546813223841838	1	0.0	0.008546813223841838	0.0	1
[0, 7, 9, 10, 12]	cos(add(add(add(X9, -1), cos(X12)), sub(add(X0, X10), sub(X10, X7))))	None	0.008545179892867197	13461809.397290252	1	1000.0	29994	0	20.0	48391.34546322565	30000	30000	1000	1000	1	0.008545179892867197	1	0.0	0.008545179892867197	0.0	1
[3, 16, 19, 8]	sin(sub(cos(add(X19, X3)), sub(sub(X16, X19), X8)))	None	0.008547507215053901	13454416.445071885	1	1000.0	29994	0	20.0	48378.169428493246	30000	30000	1000	1000	1	0.008547507215053901	1	0.0	0.008547507215053901	0.0	1
[8, 12]	sin(mul(sin(mul(X8, -2)), cos(X12)))	None	0.008547604987300592	13454105.99511891	1	1000.0	29994	0	20.0	48377.61605215884	30000	30000	1000	1000	1	0.008547604987300592	1	0.0	0.008547604987300592	0.0	1
[8, 15]	cos(mul(X8, X15))	None	0.008547527341144825	13454352.539111095	1	1000.0	29994	0	20.0	48378.055516785476	30000	30000	1000	1000	1	0.008547527341144825	1	0.0	0.008547527341144825	0.0	1
[0]	add(div(X0, -6), cos(4))	None	0.0085613026194953	13410718.151571471	1	1000.0	29994	0	20.0	48300.21442058582	30000	30000	1000	1000	1	0.0085613026194953	1	0.0	0.0085613026194953	0.0	1
[8, 18, 11]	mul(add(div(-6, -3), div(X11, X18)), cos(div(X8, 2)))	None	0.008490917597687294	13635910.47309996	1	1000.0	29994	0	20.0	48700.59654727732	30000	30000	1000	1000	1	0.008490917597687294	1	0.0	0.008490917597687294	0.0	1
[17, 11, 7]	add(cos(mul(sin(X11), mul(-4, X17))), sin(add(mul(-6, 0), div(-3, X7))))	None	0.008549368961787807	13448506.794590492	1	1000.0	29994	0	20.0	48367.63439376397	30000	30000	1000	1000	1	0.008549368961787807	1	0.0	0.008549368961787807	0.0	1
[4]	sin(div(-3, X4))	None	0.008546550927508677	13457453.447037354	1	1000.0	29994	0	20.0	48383.58254090287	30000	30000	1000	1000	1	0.008546550927508677	1	0.0	0.008546550927508677	0.0	1
