Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[17]	mul(sin(X17), cos(5))	None	0.00843532517313092	13817785.12814696	1	1000.0	19992	0	20.0	75527.85761392357	20000	20000	1000	1000	1	0.00843532517313092	1	0.0	0.00843532517313092	0.0	1
[9, 11, 17, 7]	add(mul(cos(add(X9, X7)), sin(sin(X9))), sub(div(div(X17, 3), mul(X11, -3)), cos(div(X11, X11))))	None	0.008429974713346356	13835480.153488122	1	1000.0	19992	0	20.0	75575.79474048906	20000	20000	1000	1000	1	0.008429974713346356	1	0.0	0.008429974713346356	0.0	1
[3, 11, 19]	sub(sub(X19, X3), sub(X11, 3))	None	0.009892057117736932	10018249.84529795	1	1000.0	19992	0	20.0	64405.41446743396	20000	20000	1000	1000	1	0.009892057117736932	1	0.0	0.009892057117736932	0.0	1
[19]	sub(sub(X19, 2), sin(X19))	None	0.01927160999639808	3496191.937222997	1	1000.0	19992	350	20.0	33059.097746501386	19649	19650	999	1000	1	0.01927160999639808	1	0.0	0.01927160999639808	0.0	1
[19, 11, 7]	add(add(div(sin(-4), mul(X7, X11)), X19), 2)	None	0.02514599121551383	3455259.073659586	1	1000.0	19992	1299	20.0	25336.127462349425	18700	18701	999	1000	1	0.02514599121551383	1	0.0	0.02514599121551383	0.0	1
[19]	sub(sub(X19, -3), -3)	None	0.025576583678331512	3440002.0485792593	1	1000.0	19992	1370	20.0	24909.58318030294	18629	18630	999	1000	1	0.025576583678331512	1	0.0	0.025576583678331512	0.0	1
[0, 3, 4, 7, 9, 11, 19]	add(add(div(add(sin(X3), X19), mul(X7, X11)), X19), mul(sub(-6, div(X4, X9)), div(sub(1, sin(-5)), X0)))	None	0.02624272478936456	3462753.431556102	1	1000.0	19992	1515	20.0	24277.28232174949	18484	18485	999	1000	1	0.02624272478936456	1	0.0	0.02624272478936456	0.0	1
[19]	sub(sub(X19, sub(X19, -3)), sin(-5))	None	0.013866740615626415	13862177.793897405	1	1000.0	19992	1741	20.0	45944.61353704328	18258	18259	999	1000	1	0.013866740615626415	1	0.0	0.013866740615626415	0.0	1
[19, 3]	sub(add(sin(X3), X19), div(2, sub(2, 2)))	None	0.028380059473895845	3479977.4806977687	1	1000.0	19992	1969	20.0	22448.932469270818	18030	18031	999	1000	1	0.028380059473895845	1	0.0	0.028380059473895845	0.0	1
[18, 19]	sub(X19, div(X18, sub(2, 2)))	None	0.028584699816061446	3483164.1724194954	1	1000.0	19992	2016	20.0	22288.218617058777	17983	17984	999	1000	1	0.028584699816061446	1	0.0	0.028584699816061446	0.0	1
[18, 19]	sub(add(sub(X19, 2), X19), div(X18, sub(X19, sin(-5))))	None	0.12826297251653146	140285.62693259816	2	1000.0	19992	2037	20.0	2000.0	17962	17963	999	1000	1	0.12826297251653146	1	0.0	0.12826297251653146	0.0	1
[18, 19]	sub(add(sub(X19, 2), X19), div(X18, sub(X19, 2)))	None	0.12687124551417117	149000.90057391336	2	1000.0	19992	2146	20.0	20086.570003199497	17853	17854	999	1000	1	0.12687124551417117	1	0.0	0.12687124551417117	0.0	1
[18, 19]	sub(add(X19, X19), div(X18, sub(X19, sin(-5))))	None	0.14255066638275207	115489.18413218217	2	1000.0	19992	2192	20.0	2000.0	17807	17808	999	1000	1	0.14255066638275207	1	0.0	0.14255066638275207	0.0	1
[19]	sub(add(X19, X19), div(2, sub(X19, sin(-5))))	None	0.2649733801200279	25046.822437825635	2	1000.0	19992	2255	20.0	2000.0	17744	17745	999	1000	1	0.2649733801200279	1	0.0	0.2649733801200279	0.0	1
[18, 19]	sub(add(X19, X19), div(X18, X19))	None	0.13547074375574406	134435.47418096339	1	1000.0	19992	2301	20.0	1000.0	17698	17699	999	1000	1	0.13547074375574406	1	0.0	0.13547074375574406	0.0	1
[18, 19]	sub(add(sub(X19, 2), X19), div(X18, sub(sub(X19, sin(-5)), sin(-5))))	None	0.1263577002751588	157800.8742395345	1	1000.0	19992	2301	20.0	1000.0	17698	17699	999	1000	1	0.1263577002751588	1	0.0	0.1263577002751588	0.0	1
[18, 19]	sub(add(sub(X19, 2), -5), div(X18, X18))	None	0.02949403208242208	3623963.6794159757	1	1000.0	19992	2347	20.0	21601.049216430427	17652	17653	999	1000	1	0.02949403208242208	1	0.0	0.02949403208242208	0.0	1
[18, 19]	sub(add(sub(X19, 2), X19), div(X19, X18))	None	0.1271406842006256	159920.18147841876	2	1000.0	19992	2393	20.0	20044.002204614295	17606	17607	999	1000	1	0.1271406842006256	1	0.0	0.1271406842006256	0.0	1
[18, 19]	sub(add(sub(X19, 2), X19), div(X18, sub(X18, sin(-5))))	None	0.18551385969200046	65403.13022265293	1	1000.0	19992	2393	20.0	1000.0	17606	17607	999	1000	1	0.18551385969200046	1	0.0	0.18551385969200046	0.0	1
[19]	sub(add(X19, X19), div(X19, sub(X19, sin(-5))))	None	0.23671252268122397	35975.7540752489	2	1000.0	19992	2460	20.0	2000.0	17539	17540	999	1000	1	0.23671252268122397	1	0.0	0.23671252268122397	0.0	1
[18, 19]	sub(add(sub(X19, 2), X19), div(X18, sub(sin(-5), sin(-5))))	None	0.18965181506106604	63936.0	1	1000.0	19992	2502	20.0	1000.0	17497	17498	999	1000	1	0.18965181506106604	1	0.0	0.18965181506106604	0.0	1
[19]	sub(add(X19, X19), div(2, sub(X19, X19)))	None	0.23783387787414048	35964.0	2	1000.0	19992	2502	20.0	2000.0	17497	17498	999	1000	1	0.23783387787414048	1	0.0	0.23783387787414048	0.0	1
[18, 19]	sub(add(sub(X19, div(X18, X18)), X19), div(X18, sub(X19, sin(-5))))	None	0.14389146544258197	126975.21549073723	1	1000.0	19992	2587	20.0	1000.0	17412	17413	999	1000	1	0.14389146544258197	1	0.0	0.14389146544258197	0.0	1
[19]	sub(add(sub(X19, 2), X19), 2)	None	0.17392430586740487	80919.0	1	1000.0	19992	2587	20.0	1000.0	17412	17413	999	1000	1	0.17392430586740487	1	0.0	0.17392430586740487	0.0	1
[19]	sub(add(X19, X19), div(2, sub(X19, sin(X19))))	None	0.1292802774835278	166796.08090071494	1	1000.0	19992	2677	20.0	1000.0	17322	17323	999	1000	1	0.1292802774835278	1	0.0	0.1292802774835278	0.0	1
[19]	sub(add(sub(X19, 2), X19), sin(-5))	None	0.19465644803297266	63281.13113421355	1	1000.0	19992	2697	20.0	1000.0	17302	17303	999	1000	1	0.19465644803297266	1	0.0	0.19465644803297266	0.0	1
[19]	sub(add(X19, X19), div(add(sub(X19, 2), X19), sub(X19, sin(-5))))	None	0.2165969567189292	48951.904303502255	1	1000.0	19992	2742	20.0	1000.0	17257	17258	999	1000	1	0.2165969567189292	1	0.0	0.2165969567189292	0.0	1
[18, 19]	sub(add(-5, X19), div(X18, X19))	None	0.031042410804722864	3665366.8235383458	1	1000.0	19992	2762	20.0	20523.600522239307	17237	17238	999	1000	1	0.031042410804722864	1	0.0	0.031042410804722864	0.0	1
[19]	sub(add(sub(X19, 2), X19), sub(X19, sin(-5)))	None	0.03189848262637699	3486323.1212575343	1	1000.0	19992	2785	20.0	19972.800777569115	17214	17215	999	1000	1	0.03189848262637699	1	0.0	0.03189848262637699	0.0	1
[18, 19]	sub(add(X19, X19), div(2, sub(X18, sin(-5))))	None	0.2650088740979124	29460.63687486736	1	1000.0	19992	2830	20.0	1000.0	17169	17170	999	1000	1	0.2650088740979124	1	0.0	0.2650088740979124	0.0	1
[19]	sub(add(X19, X19), div(2, sub(X19, add(X19, X19))))	None	0.2815987696673314	25226.465024112273	1	1000.0	19992	2876	20.0	1000.0	17123	17124	999	1000	1	0.2815987696673314	1	0.0	0.2815987696673314	0.0	1
[19]	sub(add(X19, sin(-5)), div(X19, sub(X19, sin(-5))))	None	0.032490437020216506	3477819.3225701847	1	1000.0	19992	2922	20.0	19608.909483333624	17077	17078	999	1000	1	0.032490437020216506	1	0.0	0.032490437020216506	0.0	1
[19]	sub(add(X19, X19), div(2, X19))	None	0.28728786250932115	25018.098817078477	4	1000.0	19992	3065	20.0	4000.0	16934	16935	999	1000	1	0.28728786250932115	1	0.0	0.28728786250932115	0.0	1
[19]	sub(add(X19, X19), div(2, sub(sub(X19, X19), sin(-5))))	None	0.4090406532352064	8484.823551687185	1	1000.0	19992	3065	20.0	1000.0	16934	16935	999	1000	1	0.4090406532352064	1	0.0	0.4090406532352064	0.0	1
[19]	sub(add(X19, X19), div(X19, 2))	None	0.0636363911713581	888340.5463440358	1	1000.0	19992	3103	20.0	10011.599131820796	16896	16897	999	1000	1	0.0636363911713581	1	0.0	0.0636363911713581	0.0	1
[19]	sub(add(X19, X19), div(sub(X19, sin(-5)), sub(X19, X19)))	None	0.25248547535380833	35964.0	1	1000.0	19992	3103	20.0	1000.0	16896	16897	999	1000	1	0.25248547535380833	1	0.0	0.25248547535380833	0.0	1
[19]	sub(add(X19, X19), div(X19, sub(X19, -5)))	None	0.04538630910745313	1831938.1823839853	1	1000.0	19992	3141	20.0	14037.31766544452	16858	16859	999	1000	1	0.04538630910745313	1	0.0	0.04538630910745313	0.0	1
[19]	sub(add(X19, X19), div(2, sub(X19, sin(sin(-5)))))	None	0.2892767499325801	24996.50081230034	1	1000.0	19992	3141	20.0	1000.0	16858	16859	999	1000	1	0.2892767499325801	1	0.0	0.2892767499325801	0.0	1
[19]	sub(add(-5, X19), div(X19, sub(X19, sin(-5))))	None	0.032964415951341634	3580036.626723935	1	1000.0	19992	3160	20.0	19326.96273289949	16839	16840	999	1000	1	0.032964415951341634	1	0.0	0.032964415951341634	0.0	1
[18, 19]	sub(add(sub(X19, 2), X19), div(X18, sub(X18, sin(X19))))	None	0.20292640108998564	64181.97441999001	1	1000.0	19992	3160	20.0	1000.0	16839	16840	999	1000	1	0.20292640108998564	1	0.0	0.20292640108998564	0.0	1
[18, 19]	sub(add(X19, X19), div(sub(X18, sin(-5)), sub(X19, sin(-5))))	None	0.15920925092265856	117247.05924017345	1	1000.0	19992	3204	20.0	1000.0	16795	16796	999	1000	1	0.15920925092265856	1	0.0	0.15920925092265856	0.0	1
[19]	sub(add(X19, X19), div(X19, sub(X19, X19)))	None	0.25528305461455436	35964.0	3	1000.0	19992	3226	20.0	3000.0	16773	16774	999	1000	1	0.25528305461455436	1	0.0	0.25528305461455436	0.0	1
[19]	sub(add(X19, -5), div(X19, sub(X19, sin(-5))))	None	0.033403268937878774	3575531.2557499595	1	1000.0	19992	3270	20.0	19073.044610939673	16729	16730	999	1000	1	0.033403268937878774	1	0.0	0.033403268937878774	0.0	1
[19]	sub(add(X19, X19), div(X19, sub(X19, sin(X19))))	None	0.23875335599348435	43632.643492771895	1	1000.0	19992	3292	20.0	1000.0	16707	16708	999	1000	1	0.23875335599348435	1	0.0	0.23875335599348435	0.0	1
[19]	sub(add(X19, X19), sub(X19, X19))	None	0.29464477893497293	24975.0	5	1000.0	19992	3358	20.0	54056.79008688489	16641	16642	999	1000	1	0.29464477893497293	1	0.0	0.29464477893497293	0.0	1
[19]	sub(add(sub(X19, 2), X19), X19)	None	0.03416187805350486	3498660.1370109776	1	1000.0	19992	3377	20.0	18649.50274705443	16622	16623	999	1000	1	0.03416187805350486	1	0.0	0.03416187805350486	0.0	1
[19]	sub(add(X19, X19), div(X19, sub(sub(X19, sin(-5)), sin(-5))))	None	0.25905871282643145	36320.6953508858	1	1000.0	19992	3440	20.0	1000.0	16559	16560	999	1000	1	0.25905871282643145	1	0.0	0.25905871282643145	0.0	1
