Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19, 11, 4, 7]	sub(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(-5, add(1, X4)))	None	0.16438799335734855	49455.10044692459	1	1000.0	24981	914	20.0	1000.0	24085	24086	999	1000	1	0.16438799335734855	1	0.0	0.16438799335734855	0.0	1
[19, 11, 7]	sub(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(-5, 1))	None	0.9756295927046916	1.476909565325722	1	1000.0	24981	1367	20.0	1000.0	23632	23633	999	1000	1	0.9756295927046916	1	0.0	0.9756295927046916	0.0	1
[11, 19, 7]	sub(add(add(div(sin(X19), mul(X7, X11)), X19), X19), div(-5, 1))	None	0.9815104139577441	0.8988759111458999	2	1000.0	24981	1533	20.0	2000.0	23466	23467	999	1000	1	0.9815104139577441	1	0.0	0.9815104139577441	0.0	1
[11, 19]	sub(add(add(div(sin(X19), mul(X19, X11)), X19), X19), div(-5, 1))	None	0.988173135651606	0.5037853259385748	1	1000.0	24981	2517	20.0	1000.0	22482	22483	999	1000	1	0.988173135651606	1	0.0	0.988173135651606	0.0	1
[11, 19, 7]	sub(add(add(div(sin(sub(1, X19)), mul(X7, X11)), X19), X19), div(-5, X19))	None	0.2598370329559703	28862.667902697343	1	1000.0	24981	2557	20.0	1000.0	22442	22443	999	1000	1	0.2598370329559703	1	0.0	0.2598370329559703	0.0	1
[19, 11, 7]	sub(add(add(div(sin(div(sin(-4), 2)), mul(X7, X11)), X19), X19), div(-5, 1))	None	0.9902429069773702	0.3519374000710291	2	1000.0	24981	2625	20.0	2000.0	22374	22375	999	1000	1	0.9902429069773702	1	0.0	0.9902429069773702	0.0	1
[19, 11, 7]	sub(add(add(div(mul(X7, X11), mul(X7, X11)), X19), X19), div(-5, 1))	None	0.6668888519135607	999.0	2	1000.0	24981	3004	20.0	2000.0	21995	21996	999	1000	1	0.6668888519135607	1	0.0	0.6668888519135607	0.0	1
[11, 19]	sub(add(add(div(X19, mul(X19, X11)), X19), X19), div(-5, 1))	None	0.7661339006595044	431.89176465079	1	1000.0	24981	3635	20.0	1000.0	21364	21365	999	1000	1	0.7661339006595044	1	0.0	0.7661339006595044	0.0	1
[19, 11, 7]	sub(add(add(div(sin(div(sin(add(add(div(sin(sub(1, -5)), mul(X7, X11)), X19), X19)), 2)), mul(X7, X11)), X19), X19), div(-5, 1))	None	0.9918222611789848	0.3467800398893885	1	1000.0	24981	4101	20.0	1000.0	20898	20899	999	1000	1	0.9918222611789848	1	0.0	0.9918222611789848	0.0	1
[11, 19]	sub(add(add(div(sin(X19), mul(add(div(sin(-4), div(sin(div(sin(-4), 2)), mul(sin(X19), X11))), X19), X11)), X19), X19), div(-5, 1))	None	0.9870496848785124	0.9918726111161483	1	1000.0	24981	4762	20.0	1000.0	20237	20238	999	1000	1	0.9870496848785124	1	0.0	0.9870496848785124	0.0	1
[19, 11, 7]	sub(add(add(div(add(div(sin(-4), div(sin(div(sin(-4), 2)), mul(X7, X11))), X19), mul(X7, X11)), X19), X19), div(-5, 1))	None	0.45739815007892604	8330.967482200285	1	1000.0	24981	4920	20.0	1000.0	20079	20080	999	1000	1	0.45739815007892604	1	0.0	0.45739815007892604	0.0	1
[19, 11, 7]	sub(add(add(div(sin(div(mul(X7, X11), 2)), mul(X19, X11)), X19), X19), div(-5, 1))	None	0.9865952821582237	1.137519837091566	1	1000.0	24981	5162	20.0	1000.0	19837	19838	999	1000	1	0.9865952821582237	1	0.0	0.9865952821582237	0.0	1
[19]	sub(add(add(div(sin(sub(1, -5)), -4), X19), X19), div(-5, 1))	None	0.9727077007625836	4.874684225819588	1	1000.0	24981	5192	20.0	1000.0	19807	19808	999	1000	1	0.9727077007625836	1	0.0	0.9727077007625836	0.0	1
[11, 19, 7]	sub(add(add(div(sin(X19), mul(add(div(sin(-4), div(sin(div(sin(-4), 2)), mul(X7, div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), X11))), mul(X7, X11))))), X19), X11)), X19), X19), div(-5, 1))	None	0.9931663604959188	0.29646483713870947	1	1000.0	24981	5262	20.0	1000.0	19737	19738	999	1000	1	0.9931663604959188	1	0.0	0.9931663604959188	0.0	1
[11, 19, 7]	sub(add(add(div(sin(div(sin(X19), div(sin(div(sin(-4), X19)), mul(X7, X11)))), mul(X7, X11)), X19), X19), div(-5, 1))	None	0.9816660877252298	2.210377384956279	1	1000.0	24981	5337	20.0	1000.0	19662	19663	999	1000	1	0.9816660877252298	1	0.0	0.9816660877252298	0.0	1
