Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[10, 15]	sin(div(X10, X15))	None	0.008672818341405465	13065123.797156444	1	1000.0	24987	0	20.0	37568.57007262601	25000	25000	1000	1000	1	0.008672818341405465	1	0.0	0.008672818341405465	0.0	1
[3]	cos(cos(cos(mul(X3, -4))))	None	0.008673911229812863	13061802.866889892	1	1000.0	24987	0	20.0	37563.836538511234	25000	25000	1000	1000	1	0.008673911229812863	1	0.0	0.008673911229812863	0.0	1
[5, 15]	sin(add(X15, X5))	None	0.008671326802078256	13069658.129425384	1	1000.0	24987	0	20.0	37575.032174794374	25000	25000	1000	1000	1	0.008671326802078256	1	0.0	0.008671326802078256	0.0	1
[2, 3, 8, 11, 15, 19]	div(sin(add(cos(X2), add(X11, 3))), sub(mul(add(X15, X8), div(-1, X3)), mul(mul(2, X19), div(-5, 5))))	None	0.008671570322855473	13068917.657367658	1	1000.0	24987	0	20.0	37573.97696787124	25000	25000	1000	1000	1	0.008671570322855473	1	0.0	0.008671570322855473	0.0	1
[13]	mul(div(sub(5, X13), sin(-5)), sin(2))	None	0.007660958479597752	16778531.16990435	1	1000.0	24987	0	20.0	42530.62909216487	25000	25000	1000	1000	1	0.007660958479597752	1	0.0	0.007660958479597752	0.0	1
[]	add(mul(-3, -1), cos(-4))	None	0.008676315719037903	13054500.841077192	1	1000.0	24987	0	20.0	37553.42637789319	25000	25000	1000	1000	1	0.008676315719037903	1	0.0	0.008676315719037903	0.0	1
[11, 13]	div(mul(mul(cos(-1), cos(4)), div(sin(X13), cos(-6))), sub(cos(cos(X11)), mul(cos(-3), sub(X13, 0))))	None	0.008672427522345831	13066311.674059225	1	1000.0	24987	0	20.0	37570.26308339949	25000	25000	1000	1000	1	0.008672427522345831	1	0.0	0.008672427522345831	0.0	1
[8, 9, 3]	div(sin(cos(div(5, X3))), sub(sin(sub(X9, -3)), cos(add(X8, -3))))	None	0.00818652202197518	14677805.97844119	1	1000.0	24987	0	20.0	39800.22074229206	25000	25000	1000	1000	1	0.00818652202197518	1	0.0	0.00818652202197518	0.0	1
[10]	cos(mul(-2, X10))	None	0.008670400759802365	13072474.511632737	1	1000.0	24987	0	20.0	37579.045376637725	25000	25000	1000	1000	1	0.008670400759802365	1	0.0	0.008670400759802365	0.0	1
[9, 5, 14, 7]	sin(div(div(X9, X14), add(X5, X7)))	None	0.00867230400880989	13066687.121375378	1	1000.0	24987	0	20.0	37570.79817027317	25000	25000	1000	1000	1	0.00867230400880989	1	0.0	0.00867230400880989	0.0	1
[]	sin(sub(2, 2))	None	0.008672362952894634	13066507.945496982	1	1000.0	24987	0	20.0	37570.54281007627	25000	25000	1000	1000	1	0.008672362952894634	1	0.0	0.008672362952894634	0.0	1
[8, 9, 10]	sin(mul(mul(X9, X10), mul(X8, X8)))	None	0.008672754195570835	13065318.754479563	1	1000.0	24987	0	20.0	37568.84793906023	25000	25000	1000	1000	1	0.008672754195570835	1	0.0	0.008672754195570835	0.0	1
[13]	sin(mul(X13, -5))	None	0.008670535644720829	13072064.228385692	1	1000.0	24987	0	20.0	37578.460770717254	25000	25000	1000	1000	1	0.008670535644720829	1	0.0	0.008670535644720829	0.0	1
[16, 13]	add(cos(div(X16, 5)), div(sin(-4), X13))	None	0.008675132657222919	13058092.83809828	1	1000.0	24987	0	20.0	37558.54768571925	25000	25000	1000	1000	1	0.008675132657222919	1	0.0	0.008675132657222919	0.0	1
[16, 3]	sin(sin(add(cos(X16), cos(X3))))	None	0.008670451335109224	13072320.673050238	1	1000.0	24987	0	20.0	37578.82617562063	25000	25000	1000	1000	1	0.008670451335109224	1	0.0	0.008670451335109224	0.0	1
[17, 2, 14]	div(sin(X14), add(X17, X2))	None	0.00867302088079538	13064508.251174854	1	1000.0	24987	0	20.0	37567.692741028746	25000	25000	1000	1000	1	0.00867302088079538	1	0.0	0.00867302088079538	0.0	1
[16, 9]	sub(cos(X9), sin(X16))	None	0.008669644382073377	13074775.562848935	1	1000.0	24987	0	20.0	37582.32393706615	25000	25000	1000	1000	1	0.008669644382073377	1	0.0	0.008669644382073377	0.0	1
[]	sin(cos(-4))	None	0.008670748684743896	13071416.257677285	1	1000.0	24987	0	20.0	37577.53746911546	25000	25000	1000	1000	1	0.008670748684743896	1	0.0	0.008670748684743896	0.0	1
[18, 3]	add(mul(cos(cos(X3)), sub(add(2, -4), mul(3, 3))), sin(cos(cos(X18))))	None	0.008630019765061385	13196171.37526559	1	1000.0	24987	0	20.0	37754.882660333016	25000	25000	1000	1000	1	0.008630019765061385	1	0.0	0.008630019765061385	0.0	1
[14]	mul(cos(X14), cos(-6))	None	0.008675686868722209	13056409.964806853	1	1000.0	24987	0	20.0	37556.148408366455	25000	25000	1000	1000	1	0.008675686868722209	1	0.0	0.008675686868722209	0.0	1
[17, 11]	cos(mul(sub(0, 5), mul(X17, X11)))	None	0.008673078554872106	13064332.97937286	1	1000.0	24987	0	20.0	37567.44292408314	25000	25000	1000	1000	1	0.008673078554872106	1	0.0	0.008673078554872106	0.0	1
[]	div(sin(3), cos(-6))	None	0.008672716745472294	13065432.57792067	1	1000.0	24987	0	20.0	37569.0101670101	25000	25000	1000	1000	1	0.008672716745472294	1	0.0	0.008672716745472294	0.0	1
[1, 14]	sin(cos(mul(div(X1, X14), cos(-3))))	None	0.008675531189791733	13056882.65404061	1	1000.0	24987	0	20.0	37556.82233839899	25000	25000	1000	1000	1	0.008675531189791733	1	0.0	0.008675531189791733	0.0	1
[1, 12]	cos(sub(cos(div(2, X1)), sin(div(X12, 2))))	None	0.008673503424026728	13063041.9079914	1	1000.0	24987	0	20.0	37565.60269333253	25000	25000	1000	1000	1	0.008673503424026728	1	0.0	0.008673503424026728	0.0	1
[0, 5, 6, 7, 8, 17]	sub(sub(sin(mul(0, X17)), cos(div(X7, X6))), cos(mul(mul(X8, X0), X5)))	None	0.00866799518901017	13079794.830390258	1	1000.0	24987	0	20.0	37589.47443802798	25000	25000	1000	1000	1	0.00866799518901017	1	0.0	0.00866799518901017	0.0	1
[2]	div(cos(sin(-6)), div(sin(X2), cos(-2)))	None	0.00856540852968099	13397753.1514482	1	1000.0	24987	0	20.0	38039.67813761504	25000	25000	1000	1000	1	0.00856540852968099	1	0.0	0.00856540852968099	0.0	1
[5, 6]	cos(div(sub(mul(X6, X5), cos(-2)), cos(cos(-5))))	None	0.00867447594113249	13060087.387237905	1	1000.0	24987	0	20.0	37561.39112003917	25000	25000	1000	1000	1	0.00867447594113249	1	0.0	0.00867447594113249	0.0	1
[11, 4]	div(sin(X4), add(4, X11))	None	0.008671249020017185	13069894.65402106	1	1000.0	24987	0	20.0	37575.369226981515	25000	25000	1000	1000	1	0.008671249020017185	1	0.0	0.008671249020017185	0.0	1
[13, 3, 5]	mul(sin(mul(sub(X5, X13), div(X5, X5))), mul(X3, div(cos(-6), mul(5, -2))))	None	0.008664797981597853	13089533.620078504	1	1000.0	24987	0	20.0	37603.34450707675	25000	25000	1000	1000	1	0.008664797981597853	1	0.0	0.008664797981597853	0.0	1
[16, 11]	div(cos(X11), mul(X16, 0))	None	0.008674490143158948	13060044.248663276	1	1000.0	24987	0	20.0	37561.32962387493	25000	25000	1000	1000	1	0.008674490143158948	1	0.0	0.008674490143158948	0.0	1
[1, 9, 13, 17, 18]	sin(div(div(mul(X18, X1), mul(X9, X18)), div(add(X13, -1), div(X17, X18))))	None	0.008672474681634497	13066168.326983675	1	1000.0	24987	0	20.0	37570.05878336438	25000	25000	1000	1000	1	0.008672474681634497	1	0.0	0.008672474681634497	0.0	1
[0, 2, 4, 5, 6, 8]	div(div(sin(sin(X5)), sin(div(X4, X6))), sub(add(X0, X6), sub(cos(X8), add(4, X2))))	None	0.008673752224721045	13062285.953077696	1	1000.0	24987	0	20.0	37564.52514952099	25000	25000	1000	1000	1	0.008673752224721045	1	0.0	0.008673752224721045	0.0	1
[9]	cos(cos(X9))	None	0.008674700940660151	13059403.97743568	1	1000.0	24987	0	20.0	37560.416873743176	25000	25000	1000	1000	1	0.008674700940660151	1	0.0	0.008674700940660151	0.0	1
[2, 3, 6, 15, 18]	mul(cos(cos(X2)), div(sub(X6, X15), add(X3, X18)))	None	0.008631083130025995	13192891.689462986	1	1000.0	24987	0	20.0	37750.23119088716	25000	25000	1000	1000	1	0.008631083130025995	1	0.0	0.008631083130025995	0.0	1
[14]	sin(sin(X14))	None	0.008671592897042826	13068849.019350333	1	1000.0	24987	0	20.0	37573.8791540087	25000	25000	1000	1000	1	0.008671592897042826	1	0.0	0.008671592897042826	0.0	1
[1, 2, 11]	sub(cos(cos(cos(X2))), sin(add(sin(X1), div(-2, X11))))	None	0.008675295928421258	13057597.028526664	1	1000.0	24987	0	20.0	37557.840824634724	25000	25000	1000	1000	1	0.008675295928421258	1	0.0	0.008675295928421258	0.0	1
[16, 1, 2]	sub(mul(cos(X1), cos(X2)), add(2, add(X16, -2)))	None	0.007696180761959354	16624125.420224652	1	1000.0	24987	0	20.0	42335.98373841939	25000	25000	1000	1000	1	0.007696180761959354	1	0.0	0.007696180761959354	0.0	1
[17]	mul(sin(X17), cos(5))	None	0.008672084542242471	13067354.279316088	1	1000.0	24987	0	20.0	37571.74898366405	25000	25000	1000	1000	1	0.008672084542242471	1	0.0	0.008672084542242471	0.0	1
[]	sub(mul(-2, 5), add(2, 4))	None	0.008551443233544662	13441927.094836421	1	1000.0	24987	0	20.0	38101.800443243934	25000	25000	1000	1000	1	0.008551443233544662	1	0.0	0.008551443233544662	0.0	1
[9, 13, 15]	div(sub(X15, X9), sub(X13, 5))	None	0.007524670320617132	17396604.354005627	1	1000.0	24987	0	20.0	43300.95136440807	25000	25000	1000	1000	1	0.007524670320617132	1	0.0	0.007524670320617132	0.0	1
[1, 6]	sin(div(add(-4, X1), add(-4, X6)))	None	0.008670518347659799	13072116.840268902	1	1000.0	24987	0	20.0	37578.53573704606	25000	25000	1000	1000	1	0.008670518347659799	1	0.0	0.008670518347659799	0.0	1
[10, 12]	sub(cos(X10), cos(X12))	None	0.008675728583235887	13056283.311016649	1	1000.0	24987	0	20.0	37555.9678314326	25000	25000	1000	1000	1	0.008675728583235887	1	0.0	0.008675728583235887	0.0	1
[0, 11, 5]	cos(cos(sub(sin(X5), div(X11, X0))))	None	0.008674142165615085	13061101.289661126	1	1000.0	24987	0	20.0	37562.836458669335	25000	25000	1000	1000	1	0.008674142165615085	1	0.0	0.008674142165615085	0.0	1
[17, 13, 15]	sub(sin(add(0, X13)), cos(div(X15, X17)))	None	0.008671928031887552	13067830.087261664	1	1000.0	24987	0	20.0	37572.42707598063	25000	25000	1000	1000	1	0.008671928031887552	1	0.0	0.008671928031887552	0.0	1
[1, 13]	mul(add(X1, X13), sin(4))	None	0.007533102540179513	17357385.23691574	1	1000.0	24987	0	20.0	43252.4822074814	25000	25000	1000	1000	1	0.007533102540179513	1	0.0	0.007533102540179513	0.0	1
[4]	sin(div(-3, X4))	None	0.008672439807038525	13066274.33283813	1	1000.0	24987	0	20.0	37570.209864334654	25000	25000	1000	1000	1	0.008672439807038525	1	0.0	0.008672439807038525	0.0	1
[15]	cos(div(cos(5), cos(X15)))	None	0.008673147245433905	13064124.232994137	1	1000.0	24987	0	20.0	37567.145393246086	25000	25000	1000	1000	1	0.008673147245433905	1	0.0	0.008673147245433905	0.0	1
[0]	sin(sin(X0))	None	0.008672811131027173	13065145.711317757	1	1000.0	24987	0	20.0	37568.601306282326	25000	25000	1000	1000	1	0.008672811131027173	1	0.0	0.008672811131027173	0.0	1
[4, 7, 11, 18, 19]	sub(add(sin(add(div(sin(-4), mul(X7, X11)), X19)), X19), div(X18, add(1, X4)))	None	0.016712673996065915	3548075.598252901	1	1000.0	24987	25	20.0	19495.70629229919	24974	24975	999	1000	1	0.016712673996065915	1	0.0	0.016712673996065915	0.0	1
[19, 18, 3]	sub(add(sin(X3), X19), div(X18, sub(1, -3)))	None	0.01733913557785508	3533012.065077866	1	1000.0	24987	100	20.0	18791.327983061612	24899	24900	999	1000	1	0.01733913557785508	1	0.0	0.01733913557785508	0.0	1
[19, 3, 4]	sub(add(sin(X3), X19), div(-5, add(1, X4)))	None	0.018564259967228932	3284023.998135315	1	1000.0	24987	175	20.0	17551.218532891668	24824	24825	999	1000	1	0.018564259967228932	1	0.0	0.018564259967228932	0.0	1
[19]	sub(sub(X19, 2), -4)	None	0.018991121099582293	3268742.868173748	1	1000.0	24987	225	20.0	17156.721916401966	24774	24775	999	1000	1	0.018991121099582293	1	0.0	0.018991121099582293	0.0	1
[3, 19]	sub(sub(X19, 2), sin(add(sin(X3), X19)))	None	0.01910868109423566	3293748.007708099	1	1000.0	24987	250	20.0	17051.170720753515	24749	24750	999	1000	1	0.01910868109423566	1	0.0	0.01910868109423566	0.0	1
[9, 19]	sub(sub(X19, X9), sin(-5))	None	0.013869824245871121	6445205.455467387	1	1000.0	24987	275	20.0	23491.673564878918	24724	24725	999	1000	1	0.013869824245871121	1	0.0	0.013869824245871121	0.0	1
[19, 4]	sub(sub(X19, 2), sin(X4))	None	0.02102024339921304	3305650.3054292817	1	1000.0	24987	524	20.0	15500.552367459533	24475	24476	999	1000	1	0.02102024339921304	1	0.0	0.02102024339921304	0.0	1
[19, 18, 3]	sub(add(sin(X3), X19), div(X18, add(1, -5)))	None	0.020621754446730867	3437436.2347758785	1	1000.0	24987	524	20.0	15800.08065889369	24475	24476	999	1000	1	0.020621754446730867	1	0.0	0.020621754446730867	0.0	1
[3, 7, 11, 18, 19]	sub(add(sin(X3), X19), div(X18, add(1, add(div(sin(-4), mul(X7, X11)), X19))))	None	0.020433152528089023	3612850.116504353	1	1000.0	24987	572	20.0	15945.918435167654	24427	24428	999	1000	1	0.020433152528089023	1	0.0	0.020433152528089023	0.0	1
