Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19]	sub(add(X19, X19), -4)	None	0.5304555856572438	999.0	4	1000.0	74984	275	20.0	4000.0	74724	74725	999	1000	1	0.5304555856572438	1	0.0	0.5304555856572438	0.0	1
[19, 4]	sub(add(X19, X19), div(X19, add(add(add(X19, X19), X19), X4)))	None	0.12927328827205856	103528.94388219218	1	1000.0	74984	1282	20.0	1000.0	73717	73718	999	1000	1	0.12927328827205856	1	0.0	0.12927328827205856	0.0	1
[19, 4]	sub(add(X19, X19), div(-4, add(add(add(X19, X19), add(X19, -4)), X4)))	None	0.2892538810146959	25237.53220416738	1	1000.0	74984	3180	20.0	1000.0	71819	71820	999	1000	1	0.2892538810146959	1	0.0	0.2892538810146959	0.0	1
[19]	sub(add(X19, X19), div(-4, add(add(X19, add(X19, X19)), add(add(X19, add(X19, X19)), X19))))	None	0.3054541715434912	25065.26522403764	1	1000.0	74984	3848	20.0	1000.0	71151	71152	999	1000	1	0.3054541715434912	1	0.0	0.3054541715434912	0.0	1
[19]	sub(add(X19, X19), div(X19, add(add(X19, add(X19, X19)), add(add(X19, X19), X19))))	None	0.3019330437529314	26667.750000000535	1	1000.0	74984	3989	20.0	1000.0	71010	71011	999	1000	1	0.3019330437529314	1	0.0	0.3019330437529314	0.0	1
[19]	sub(add(X19, X19), div(X19, add(add(X19, -4), add(add(X19, X19), X19))))	None	0.3273522312554808	27520.679780434835	1	1000.0	74984	5518	20.0	1000.0	69481	69482	999	1000	1	0.3273522312554808	1	0.0	0.3273522312554808	0.0	1
[19]	sub(add(div(X19, add(add(X19, X19), add(add(X19, X19), X19))), add(X19, X19)), -4)	None	0.7663617696945656	639.3600000000002	9	1000.0	74984	5879	20.0	9000.0	69120	69121	999	1000	1	0.7663617696945656	1	0.0	0.7663617696945656	0.0	1
[19]	sub(add(X19, X19), div(-4, add(add(X19, add(X19, add(X19, X19))), add(add(add(X19, X19), add(X19, X19)), X19))))	None	0.3470165277028019	25037.150242259413	1	1000.0	74984	6071	20.0	1000.0	68928	68929	999	1000	1	0.3470165277028019	1	0.0	0.3470165277028019	0.0	1
[19]	sub(add(X19, X19), div(-4, add(add(div(-4, add(add(X19, X19), X19)), add(X19, X19)), add(add(X19, X19), X19))))	None	0.34811380087657384	25062.527905914303	1	1000.0	74984	6147	20.0	1000.0	68852	68853	999	1000	1	0.34811380087657384	1	0.0	0.34811380087657384	0.0	1
[19]	sub(add(X19, X19), div(-4, add(add(X19, add(X19, -4)), -4)))	None	0.17379044510981842	167473.78790380916	1	1000.0	74984	6410	20.0	1000.0	68589	68590	999	1000	1	0.17379044510981842	1	0.0	0.17379044510981842	0.0	1
[19]	sub(add(div(X19, add(add(X19, X19), add(add(X19, add(X19, -4)), add(add(X19, add(X19, X19)), X19)))), add(X19, X19)), -4)	None	0.7578078986629557	765.8560216707689	1	1000.0	74984	6498	20.0	1000.0	68501	68502	999	1000	1	0.7578078986629557	1	0.0	0.7578078986629557	0.0	1
[19]	sub(add(div(X19, X19), add(X19, X19)), -4)	None	1.0	0.0	2	1000.0	74984	6586	20.0	2000.0	68414	68414	1000	1000	1	1.0	1	0.0	1.0	0.0	1
