Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	0.008684852882995338	13028624.04139726	1	1000.0	9993	0	20.0	20527.552343723786	10000	10000	1000	1000	1	0.008684852882995338	1	0.0	0.008684852882995338	0.0	1
[4, 14, 15]	cos(mul(sub(div(X14, 0), X4), cos(cos(X15))))	None	0.008688535575990123	13017485.126599343	1	1000.0	9993	0	20.0	20518.851605543558	10000	10000	1000	1000	1	0.008688535575990123	1	0.0	0.008688535575990123	0.0	1
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	0.008689680742326993	13014024.276086902	1	1000.0	9993	0	20.0	20516.147536334724	10000	10000	1000	1000	1	0.008689680742326993	1	0.0	0.008689680742326993	0.0	1
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	0.008687240404175376	13021400.968585232	1	1000.0	9993	0	20.0	20521.910740209347	10000	10000	1000	1000	1	0.008687240404175376	1	0.0	0.008687240404175376	0.0	1
[0, 8, 19]	cos(cos(div(div(X0, X8), div(X19, 1))))	None	0.008691170895191893	13009522.8828464	1	1000.0	9993	0	20.0	20512.62992099881	10000	10000	1000	1000	1	0.008691170895191893	1	0.0	0.008691170895191893	0.0	1
[18, 2, 19, 6]	sub(add(add(X19, X2), add(X2, X18)), sin(sin(X6)))	None	0.0070768682519634085	19685617.200755697	1	1000.0	9993	0	20.0	25191.76079104843	10000	10000	1000	1000	1	0.0070768682519634085	1	0.0	0.0070768682519634085	0.0	1
[]	div(sin(0), sin(2))	None	0.00868931178457832	13015139.16741434	1	1000.0	9993	0	20.0	20517.018674555344	10000	10000	1000	1000	1	0.00868931178457832	1	0.0	0.00868931178457832	0.0	1
[9, 3]	sin(cos(add(X9, X3)))	None	0.008688710463828941	13016956.502651766	1	1000.0	9993	0	20.0	20518.43859861609	10000	10000	1000	1000	1	0.008688710463828941	1	0.0	0.008688710463828941	0.0	1
[16]	add(sin(-3), div(-6, X16))	None	0.008246906297230103	14461888.461293254	1	1000.0	9993	0	20.0	21617.654636515745	10000	10000	1000	1000	1	0.008246906297230103	1	0.0	0.008246906297230103	0.0	1
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	0.008688677200416257	13017057.04369261	1	1000.0	9993	0	20.0	20518.517150652835	10000	10000	1000	1000	1	0.008688677200416257	1	0.0	0.008688677200416257	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	0.008689434932420055	13014767.031840246	1	1000.0	9993	0	20.0	20516.72790460445	10000	10000	1000	1000	1	0.008689434932420055	1	0.0	0.008689434932420055	0.0	1
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.00868700518257786	13022112.329595271	1	1000.0	9993	0	20.0	20522.46642039221	10000	10000	1000	1000	1	0.00868700518257786	1	0.0	0.00868700518257786	0.0	1
[6]	add(add(sin(sin(-2)), div(-2, div(2, X6))), sin(1))	None	0.007689140528215057	16654818.024303786	1	1000.0	9993	0	20.0	23185.78669475983	10000	10000	1000	1000	1	0.007689140528215057	1	0.0	0.007689140528215057	0.0	1
[2, 10, 11, 13, 16, 17]	sin(add(div(mul(X2, X17), mul(X10, X16)), cos(add(X13, X11))))	None	0.008691367626925376	13008928.777130036	1	1000.0	9993	0	20.0	20512.16561141994	10000	10000	1000	1000	1	0.008691367626925376	1	0.0	0.008691367626925376	0.0	1
