Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	55731.60636454554	1.794281777275991e-05	0	1000	0.8699499999999994	0.0	1.469571336110433
2	200	1000	1000	28766.355927672364	3.476162364432192e-05	0	1000	0.8706999999999994	0.0	2.9660800178845723
3	300	1000	1000	901.9126670494037	0.0011075268256761361	0	1000	0.8710499999999994	0.0	4.398878419399262
4	400	1000	1000	732.1311185733578	0.0013640124865330473	0	1000	0.8709999999999996	0.0	5.913335168361664
5	500	1000	1000	483.4572882969161	0.0020641654572180076	0	1000	0.8710999999999998	0.0	7.429514118035635
6	600	999	1000	262.783167506019	0.0037909924634489116	0	999	0.8709499999999999	0.0	8.678825036684673
7	700	999	1000	341.55612699247644	0.002919229642101725	0	999	0.8712999999999996	0.0	10.032092738151551
8	800	999	1000	123.38720734281253	0.008039411940843634	0	999	0.8712499999999992	0.0	11.333473388353983
9	900	997	1000	122.27757676586752	0.008111775281722402	0	997	0.8712499999999992	0.0	46.830839133262636
10	1000	995	1000	119.34319704598373	0.008309568172913796	0	995	0.8715499999999993	0.0	75.68690253893534
11	1100	993	1000	114.90327355955608	0.008627884004381955	0	993	0.8717999999999992	0.9425981873111783	75.8334544022878
12	1200	993	1000	131.06934264205805	0.007571779945253894	0	993	0.8715999999999992	0.9425981873111783	75.97452195088069
13	1300	992	1000	115.55152032669743	0.008579896660266376	0	992	0.872299999999999	0.9435483870967742	76.11447331905364
14	1400	992	1000	122.65398350041248	0.008087082774787148	0	992	0.8726999999999987	0.9395161290322581	76.25193440119425
15	1500	992	1000	113.5433283342806	0.008730320783779071	0	992	0.8727999999999986	0.9375	76.39125562111536
16	1600	992	1000	109.75525493126915	0.00902891696308735	0	992	0.8730999999999984	0.938508064516129	76.52635883490244
17	1700	990	1000	125.91216468604698	0.00787946531740107	0	990	0.8730999999999985	0.9444444444444444	76.65971616903941
18	1800	990	1000	114.40209282568873	0.008665354115461918	0	990	0.8734999999999985	0.9434343434343434	76.78943946758906
19	1900	988	1000	112.0199765220571	0.008847993343945164	0	988	0.8739499999999987	0.9453441295546559	76.91573857069015
20	2000	988	1000	108.81464183050169	0.00910625380487508	0	988	0.8739499999999987	0.9504048582995951	77.03490016857783
21	2100	986	1000	101.26873516031327	0.009778159458337207	0	986	0.8738999999999987	0.9482758620689655	77.15779378414155
22	2200	983	1000	122.10021931766424	0.008123462375151961	0	983	0.8744999999999986	0.9491353001017294	77.28321213722229
23	2300	983	1000	105.0451821263362	0.00942994278428092	0	983	0.8744999999999986	0.948118006103764	77.40624335606893
24	2400	983	1000	110.68254171061388	0.008953950945987147	0	983	0.8748999999999988	0.9501525940996948	77.53070811827978
25	2500	983	1000	104.45193867943092	0.009482993034769653	0	983	0.8755499999999988	0.9511698880976602	77.65507852236429
26	2600	981	1000	99.9381298627869	0.009907058921731346	0	981	0.8765999999999985	0.9490316004077471	77.77915271917979
27	2700	980	1000	112.23286799587123	0.008831358047351258	0	980	0.8772999999999985	0.9479591836734694	77.90118168592453
28	2800	980	1000	107.496322487218	0.009216902260607132	0	980	0.8775499999999985	0.9551020408163265	78.01890900135041
29	2900	980	1000	107.28099606517932	0.009235230893129704	0	980	0.8781999999999985	0.9489795918367347	78.13695790370305
30	3000	979	1000	101.07209380339965	0.009796997031589193	0	979	0.8787999999999984	0.9417773237997957	78.26137007077536
31	3100	979	1000	94.32780044900129	0.010490119307168769	0	979	0.8792499999999986	0.9397344228804902	78.3877736210823
