Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	77315.33090071873	1.2933878112815413e-05	0	1000	0.8699999999999994	0.0	1.3804798682530721
2	200	1000	1000	20968.95126890895	4.7687282968685185e-05	0	1000	0.8709999999999996	0.0	2.711073899269104
3	300	1000	1000	797.0678785788625	0.0012530262485701373	0	1000	0.8718499999999995	0.0	3.9862998644510905
4	400	1000	1000	382.22360744122693	0.0026094425828225233	0	1000	0.8719999999999996	0.0	5.239564915498097
5	500	998	1000	513.5184869038669	0.0019435647609428676	0	998	0.8720999999999995	0.0	6.509044353167216
6	600	998	1000	230.3709140936196	0.004322064438900777	0	998	0.8722499999999996	0.0	7.764645369847615
7	700	998	1000	227.21643435542074	0.00438180538060031	0	998	0.8723999999999996	0.0	9.0265136996905
8	800	997	1000	201.8529435856394	0.004929679512280901	0	997	0.8729499999999996	0.0	10.270687782764435
9	900	995	1000	112.61635067510053	0.008801550076710516	0	995	0.8734999999999992	0.0	11.513297216097515
10	1000	995	1000	109.74262017939311	0.009029947082524232	0	995	0.8739999999999992	0.0	12.765931483109792
11	1100	994	1000	135.56155710555288	0.007322705021787848	0	994	0.8745999999999994	0.9456740442655935	12.917310881614686
12	1200	994	1000	121.07582660792012	0.00819162997119629	0	994	0.8746999999999994	0.9476861167002012	13.054015334447225
13	1300	994	1000	132.99035398294487	0.007463223808836913	0	994	0.8749999999999992	0.9476861167002012	13.188660784562428
14	1400	994	1000	120.7123695213205	0.0082160917902829	0	994	0.8752999999999992	0.9456740442655935	13.321740051110586
15	1500	994	1000	149.3455416646436	0.006651344555534416	0	994	0.8750499999999991	0.9436619718309859	13.465041065216065
16	1600	993	1000	111.40832658181358	0.00889613812791862	0	993	0.8757999999999992	0.9405840886203424	13.604848182201385
17	1700	993	1000	120.10974561592168	0.008256973829103106	0	993	0.8758999999999995	0.9425981873111783	13.742953284581501
18	1800	993	1000	116.5942653830484	0.008503816038500065	0	993	0.8761499999999994	0.9395770392749244	13.884224518140156
19	1900	993	1000	97.90572350625904	0.01011063833870764	0	993	0.8768499999999995	0.9335347432024169	14.033964117368063
20	2000	991	1000	102.5480162890957	0.009657355455348368	0	991	0.8776999999999997	0.934409687184662	14.204340767860412
21	2100	989	1000	118.11756569265481	0.00839506746284745	0	989	0.8782499999999998	0.9362992922143579	14.34519933462143
22	2200	988	1000	106.95774243309768	0.009262883582617601	0	988	0.8786999999999997	0.9352226720647774	14.47766701777776
23	2300	988	1000	107.634496978871	0.009205179089608122	0	988	0.8789000000000001	0.9352226720647774	14.612258966763815
24	2400	986	1000	105.22640295259467	0.009413855427696887	0	986	0.8794000000000002	0.9350912778904665	14.748868397871654
25	2500	983	1000	105.52656023221591	0.009387330237830945	0	983	0.8795	0.9338758901322483	14.8813663204511
26	2600	983	1000	100.79903579533354	0.00982327575293046	0	983	0.8797999999999999	0.9338758901322483	15.013102801640828
27	2700	983	1000	108.9407493304405	0.009095808479478128	0	983	0.8799	0.9359104781281791	15.140296498934427
28	2800	981	1000	102.88051530578637	0.00962644435346094	0	981	0.8802000000000002	0.9378185524974516	15.268934269746145
