Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19]	sub(add(X19, X19), div(-4, 1))	None	0.7738925760484682	999.0	1	1000.0	49999	10703	20.0	1000.0	39296	39297	999	1000	1	0.7738925760484682	1	0.0	0.7738925760484682	0.0	1
[11, 19, 7]	sub(add(add(div(sin(div(sin(X19), mul(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(-4, div(div(X7, mul(X7, X11)), mul(X7, X11)))))), mul(X7, X11)), X19), X19), div(-5, 1))	None	0.9997651089821409	0.0011900507432520112	1	1000.0	49999	20559	20.0	1000.0	29440	29441	999	1000	1	0.9997651089821409	1	0.0	0.9997651089821409	0.0	1
[11, 19, 7]	sub(add(add(div(sin(div(sin(X19), mul(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(-4, div(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(mul(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(mul(X7, X11), div(div(sin(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11)))))), mul(add(div(sin(-4), mul(X7, X11)), X19), div(X19, div(sin(div(sin(-4), 2)), mul(X11, X11)))))), mul(X7, X11)), mul(X7, X11)))), div(sin(sin(div(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11))))), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), X19)), mul(X7, X11))))))), mul(X7, X11)))))), mul(X7, X11)), mul(X7, X11)))))), mul(X19, X11)), X19), X19), div(-5, 1))	None	1.0	0.0	1	1000.0	49999	24843	20.0	1000.0	25157	25157	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[11, 19, 7]	sub(add(add(div(sin(div(sin(X19), mul(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(-4, div(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(mul(add(add(div(sin(-4), mul(X7, mul(X7, -4))), X7), X19), div(sin(-4), div(div(sin(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11)))))), mul(add(div(sin(-4), mul(X7, X11)), X19), div(X19, div(sin(div(sin(-4), 2)), mul(X7, X11)))))), mul(add(X19, X19), X11)), mul(X7, X11)))), div(sin(sin(div(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11))))), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), X19)), mul(X7, X11))))))), mul(X7, X11)))))), mul(X7, X11)), mul(X7, X11)))))), mul(X7, X11)), X19), X19), div(-5, 1))	None	1.0	0.0	1	1000.0	49999	25309	20.0	1000.0	24691	24691	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[11, 19, 7]	sub(add(add(div(sin(div(sin(X19), mul(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(-4, div(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(mul(add(add(X11, X19), X19), div(mul(X7, X11), div(div(sin(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(X19), 2)), mul(X7, X11)))))), mul(add(div(sin(-4), mul(X7, X11)), X19), div(X19, div(sin(div(sin(-4), 2)), mul(X7, X11)))))), mul(X7, X11)), mul(X7, X11)))), div(sin(sin(div(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11))))), mul(add(sin(sin(div(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11))))), mul(add(div(sin(sin(div(sin(-4), 2))), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), sin(X19))), mul(X7, X11))))))), X19), div(-5, div(sin(div(sin(-4), X19)), mul(X7, X11))))))), mul(X7, X11)))))), mul(X7, X11)), mul(X7, X11)))))), mul(X19, X11)), X19), X19), div(-5, 1))	None	1.0	0.0	1	1000.0	49999	25606	20.0	1000.0	24394	24394	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[11, 19, 7]	sub(add(add(div(sin(div(sin(X19), mul(add(add(div(sin(X11), mul(X7, X11)), X19), X19), div(-4, div(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(mul(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(sin(-4), div(div(sin(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11)))))), mul(add(div(sin(-4), mul(X7, X11)), X19), div(X19, div(sin(div(sin(1), 2)), mul(X7, X11)))))), mul(X7, X11)), mul(X7, X11)))), div(sin(sin(div(div(sin(X19), mul(add(div(sin(-4), mul(X7, -5)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11))))), mul(add(div(div(sin(div(sin(X19), X7)), mul(add(div(sin(-4), mul(X7, X11)), X19), div(X7, div(sin(div(sin(-4), 2)), mul(X7, X11))))), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), X19)), mul(X7, X11))))))), mul(X7, X11)))))), mul(X7, X11)), mul(X7, X11)))))), mul(X7, X11)), X19), X19), div(-5, 1))	None	1.0	0.0	1	1000.0	49999	26255	20.0	1000.0	23745	23745	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[11, 19, 7]	sub(add(add(div(sin(div(sin(X19), mul(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(-4, div(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(mul(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(sin(-4), div(div(sin(div(sin(div(sin(X7), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(mul(X7, sin(-4)), 2)), div(sin(-4), mul(X7, X11))))))), mul(add(div(sin(-4), mul(X7, X11)), X19), div(X19, div(sin(div(sin(-4), 2)), mul(X7, X11)))))), mul(X7, X11)), mul(X7, X11)))), div(sin(sin(div(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11)))))))), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), X19)), mul(X7, X11))))))), mul(X7, X11)))))), mul(X7, X11)), mul(X7, X11)))))), mul(X7, X11)), X19), X19), div(-5, 1))	None	1.0	0.0	1	1000.0	49999	27335	20.0	1000.0	22665	22665	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[11, 19, 7]	sub(add(add(div(sin(div(sin(X19), mul(add(add(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11)))))), mul(X7, X11)), X19), X19), div(sin(-4), div(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11))))), 2)), mul(X7, X11)))))), mul(X7, X11)), mul(X7, mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), mul(X7, X11))), mul(X7, X11)))))))))), mul(div(-5, div(sin(sin(div(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(X19), mul(X7, X11))))), mul(add(div(sin(-4), mul(X7, X11)), X19), add(div(sin(div(sin(X19), mul(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(-4, div(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(mul(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(sin(-4), div(div(sin(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), X7))), mul(add(div(sin(-4), mul(X7, X11)), X19), div(X19, div(sin(div(sin(-4), 2)), mul(X7, X11)))))), mul(X19, X11)), mul(X7, X11)))), div(sin(sin(div(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11)))), div(sin(div(sin(-4), 2)), mul(X7, X11))))), mul(add(div(sin(-4), mul(X7, div(sin(-4), div(div(sin(sin(-4)), mul(X7, X11)), mul(X7, X11))))), X19), div(-5, div(sin(div(sin(-4), X19)), mul(X7, X11))))))), mul(X7, X11)))))), mul(X7, X11)), mul(X7, X11)))))), mul(X7, X11)), X19))))), mul(X7, X11))), X11)), X19), X19), div(-5, 1))	None	1.0	0.0	1	1000.0	49999	27738	20.0	1000.0	22262	22262	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[11, 19, 7]	sub(add(add(div(sin(div(sin(X19), mul(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(-4, div(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(mul(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(sin(-4), div(div(sin(div(sin(div(sin(X19), X7)), mul(add(div(sin(-4), mul(X7, X11)), X19), div(X19, div(sin(div(sin(1), 2)), mul(X7, X11)))))), mul(X7, X11)), X11))), div(sin(sin(div(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11))))), mul(X19, div(-5, div(sin(div(sin(-4), X19)), mul(X7, X11))))))), mul(X7, X11)))))), mul(X7, X11)), mul(X7, X11)))))), mul(X7, X11)), X19), X19), div(-5, 1))	None	1.0	0.0	1	1000.0	49999	27792	20.0	1000.0	22208	22208	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[11, 19, 7]	sub(add(add(div(sin(div(sin(X19), mul(add(add(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11)))))), mul(X7, X11)), X19), X19), div(sin(-4), div(div(sin(div(sin(X19), mul(add(div(sin(1), mul(X7, X11)), X19), div(-5, div(sin(div(div(sin(X19), mul(add(div(sin(sin(div(sin(-4), 2))), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11))))), 2)), mul(X7, X11)))))), mul(X7, X11)), mul(X7, mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11)))))))))), mul(div(div(sin(-4), 2), div(sin(sin(div(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11))))), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), X19)), mul(X7, X11))))))), mul(X7, X11))), X11)), X19), X19), div(-5, 1))	None	1.0	0.0	1	1000.0	49999	27879	20.0	1000.0	22121	22121	1000	1000	1	1.0	1	0.0	1.0	0.0	1
