Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19, 11, 4, 7]	sub(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(-5, add(1, X4)))	None	0.16438799335734855	49455.10044692459	1	1000.0	29999	914	20.0	1000.0	29085	29086	999	1000	1	0.16438799335734855	1	0.0	0.16438799335734855	0.0	1
[19, 11, 7]	sub(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(-5, 1))	None	0.9756295927046916	1.476909565325722	1	1000.0	29999	1367	20.0	1000.0	28632	28633	999	1000	1	0.9756295927046916	1	0.0	0.9756295927046916	0.0	1
[11, 19]	sub(add(add(div(sin(X19), mul(add(div(sin(-4), div(sin(div(sin(-4), 2)), mul(sin(X19), X11))), X19), X11)), X19), X19), div(-5, 1))	None	0.9870496848785124	0.9918726111161483	1	1000.0	29999	4762	20.0	1000.0	25237	25238	999	1000	1	0.9870496848785124	1	0.0	0.9870496848785124	0.0	1
[19, 11, 7]	sub(add(add(div(add(div(sin(-4), div(sin(div(sin(-4), 2)), mul(X7, X11))), X19), mul(X7, X11)), X19), X19), div(-5, 1))	None	0.45739815007892604	8330.967482200285	1	1000.0	29999	4920	20.0	1000.0	25079	25080	999	1000	1	0.45739815007892604	1	0.0	0.45739815007892604	0.0	1
[11, 19, 7]	sub(add(add(div(sin(div(sin(X19), mul(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(sin(-4), div(sin(div(sin(-4), 2)), mul(X7, X11)))))), mul(X7, X11)), X19), X19), div(-5, 1))	None	0.9999212920360604	4.48212772173406e-05	1	1000.0	29999	6234	20.0	1000.0	23765	23766	999	1000	1	0.9999212920360604	1	0.0	0.9999212920360604	0.0	1
[11, 19, 7]	sub(add(add(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X7), div(-5, 1)))), mul(X7, X11)), X19), X19), div(-5, 1))	None	0.9992164524571383	0.004483308786937287	1	1000.0	29999	6291	20.0	1000.0	23708	23709	999	1000	1	0.9992164524571383	1	0.0	0.9992164524571383	0.0	1
[19, 11, 7]	sub(add(add(div(sin(sin(-4)), mul(X7, X11)), X19), X19), div(-5, 1))	None	0.9874651448132847	1.2156170189908144	1	1000.0	29999	6544	20.0	1000.0	23455	23456	999	1000	1	0.9874651448132847	1	0.0	0.9874651448132847	0.0	1
[11, 19, 7]	sub(add(add(div(sin(div(sin(X19), mul(X7, X11))), mul(X7, X11)), X19), X19), div(-5, 1))	None	0.989190349711369	0.9199830384077389	2	1000.0	29999	6704	20.0	2000.0	23295	23296	999	1000	1	0.989190349711369	1	0.0	0.989190349711369	0.0	1
[11, 19, 7]	sub(add(add(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), X7)), mul(X7, X11)))))), mul(X7, X11)), X19), X19), div(-5, 1))	None	0.999992403724626	4.635961552411378e-07	1	1000.0	29999	7034	20.0	1000.0	22965	22966	999	1000	1	0.999992403724626	1	0.0	0.999992403724626	0.0	1
[11, 19, 7]	sub(add(add(div(sin(div(sin(X19), mul(add(add(div(sin(-4), mul(X7, X11)), X19), X19), div(sin(-4), div(div(sin(div(sin(X19), mul(add(div(sin(-4), mul(X7, X11)), X19), div(-5, div(sin(div(sin(-4), 2)), mul(X7, X11)))))), mul(X7, X11)), mul(X7, X11)))))), mul(X7, X11)), X19), X19), div(-5, 1))	None	0.9999996775052743	8.723764526945015e-10	1	1000.0	29999	7388	20.0	1000.0	22612	22612	1000	1000	1	0.9999996775052743	1	0.0	0.9999996775052743	0.0	1
[19]	sub(add(add(sin(div(sin(-4), 2)), X19), X19), div(-5, 1))	None	0.8869221795518997	136.34595198118117	1	1000.0	29999	7388	20.0	1000.0	22611	22612	999	1000	1	0.8869221795518997	1	0.0	0.8869221795518997	0.0	1
