Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19, 7]	sub(add(add(div(sin(-4), mul(X7, X19)), X19), -5), sub(1, X19))	None	0.1092275715287112	120843.66923171305	1	1000.0	29985	817	20.0	1000.0	29182	29183	999	1000	1	0.1092275715287112	1	0.0	0.1092275715287112	0.0	1
[19]	sub(add(add(div(sin(sub(1, X19)), X19), X19), -5), sub(1, X19))	None	0.1276856555318235	121908.77855176598	1	1000.0	29985	1612	20.0	1000.0	28387	28388	999	1000	1	0.1276856555318235	1	0.0	0.1276856555318235	0.0	1
[11, 19, 7]	sub(add(add(div(X19, mul(X7, X11)), X19), sin(-4)), sub(sin(-4), X19))	None	0.2527928048710448	29198.40435993635	1	1000.0	29985	2342	20.0	1000.0	27657	27658	999	1000	1	0.2527928048710448	1	0.0	0.2527928048710448	0.0	1
[19]	sub(add(add(div(sin(-4), 1), X19), sin(1)), sub(1, X19))	None	0.2957329491146082	19355.821159495707	1	1000.0	29985	2413	20.0	1000.0	27586	27587	999	1000	1	0.2957329491146082	1	0.0	0.2957329491146082	0.0	1
[19]	sub(add(add(div(sin(-4), X19), X19), sin(-4)), sub(-4, X19))	None	0.7703656356540455	303.2607780866922	1	1000.0	29985	2413	20.0	1000.0	27586	27587	999	1000	1	0.7703656356540455	1	0.0	0.7703656356540455	0.0	1
[19]	sub(add(add(div(sin(div(sin(-4), 1)), X19), X19), sin(-4)), sub(1, X19))	None	0.2688450207630183	27898.8674263277	1	1000.0	29985	2772	20.0	1000.0	27227	27228	999	1000	1	0.2688450207630183	1	0.0	0.2688450207630183	0.0	1
[19]	sub(add(X19, sin(-4)), sub(-4, X19))	None	0.8950884960433618	59.08588126216402	1	1000.0	29985	3301	20.0	1000.0	26698	26699	999	1000	1	0.8950884960433618	1	0.0	0.8950884960433618	0.0	1
[19]	sub(add(add(div(sin(X19), X19), add(div(sin(-4), X19), X19)), sin(-4)), sub(-4, X19))	None	0.8009998439177825	265.4675328745025	1	1000.0	29985	3301	20.0	1000.0	26698	26699	999	1000	1	0.8009998439177825	1	0.0	0.8009998439177825	0.0	1
[19]	sub(add(add(div(-4, X19), X19), sin(-4)), sub(-4, X19))	None	0.45118672353052264	6465.736941148353	1	1000.0	29985	3370	20.0	1000.0	26629	26630	999	1000	1	0.45118672353052264	1	0.0	0.45118672353052264	0.0	1
[19]	sub(add(add(-4, X19), sin(-4)), sub(-4, X19))	None	0.33064568871904904	17986.720338761323	1	1000.0	29985	3389	20.0	1000.0	26610	26611	999	1000	1	0.33064568871904904	1	0.0	0.33064568871904904	0.0	1
[19]	sub(add(add(div(X19, X19), X19), sin(-4)), sub(-4, X19))	None	0.7365851437926254	572.1772668873907	1	1000.0	29985	3474	20.0	1000.0	26525	26526	999	1000	1	0.7365851437926254	1	0.0	0.7365851437926254	0.0	1
[19]	sub(add(add(div(div(sin(X19), X19), 1), X19), sin(-4)), sub(-4, X19))	None	0.8893512719617099	69.54767392311562	1	1000.0	29985	3493	20.0	1000.0	26506	26507	999	1000	1	0.8893512719617099	1	0.0	0.8893512719617099	0.0	1
[19]	sub(X19, sub(-4, X19))	None	0.6841932476540341	999.0	6	1000.0	29985	3689	20.0	6000.0	26310	26311	999	1000	1	0.6841932476540341	1	0.0	0.6841932476540341	0.0	1
[19]	sub(add(add(div(sin(X19), X19), add(add(div(sin(-4), 1), X19), sin(-4))), sin(-4)), sub(-4, X19))	None	0.6253516320811945	1682.981521124789	1	1000.0	29985	3689	20.0	1000.0	26310	26311	999	1000	1	0.6253516320811945	1	0.0	0.6253516320811945	0.0	1
[19]	sub(add(add(div(sin(sub(-4, X19)), 1), X19), sin(-4)), sub(-4, X19))	None	0.7474059456209117	540.4778333230032	1	1000.0	29985	3732	20.0	1000.0	26267	26268	999	1000	1	0.7474059456209117	1	0.0	0.7474059456209117	0.0	1
[19]	sub(add(add(div(sin(X19), -4), X19), sin(-4)), sub(-4, X19))	None	0.8785595808282188	92.28501935123168	1	1000.0	29985	3830	20.0	1000.0	26169	26170	999	1000	1	0.8785595808282188	1	0.0	0.8785595808282188	0.0	1
[19]	sub(add(add(div(sin(X19), X19), X19), sin(sub(-4, X19))), sub(-4, X19))	None	0.6489835978911215	1447.7875347438955	1	1000.0	29985	3949	20.0	1000.0	26050	26051	999	1000	1	0.6489835978911215	1	0.0	0.6489835978911215	0.0	1
[19]	sub(add(X19, sin(-4)), sub(div(sin(X19), X19), X19))	None	0.34824189470011724	18175.841137081305	1	1000.0	29985	4189	20.0	1000.0	25810	25811	999	1000	1	0.34824189470011724	1	0.0	0.34824189470011724	0.0	1
[19]	sub(add(add(sin(-4), X19), 1), sub(-4, X19))	None	0.7566717704723743	572.177266887391	2	1000.0	29985	4533	20.0	2000.0	25466	25467	999	1000	1	0.7566717704723743	1	0.0	0.7566717704723743	0.0	1
[19]	sub(add(X19, sin(X19)), sub(-4, X19))	None	0.6620761400281918	1501.8313032394105	1	1000.0	29985	4765	20.0	1000.0	25234	25235	999	1000	1	0.6620761400281918	1	0.0	0.6620761400281918	0.0	1
[19]	sub(add(add(div(sin(X19), sub(-4, X19)), X19), 1), sub(-4, X19))	None	0.8385206641599612	220.32608732807918	1	1000.0	29985	4941	20.0	1000.0	25058	25059	999	1000	1	0.8385206641599612	1	0.0	0.8385206641599612	0.0	1
[19]	sub(add(add(div(div(sin(X19), X19), 1), X19), sin(X19)), sub(-4, X19))	None	0.6716571660001428	1468.048131871786	1	1000.0	29985	5143	20.0	1000.0	24856	24857	999	1000	1	0.6716571660001428	1	0.0	0.6716571660001428	0.0	1
[19]	sub(add(X19, sin(add(div(div(sin(X19), X19), 1), X19))), sub(-4, X19))	None	0.6786557816181467	1477.0509112462425	1	1000.0	29985	5588	20.0	1000.0	24411	24412	999	1000	1	0.6786557816181467	1	0.0	0.6786557816181467	0.0	1
[19]	sub(add(X19, sin(1)), sub(-4, X19))	None	0.9431729205351187	25.106317209119858	1	1000.0	29985	5916	20.0	1000.0	24083	24084	999	1000	1	0.9431729205351187	1	0.0	0.9431729205351187	0.0	1
[19]	sub(add(add(div(sin(sub(-4, X19)), sub(-4, X19)), X19), 1), sub(-4, X19))	None	0.9528925984787319	17.246878663903594	1	1000.0	29985	6057	20.0	1000.0	23942	23943	999	1000	1	0.9528925984787319	1	0.0	0.9528925984787319	0.0	1
[19]	sub(add(add(div(sin(sub(X19, X19)), sub(-4, X19)), X19), 1), sub(-4, X19))	None	1.0	0.0	2	1000.0	29985	7126	20.0	2000.0	22874	22874	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	sub(add(add(div(div(sin(X19), X19), -4), X19), 1), sub(-4, X19))	None	0.987721158509581	1.2585887248886474	3	1000.0	29985	7144	20.0	3000.0	22855	22856	999	1000	1	0.987721158509581	1	0.0	0.987721158509581	0.0	1
[19]	sub(add(add(div(div(sin(X19), X19), -4), X19), div(sin(sub(-4, X19)), sub(-4, X19))), sub(-4, X19))	None	0.7461584580907269	995.4334016018475	1	1000.0	29985	7601	20.0	1000.0	22398	22399	999	1000	1	0.7461584580907269	1	0.0	0.7461584580907269	0.0	1
[19]	sub(add(X19, sin(sin(-4))), sub(sin(-4), X19))	None	0.3712173691872024	25681.243748731813	1	1000.0	29985	7951	20.0	1000.0	22048	22049	999	1000	1	0.3712173691872024	1	0.0	0.3712173691872024	0.0	1
[19]	sub(add(add(-4, X19), 1), sub(-4, X19))	None	0.4290879399341272	15984.0	2	1000.0	29985	8029	20.0	2000.0	21970	21971	999	1000	1	0.4290879399341272	1	0.0	0.4290879399341272	0.0	1
[19]	sub(add(add(div(sin(sub(X19, X19)), X19), X19), 1), sub(-4, X19))	None	1.0	0.0	11	1000.0	29985	8080	20.0	11000.0	21920	21920	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	sub(add(add(div(div(sin(add(add(div(sin(sub(X19, X19)), sub(-4, X19)), X19), 1)), X19), -4), X19), 1), sub(-4, X19))	None	0.9602936553915022	15.829812836631552	1	1000.0	29985	8259	20.0	1000.0	21740	21741	999	1000	1	0.9602936553915022	1	0.0	0.9602936553915022	0.0	1
[19]	sub(add(add(div(sin(sub(X19, X19)), add(add(div(div(sin(X19), X19), -4), X19), sin(-4))), X19), 1), sub(-4, X19))	None	1.0	0.0	2	1000.0	29985	8326	20.0	2000.0	21674	21674	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	sub(add(add(div(div(sin(X19), 1), -4), X19), 1), sub(-4, X19))	None	0.9445665812858045	32.2645087095011	1	1000.0	29985	8368	20.0	1000.0	21631	21632	999	1000	1	0.9445665812858045	1	0.0	0.9445665812858045	0.0	1
[19]	sub(add(add(div(X19, -4), X19), 1), sub(-4, X19))	None	0.17604080848640158	206693.39617527582	1	1000.0	29985	8435	20.0	1000.0	21564	21565	999	1000	1	0.17604080848640158	1	0.0	0.17604080848640158	0.0	1
[19]	sub(add(add(div(sin(sub(X19, X19)), -4), X19), 1), sub(-4, X19))	None	1.0	0.0	6	1000.0	29985	8578	20.0	6000.0	21422	21422	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	sub(add(add(div(div(X19, X19), -4), X19), 1), sub(-4, X19))	None	0.9253213237724199	62.4375	4	1000.0	29985	8586	20.0	4000.0	21413	21414	999	1000	1	0.9253213237724199	1	0.0	0.9253213237724199	0.0	1
