Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	78756.24620069416	1.269724435833799e-05	0	1000	0.8698499999999996	0.0	1.3669137001037597
2	200	1000	1000	28579.796836272148	3.498852763723127e-05	0	1000	0.8707499999999995	0.0	2.7145484844843546
3	300	1000	1000	2413.396268046379	0.0004141822174075654	0	1000	0.8716499999999994	0.0	3.988597933451335
4	400	1000	1000	552.565183900525	0.0018064719911642761	0	1000	0.8718499999999995	0.0	5.254005630811055
5	500	1000	1000	1685.883290205459	0.0005928092392676449	0	1000	0.8720999999999994	0.0	6.532989700635274
6	600	996	1000	363.85445826246143	0.002740818913827389	0	996	0.8727499999999995	0.0	7.804403718312582
7	700	996	1000	129.9518152485794	0.00763639662498568	0	996	0.8736499999999994	0.0	9.060077047348022
8	800	994	1000	137.0379226539719	0.007244386040977748	0	994	0.8738999999999996	0.0	10.296320497989655
9	900	993	1000	120.89279341689105	0.00820393045370496	0	993	0.8743999999999995	0.0	11.53028529882431
10	1000	991	1000	112.82464899840869	0.008785443300721098	0	991	0.8745499999999993	0.0	12.769016432762147
11	1100	990	1000	120.2110311299962	0.008250074194381877	0	990	0.8749999999999993	0.9434343434343434	12.918649899959565
12	1200	989	1000	117.58629461778715	0.008432677681877807	0	989	0.8760999999999992	0.9403437815975733	13.06297371784846
13	1300	988	1000	113.45082396041822	0.008737377027061342	0	988	0.8760499999999992	0.9433198380566802	13.202810215950013
14	1400	987	1000	129.71375177554833	0.007650304473833202	0	987	0.8766499999999992	0.9402228976697061	13.340677650769551
15	1500	987	1000	105.09682014913257	0.009425353168873232	0	987	0.877049999999999	0.9402228976697061	13.478433314959208
16	1600	983	1000	113.91805590227133	0.008701852743231406	0	983	0.8777499999999991	0.9420142421159715	13.621253963311514
17	1700	982	1000	118.30116950451645	0.008382147502436198	0	982	0.878799999999999	0.9389002036659878	13.759670531749725
18	1800	982	1000	108.96979824795805	0.009093405788971411	0	982	0.8790999999999991	0.9389002036659878	13.897699201107026
19	1900	980	1000	110.77544278631221	0.00894650895645978	0	980	0.8797499999999991	0.9377551020408164	14.0375146150589
20	2000	976	1000	104.78854746003623	0.009452819081174834	0	976	0.8801499999999991	0.9436475409836066	14.17507758140564
21	2100	976	1000	111.33976359071637	0.008901567602040413	0	976	0.8806999999999992	0.9415983606557377	14.33140064875285
22	2200	975	1000	111.35310077864412	0.008900510916651784	0	975	0.8814499999999992	0.9425641025641026	14.468208463986715
23	2300	971	1000	105.25006549669556	0.009411758904102516	0	971	0.8819999999999992	0.9443872296601442	14.591545164585114
24	2400	969	1000	115.12336295811278	0.008611531517225463	0	969	0.882399999999999	0.9484004127966976	14.713129051526387
25	2500	966	1000	99.65788932555989	0.009934641056953611	0	966	0.882999999999999	0.9492753623188406	14.828859400749206
26	2600	963	1000	105.44768773146465	0.009394285787801214	0	963	0.8831499999999991	0.952232606438214	14.943807748953502
27	2700	961	1000	107.04985661000457	0.009254986830842383	0	961	0.883349999999999	0.9583766909469302	15.052750333150227
28	2800	959	1000	103.87440090206861	0.009535215375712103	0	959	0.8835499999999991	0.9572471324296142	15.15888969898224
29	2900	957	1000	104.4779729422367	0.009480652425389648	0	957	0.883799999999999	0.9613375130616509	15.262446216742198
30	3000	958	1000	98.88563337173512	0.010011449757528117	0	958	0.884249999999999	0.9572025052192067	15.365640366077423
31	3100	959	1000	103.19797493976665	0.009597115496515804	0	959	0.8848499999999992	0.9582898852971846	15.46885019938151
32	3200	957	1000	103.54648748074449	0.009565122885493224	0	957	0.8858499999999991	0.9561128526645768	15.575941081841787
33	3300	958	1000	98.32295742812806	0.010068165768459106	0	958	0.8858499999999991	0.9561586638830898	15.678029036521911
34	3400	956	1000	110.07032436253826	0.009003304939814145	0	956	0.886349999999999	0.9560669456066946	15.782310418287913
35	3500	956	1000	93.76119942456106	0.010552842366628077	0	956	0.8866499999999992	0.952928870292887	15.88564114967982
36	3600	955	1000	100.37674832526305	0.0098641948624308	0	955	0.887049999999999	0.9486910994764398	15.994590636094411
37	3700	954	1000	101.21730982828065	0.00978307883155939	0	954	0.887699999999999	0.9454926624737946	16.104457366466523
38	3800	953	1000	98.41901995016447	0.010058437515289002	0	953	0.8879499999999986	0.9464847848898216	16.215724567572277
39	3900	952	1000	98.7990450062788	0.0100201359635965	0	952	0.8881499999999987	0.9422268907563025	16.33145411411921
40	4000	950	1000	93.80948767617919	0.010547467605937177	0	950	0.8886999999999985	0.9452631578947368	16.445842333634694
41	4100	945	1000	99.2494034473145	0.009975121702599898	0	945	0.8892499999999983	0.9481481481481482	16.558134949207307
42	4200	944	1000	97.6472874859867	0.010137126174321363	0	944	0.8896499999999984	0.951271186440678	16.671803951263428
43	4300	942	1000	93.39551896616857	0.010593723207967115	0	942	0.8897999999999983	0.9501061571125266	16.781282913684844
44	4400	941	1000	101.88579688204206	0.009719514552105709	0	941	0.890749999999998	0.946865037194474	16.892597949504854
45	4500	939	1000	87.98857153620565	0.011237398047154208	0	939	0.8913999999999982	0.9488817891373802	17.001678681373598
46	4600	936	1000	94.6120154375173	0.01045893651989276	0	936	0.8919999999999979	0.9519230769230769	17.10923001766205
47	4700	932	1000	94.66561318611595	0.010453076781669875	0	932	0.892699999999998	0.9527896995708155	17.214104596773783
48	4800	929	1000	91.81190623940124	0.010774479703289104	0	929	0.8925999999999977	0.9537136706135629	17.31939428249995
