Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18, 2, 19, 6]	sub(add(add(X19, X2), add(X2, X18)), sin(sin(X6)))	None	0.006811720675543693	21259326.89777236	1	1000.0	19988	0	20.0	75573.26191088528	20000	20000	1000	1000	1	0.006811720675543693	1	0.0	0.006811720675543693	0.0	1
[1, 6]	cos(sub(X6, X1))	None	0.008596794965965045	13299260.69725686	1	1000.0	19988	0	20.0	59880.91523814401	20000	20000	1000	1000	1	0.008596794965965045	1	0.0	0.008596794965965045	0.0	1
[]	div(sin(0), sin(2))	None	0.008593674111949279	13309005.684731115	1	1000.0	19988	0	20.0	59902.66141938783	20000	20000	1000	1000	1	0.008593674111949279	1	0.0	0.008593674111949279	0.0	1
[16]	add(sin(-3), div(-6, X16))	None	0.00859019481727867	13319882.476737551	1	1000.0	19988	0	20.0	59926.923850574196	20000	20000	1000	1000	1	0.00859019481727867	1	0.0	0.00859019481727867	0.0	1
[9, 11, 5]	sub(sub(X5, X9), sin(X11))	None	0.0068796610584606725	20838654.198263805	1	1000.0	19988	0	20.0	74826.93497575288	20000	20000	1000	1000	1	0.0068796610584606725	1	0.0	0.0068796610584606725	0.0	1
[2]	div(add(-6, X2), sin(-4))	None	0.0070121656583014315	20053192.39188239	1	1000.0	19988	0	20.0	73412.97621330769	20000	20000	1000	1000	1	0.0070121656583014315	1	0.0	0.0070121656583014315	0.0	1
[8, 3]	sub(div(div(1, 0), mul(X8, X3)), cos(add(-4, X3)))	None	0.008594135383828916	13307564.674868502	1	1000.0	19988	0	20.0	59899.44627184894	20000	20000	1000	1000	1	0.008594135383828916	1	0.0	0.008594135383828916	0.0	1
[8, 17, 18, 5]	cos(mul(div(mul(X17, X5), cos(-4)), add(sub(0, X8), mul(X18, X18))))	None	0.008593337022105536	13310058.89803254	1	1000.0	19988	0	20.0	59905.01121420277	20000	20000	1000	1000	1	0.008593337022105536	1	0.0	0.008593337022105536	0.0	1
[6]	cos(cos(sin(sin(X6))))	None	0.008594597596609079	13306120.959033202	1	1000.0	19988	0	20.0	59896.22491223549	20000	20000	1000	1000	1	0.008594597596609079	1	0.0	0.008594597596609079	0.0	1
[4]	sin(cos(X4))	None	0.008591687915330498	13315213.207153805	1	1000.0	19988	0	20.0	59916.50950892968	20000	20000	1000	1000	1	0.008591687915330498	1	0.0	0.008591687915330498	0.0	1
