Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19]	sub(add(sub(X19, 2), X19), div(add(sub(X19, 2), X19), sub(-6, sub(X19, 2))))	None	0.2097676578112976	28851.6012346323	1	1000.0	49999	1033	20.0	1000.0	48966	48967	999	1000	1	0.2097676578112976	1	0.0	0.2097676578112976	0.0	1
[19]	sub(add(sub(X19, 2), X19), add(1, -5))	None	0.32727831993295786	8991.0	1	1000.0	49999	1128	20.0	1000.0	48871	48872	999	1000	1	0.32727831993295786	1	0.0	0.32727831993295786	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(add(-5, X19), sub(-6, sub(X19, 2))))	None	0.2028372867263873	39045.90002143357	1	1000.0	49999	1528	20.0	1000.0	48471	48472	999	1000	1	0.2028372867263873	1	0.0	0.2028372867263873	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(add(sub(X19, X19), X19), sub(-6, sub(X19, X19))))	None	0.12012513529419155	140510.74668575168	1	1000.0	49999	1619	20.0	1000.0	48380	48381	999	1000	1	0.12012513529419155	1	0.0	0.12012513529419155	0.0	1
[19]	sub(add(sub(X19, 2), X19), 2)	None	0.16222254290578114	80919.0	1	1000.0	49999	2034	20.0	1000.0	47965	47966	999	1000	1	0.16222254290578114	1	0.0	0.16222254290578114	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(add(sub(X19, X19), X19), X19))	None	0.18319157535819008	63936.0	1	1000.0	49999	2216	20.0	1000.0	47783	47784	999	1000	1	0.18319157535819008	1	0.0	0.18319157535819008	0.0	1
[19]	sub(add(X19, X19), -6)	None	0.6514573028879073	999.0	1	1000.0	49999	2490	20.0	1000.0	47509	47510	999	1000	1	0.6514573028879073	1	0.0	0.6514573028879073	0.0	1
[19]	sub(add(X19, X19), add(1, -5))	None	0.6577262508168077	999.0	1	1000.0	49999	2689	20.0	1000.0	47310	47311	999	1000	1	0.6577262508168077	1	0.0	0.6577262508168077	0.0	1
[19]	sub(add(sub(X19, add(1, -5)), X19), div(add(add(sub(X19, 2), X19), X19), sub(-6, sub(X19, 2))))	None	0.3565237313572862	12082.17207124626	1	1000.0	49999	2709	20.0	1000.0	47290	47291	999	1000	1	0.3565237313572862	1	0.0	0.3565237313572862	0.0	1
[19]	sub(add(X19, X19), div(add(sub(X19, X19), X19), sub(-6, sub(X19, 2))))	None	0.33726490873182896	16572.855106059615	1	1000.0	49999	3292	20.0	1000.0	46707	46708	999	1000	1	0.33726490873182896	1	0.0	0.33726490873182896	0.0	1
[19]	sub(add(X19, X19), -5)	None	1.0	0.0	8	1000.0	49999	3330	20.0	8000.0	46670	46670	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	sub(add(sub(X19, add(1, -5)), X19), div(-6, sub(-6, sub(X19, 2))))	None	0.5724730710944808	2441.1438496891924	1	1000.0	49999	3377	20.0	1000.0	46622	46623	999	1000	1	0.5724730710944808	1	0.0	0.5724730710944808	0.0	1
[19]	sub(add(sub(X19, add(1, -5)), X19), div(add(sub(2, X19), 1), sub(-6, sub(X19, 2))))	None	0.4620298591550484	6045.24252934207	1	1000.0	49999	3459	20.0	1000.0	46540	46541	999	1000	1	0.4620298591550484	1	0.0	0.4620298591550484	0.0	1
[19]	sub(add(sub(X19, add(1, -5)), X19), div(add(sub(X19, X19), 1), sub(-6, X19)))	None	0.6616918636086274	1229.1246301945105	1	1000.0	49999	3702	20.0	1000.0	46297	46298	999	1000	1	0.6616918636086274	1	0.0	0.6616918636086274	0.0	1
[19]	sub(add(sub(X19, add(1, -5)), X19), div(add(sub(X19, -6), 1), sub(-6, 2)))	None	0.23375808451265934	51843.68326916707	1	1000.0	49999	3825	20.0	1000.0	46174	46175	999	1000	1	0.23375808451265934	1	0.0	0.23375808451265934	0.0	1
