Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 4, 7, 9, 11, 19]	add(add(div(sin(-4), mul(X7, X11)), X19), mul(sub(-6, div(X4, X9)), div(sub(-5, -3), X0)))	None	0.01786732406240314	3625789.0931575405	1	1000.0	24975	200	20.0	44097.93335321744	24799	24800	999	1000	1	0.01786732406240314	1	0.0	0.01786732406240314	0.0	1
[18, 19, 4]	sub(add(X19, X19), div(X18, add(1, X4)))	None	0.04611315419807088	714168.0175257218	1	1000.0	24975	669	20.0	17086.492550907606	24330	24331	999	1000	1	0.04611315419807088	1	0.0	0.04611315419807088	0.0	1
[19]	sub(add(X19, X19), sin(-5))	None	0.18652359179319253	35473.269732657755	3	1000.0	24975	865	20.0	38017.75702024912	24134	24135	999	1000	1	0.18652359179319253	1	0.0	0.18652359179319253	0.0	1
[19]	sub(add(X19, X19), X19)	None	0.02357298270814928	3611624.581015478	3	1000.0	24975	1105	20.0	300819.3184177014	23894	23895	999	1000	1	0.02357298270814928	1	0.0	0.02357298270814928	0.0	1
[19]	sub(add(X19, X19), sin(sin(-5)))	None	0.20325082863583568	33821.94926952432	2	1000.0	24975	1201	20.0	2000.0	23798	23799	999	1000	1	0.20325082863583568	1	0.0	0.20325082863583568	0.0	1
[19, 4]	sub(add(X19, X19), div(sin(-5), add(sin(-5), X4)))	None	0.23057604246668528	25032.21929811731	2	1000.0	24975	1248	20.0	2000.0	23751	23752	999	1000	1	0.23057604246668528	1	0.0	0.23057604246668528	0.0	1
[19]	sub(add(X19, X19), sin(X19))	None	0.23675228052068512	25598.062813684563	5	1000.0	24975	1463	20.0	83200.05027737755	23536	23537	999	1000	1	0.23675228052068512	1	0.0	0.23675228052068512	0.0	1
[19]	sub(add(X19, X19), sin(add(X19, X19)))	None	0.24208820338111214	25581.76976907866	1	1000.0	24975	1610	20.0	1000.0	23389	23390	999	1000	1	0.24208820338111214	1	0.0	0.24208820338111214	0.0	1
[19]	sub(add(X19, X19), -5)	None	1.0	0.0	13	1000.0	24975	1657	20.0	133157.13910400844	23343	23343	1000	1000	1	1.0	1	0.0	1.0	0.0	1
[19]	sub(add(X19, X19), sin(sin(sin(-5))))	None	0.2215517147168232	32802.040147432475	2	1000.0	24975	1657	20.0	2000.0	23342	23343	999	1000	1	0.2215517147168232	1	0.0	0.2215517147168232	0.0	1
[19]	sub(add(X19, X19), div(sin(-5), X19))	None	0.2445555569462392	25563.640667771204	3	1000.0	24975	1679	20.0	3000.0	23320	23321	999	1000	1	0.2445555569462392	1	0.0	0.2445555569462392	0.0	1
[19, 4]	sub(add(X19, X19), div(sin(add(X19, X19)), add(sin(-5), X4)))	None	0.24710681851617564	25073.89793727056	2	1000.0	24975	1701	20.0	2000.0	23298	23299	999	1000	1	0.24710681851617564	1	0.0	0.24710681851617564	0.0	1
[19, 4]	sub(add(X19, X19), div(sin(sin(-5)), add(sin(-5), X4)))	None	0.24974626480757592	25006.6119602079	1	1000.0	24975	1771	20.0	1000.0	23228	23229	999	1000	1	0.24974626480757592	1	0.0	0.24974626480757592	0.0	1
[19]	sub(X19, -5)	None	0.02778802760000877	3573062.243237666	2	1000.0	24975	1919	20.0	113417.48713448712	23080	23081	999	1000	1	0.02778802760000877	1	0.0	0.02778802760000877	0.0	1
[19]	sub(add(X19, X19), sin(sin(X19)))	None	0.2536788660502421	25455.28295573769	1	1000.0	24975	1941	20.0	1000.0	23058	23059	999	1000	1	0.2536788660502421	1	0.0	0.2536788660502421	0.0	1
[19]	sub(add(X19, X19), div(sin(-5), add(sin(-5), add(X19, X19))))	None	0.2559338547816644	25043.744540691507	2	1000.0	24975	1963	20.0	2000.0	23036	23037	999	1000	1	0.2559338547816644	1	0.0	0.2559338547816644	0.0	1
[19, 4]	sub(add(X19, X19), div(sin(-5), add(sin(X19), X4)))	None	0.2548341949068373	25950.70276740973	2	1000.0	24975	2035	20.0	2000.0	22964	22965	999	1000	1	0.2548341949068373	1	0.0	0.2548341949068373	0.0	1
[19]	sub(add(X19, add(X19, X19)), sin(X19))	None	0.02838266978671419	3581272.4834237657	1	1000.0	24975	2056	20.0	27760.322465260484	22943	22944	999	1000	1	0.02838266978671419	1	0.0	0.02838266978671419	0.0	1
[19]	sub(add(X19, add(X19, X19)), -5)	None	0.029378210777830305	3572690.485347323	1	1000.0	24975	2273	20.0	26819.606941440234	22726	22727	999	1000	1	0.029378210777830305	1	0.0	0.029378210777830305	0.0	1
[19]	sub(add(X19, X19), div(sin(-5), add(X19, X19)))	None	0.26707649966593117	25168.213437558043	4	1000.0	24975	2342	20.0	47202.18015076523	22657	22658	999	1000	1	0.26707649966593117	1	0.0	0.26707649966593117	0.0	1
[19]	sub(add(X19, X19), div(sin(-5), add(sin(-5), X19)))	None	0.267785224450728	25330.698034495097	1	1000.0	24975	2388	20.0	1000.0	22611	22612	999	1000	1	0.267785224450728	1	0.0	0.267785224450728	0.0	1
[19, 4]	sub(add(X19, X19), sin(add(sin(-5), X4)))	None	0.27151864011331656	25554.41484381568	2	1000.0	24975	2550	20.0	2000.0	22449	22450	999	1000	1	0.27151864011331656	1	0.0	0.27151864011331656	0.0	1
[19, 4]	sub(add(X19, X19), div(sin(add(X19, X19)), add(sin(X19), X4)))	None	0.27073938318267365	25923.621197752986	1	1000.0	24975	2573	20.0	1000.0	22426	22427	999	1000	1	0.27073938318267365	1	0.0	0.27073938318267365	0.0	1
[19]	sub(add(X19, X19), sin(sin(sin(X19))))	None	0.27416488435053776	25379.36889595435	1	1000.0	24975	2621	20.0	1000.0	22378	22379	999	1000	1	0.27416488435053776	1	0.0	0.27416488435053776	0.0	1
[19, 4]	sub(add(X19, X19), div(sin(add(X19, add(sin(-5), X4))), add(sin(-5), X4)))	None	0.27914467266550913	25087.43891271753	1	1000.0	24975	2762	20.0	1000.0	22237	22238	999	1000	1	0.27914467266550913	1	0.0	0.27914467266550913	0.0	1
[19]	sub(add(X19, X19), div(sin(sin(-5)), X19))	None	0.27779363468022533	25427.10020841179	2	1000.0	24975	2762	20.0	2000.0	22237	22238	999	1000	1	0.27779363468022533	1	0.0	0.27779363468022533	0.0	1
[19]	sub(add(X19, X19), div(sin(sin(-5)), add(sin(-5), X19)))	None	0.27902038010596686	25251.99238292474	1	1000.0	24975	2782	20.0	1000.0	22217	22218	999	1000	1	0.27902038010596686	1	0.0	0.27902038010596686	0.0	1
[19, 4]	sub(add(X19, add(X19, X19)), div(sin(sin(-5)), add(sin(-5), X4)))	None	0.031845095811664954	3582517.7271016613	1	1000.0	24975	2876	20.0	24742.022142561033	22123	22124	999	1000	1	0.031845095811664954	1	0.0	0.031845095811664954	0.0	1
[19]	sub(add(X19, X19), div(sin(-5), add(sin(-5), add(-5, X19))))	None	0.28384786984816834	25366.91321165828	2	1000.0	24975	2985	20.0	2000.0	22014	22015	999	1000	1	0.28384786984816834	1	0.0	0.28384786984816834	0.0	1
[19, 4]	sub(add(X19, X19), div(-5, add(sin(X19), X4)))	None	0.2359476120401541	43706.176217897024	2	1000.0	24975	3168	20.0	2000.0	21831	21832	999	1000	1	0.2359476120401541	1	0.0	0.2359476120401541	0.0	1
[19]	sub(add(X19, X19), div(sin(-5), add(sin(-5), add(add(X19, X19), X19))))	None	0.293006707598875	24976.56753315027	1	1000.0	24975	3290	20.0	1000.0	21709	21710	999	1000	1	0.293006707598875	1	0.0	0.293006707598875	0.0	1
[19]	sub(add(X19, sin(X19)), -5)	None	0.03356199923392948	3575453.237756513	2	1000.0	24975	3312	20.0	93905.25995932361	21687	21688	999	1000	1	0.03356199923392948	1	0.0	0.03356199923392948	0.0	1
[19, 4]	sub(add(X19, X19), sin(add(-5, X4)))	None	0.2967428582486419	25645.056401747563	1	1000.0	24975	3566	20.0	1000.0	21433	21434	999	1000	1	0.2967428582486419	1	0.0	0.2967428582486419	0.0	1
[19, 4]	sub(add(X19, X19), div(sin(add(X19, add(sin(sin(sin(X19))), X4))), add(sin(-5), X4)))	None	0.3033696780839426	25083.813189698794	1	1000.0	24975	3757	20.0	1000.0	21242	21243	999	1000	1	0.3033696780839426	1	0.0	0.3033696780839426	0.0	1
[19]	sub(add(X19, X19), div(sin(sin(-5)), add(sin(-5), add(X19, X19))))	None	0.3045742752889558	25029.18858079114	1	1000.0	24975	3801	20.0	1000.0	21198	21199	999	1000	1	0.3045742752889558	1	0.0	0.3045742752889558	0.0	1
[19]	sub(add(X19, X19), div(add(X19, X19), add(sin(-5), X19)))	None	0.24031108928929712	49418.57814404957	1	1000.0	24975	3945	20.0	1000.0	21054	21055	999	1000	1	0.24031108928929712	1	0.0	0.24031108928929712	0.0	1
[19]	sub(add(X19, X19), div(sin(X19), add(sin(-5), X19)))	None	0.30789437476595916	25077.574225553482	1	1000.0	24975	3963	20.0	1000.0	21036	21037	999	1000	1	0.30789437476595916	1	0.0	0.30789437476595916	0.0	1
[19]	sub(add(X19, sin(-5)), div(sin(add(X19, X19)), add(sin(-5), X19)))	None	0.03603215253849701	3600799.9973940384	1	1000.0	24975	4031	20.0	21866.916356506346	20968	20969	999	1000	1	0.03603215253849701	1	0.0	0.03603215253849701	0.0	1
[19]	sub(add(X19, X19), div(sin(add(X19, X19)), add(X19, X19)))	None	0.31073708039307957	25043.870600445014	2	1000.0	24975	4090	20.0	2000.0	20909	20910	999	1000	1	0.31073708039307957	1	0.0	0.31073708039307957	0.0	1
[19]	sub(add(X19, X19), div(sin(add(X19, add(X19, X19))), add(sin(-5), X19)))	None	0.3117568845009751	24889.57632546606	1	1000.0	24975	4107	20.0	1000.0	20892	20893	999	1000	1	0.3117568845009751	1	0.0	0.3117568845009751	0.0	1
[19]	sub(add(X19, X19), div(X19, add(sin(-5), add(-5, X19))))	None	0.25578960780385473	44043.2637693938	2	1000.0	24975	4203	20.0	2000.0	20796	20797	999	1000	1	0.25578960780385473	1	0.0	0.25578960780385473	0.0	1
[19]	sub(add(X19, X19), div(sin(-5), add(-5, add(-5, X19))))	None	0.3121327062476495	25370.786665199397	1	1000.0	24975	4224	20.0	1000.0	20775	20776	999	1000	1	0.3121327062476495	1	0.0	0.3121327062476495	0.0	1
