Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	0.008275465463698962	14361415.718543658	1	1000.0	9979	0	20.0	11402.603817685536	10000	10000	1000	1000	1	0.008275465463698962	1	0.0	0.008275465463698962	0.0	1
[4, 14, 15]	cos(mul(sub(div(X14, 0), X4), cos(cos(X15))))	None	0.008279533923991441	14347187.426307099	1	1000.0	9979	0	20.0	11397.00071957772	10000	10000	1000	1000	1	0.008279533923991441	1	0.0	0.008279533923991441	0.0	1
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	0.008280309135845022	14344478.726694241	1	1000.0	9979	0	20.0	11395.933719552944	10000	10000	1000	1000	1	0.008280309135845022	1	0.0	0.008280309135845022	0.0	1
[0, 4, 7, 8, 16]	sub(div(sub(mul(-5, -1), sin(X7)), mul(sin(-3), sub(X4, 3))), add(div(div(-3, X8), cos(X0)), X16))	None	0.006691451258790211	22035743.507420294	1	1000.0	9979	0	20.0	14101.851816605604	10000	10000	1000	1000	1	0.006691451258790211	1	0.0	0.006691451258790211	0.0	1
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	0.008277275303313304	14355083.717125896	1	1000.0	9979	0	20.0	11400.110619943565	10000	10000	1000	1000	1	0.008277275303313304	1	0.0	0.008277275303313304	0.0	1
[10, 15]	sin(div(X10, X15))	None	0.00828071463493261	14343062.15953073	1	1000.0	9979	0	20.0	11395.375671011338	10000	10000	1000	1000	1	0.00828071463493261	1	0.0	0.00828071463493261	0.0	1
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	0.008279955404888965	14345714.61793554	1	1000.0	9979	0	20.0	11396.420569340493	10000	10000	1000	1000	1	0.008279955404888965	1	0.0	0.008279955404888965	0.0	1
[]	div(sin(0), sin(2))	None	0.008280018555739137	14345493.965201467	1	1000.0	9979	0	20.0	11396.333650012592	10000	10000	1000	1000	1	0.008280018555739137	1	0.0	0.008280018555739137	0.0	1
[9, 3]	sin(cos(add(X9, X3)))	None	0.008279720952280242	14346533.853242202	1	1000.0	9979	0	20.0	11396.743275932658	10000	10000	1000	1000	1	0.008279720952280242	1	0.0	0.008279720952280242	0.0	1
[16]	add(sin(-3), div(-6, X16))	None	0.008270478450500293	14378885.12241753	1	1000.0	9979	0	20.0	11409.479470173883	10000	10000	1000	1000	1	0.008270478450500293	1	0.0	0.008270478450500293	0.0	1
