Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	92157.17569235706	1.0850909238244967e-05	0	1000	0.8700499999999993	0.0	1.3068518161773681
2	200	1000	1000	2154.746116125556	0.0004638765170535311	0	1000	0.8709499999999993	0.0	2.64894038438797
3	300	1000	1000	497.8398092567926	0.002004651556358086	0	1000	0.8709499999999996	0.0	3.9791394193967182
4	400	1000	1000	298.60609209332796	0.003337715842201559	0	1000	0.8705499999999996	0.0	5.272303783893586
5	500	998	1000	972.5081037330818	0.0010272128153482548	0	998	0.8706999999999998	0.0	6.549195734659831
6	600	998	1000	159.6293324669785	0.006225513015847064	0	998	0.8706999999999996	0.0	7.81279833316803
7	700	996	1000	124.44889455245716	0.007971373550699918	0	996	0.8710999999999993	0.0	9.08138835032781
8	800	995	1000	111.61371868768649	0.008879912781970346	0	995	0.8719499999999993	0.0	10.336482532819112
9	900	995	1000	120.84601333275856	0.008207080171503222	0	995	0.8721999999999993	0.0	11.586955201625823
10	1000	993	1000	119.02546730779743	0.008331565145550033	0	993	0.8727999999999994	0.0	12.840222569306691
11	1100	992	1000	119.48967282619398	0.008299466473300971	0	992	0.8731499999999993	0.9344758064516129	13.00327519973119
12	1200	990	1000	112.78231443344758	0.008788712068121185	0	990	0.8731999999999992	0.9383838383838384	13.15028833548228
13	1300	986	1000	114.63485211299788	0.008647911782018836	0	986	0.8740499999999995	0.9381338742393509	13.29375468492508
14	1400	983	1000	113.4482993992664	0.008737569760747445	0	983	0.8745999999999995	0.9450661241098678	13.429237933953603
15	1500	981	1000	95.85766217720888	0.01032442841920363	0	981	0.8750499999999996	0.9490316004077471	13.557678933938345
16	1600	979	1000	106.19649448034842	0.009328663263175298	0	979	0.8754499999999995	0.9550561797752809	13.683353102207183
17	1700	977	1000	110.15423577262233	0.008996508257639459	0	977	0.8762499999999995	0.9559877175025588	13.823636118570963
18	1800	975	1000	100.5308651752951	0.009849221695033128	0	975	0.8766999999999996	0.9569230769230769	13.946301301320394
19	1900	972	1000	107.076886044627	0.009252672209551642	0	972	0.8776499999999995	0.9619341563786008	14.064105351765951
20	2000	969	1000	110.60309308792922	0.008960325133749883	0	969	0.8780499999999997	0.9659442724458205	14.173322415351867
21	2100	968	1000	110.28440211302902	0.008985985286458411	0	968	0.8783999999999996	0.9638429752066116	14.283301099141438
22	2200	967	1000	98.1875226148495	0.010081913265270814	0	967	0.8783999999999996	0.9627714581178903	14.392721287409465
