Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18, 19]	sub(add(sub(X19, 2), X19), div(X18, add(1, -5)))	None	0.07084185194814467	258042.19438234277	1	1000.0	24987	500	20.0	1000.0	24499	24500	999	1000	1	0.07084185194814467	1	0.0	0.07084185194814467	0.0	1
[3, 18, 19]	sub(add(sub(X19, 2), X19), div(X18, add(sin(X3), X19)))	None	0.07757155375096104	236426.77987810038	1	1000.0	24987	672	20.0	1000.0	24327	24328	999	1000	1	0.07757155375096104	1	0.0	0.07757155375096104	0.0	1
[3, 18, 19]	sub(add(sub(X19, 2), sub(X19, 2)), div(X18, add(sin(X3), X19)))	None	0.0800321843689797	265590.1625029056	1	1000.0	24987	1010	20.0	1000.0	23989	23990	999	1000	1	0.0800321843689797	1	0.0	0.0800321843689797	0.0	1
[9, 18, 19, 4]	sub(add(X19, X19), div(X18, sub(-6, div(X4, X9))))	None	0.04813937161186167	785854.1495723446	1	1000.0	24987	1010	20.0	1000.0	23989	23990	999	1000	1	0.04813937161186167	1	0.0	0.04813937161186167	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(add(sub(X19, 2), X19), sub(-6, sub(X19, 2))))	None	0.2097676578112976	28851.6012346323	1	1000.0	24987	1033	20.0	1000.0	23966	23967	999	1000	1	0.2097676578112976	1	0.0	0.2097676578112976	0.0	1
[19]	sub(add(sub(X19, 2), X19), add(1, -5))	None	0.32727831993295786	8991.0	1	1000.0	24987	1128	20.0	1000.0	23871	23872	999	1000	1	0.32727831993295786	1	0.0	0.32727831993295786	0.0	1
[18, 19]	sub(add(sub(X19, 2), X19), div(X18, add(sin(X19), X19)))	None	0.08647555664364857	245402.4202323562	1	1000.0	24987	1199	20.0	1000.0	23800	23801	999	1000	1	0.08647555664364857	1	0.0	0.08647555664364857	0.0	1
[3, 19]	sub(add(sub(X19, 2), X19), div(sin(X3), sub(-6, sub(X19, 2))))	None	0.17794959518193906	48933.57448053627	1	1000.0	24987	1293	20.0	1000.0	23706	23707	999	1000	1	0.17794959518193906	1	0.0	0.17794959518193906	0.0	1
[18, 19]	sub(add(sub(X19, 2), X19), div(X18, sub(X19, 2)))	None	0.04927203007949774	898770.6772984752	1	1000.0	24987	1414	20.0	1000.0	23585	23586	999	1000	1	0.04927203007949774	1	0.0	0.04927203007949774	0.0	1
[19]	sub(add(sub(X19, 2), X19), add(1, sub(X19, X19)))	None	0.1658641701440939	63936.0	1	1000.0	24987	1528	20.0	1000.0	23471	23472	999	1000	1	0.1658641701440939	1	0.0	0.1658641701440939	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(add(-5, X19), sub(-6, sub(X19, 2))))	None	0.2028372867263873	39045.90002143357	2	1000.0	24987	1528	20.0	2000.0	23471	23472	999	1000	1	0.2028372867263873	1	0.0	0.2028372867263873	0.0	1
[19]	sub(add(sub(X19, 2), X19), add(1, 2))	None	0.13775791541727148	99900.0	1	1000.0	24987	1550	20.0	1000.0	23449	23450	999	1000	1	0.13775791541727148	1	0.0	0.13775791541727148	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(add(sub(X19, -5), X19), sub(-6, sub(X19, 2))))	None	0.24102964120281062	25284.181664907148	1	1000.0	24987	1550	20.0	1000.0	23449	23450	999	1000	1	0.24102964120281062	1	0.0	0.24102964120281062	0.0	1
[19]	sub(add(sub(X19, 2), X19), sin(1))	None	0.16986500637658353	61427.178538379834	1	1000.0	24987	1572	20.0	1000.0	23427	23428	999	1000	1	0.16986500637658353	1	0.0	0.16986500637658353	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(add(sub(X19, X19), X19), sub(-6, sub(X19, X19))))	None	0.12012513529419155	140510.74668575168	1	1000.0	24987	1619	20.0	1000.0	23380	23381	999	1000	1	0.12012513529419155	1	0.0	0.12012513529419155	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(add(sub(X19, 2), 2), sub(-6, sub(X19, 2))))	None	0.21121574586772146	36525.77009265279	1	1000.0	24987	1619	20.0	1000.0	23380	23381	999	1000	1	0.21121574586772146	1	0.0	0.21121574586772146	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(X19, sub(-6, sub(X19, 2))))	None	0.21466494264933525	36525.0867211598	2	1000.0	24987	1729	20.0	2000.0	23270	23271	999	1000	1	0.21466494264933525	1	0.0	0.21466494264933525	0.0	1
[19]	sub(add(2, X19), add(1, -5))	None	0.027985375866314086	3318745.121329212	1	1000.0	24987	1751	20.0	16300.749412980182	23248	23249	999	1000	1	0.027985375866314086	1	0.0	0.027985375866314086	0.0	1
[19]	sub(add(sub(X19, 2), X19), sin(X19))	None	0.19505277042621544	49712.39292840724	1	1000.0	24987	1919	20.0	1000.0	23080	23081	999	1000	1	0.19505277042621544	1	0.0	0.19505277042621544	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(add(X19, X19), sub(-6, sub(X19, 2))))	None	0.24824683973946166	27428.337265171296	1	1000.0	24987	1991	20.0	1000.0	23008	23009	999	1000	1	0.24824683973946166	1	0.0	0.24824683973946166	0.0	1
[19]	sub(add(sub(X19, 2), X19), -6)	None	0.6345921495789538	999.0	1	1000.0	24987	2013	20.0	1000.0	22986	22987	999	1000	1	0.6345921495789538	1	0.0	0.6345921495789538	0.0	1
[19]	sub(add(sub(X19, 2), X19), 2)	None	0.16222254290578114	80919.0	1	1000.0	24987	2034	20.0	1000.0	22965	22966	999	1000	1	0.16222254290578114	1	0.0	0.16222254290578114	0.0	1
[19]	sub(add(sub(X19, add(1, -5)), X19), div(add(sub(X19, X19), X19), sub(-6, sub(X19, 2))))	None	0.6833792305973091	651.2846242064685	3	1000.0	24987	2034	20.0	3000.0	22965	22966	999	1000	1	0.6833792305973091	1	0.0	0.6833792305973091	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(add(sub(X19, 2), X19), sub(X19, 2)))	None	0.16204471158775832	82922.7572369974	1	1000.0	24987	2101	20.0	1000.0	22898	22899	999	1000	1	0.16204471158775832	1	0.0	0.16204471158775832	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(add(sub(X19, 2), X19), sub(-6, sub(sub(-6, sub(X19, 2)), 2))))	None	0.1659507929460778	81234.53968675857	1	1000.0	24987	2216	20.0	1000.0	22783	22784	999	1000	1	0.1659507929460778	1	0.0	0.1659507929460778	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(add(sub(X19, X19), X19), X19))	None	0.18319157535819008	63936.0	1	1000.0	24987	2216	20.0	1000.0	22783	22784	999	1000	1	0.18319157535819008	1	0.0	0.18319157535819008	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(add(sub(X19, X19), X19), sub(-6, sub(X19, sub(-6, sub(X19, 2))))))	None	0.2154718550307205	45072.834757399025	1	1000.0	24987	2400	20.0	1000.0	22599	22600	999	1000	1	0.2154718550307205	1	0.0	0.2154718550307205	0.0	1
[19]	sub(add(sub(X19, add(1, -5)), X19), div(add(sub(X19, X19), 1), sub(-6, sub(X19, 2))))	None	0.6441980226908128	1043.59265505524	3	1000.0	24987	2421	20.0	3000.0	22578	22579	999	1000	1	0.6441980226908128	1	0.0	0.6441980226908128	0.0	1
[19]	sub(add(sub(X19, 2), X19), div(add(sub(X19, -5), X19), sub(-6, sub(sub(X19, 2), 2))))	None	0.2699281148220154	25194.059347492002	1	1000.0	24987	2444	20.0	1000.0	22555	22556	999	1000	1	0.2699281148220154	1	0.0	0.2699281148220154	0.0	1
[19]	sub(add(X19, X19), -6)	None	0.6514573028879073	999.0	14	1000.0	24987	2490	20.0	14000.0	22509	22510	999	1000	1	0.6514573028879073	1	0.0	0.6514573028879073	0.0	1
[19]	sub(add(sub(X19, add(1, -6)), X19), div(add(sub(X19, X19), X19), sub(-6, sub(X19, 2))))	None	0.5936640029930839	1665.907623996616	3	1000.0	24987	2556	20.0	3000.0	22443	22444	999	1000	1	0.5936640029930839	1	0.0	0.5936640029930839	0.0	1
[19]	sub(add(sub(X19, add(1, -5)), X19), div(add(sub(X19, X19), X19), sub(-6, sub(X19, -6))))	None	0.1253754695894132	174026.61479817575	1	1000.0	24987	2576	20.0	1000.0	22423	22424	999	1000	1	0.1253754695894132	1	0.0	0.1253754695894132	0.0	1
[19]	sub(add(sub(X19, 2), 1), div(add(sub(X19, -5), X19), sub(-6, sub(X19, 2))))	None	0.03203439796626758	3349919.935407308	1	1000.0	24987	2669	20.0	14240.398702207927	22330	22331	999	1000	1	0.03203439796626758	1	0.0	0.03203439796626758	0.0	1
[19]	sub(add(X19, X19), add(1, -5))	None	0.6577262508168077	999.0	8	1000.0	24987	2689	20.0	8000.0	22310	22311	999	1000	1	0.6577262508168077	1	0.0	0.6577262508168077	0.0	1
[19]	sub(add(sub(X19, 2), sub(X19, 2)), div(add(sub(add(sub(X19, 2), X19), 2), X19), sub(-6, sub(X19, 2))))	None	0.22062183986035144	46037.116560045215	1	1000.0	24987	2689	20.0	1000.0	22310	22311	999	1000	1	0.22062183986035144	1	0.0	0.22062183986035144	0.0	1
[19]	sub(add(sub(X19, add(1, -5)), X19), div(add(add(sub(X19, 2), X19), X19), sub(-6, sub(X19, 2))))	None	0.3565237313572862	12082.17207124626	1	1000.0	24987	2709	20.0	1000.0	22290	22291	999	1000	1	0.3565237313572862	1	0.0	0.3565237313572862	0.0	1
[19]	sub(add(sub(X19, add(1, -5)), X19), div(add(sub(2, X19), X19), sub(-6, sub(X19, 2))))	None	0.6417995269733797	1169.3588127021976	1	1000.0	24987	2754	20.0	1000.0	22245	22246	999	1000	1	0.6417995269733797	1	0.0	0.6417995269733797	0.0	1
[19]	sub(add(sub(X19, add(1, -5)), X19), div(add(sub(X19, X19), X19), sub(-6, sub(X19, div(add(sub(add(sub(X19, 2), X19), 2), X19), sub(-6, sub(X19, 2)))))))	None	0.03669418877431549	2628539.2560417205	1	1000.0	24987	2814	20.0	12432.012110434207	22185	22186	999	1000	1	0.03669418877431549	1	0.0	0.03669418877431549	0.0	1
[19]	sub(add(sub(X19, sub(X19, add(1, -5))), X19), -6)	None	0.032804464404917	3335450.214767241	1	1000.0	24987	2837	20.0	13906.113314152226	22162	22163	999	1000	1	0.032804464404917	1	0.0	0.032804464404917	0.0	1
[19]	sub(add(sub(X19, add(1, -5)), X19), div(add(sub(X19, -6), 1), sub(-6, sub(X19, 2))))	None	0.7654514482267152	366.36795333621427	3	1000.0	24987	2902	20.0	3000.0	22097	22098	999	1000	1	0.7654514482267152	1	0.0	0.7654514482267152	0.0	1
[19]	sub(add(sub(X19, add(1, sub(X19, X19))), X19), div(add(sub(X19, X19), X19), sub(-6, sub(X19, 2))))	None	0.2835070036239714	25547.964649527792	1	1000.0	24987	3000	20.0	1000.0	21999	22000	999	1000	1	0.2835070036239714	1	0.0	0.2835070036239714	0.0	1
[19]	sub(add(sub(X19, add(-6, -5)), X19), div(add(sub(X19, X19), X19), sub(-6, sub(X19, 2))))	None	0.22244152262514116	49718.96653782666	1	1000.0	24987	3069	20.0	1000.0	21930	21931	999	1000	1	0.22244152262514116	1	0.0	0.22244152262514116	0.0	1
[19]	sub(add(sub(X19, add(1, -5)), X19), div(add(sub(X19, X19), X19), sub(-6, sub(sub(X19, 2), 2))))	None	0.7831491162717047	319.18309324360916	2	1000.0	24987	3163	20.0	2000.0	21836	21837	999	1000	1	0.7831491162717047	1	0.0	0.7831491162717047	0.0	1
[19]	sub(add(sub(X19, add(1, -5)), X19), div(add(sub(X19, X19), X19), sub(-6, add(sub(X19, 2), X19))))	None	0.7850375878714682	315.6648656916862	1	1000.0	24987	3210	20.0	1000.0	21789	21790	999	1000	1	0.7850375878714682	1	0.0	0.7850375878714682	0.0	1
[19]	sub(add(sub(X19, add(1, -5)), add(sub(X19, X19), X19)), div(add(sub(X19, X19), 1), sub(-6, sub(X19, 2))))	None	0.6681231610748394	1043.4665231104957	1	1000.0	24987	3229	20.0	1000.0	21770	21771	999	1000	1	0.6681231610748394	1	0.0	0.6681231610748394	0.0	1
[19]	sub(add(sub(X19, add(1, -5)), X19), div(X19, sub(-6, sub(X19, 2))))	None	0.7181640532061918	651.3030732961466	2	1000.0	24987	3229	20.0	2000.0	21770	21771	999	1000	1	0.7181640532061918	1	0.0	0.7181640532061918	0.0	1
