Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19]	sub(add(X19, X19), -4)	None	0.5304555856572438	999.0	4	1000.0	49994	275	20.0	5000.0	49724	49725	999	1000	1	0.5304555856572438	1	0.0	0.5304555856572438	0.0	1
[18, 19, 4]	sub(add(X19, X19), div(X18, add(add(X19, X19), X4)))	None	0.1257410483856978	65261.911503841286	1	1000.0	49994	350	20.0	1000.0	49649	49650	999	1000	1	0.1257410483856978	1	0.0	0.1257410483856978	0.0	1
[19, 4]	sub(add(X19, X19), div(X19, add(add(X19, X19), X4)))	None	0.16417903882067833	40146.02188793428	1	1000.0	49994	549	20.0	1000.0	49450	49451	999	1000	1	0.16417903882067833	1	0.0	0.16417903882067833	0.0	1
[19]	sub(add(X19, X19), div(X19, add(add(X19, X19), -4)))	None	0.18804103314214873	30726.996763866853	1	1000.0	49994	648	20.0	1000.0	49351	49352	999	1000	1	0.18804103314214873	1	0.0	0.18804103314214873	0.0	1
[19, 4]	sub(add(X19, X19), div(-4, add(add(X19, X19), X4)))	None	0.2096615312597202	25151.390613841348	1	1000.0	49994	770	20.0	1000.0	49229	49230	999	1000	1	0.2096615312597202	1	0.0	0.2096615312597202	0.0	1
[19]	sub(add(X19, X19), div(-4, add(add(X19, X19), X19)))	None	0.22309814064198027	25332.547177367556	1	1000.0	49994	1089	20.0	1000.0	48910	48911	999	1000	1	0.22309814064198027	1	0.0	0.22309814064198027	0.0	1
[19, 4]	sub(add(X19, X19), div(X19, add(add(add(X19, X19), X19), X4)))	None	0.12927328827205856	103528.94388219218	1	1000.0	49994	1282	20.0	1000.0	48717	48718	999	1000	1	0.12927328827205856	1	0.0	0.12927328827205856	0.0	1
[19]	sub(add(X19, X19), div(X19, add(add(X19, X19), X19)))	None	0.225323360430563	28416.000000000553	1	1000.0	49994	1404	20.0	1000.0	48595	48596	999	1000	1	0.225323360430563	1	0.0	0.225323360430563	0.0	1
[19]	sub(add(X19, X19), div(-4, X19))	None	0.2304600578518693	27596.004228360485	2	1000.0	49994	1475	20.0	2000.0	48524	48525	999	1000	1	0.2304600578518693	1	0.0	0.2304600578518693	0.0	1
[19]	sub(add(add(X19, X19), -4), -4)	None	0.24118141377334654	24975.0	1	1000.0	49994	1523	20.0	1000.0	48476	48477	999	1000	1	0.24118141377334654	1	0.0	0.24118141377334654	0.0	1
[19]	sub(add(X19, X19), div(X19, add(X19, X19)))	None	0.2241709085810824	30219.75	1	1000.0	49994	1523	20.0	1000.0	48476	48477	999	1000	1	0.2241709085810824	1	0.0	0.2241709085810824	0.0	1
[19]	sub(add(X19, X19), div(-4, add(add(X19, X19), add(add(X19, X19), X19))))	None	0.24983072592668534	25128.340774406584	1	1000.0	49994	1787	20.0	1000.0	48212	48213	999	1000	1	0.24983072592668534	1	0.0	0.24983072592668534	0.0	1
[19]	sub(add(X19, X19), div(-4, add(-4, add(X19, X19))))	None	0.24877386380710087	29590.10980334783	1	1000.0	49994	2245	20.0	1000.0	47754	47755	999	1000	1	0.24877386380710087	1	0.0	0.24877386380710087	0.0	1
[19]	sub(add(X19, X19), div(-4, add(add(div(-4, add(add(X19, X19), add(add(X19, X19), X19))), add(X19, X19)), add(X19, X19))))	None	0.28702611067271117	25094.503686960103	1	1000.0	49994	3067	20.0	1000.0	46932	46933	999	1000	1	0.28702611067271117	1	0.0	0.28702611067271117	0.0	1
[19]	sub(add(X19, X19), div(-4, add(X19, X19)))	None	0.2863487873753129	25708.500479120325	1	1000.0	49994	3139	20.0	1000.0	46860	46861	999	1000	1	0.2863487873753129	1	0.0	0.2863487873753129	0.0	1
[19, 4]	sub(add(X19, X19), div(-4, add(add(add(X19, X19), add(X19, -4)), X4)))	None	0.2892538810146959	25237.53220416738	1	1000.0	49994	3180	20.0	1000.0	46819	46820	999	1000	1	0.2892538810146959	1	0.0	0.2892538810146959	0.0	1
[19]	sub(add(X19, X19), div(-4, add(X19, add(X19, add(X19, X19)))))	None	0.2904273877563513	25196.13367835974	1	1000.0	49994	3221	20.0	1000.0	46778	46779	999	1000	1	0.2904273877563513	1	0.0	0.2904273877563513	0.0	1
[19]	sub(add(X19, X19), div(-4, add(add(X19, X19), -4)))	None	0.2747417770974529	29567.114876150976	1	1000.0	49994	3243	20.0	1000.0	46756	46757	999	1000	1	0.2747417770974529	1	0.0	0.2747417770974529	0.0	1
[19, 4]	sub(add(X19, X19), div(-4, add(add(add(X19, -4), add(X19, X19)), X4)))	None	0.2974752056751027	25237.152356348626	1	1000.0	49994	3525	20.0	1000.0	46474	46475	999	1000	1	0.2974752056751027	1	0.0	0.2974752056751027	0.0	1
[19]	sub(add(X19, X19), div(-4, add(-4, add(X19, add(X19, X19)))))	None	0.3009743715822624	25153.16153991756	1	1000.0	49994	3663	20.0	1000.0	46336	46337	999	1000	1	0.3009743715822624	1	0.0	0.3009743715822624	0.0	1
[19]	sub(add(X19, X19), div(-4, add(add(X19, add(X19, X19)), add(add(X19, add(X19, X19)), X19))))	None	0.3054541715434912	25065.26522403764	1	1000.0	49994	3848	20.0	1000.0	46151	46152	999	1000	1	0.3054541715434912	1	0.0	0.3054541715434912	0.0	1
[19]	sub(add(X19, X19), div(X19, add(add(X19, add(X19, X19)), add(add(X19, X19), X19))))	None	0.3019330437529314	26667.750000000535	1	1000.0	49994	3989	20.0	1000.0	46010	46011	999	1000	1	0.3019330437529314	1	0.0	0.3019330437529314	0.0	1
[19]	sub(add(X19, X19), div(-4, add(add(div(-4, add(add(add(X19, X19), X19), add(add(X19, X19), X19))), add(X19, X19)), add(X19, X19))))	None	0.31131529533033264	25197.813068435906	1	1000.0	49994	4149	20.0	1000.0	45850	45851	999	1000	1	0.31131529533033264	1	0.0	0.31131529533033264	0.0	1
[19]	sub(add(X19, X19), div(-4, add(add(div(X19, add(add(X19, X19), add(add(X19, X19), X19))), add(X19, X19)), add(X19, X19))))	None	0.312509147627389	25344.921650778586	1	1000.0	49994	4237	20.0	1000.0	45762	45763	999	1000	1	0.312509147627389	1	0.0	0.312509147627389	0.0	1
[19]	sub(add(X19, X19), div(X19, add(add(X19, -4), add(X19, X19))))	None	0.30364777868329396	28420.587687324303	1	1000.0	49994	4404	20.0	1000.0	45595	45596	999	1000	1	0.30364777868329396	1	0.0	0.30364777868329396	0.0	1
[19]	sub(add(X19, X19), div(-4, add(add(X19, add(X19, X19)), add(add(add(X19, X19), add(X19, X19)), X19))))	None	0.32883538293954834	25049.105748348236	1	1000.0	49994	5013	20.0	1000.0	44986	44987	999	1000	1	0.32883538293954834	1	0.0	0.32883538293954834	0.0	1
[19]	sub(add(X19, X19), div(-4, add(add(div(-4, add(add(add(X19, X19), X19), add(add(X19, X19), X19))), add(X19, X19)), X19)))	None	0.33500530232576836	25151.150011451482	1	1000.0	49994	5383	20.0	1000.0	44616	44617	999	1000	1	0.33500530232576836	1	0.0	0.33500530232576836	0.0	1
[19]	sub(add(X19, X19), div(-4, add(add(div(-4, add(add(add(X19, X19), X19), add(add(X19, X19), X19))), add(add(X19, X19), X19)), add(X19, X19))))	None	0.3169581557922599	30176.611003464248	1	1000.0	49994	5498	20.0	1000.0	44501	44502	999	1000	1	0.3169581557922599	1	0.0	0.3169581557922599	0.0	1
