Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	0.008643146557017433	13155770.003345283	1	1000.0	9986	0	20.0	17200.262101642864	10000	10000	1000	1000	1	0.008643146557017433	1	0.0	0.008643146557017433	0.0	1
[0, 4, 7, 8, 16]	sub(div(sub(mul(-5, -1), sin(X7)), mul(sin(-3), sub(X4, 3))), add(div(div(-3, X8), cos(X0)), X16))	None	0.007553080230586626	17264991.963372976	1	1000.0	9986	0	20.0	19682.61710786377	10000	10000	1000	1000	1	0.007553080230586626	1	0.0	0.007553080230586626	0.0	1
[10, 15]	sin(div(X10, X15))	None	0.008642137160767222	13158870.150935207	1	1000.0	9986	0	20.0	17202.271081568208	10000	10000	1000	1000	1	0.008642137160767222	1	0.0	0.008642137160767222	0.0	1
[18, 2, 19, 6]	sub(add(add(X19, X2), add(X2, X18)), sin(sin(X6)))	None	0.006895291325848252	20743634.06127923	1	1000.0	9986	0	20.0	21560.276301353144	10000	10000	1000	1000	1	0.006895291325848252	1	0.0	0.006895291325848252	0.0	1
[9, 3]	sin(cos(add(X9, X3)))	None	0.008641120988892727	13161992.209056377	1	1000.0	9986	0	20.0	17204.29402096149	10000	10000	1000	1000	1	0.008641120988892727	1	0.0	0.008641120988892727	0.0	1
[16]	add(sin(-3), div(-6, X16))	None	0.00865029605985305	13133842.961254183	1	1000.0	9986	0	20.0	17186.04601911596	10000	10000	1000	1000	1	0.00865029605985305	1	0.0	0.00865029605985305	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	0.008643240557123346	13155481.357297748	1	1000.0	9986	0	20.0	17200.07503911133	10000	10000	1000	1000	1	0.008643240557123346	1	0.0	0.008643240557123346	0.0	1
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.008641890956432901	13159626.480877643	1	1000.0	9986	0	20.0	17202.761168022873	10000	10000	1000	1000	1	0.008641890956432901	1	0.0	0.008641890956432901	0.0	1
[2, 10, 11, 13, 16, 17]	sin(add(div(mul(X2, X17), mul(X10, X16)), cos(add(X13, X11))))	None	0.00864432251723187	13152159.663183188	1	1000.0	9986	0	20.0	17197.922204690953	10000	10000	1000	1000	1	0.00864432251723187	1	0.0	0.00864432251723187	0.0	1
[2, 6]	cos(sin(sub(X2, X6)))	None	0.00864770217905274	13141791.914097274	1	1000.0	9986	0	20.0	17191.200978650784	10000	10000	1000	1000	1	0.00864770217905274	1	0.0	0.00864770217905274	0.0	1
[8, 3]	sub(div(div(1, 0), mul(X8, X3)), cos(add(-4, X3)))	None	0.008642708829790157	13157114.256385803	1	1000.0	9986	0	20.0	17201.133243224336	10000	10000	1000	1000	1	0.008642708829790157	1	0.0	0.008642708829790157	0.0	1
[3, 7]	div(add(cos(sin(1)), mul(X7, X3)), add(X3, sin(add(X3, -2))))	None	0.007594139246918715	17077391.252619196	1	1000.0	9986	0	20.0	19576.19966264535	10000	10000	1000	1000	1	0.007594139246918715	1	0.0	0.007594139246918715	0.0	1
[10, 14, 7]	sub(add(X14, X7), sin(X10))	None	0.0069424081135650425	20461081.77839851	1	1000.0	9986	0	20.0	21413.950855630457	10000	10000	1000	1000	1	0.0069424081135650425	1	0.0	0.0069424081135650425	0.0	1
[0, 4, 7, 9, 11, 19]	add(add(div(sin(-4), mul(X7, X11)), X19), mul(sub(-6, div(X4, X9)), div(sub(1, -3), X0)))	None	0.016344127427412175	3622120.539241402	1	1000.0	9986	0	20.0	1000.0	10000	10000	1000	1000	1	0.016344127427412175	1	0.0	0.016344127427412175	0.0	1
[11, 5]	div(add(X5, X11), sub(3, 5))	None	0.008121898730393484	14914251.549601082	1	1000.0	9986	0	20.0	18304.141814436236	10000	10000	1000	1000	1	0.008121898730393484	1	0.0	0.008121898730393484	0.0	1
[]	div(sin(1), cos(-5))	None	0.008656592997708296	13114575.789087605	1	1000.0	9986	0	20.0	17173.544626964518	10000	10000	1000	1000	1	0.008656592997708296	1	0.0	0.008656592997708296	0.0	1
[8, 17, 18, 5]	cos(mul(div(mul(X17, X5), cos(-4)), add(sub(0, X8), mul(X18, X18))))	None	0.008643257433662937	13155429.535521653	1	1000.0	9986	0	20.0	17200.041454811708	10000	10000	1000	1000	1	0.008643257433662937	1	0.0	0.008643257433662937	0.0	1
[6]	cos(cos(sin(sin(X6))))	None	0.008647171685398561	13143418.496664898	1	1000.0	9986	0	20.0	17192.25563829658	10000	10000	1000	1000	1	0.008647171685398561	1	0.0	0.008647171685398561	0.0	1
[4, 9, 11, 14, 18]	add(sub(sub(X18, -5), -5), div(div(X14, X9), mul(X4, X11)))	None	0.00770029036083912	16606248.21328632	1	1000.0	9986	0	20.0	19306.335111681637	10000	10000	1000	1000	1	0.00770029036083912	1	0.0	0.00770029036083912	0.0	1
[5]	cos(mul(2, X5))	None	0.00864308249296027	13155966.73020481	1	1000.0	9986	0	20.0	17200.38959302981	10000	10000	1000	1000	1	0.00864308249296027	1	0.0	0.00864308249296027	0.0	1
[16, 2]	add(cos(div(4, X16)), mul(sin(4), cos(X2)))	None	0.00864658690997461	13145211.864173537	1	1000.0	9986	0	20.0	17193.41836396906	10000	10000	1000	1000	1	0.00864658690997461	1	0.0	0.00864658690997461	0.0	1
[5]	sin(add(div(X5, -1), -6))	None	0.008641921871354019	13159531.507907901	1	1000.0	9986	0	20.0	17202.699628238966	10000	10000	1000	1000	1	0.008641921871354019	1	0.0	0.008641921871354019	0.0	1
[6]	div(sin(X6), cos(-1))	None	0.00864410073109498	13152840.460393043	1	1000.0	9986	0	20.0	17198.363460623405	10000	10000	1000	1000	1	0.00864410073109498	1	0.0	0.00864410073109498	0.0	1
[17, 12]	cos(add(sub(X17, -2), cos(X12)))	None	0.008645279422978347	13149222.937017554	1	1000.0	9986	0	20.0	17196.01864671671	10000	10000	1000	1000	1	0.008645279422978347	1	0.0	0.008645279422978347	0.0	1
[0, 9, 1, 15]	add(add(add(mul(-3, X9), X9), -4), sub(sin(X15), div(X1, X0)))	None	0.006218433948902426	25539937.013548862	1	1000.0	9986	0	20.0	23907.04595163413	10000	10000	1000	1000	1	0.006218433948902426	1	0.0	0.006218433948902426	0.0	1
[2, 6]	sin(div(add(add(3, X2), X6), X2))	None	0.008643241461517367	13155478.580221647	1	1000.0	9986	0	20.0	17200.07323936466	10000	10000	1000	1000	1	0.008643241461517367	1	0.0	0.008643241461517367	0.0	1
[16]	mul(sin(div(2, X16)), add(sin(-4), sin(X16)))	None	0.008643357348988663	13155122.73777086	1	1000.0	9986	0	20.0	17199.842626084042	10000	10000	1000	1000	1	0.008643357348988663	1	0.0	0.008643357348988663	0.0	1
[16]	cos(sin(X16))	None	0.008647546451764132	13142269.368967293	1	1000.0	9986	0	20.0	17191.510562314917	10000	10000	1000	1000	1	0.008647546451764132	1	0.0	0.008647546451764132	0.0	1
[16, 19, 18, 10]	add(add(div(X16, 4), add(X18, 3)), add(sin(X10), div(X19, -2)))	None	0.006389299092994659	24183885.77727906	1	1000.0	9986	0	20.0	23267.714345476525	10000	10000	1000	1000	1	0.006389299092994659	1	0.0	0.006389299092994659	0.0	1
[16, 3, 11]	sin(sub(div(X16, X11), X3))	None	0.008643285893050552	13155342.147679642	1	1000.0	9986	0	20.0	17199.984820951297	10000	10000	1000	1000	1	0.008643285893050552	1	0.0	0.008643285893050552	0.0	1
[2, 3, 8, 11, 15, 19]	div(sin(add(cos(X2), add(X11, 3))), sub(mul(add(X15, X8), div(-1, X3)), mul(mul(2, X19), div(-5, 5))))	None	0.008643510529633587	13154652.405448483	1	1000.0	9986	0	20.0	17199.53780977393	10000	10000	1000	1000	1	0.008643510529633587	1	0.0	0.008643510529633587	0.0	1
[0, 13]	div(add(sin(sin(2)), sin(div(5, -6))), mul(mul(X13, add(-1, 5)), X0))	None	0.008643561493425073	13154495.929630214	1	1000.0	9986	0	20.0	17199.43639860687	10000	10000	1000	1000	1	0.008643561493425073	1	0.0	0.008643561493425073	0.0	1
[17, 13]	div(sub(sin(4), cos(X13)), sin(add(X17, 0)))	None	0.008520711919300664	13539902.216501022	1	1000.0	9986	0	20.0	17447.413733923488	10000	10000	1000	1000	1	0.008520711919300664	1	0.0	0.008520711919300664	0.0	1
[5]	sin(sin(cos(X5)))	None	0.008643114022214834	13155869.910137009	1	1000.0	9986	0	20.0	17200.326847651155	10000	10000	1000	1000	1	0.008643114022214834	1	0.0	0.008643114022214834	0.0	1
[18, 2]	div(sin(add(X18, 5)), sin(X2))	None	0.008637120271894927	13174294.642839398	1	1000.0	9986	0	20.0	17212.263055704327	10000	10000	1000	1000	1	0.008637120271894927	1	0.0	0.008637120271894927	0.0	1
[2, 4, 15]	sub(mul(cos(add(-6, 0)), X2), sin(mul(sin(X4), X15)))	None	0.007789902550278621	16223450.769666502	1	1000.0	9986	0	20.0	19084.24209469664	10000	10000	1000	1000	1	0.007789902550278621	1	0.0	0.007789902550278621	0.0	1
[18]	sin(sub(sin(X18), sub(3, 4)))	None	0.008644884896549056	13150433.612892412	1	1000.0	9986	0	20.0	17196.80342105621	10000	10000	1000	1000	1	0.008644884896549056	1	0.0	0.008644884896549056	0.0	1
[4, 13]	div(sin(X13), cos(X4))	None	0.008634367275228866	13182770.228453755	1	1000.0	9986	0	20.0	17217.751043566932	10000	10000	1000	1000	1	0.008634367275228866	1	0.0	0.008634367275228866	0.0	1
[16, 1, 9, 14]	sub(add(div(-6, 1), X16), add(X1, add(X9, X14)))	None	0.006278241038876684	25052647.511863917	1	1000.0	9986	0	20.0	23679.30527723276	10000	10000	1000	1000	1	0.006278241038876684	1	0.0	0.006278241038876684	0.0	1
[1, 4, 12, 13, 16]	mul(sin(mul(mul(-6, X1), div(X13, 0))), div(sin(sub(X16, X12)), X4))	None	0.00864348607518771	13154727.489729797	1	1000.0	9986	0	20.0	17199.58647129346	10000	10000	1000	1000	1	0.00864348607518771	1	0.0	0.00864348607518771	0.0	1
[10]	cos(cos(X10))	None	0.008647147048623686	13143494.044446617	1	1000.0	9986	0	20.0	17192.30462112634	10000	10000	1000	1000	1	0.008647147048623686	1	0.0	0.008647147048623686	0.0	1
[9, 11, 4, 5]	sin(sin(sub(sub(X4, X5), div(X11, X9))))	None	0.008642018619440072	13159234.297094375	1	1000.0	9986	0	20.0	17202.50704264788	10000	10000	1000	1000	1	0.008642018619440072	1	0.0	0.008642018619440072	0.0	1
[9]	sin(div(0, X9))	None	0.008643562249896855	13154493.60703073	1	1000.0	9986	0	20.0	17199.43489333764	10000	10000	1000	1000	1	0.008643562249896855	1	0.0	0.008643562249896855	0.0	1
[2]	sin(sin(X2))	None	0.008645557413674216	13148369.971992614	1	1000.0	9986	0	20.0	17195.465723063437	10000	10000	1000	1000	1	0.008645557413674216	1	0.0	0.008645557413674216	0.0	1
[0, 11, 13]	div(sub(cos(-6), cos(X13)), sin(div(X0, X11)))	None	0.008281511538206146	14340278.872175062	1	1000.0	9986	0	20.0	17951.35893704425	10000	10000	1000	1000	1	0.008281511538206146	1	0.0	0.008281511538206146	0.0	1
[]	sin(mul(cos(3), cos(-1)))	None	0.00864075236847013	13163125.021216555	1	1000.0	9986	0	20.0	17205.02796794458	10000	10000	1000	1000	1	0.00864075236847013	1	0.0	0.00864075236847013	0.0	1
[8, 2]	sin(div(X8, X2))	None	0.008644149726713072	13152690.058372356	1	1000.0	9986	0	20.0	17198.265979150437	10000	10000	1000	1000	1	0.008644149726713072	1	0.0	0.008644149726713072	0.0	1
[13, 7]	add(cos(X7), div(-1, X13))	None	0.008648086365710586	13140614.120758206	1	1000.0	9986	0	20.0	17190.437268649628	10000	10000	1000	1000	1	0.008648086365710586	1	0.0	0.008648086365710586	0.0	1
[12]	sin(mul(sin(cos(5)), sin(div(-2, X12))))	None	0.008643554825009801	13154516.403728815	1	1000.0	9986	0	20.0	17199.449667798388	10000	10000	1000	1000	1	0.008643554825009801	1	0.0	0.008643554825009801	0.0	1
[9, 18, 14]	sub(mul(cos(X18), cos(X18)), sin(add(X9, X14)))	None	0.008646861188437811	13144370.671751041	1	1000.0	9986	0	20.0	17192.872988686253	10000	10000	1000	1000	1	0.008646861188437811	1	0.0	0.008646861188437811	0.0	1
[13]	sin(cos(mul(-6, X13)))	None	0.008643399451370477	13154993.462340157	1	1000.0	9986	0	20.0	17199.758844888293	10000	10000	1000	1000	1	0.008643399451370477	1	0.0	0.008643399451370477	0.0	1
[17]	div(cos(mul(sub(X17, 4), sin(-2))), add(cos(div(-4, -1)), cos(sin(5))))	None	0.00859264329214358	13312226.799260335	1	1000.0	9986	0	20.0	17301.356650000667	10000	10000	1000	1000	1	0.00859264329214358	1	0.0	0.00859264329214358	0.0	1
[8, 5, 13]	sub(div(X13, X5), cos(X8))	None	0.008201245119965696	14624719.084191803	1	1000.0	9986	0	20.0	18127.05070864091	10000	10000	1000	1000	1	0.008201245119965696	1	0.0	0.008201245119965696	0.0	1
[2, 19, 13, 7]	sub(add(sub(add(X19, X13), X7), cos(X2)), add(cos(X2), -3))	None	0.010130633186683415	9547344.372475766	1	1000.0	9986	0	20.0	14674.737839588284	10000	10000	1000	1000	1	0.010130633186683415	1	0.0	0.010130633186683415	0.0	1
[8, 1, 4]	sub(sub(X4, X8), cos(X1))	None	0.007034411980054164	19925663.70903162	1	1000.0	9986	0	20.0	21133.87538079157	10000	10000	1000	1000	1	0.007034411980054164	1	0.0	0.007034411980054164	0.0	1
[15]	cos(sin(X15))	None	0.008647496289502201	13142423.170361431	1	1000.0	9986	0	20.0	17191.610286561907	10000	10000	1000	1000	1	0.008647496289502201	1	0.0	0.008647496289502201	0.0	1
[8]	cos(mul(div(add(X8, 1), sin(-3)), cos(sin(-3))))	None	0.008644278365361514	13152295.188069263	1	1000.0	9986	0	20.0	17198.010045503048	10000	10000	1000	1000	1	0.008644278365361514	1	0.0	0.008644278365361514	0.0	1
[5, 15]	sin(sub(div(-4, X5), sub(4, X15)))	None	0.008643777560810187	13153832.56160634	1	1000.0	9986	0	20.0	17199.006466528917	10000	10000	1000	1000	1	0.008643777560810187	1	0.0	0.008643777560810187	0.0	1
[9, 15]	sin(cos(mul(X9, X15)))	None	0.008645154716586155	13149605.603223225	1	1000.0	9986	0	20.0	17196.266699356114	10000	10000	1000	1000	1	0.008645154716586155	1	0.0	0.008645154716586155	0.0	1
[19, 18, 3, 4]	sub(add(sin(X3), X19), div(X18, add(1, X4)))	None	0.015017700130204363	4301797.830556935	1	1000.0	9986	0	20.0	1000.0	10000	10000	1000	1000	1	0.015017700130204363	1	0.0	0.015017700130204363	0.0	1
[17, 6]	add(sin(div(mul(4, X6), sin(X17))), cos(4))	None	0.008639830615739337	13165958.307847505	1	1000.0	9986	0	20.0	17206.86351104932	10000	10000	1000	1000	1	0.008639830615739337	1	0.0	0.008639830615739337	0.0	1
[17, 10, 19, 5]	add(sin(add(add(X19, 2), div(X17, X10))), cos(X5))	None	0.008643739095904877	13153950.652541257	1	1000.0	9986	0	20.0	17199.083002637635	10000	10000	1000	1000	1	0.008643739095904877	1	0.0	0.008643739095904877	0.0	1
[0, 5, 14]	sub(div(sub(cos(1), div(5, X0)), div(X5, X14)), sin(-3))	None	0.008446781582352483	13780009.863705302	1	1000.0	9986	0	20.0	17600.12197713392	10000	10000	1000	1000	1	0.008446781582352483	1	0.0	0.008446781582352483	0.0	1
[17, 12, 6]	mul(cos(mul(sin(-6), X12)), sub(X6, add(div(3, X17), sub(X12, 2))))	None	0.007903040618870665	15758678.996285748	1	1000.0	9986	0	20.0	18811.036578584095	10000	10000	1000	1000	1	0.007903040618870665	1	0.0	0.007903040618870665	0.0	1
[0, 3]	sub(sin(cos(X0)), div(sin(X3), sin(-2)))	None	0.008641482528364428	13160881.298680624	1	1000.0	9986	0	20.0	17203.574233430714	10000	10000	1000	1000	1	0.008641482528364428	1	0.0	0.008641482528364428	0.0	1
[]	cos(add(1, 2))	None	0.00863795311122586	13171732.201220663	1	1000.0	9986	0	20.0	17210.60351328003	10000	10000	1000	1000	1	0.00863795311122586	1	0.0	0.00863795311122586	0.0	1
[17]	sub(cos(0), add(X17, -6))	None	0.007658143889850296	16790961.877547536	1	1000.0	9986	0	20.0	19412.587214591775	10000	10000	1000	1000	1	0.007658143889850296	1	0.0	0.007658143889850296	0.0	1
[]	cos(cos(5))	None	0.008648401308299195	13139648.724989763	1	1000.0	9986	0	20.0	17189.811256902518	10000	10000	1000	1000	1	0.008648401308299195	1	0.0	0.008648401308299195	0.0	1
[]	cos(sin(5))	None	0.00864652875303233	13145390.237670837	1	1000.0	9986	0	20.0	17193.53400767626	10000	10000	1000	1000	1	0.00864652875303233	1	0.0	0.00864652875303233	0.0	1
