Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	0.008664068117927148	13091758.32277592	1	1000.0	9978	0	20.0	27173.629458952753	10000	10000	1000	1000	1	0.008664068117927148	1	0.0	0.008664068117927148	0.0	1
[10, 15]	sin(div(X10, X15))	None	0.008664365110785466	13090852.9886728	1	1000.0	9978	0	20.0	27172.698014607933	10000	10000	1000	1000	1	0.008664365110785466	1	0.0	0.008664365110785466	0.0	1
[18, 2, 19, 6]	sub(add(add(X19, X2), add(X2, X18)), sin(sin(X6)))	None	0.00689239926191487	20761166.769187234	1	1000.0	9978	0	20.0	34158.52269972378	10000	10000	1000	1000	1	0.00689239926191487	1	0.0	0.00689239926191487	0.0	1
[]	div(sin(0), sin(2))	None	0.008662522664900862	13096470.89077776	1	1000.0	9978	0	20.0	27178.47741947269	10000	10000	1000	1000	1	0.008662522664900862	1	0.0	0.008662522664900862	0.0	1
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.0086650974694506	13088620.9121368	1	1000.0	9978	0	20.0	27170.401426379558	10000	10000	1000	1000	1	0.0086650974694506	1	0.0	0.0086650974694506	0.0	1
[6]	add(add(sin(sin(-2)), div(-2, div(2, X6))), sin(1))	None	0.0077140023677749565	16546806.577320853	1	1000.0	9978	0	20.0	30520.36613667616	10000	10000	1000	1000	1	0.0077140023677749565	1	0.0	0.0077140023677749565	0.0	1
[19, 3, 5]	cos(add(cos(X5), add(X3, X19)))	None	0.008660506145559776	13102623.69179146	1	1000.0	9978	0	20.0	27184.805678405424	10000	10000	1000	1000	1	0.008660506145559776	1	0.0	0.008660506145559776	0.0	1
[2, 6]	cos(sin(sub(X2, X6)))	None	0.008662376560390114	13096916.539856039	1	1000.0	9978	0	20.0	27178.935826945348	10000	10000	1000	1000	1	0.008662376560390114	1	0.0	0.008662376560390114	0.0	1
[2]	div(add(-6, X2), sin(-4))	None	0.007215062939276248	18933465.412559625	1	1000.0	9978	0	20.0	32630.924861661035	10000	10000	1000	1000	1	0.007215062939276248	1	0.0	0.007215062939276248	0.0	1
[12]	cos(div(X12, 4))	None	0.008660128121402173	13103777.598382648	1	1000.0	9978	0	20.0	27185.992325198884	10000	10000	1000	1000	1	0.008660128121402173	1	0.0	0.008660128121402173	0.0	1
[3, 7]	div(add(cos(sin(1)), mul(X7, X3)), add(X3, sin(add(X3, -2))))	None	0.0075702947116944135	17185965.524483003	1	1000.0	9978	0	20.0	31099.73727706866	10000	10000	1000	1000	1	0.0075702947116944135	1	0.0	0.0075702947116944135	0.0	1
[10, 14, 7]	sub(add(X14, X7), sin(X10))	None	0.007288690985808428	18550125.946844142	1	1000.0	9978	0	20.0	32301.297599539434	10000	10000	1000	1000	1	0.007288690985808428	1	0.0	0.007288690985808428	0.0	1
[8, 1]	sub(div(sub(3, 5), X8), sub(X1, sub(0, 2)))	None	0.007682391252662457	16684321.629597232	1	1000.0	9978	0	20.0	30645.949796176414	10000	10000	1000	1000	1	0.007682391252662457	1	0.0	0.007682391252662457	0.0	1
[0, 4, 7, 9, 11, 19]	add(add(div(sin(-4), mul(X7, X11)), X19), mul(sub(-6, div(X4, X9)), div(sub(1, -3), X0)))	None	0.016943056643643574	3366462.8357448527	1	1000.0	9978	0	20.0	13895.614091097601	10000	10000	1000	1000	1	0.016943056643643574	1	0.0	0.016943056643643574	0.0	1
[3]	cos(cos(cos(mul(X3, -4))))	None	0.008662184503258648	13097502.388368394	1	1000.0	9978	0	20.0	27179.538435727147	10000	10000	1000	1000	1	0.008662184503258648	1	0.0	0.008662184503258648	0.0	1
