Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[19]	sub(add(X19, X19), -4)	None	0.5304555856572438	999.0	10	1000.0	29995	275	20.0	144411.69151106811	29724	29725	999	1000	1	0.5304555856572438	1	0.0	0.5304555856572438	0.0	1
[19]	sub(X19, -4)	None	0.019391358210015943	3324438.6802604417	2	1000.0	29995	300	20.0	158016.7568802678	29699	29700	999	1000	1	0.019391358210015943	1	0.0	0.019391358210015943	0.0	1
[18, 19, 4]	sub(add(X19, X19), div(X18, add(add(X19, X19), X4)))	None	0.1257410483856978	65261.911503841286	1	1000.0	29995	350	20.0	1000.0	29649	29650	999	1000	1	0.1257410483856978	1	0.0	0.1257410483856978	0.0	1
[19, 4]	sub(add(X19, X19), div(X19, add(add(X19, X19), X4)))	None	0.16417903882067833	40146.02188793428	1	1000.0	29995	549	20.0	1000.0	29450	29451	999	1000	1	0.16417903882067833	1	0.0	0.16417903882067833	0.0	1
[19]	sub(add(X19, X19), div(X19, add(add(X19, X19), -4)))	None	0.18804103314214873	30726.996763866853	1	1000.0	29995	648	20.0	1000.0	29351	29352	999	1000	1	0.18804103314214873	1	0.0	0.18804103314214873	0.0	1
[19, 4]	sub(add(X19, X19), div(-4, add(add(X19, X19), X4)))	None	0.2096615312597202	25151.390613841348	1	1000.0	29995	770	20.0	1000.0	29229	29230	999	1000	1	0.2096615312597202	1	0.0	0.2096615312597202	0.0	1
[19]	sub(add(X19, X19), div(-4, add(add(X19, X19), add(X19, X19))))	None	0.2215992989774843	25195.640911578314	2	1000.0	29995	1042	20.0	2000.0	28957	28958	999	1000	1	0.2215992989774843	1	0.0	0.2215992989774843	0.0	1
[19]	sub(add(X19, X19), div(-4, add(add(X19, X19), X19)))	None	0.22309814064198027	25332.547177367556	2	1000.0	29995	1089	20.0	2000.0	28910	28911	999	1000	1	0.22309814064198027	1	0.0	0.22309814064198027	0.0	1
[19]	sub(add(X19, X19), div(X19, add(X19, -4)))	None	0.05621691002415691	623159.4485526498	1	1000.0	29995	1211	20.0	13626.502837551805	28788	28789	999	1000	1	0.05621691002415691	1	0.0	0.05621691002415691	0.0	1
[19]	sub(add(X19, add(X19, X19)), -4)	None	0.025127570906547016	3327999.8979358696	2	1000.0	29995	1211	20.0	121944.12055372629	28788	28789	999	1000	1	0.025127570906547016	1	0.0	0.025127570906547016	0.0	1
[19, 4]	sub(add(X19, X19), div(-4, add(add(add(X19, X19), X19), X4)))	None	0.21411412228746882	30096.189460149842	1	1000.0	29995	1234	20.0	1000.0	28765	28766	999	1000	1	0.21411412228746882	1	0.0	0.21411412228746882	0.0	1
[18, 19, 4]	sub(add(X19, X19), div(X18, add(add(X19, -4), X4)))	None	0.06995091145270387	399161.7566331636	1	1000.0	29995	1258	20.0	10951.10654105649	28741	28742	999	1000	1	0.06995091145270387	1	0.0	0.06995091145270387	0.0	1
[19, 4]	sub(add(X19, X19), div(X19, add(add(add(X19, X19), X19), X4)))	None	0.12927328827205856	103528.94388219218	1	1000.0	29995	1282	20.0	1000.0	28717	28718	999	1000	1	0.12927328827205856	1	0.0	0.12927328827205856	0.0	1
[19]	sub(add(X19, X19), div(X19, add(add(X19, X19), X19)))	None	0.225323360430563	28416.000000000553	2	1000.0	29995	1404	20.0	2000.0	28595	28596	999	1000	1	0.225323360430563	1	0.0	0.225323360430563	0.0	1
[19, 4]	sub(add(div(X19, add(add(X19, X19), X4)), X19), -4)	None	0.02645999518820616	3317961.895165226	1	1000.0	29995	1451	20.0	28950.870115955673	28548	28549	999	1000	1	0.02645999518820616	1	0.0	0.02645999518820616	0.0	1
