Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	5867874.10701104	1.7041944175075958e-07	0	1000	0.8699999999999996	0.0	1.3344781478246053
2	200	1000	1000	78467.65737324326	1.2743941765734688e-05	0	1000	0.8709999999999994	0.0	2.6403080304463704
3	300	1000	1000	3661.6977502145314	0.0002730228012784915	0	1000	0.8711499999999994	0.0	3.7838958501815796
4	400	1000	1000	2875.2226653899306	0.0003476782281264826	0	1000	0.8709999999999993	0.0	4.849993300437927
5	500	1000	1000	3382.8592607828496	0.00029552056481469975	0	1000	0.8707499999999995	0.0	5.9399903019269304
6	600	1000	1000	3326.6870217236924	0.00030050903028795505	0	1000	0.8704499999999996	0.0	6.9760705153147375
7	700	1000	1000	3739.213161826788	0.0002673644406704301	0	1000	0.8700999999999997	0.0	8.02790000041326
8	800	1000	1000	3199.6153271995113	0.0003124399210057475	0	1000	0.8698499999999995	0.0	9.095902248223622
9	900	1000	1000	3496.2991941029422	0.00028593492992712055	0	1000	0.8700499999999992	0.0	10.165959699948628
10	1000	1000	1000	3789.0423322216907	0.0002638492956921166	0	1000	0.869949999999999	0.0	11.400637646516165
11	1100	998	1000	3190.5422377114924	0.0003133281421702424	0	998	0.8691999999999991	0.9378757515030061	11.561989963054657
12	1200	998	1000	3117.4778213591303	0.00032066926792000355	0	998	0.8692499999999991	0.9378757515030061	11.702148481210072
13	1300	998	1000	3472.7072970386207	0.00028787687461534614	0	998	0.868699999999999	0.9378757515030061	11.84019731283188
14	1400	998	1000	2835.4767614194393	0.00035255004151684875	0	998	0.8683499999999987	0.935871743486974	11.974617298444112
15	1500	998	1000	3245.904530286694	0.0003079856493075583	0	998	0.8680499999999988	0.938877755511022	12.113896032174429
16	1600	998	1000	3353.612067639112	0.0002980970615489897	0	998	0.8679499999999986	0.9418837675350702	12.260105880101522
17	1700	998	1000	3731.4530615500616	0.00026792031500717843	0	998	0.8674999999999986	0.9418837675350702	12.410502485434215
18	1800	998	1000	3192.6679344965246	0.0003131195918017845	0	998	0.8673999999999985	0.9418837675350702	12.551065150896708
19	1900	998	1000	3488.461049889366	0.00028657720653787067	0	998	0.8666499999999988	0.938877755511022	12.688357496261597
20	2000	998	1000	3808.560913128481	0.00026249744335464156	0	998	0.8660499999999991	0.938877755511022	12.823583515485128
21	2100	998	1000	3147.208103950319	0.0003176410094190459	0	998	0.865749999999999	0.9378757515030061	12.956181899706523
22	2200	998	1000	3094.8738127591278	0.0003230105813352814	0	998	0.8658499999999991	0.9348697394789579	13.088910468419392
23	2300	998	1000	3514.8469053170074	0.00028442649151978213	0	998	0.8652999999999988	0.9338677354709419	13.225904313723246
24	2400	998	1000	2834.168907358055	0.00035271267168764467	0	998	0.8647999999999987	0.9328657314629258	13.361783734957378
25	2500	997	1000	3239.2413278252584	0.00030861898816381264	0	997	0.8643999999999987	0.9317953861584755	13.49820009469986
26	2600	997	1000	3341.2229429502945	0.00029920206313863244	0	997	0.8637999999999985	0.9277833500501504	13.636475817362468
27	2700	997	1000	3725.7623999259226	0.00026832942181124217	0	997	0.8635999999999987	0.9297893681043129	13.775149079163869
28	2800	997	1000	3193.9031899451215	0.00031299852939117596	0	997	0.8628499999999986	0.9267803410230692	13.918359998861948
29	2900	997	1000	3500.8622630780565	0.0002855623450823628	0	997	0.8620999999999985	0.9267803410230692	14.064819713433584
30	3000	997	1000	3801.3838516165774	0.00026299291155858754	0	997	0.8618499999999986	0.9267803410230692	14.211421549320221
31	3100	997	1000	6326.187276509445	0.00015804811147484727	0	997	0.8611999999999984	0.925777331995988	14.356107632319132
32	3200	997	1000	3091.6838855044257	0.000323343748349792	0	997	0.8614999999999985	0.9287863590772317	14.492553599675496
33	3300	997	1000	3590.375445832336	0.00027844485074944326	0	997	0.8615999999999985	0.9317953861584755	14.636383930842081
34	3400	997	1000	2833.4639082012104	0.00035280039978869006	0	997	0.8618499999999983	0.9348044132397192	14.814264917373658
35	3500	995	1000	3241.9246470716575	0.0003083636250700411	0	995	0.8617499999999985	0.9346733668341709	14.961730428536733
36	3600	995	1000	3342.471294994559	0.00029909035004938706	0	995	0.8617499999999982	0.935678391959799	15.097534283002217
37	3700	995	1000	3729.290115801477	0.00026807566407878263	0	995	0.8615999999999984	0.9316582914572864	15.237524930636088
38	3800	995	1000	3196.9725073780437	0.00031269812285530897	0	995	0.8611499999999982	0.9316582914572864	15.377325149377187
39	3900	996	1000	3503.4345493907317	0.0002853527397662075	0	996	0.861049999999998	0.9337349397590361	15.515815281867981
40	4000	996	1000	3796.8901470515493	0.0002633040876067306	0	996	0.8608499999999979	0.9307228915662651	15.657674551010132
41	4100	996	1000	3156.517981052813	0.00031670445140792814	0	996	0.860999999999998	0.9367469879518072	15.794197881221772
42	4200	992	1000	3079.8573881748694	0.0003245849690538289	0	992	0.8613999999999981	0.9405241935483871	15.929710912704468
43	4300	992	1000	3592.100219757384	0.0002783111905705549	0	992	0.8613999999999982	0.9435483870967742	16.0592143813769
44	4400	992	1000	2834.5996198332236	0.0003526590965119452	0	992	0.8617999999999981	0.9405241935483871	16.183561797936758
45	4500	992	1000	3241.19768456044	0.00030843276607162674	0	992	0.8619999999999982	0.9375	16.31498351494471
