Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
165	16500	980	1000	3482.527435757553	0.0002870653435179656	0	980	0.858900000000001	0.8112244897959183	37.119929436842604
166	16600	980	1000	3302.5888898135954	0.00030270110275628905	0	980	0.8579500000000011	0.8295918367346938	37.38789060513179
167	16700	979	1000	3266.2762976500603	0.000306065330538233	0	979	0.8570000000000008	0.856996935648621	37.64542901913325
168	16800	978	1000	3931.8391110457037	0.00025426923699762275	0	978	0.856400000000001	0.8640081799591002	37.89627146720886
169	16900	976	1000	3165.5869541238394	0.00031579742305756114	0	976	0.8553000000000004	0.8657786885245902	38.143509884675346
170	17000	975	1000	3401.8539828324574	0.0002938709697933095	0	975	0.8559500000000005	0.838974358974359	38.41492515007655
171	17100	974	1000	3163.991529898546	0.00031595661174867504	0	974	0.8556500000000014	0.8193018480492813	38.71997816960017
172	17200	976	1000	3364.95283299892	0.00029709269547578384	0	976	0.8556000000000019	0.8135245901639344	38.99769572019577
173	17300	977	1000	3565.2507171051084	0.00028040653317042906	0	977	0.8566500000000025	0.812691914022518	39.2830016374588
174	17400	977	1000	2596.7388059961063	0.0003849501719309878	0	977	0.8589500000000033	0.8004094165813715	39.58306701978048
175	17500	978	1000	3480.1227387629106	0.00028726364309560965	0	978	0.8585000000000031	0.803680981595092	39.91821363766988
176	17600	976	1000	3300.7673920035713	0.0003028680949548	0	976	0.8555500000000023	0.7766393442622951	40.30907120307287
177	17700	976	1000	3266.5338775864443	0.00030604120338567	0	976	0.8537000000000018	0.764344262295082	40.66008795102437
178	17800	976	1000	3940.8926538955525	0.0002536852440696871	0	976	0.8517000000000013	0.7510245901639344	41.02495415210724
179	17900	976	1000	3149.025325001772	0.0003174577652004869	0	976	0.8512500000000011	0.7612704918032787	41.358962718645735
180	18000	977	1000	3402.0219742541867	0.00029385646274563424	0	977	0.8507500000000008	0.7727737973387923	41.69954215288162
181	18100	974	1000	3162.923631433286	0.0003160632545188807	0	974	0.8513000000000013	0.7813141683778234	42.06964786847433
182	18200	975	1000	3356.7400114771017	0.0002978193655797938	0	975	0.851350000000002	0.7712820512820513	42.43348238865534
183	18300	975	1000	3554.7137102722777	0.000281237490271236	0	975	0.8516000000000021	0.7712820512820513	42.76955803632736
184	18400	976	1000	2594.4662612600096	0.00038528722754983314	0	976	0.8524500000000025	0.7848360655737705	43.09253715276718
185	18500	976	1000	3480.341738921102	0.0002872455722516654	0	976	0.8521000000000021	0.7899590163934426	43.4306947350502
186	18600	979	1000	3299.832205753084	0.0003029539030360528	0	979	0.8509000000000008	0.7895812053115424	43.800521365801494
187	18700	979	1000	3261.042252774163	0.00030655642156368835	0	979	0.8501000000000006	0.7926455566905005	44.130811750888824
188	18800	976	1000	3937.7812544651024	0.00025388564009904704	0	976	0.8476000000000002	0.7848360655737705	44.502200218041736
189	18900	975	1000	3150.001187474797	0.00031735944879201936	0	975	0.8469500000000002	0.7815384615384615	44.83627203702927
190	19000	973	1000	3393.5090666058754	0.00029459340964432503	0	973	0.8462999999999998	0.7821171634121274	45.18597915172577
191	19100	974	1000	3165.1377113639874	0.0003158422315020515	0	974	0.8468000000000003	0.7885010266940452	45.53869503736496
