Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[1, 8, 13, 15, 16, 17]	sub(mul(div(cos(X15), div(X16, 4)), add(add(X8, cos(X13)), div(div(cos(X17), -2), sin(X13)))), sub(add(X17, add(X17, div(cos(mul(div(cos(X15), div(X16, 4)), add(add(X8, X16), sin(add(4, mul(div(cos(X15), div(X16, 4)), add(add(X8, cos(X13)), div(div(cos(X17), -2), sin(X13))))))))), sin(X13)))), div(div(cos(X1), mul(div(cos(X15), div(X16, 4)), add(add(X8, X16), sin(div(4, mul(div(cos(X15), div(X16, 4)), add(add(X8, cos(cos(X17))), div(div(add(X17, add(X17, div(cos(div(cos(X1), mul(div(cos(X15), div(X16, 4)), add(add(X8, X8), sin(div(4, sub(sin(4), X17))))))), div(X16, 4)))), X17), sin(X13))))))))), sin(X1))))	None	0.0014692257081046023	10844897867.69462	1	1000.0	49983	22479	20.0	1000.0	27520	27521	999	1000	1	0.0014692257081046023	1	0.0	0.0014692257081046023	0.0	1
[1, 8, 13, 15, 16, 17]	sub(mul(div(cos(X15), div(X16, 4)), add(add(X8, 4), div(div(cos(X17), -2), sin(X13)))), sub(add(X17, add(X17, div(sin(X1), sin(X13)))), div(div(cos(X1), mul(div(cos(X15), div(X16, 4)), add(add(X8, X16), sin(div(4, mul(div(cos(X15), div(X16, 4)), add(add(X8, cos(div(cos(X1), div(X16, 4)))), div(div(add(X17, add(X17, div(cos(div(cos(X1), mul(div(cos(X15), div(X16, add(X8, cos(X13)))), add(add(X8, X8), sin(div(4, sub(sin(4), X17))))))), div(X16, 4)))), X17), X16)))))))), sin(X1))))	None	0.0015936276775202042	10831854917.696709	1	1000.0	49983	26597	20.0	1000.0	23402	23403	999	1000	1	0.0015936276775202042	1	0.0	0.0015936276775202042	0.0	1
[1, 8, 13, 15, 16, 17]	sub(mul(div(cos(X15), div(X16, 4)), add(add(X8, cos(X13)), div(div(cos(X17), -2), sin(X13)))), sub(add(X17, add(X17, X17)), div(div(cos(X1), mul(div(cos(X15), div(cos(X1), 4)), add(add(X8, X16), sin(div(4, div(4, mul(div(cos(X15), div(X16, 4)), mul(div(cos(X15), div(X16, 4)), add(add(X8, cos(X15)), div(div(cos(X17), -2), sin(X13))))))))))), sin(div(add(X17, add(X17, X16)), X17)))))	None	0.001599753654755455	10841624529.77803	1	1000.0	49983	26835	20.0	1000.0	23164	23165	999	1000	1	0.001599753654755455	1	0.0	0.001599753654755455	0.0	1
[1, 8, 9, 13, 15, 16, 17]	sub(mul(div(cos(add(add(X8, X1), sin(div(div(X16, 5), sub(sin(sin(X17)), cos(X13)))))), div(X16, 4)), add(add(X8, cos(X13)), sin(div(div(0, div(div(sub(X17, X15), X1), mul(X1, -1))), sub(sin(sub(X17, X15)), cos(-1)))))), sub(add(sub(sub(add(sub(add(X1, mul(X1, -1)), 4), add(X17, div(cos(sub(add(sub(X17, X15), mul(X1, -1)), 4)), sin(X17)))), div(5, sin(X9))), div(X16, 4)), add(X17, div(cos(sub(add(sub(X17, X15), mul(X1, -1)), 4)), sin(X17)))), div(5, sin(X9))))	None	0.0017131820816139267	10718232615.435087	1	1000.0	49983	30566	20.0	1000.0	19433	19434	999	1000	1	0.0017131820816139267	1	0.0	0.0017131820816139267	0.0	1
[1, 8, 9, 13, 15, 16, 17]	sub(mul(div(cos(add(add(X8, X1), sin(div(div(X16, 4), sub(sin(4), cos(X13)))))), div(X16, 4)), add(add(X8, cos(X13)), sin(div(div(0, div(div(sub(X17, 4), X1), sub(sin(4), cos(X8)))), sub(sin(4), cos(-1)))))), sub(add(sub(add(X17, div(cos(sub(add(sub(X17, X15), mul(X1, -1)), 4)), sin(X17))), 4), add(X17, div(cos(sub(add(sub(X17, X13), mul(add(add(X8, X17), sin(div(div(X15, div(div(sub(X17, X15), X1), sub(sin(4), add(sub(div(cos(sin(div(div(cos(X8), 4), sub(sin(4), cos(X13))))), sin(X17)), X15), mul(X1, -1))))), sub(sin(4), cos(-1))))), -1)), 4)), sin(X17)))), div(5, sin(X9))))	None	0.0017284025515823807	10763814910.990864	1	1000.0	49983	31267	20.0	1000.0	18732	18733	999	1000	1	0.0017284025515823807	1	0.0	0.0017284025515823807	0.0	1
[1, 8, 9, 13, 15, 16, 17]	sub(mul(div(cos(add(add(X8, X1), sin(div(div(X16, 4), sub(sin(sin(X17)), cos(-1)))))), div(X16, 4)), add(add(X8, cos(X13)), sin(div(div(0, sub(add(sub(X17, X15), mul(X1, -1)), 4)), sub(sin(sub(X17, X15)), cos(-1)))))), sub(add(sub(add(X9, mul(X1, -1)), 4), add(X17, div(cos(sub(add(sub(X17, X15), mul(X1, -1)), 4)), sin(X17)))), div(5, sin(X9))))	None	0.0017420127937448503	10764121897.364262	1	1000.0	49983	31779	20.0	1000.0	18220	18221	999	1000	1	0.0017420127937448503	1	0.0	0.0017420127937448503	0.0	1
[1, 8, 9, 13, 15, 16, 17]	sub(mul(div(cos(add(add(X8, X1), sin(div(div(X16, 4), sub(sin(X17), add(X8, X1)))))), div(X16, 4)), add(add(X8, cos(X13)), sin(div(div(add(add(X17, div(cos(X13), sin(X17))), X16), -1), sub(X1, cos(-1)))))), sub(add(sub(add(sub(X17, X15), add(add(X8, cos(X13)), cos(X15))), 4), add(X17, div(cos(X1), sin(X17)))), div(5, sin(X9))))	None	0.0017543463350168525	10755503420.452816	1	1000.0	49983	32219	20.0	1000.0	17780	17781	999	1000	1	0.0017543463350168525	1	0.0	0.0017543463350168525	0.0	1
[1, 8, 9, 13, 15, 16, 17]	sub(mul(div(cos(add(add(X8, X1), sin(div(div(X16, add(sub(add(X17, div(cos(sub(add(sub(X17, X15), mul(X1, -1)), 4)), sin(X17))), 4), add(X17, div(sub(add(X17, div(cos(sub(add(sub(X17, X15), mul(X1, -1)), 4)), sin(X17))), 4), cos(sub(add(sub(X17, X15), mul(X1, -1)), 4)))))), sub(sin(4), cos(X13)))))), div(X16, 4)), add(add(X8, cos(X13)), sin(div(div(0, div(div(sub(X17, X15), X1), sub(sin(4), cos(X8)))), sub(sin(4), cos(-1)))))), sub(add(sub(add(X17, div(cos(sub(add(sub(X17, X15), mul(X1, -1)), 4)), sin(X17))), 4), add(X1, div(cos(sin(div(div(X16, 4), sub(sin(4), sin(div(div(0, div(div(sub(4, X15), X1), sub(sin(4), cos(X8)))), sub(sin(4), cos(-1)))))))), sin(X17)))), div(5, sin(X9))))	None	0.0017614402281570338	10713215650.524343	1	1000.0	49983	32357	20.0	1000.0	17642	17643	999	1000	1	0.0017614402281570338	1	0.0	0.0017614402281570338	0.0	1
[1, 8, 9, 13, 15, 16, 17]	sub(mul(div(cos(add(add(X8, X1), sin(div(div(X16, add(sub(add(X17, X1), 4), add(X17, div(cos(sub(add(sub(X17, X13), mul(X1, -1)), 4)), cos(sub(add(sub(X17, X15), mul(X1, -1)), 4)))))), sub(sin(4), cos(X13)))))), div(X16, 4)), add(add(X8, cos(X13)), sin(div(div(0, div(div(sub(div(X16, 4), X15), X1), sub(sin(4), cos(X8)))), sub(sin(4), cos(-1)))))), sub(add(sub(add(X17, div(cos(sub(add(sub(X17, X15), mul(X1, -1)), 4)), sin(X17))), 4), add(X1, div(cos(sin(div(div(X16, 4), sub(sin(4), cos(X13))))), sin(X17)))), div(5, sin(X9))))	None	0.0017625785314533528	10757414457.385523	1	1000.0	49983	32538	20.0	1000.0	17461	17462	999	1000	1	0.0017625785314533528	1	0.0	0.0017625785314533528	0.0	1
[1, 8, 9, 13, 15, 16, 17]	sub(mul(div(cos(add(add(X8, X1), sin(div(div(X16, add(sub(add(X17, div(cos(sub(add(sub(X17, X15), mul(X1, X1)), 4)), sin(X17))), 4), add(X17, div(cos(sub(add(sub(X17, X13), mul(X1, -1)), 4)), cos(sub(add(sub(X17, X15), mul(X1, -1)), 4)))))), sub(sin(4), cos(X13)))))), div(X16, 4)), add(add(X8, cos(X13)), sin(div(div(0, div(div(sub(div(X16, 4), X15), X1), sub(sin(4), cos(X8)))), sub(sin(4), cos(-1)))))), sub(add(sub(add(X17, div(cos(sub(add(sub(X17, X15), mul(X1, -1)), 4)), sin(X17))), 4), add(X1, div(cos(sin(div(div(X16, 4), cos(sin(div(div(X16, 4), sub(sin(4), cos(X13)))))))), sin(X17)))), div(5, sin(X9))))	None	0.0017646030198120801	10741662068.477938	1	1000.0	49983	32566	20.0	1000.0	17433	17434	999	1000	1	0.0017646030198120801	1	0.0	0.0017646030198120801	0.0	1
