Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[9]	mul(cos(X9), cos(2))	None	0.00030220928750394427	10942633425.801704	1	1000.0	29985	0	20.0	1000.0	30000	30000	1000	1000	1	0.00030220928750394427	1	0.0	0.00030220928750394427	0.0	1
[0, 1, 4, 5, 8, 15]	add(add(add(mul(X4, -4), div(X0, X15)), add(add(-5, X1), cos(4))), mul(add(sin(-2), sub(X8, 1)), cos(sub(-4, X5))))	None	0.0003021489097362868	10947008470.933577	1	1000.0	29985	0	20.0	1000.0	30000	30000	1000	1000	1	0.0003021489097362868	1	0.0	0.0003021489097362868	0.0	1
[18]	cos(cos(X18))	None	0.00030220377793941674	10943032546.691095	1	1000.0	29985	0	20.0	1000.0	30000	30000	1000	1000	1	0.00030220377793941674	1	0.0	0.00030220377793941674	0.0	1
[8, 18, 11]	mul(add(div(-6, -3), div(X11, X18)), cos(div(X8, 2)))	None	0.0003021985022446441	10943414746.176186	1	1000.0	29985	0	20.0	1000.0	30000	30000	1000	1000	1	0.0003021985022446441	1	0.0	0.0003021985022446441	0.0	1
[9, 3, 4]	sub(mul(sin(add(add(-1, X9), sub(X3, X4))), -4), mul(2, 1))	None	0.0005028349827158824	10940448352.922638	1	1000.0	29985	1769	20.0	1000.0	28230	28231	999	1000	1	0.0005028349827158824	1	0.0	0.0005028349827158824	0.0	1
[14]	sub(div(-3, -3), mul(X14, -4))	None	0.0007026778182351253	11103229161.045328	1	1000.0	29985	4490	20.0	1000.0	25509	25510	999	1000	1	0.0007026778182351253	1	0.0	0.0007026778182351253	0.0	1
[16, 14]	mul(div(2, X16), mul(X14, 1))	None	0.0007980536545365665	10943594670.559093	1	1000.0	29985	5981	20.0	1000.0	24018	24019	999	1000	1	0.0007980536545365665	1	0.0	0.0007980536545365665	0.0	1
[3, 15]	add(sub(X15, -4), sub(sub(div(5, X15), mul(-4, 5)), div(3, X3)))	None	0.0008150653213500019	10952551082.918596	1	1000.0	29985	6288	20.0	1000.0	23711	23712	999	1000	1	0.0008150653213500019	1	0.0	0.0008150653213500019	0.0	1
[14, 15]	mul(-4, sin(mul(sin(sin(X15)), X14)))	None	0.0008396902454991365	10942063861.230194	1	1000.0	29985	6728	20.0	1000.0	23271	23272	999	1000	1	0.0008396902454991365	1	0.0	0.0008396902454991365	0.0	1
[18, 11]	sub(X11, sub(X18, -2))	None	0.0009358000538116277	10939599123.729782	1	1000.0	29985	8598	20.0	1000.0	21401	21402	999	1000	1	0.0009358000538116277	1	0.0	0.0009358000538116277	0.0	1
