Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[10]	cos(mul(-2, X10))	None	0.000309208454708415	10452704252.86138	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.000309208454708415	1	0.0	0.000309208454708415	0.0	1
[16, 17, 11]	sin(div(add(-4, X11), mul(X16, X17)))	None	0.00030920896812639963	10452669530.312168	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.00030920896812639963	1	0.0	0.00030920896812639963	0.0	1
[3, 1, 11, 14]	div(div(X1, X14), add(X11, X3))	None	0.00030919999617697307	10453276329.741943	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.00030919999617697307	1	0.0	0.00030919999617697307	0.0	1
[]	cos(add(4, -2))	None	0.00030920819382495386	10452721896.522333	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.00030920819382495386	1	0.0	0.00030920819382495386	0.0	1
[19, 5, 6]	sin(sub(div(cos(4), sub(-6, X5)), add(mul(-2, X6), div(X19, -4))))	None	0.000309212491746287	10452431231.942583	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.000309212491746287	1	0.0	0.000309212491746287	0.0	1
[0, 2, 4, 5, 6, 8]	div(div(sin(sin(X5)), sin(div(X4, X6))), sub(add(X0, X6), sub(cos(X8), add(4, X2))))	None	0.00030920860863020114	10452693843.085571	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.00030920860863020114	1	0.0	0.00030920860863020114	0.0	1
[0, 9, 11, 14]	sin(add(add(cos(1), mul(X11, X9)), sin(sub(X0, X14))))	None	0.00030920673973446923	10452820238.106955	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.00030920673973446923	1	0.0	0.00030920673973446923	0.0	1
[2, 3, 6, 15, 18]	mul(cos(cos(X2)), div(sub(X6, X15), add(X3, X18)))	None	0.000309304409407292	10446217823.227047	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.000309304409407292	1	0.0	0.000309304409407292	0.0	1
[16, 17, 5]	add(div(-2, X17), sub(X5, X16))	None	0.0003088289002554436	10478420997.938755	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.0003088289002554436	1	0.0	0.0003088289002554436	0.0	1
[10, 5]	cos(mul(X5, X10))	None	0.0003092070337734632	10452800351.84564	1	1000.0	24999	0	20.0	1000.0	25000	25000	1000	1000	1	0.0003092070337734632	1	0.0	0.0003092070337734632	0.0	1
[16, 14, 15]	sub(X14, div(cos(X16), X15))	None	0.00034603405192365965	10432099562.065334	1	1000.0	24999	250	20.0	1000.0	24749	24750	999	1000	1	0.00034603405192365965	1	0.0	0.00034603405192365965	0.0	1
[13, 14]	sub(mul(sub(X14, cos(cos(X14))), -2), cos(cos(X13)))	None	0.00035955818405387815	10434773998.655804	1	1000.0	24999	350	20.0	1000.0	24649	24650	999	1000	1	0.00035955818405387815	1	0.0	0.00035955818405387815	0.0	1
[19, 10, 3, 6]	div(sub(X3, X10), sub(X19, X6))	None	0.0004712635413182453	10427406779.262102	1	1000.0	24999	1318	20.0	1000.0	23681	23682	999	1000	1	0.0004712635413182453	1	0.0	0.0004712635413182453	0.0	1
[10, 19, 14, 15]	add(sub(sin(X19), mul(-6, X14)), div(sin(X15), add(X10, -1)))	None	0.0005412102207471522	10612981142.033543	1	1000.0	24999	2112	20.0	1000.0	22887	22888	999	1000	1	0.0005412102207471522	1	0.0	0.0005412102207471522	0.0	1
[18, 3, 12]	add(sub(div(cos(-2), -2), cos(X3)), mul(sin(X18), X12))	None	0.0005884021853215425	10437795370.635017	1	1000.0	24999	2618	20.0	1000.0	22381	22382	999	1000	1	0.0005884021853215425	1	0.0	0.0005884021853215425	0.0	1
[18, 3]	div(sub(X3, sin(X18)), sub(-2, -2))	None	0.0006499957054573091	10448081031.586798	1	1000.0	24999	3420	20.0	1000.0	21579	21580	999	1000	1	0.0006499957054573091	1	0.0	0.0006499957054573091	0.0	1
[10, 18, 13]	div(sub(X13, X10), sub(-2, sin(X18)))	None	0.0007199375048310256	10449716995.14362	1	1000.0	24999	4424	20.0	1000.0	20575	20576	999	1000	1	0.0007199375048310256	1	0.0	0.0007199375048310256	0.0	1
[12, 14]	add(X14, mul(sin(-5), X12))	None	0.0007380106600130208	10462641344.50534	1	1000.0	24999	4707	20.0	1000.0	20292	20293	999	1000	1	0.0007380106600130208	1	0.0	0.0007380106600130208	0.0	1
[3, 4, 5, 9, 16]	sub(add(X3, X16), add(add(add(X3, X16), -1), add(add(X5, X9), X4)))	None	0.000772486323801299	10342032839.842148	1	1000.0	24999	5181	20.0	1000.0	19818	19819	999	1000	1	0.000772486323801299	1	0.0	0.000772486323801299	0.0	1
[4, 14, 7]	mul(div(2, X4), sub(sub(sin(0), sub(X7, X14)), X4))	None	0.0007759240646120161	10466115347.363323	1	1000.0	24999	5311	20.0	1000.0	19688	19689	999	1000	1	0.0007759240646120161	1	0.0	0.0007759240646120161	0.0	1
[18, 10, 13]	div(sub(sin(X18), X13), sub(X10, sub(X13, X10)))	None	0.0007864530710777567	10453887966.963575	1	1000.0	24999	5476	20.0	1000.0	19523	19524	999	1000	1	0.0007864530710777567	1	0.0	0.0007864530710777567	0.0	1
[13, 14, 6]	sub(sin(mul(sub(X14, X6), -2)), cos(X13))	None	0.0008041972315185186	10397134324.184086	1	1000.0	24999	5735	20.0	1000.0	19264	19265	999	1000	1	0.0008041972315185186	1	0.0	0.0008041972315185186	0.0	1
[]	mul(-1, 0)	None	0.0008305854110984022	10452670985.574312	1	1000.0	24999	6223	20.0	1000.0	18776	18777	999	1000	1	0.0008305854110984022	1	0.0	0.0008305854110984022	0.0	1
[2, 4, 5, 7, 9]	mul(div(2, X4), sub(sub(sin(0), sub(cos(sub(X7, sub(X7, sub(sin(0), sub(X7, add(X5, X9)))))), X2)), sub(X7, X2)))	None	0.0008357311732595796	10415721411.479088	1	1000.0	24999	6287	20.0	1000.0	18712	18713	999	1000	1	0.0008357311732595796	1	0.0	0.0008357311732595796	0.0	1
[14, 6]	sub(mul(sub(X14, X6), -2), -2)	None	0.0008761237499327114	10411740951.098528	1	1000.0	24999	7006	20.0	1000.0	17993	17994	999	1000	1	0.0008761237499327114	1	0.0	0.0008761237499327114	0.0	1
[3, 4, 5, 9, 16]	sub(2, add(add(add(X3, X16), -1), add(add(X5, X9), X4)))	None	0.0008846770249203538	10429313909.550854	1	1000.0	24999	7177	20.0	1000.0	17822	17823	999	1000	1	0.0008846770249203538	1	0.0	0.0008846770249203538	0.0	1
[4, 5]	mul(div(2, X4), sub(sub(sin(0), X5), X4))	None	0.0008895883168613658	10464478058.078215	1	1000.0	24999	7296	20.0	1000.0	17703	17704	999	1000	1	0.0008895883168613658	1	0.0	0.0008895883168613658	0.0	1
[2, 4, 6, 7, 13, 14]	mul(div(2, X4), sub(sub(sin(0), sub(cos(X6), X2)), cos(mul(X14, mul(sub(X14, sub(X7, X2)), cos(mul(cos(-2), mul(5, X13))))))))	None	0.0008947000587935551	10417465352.575861	1	1000.0	24999	7354	20.0	1000.0	17645	17646	999	1000	1	0.0008947000587935551	1	0.0	0.0008947000587935551	0.0	1
[2, 10, 4, 15]	add(sub(X15, sub(X4, X15)), sub(X2, X10))	None	0.0008978000985509601	10479330898.616547	1	1000.0	24999	7462	20.0	1000.0	17537	17538	999	1000	1	0.0008978000985509601	1	0.0	0.0008978000985509601	0.0	1
[12]	mul(add(div(3, -1), cos(1)), cos(div(div(3, -1), X12)))	None	0.0009130338679961459	10387290915.804901	1	1000.0	24999	7675	20.0	1000.0	17324	17325	999	1000	1	0.0009130338679961459	1	0.0	0.0009130338679961459	0.0	1
[3]	add(5, X3)	None	0.0009230672451096535	10423740340.136242	1	1000.0	24999	7898	20.0	1000.0	17101	17102	999	1000	1	0.0009230672451096535	1	0.0	0.0009230672451096535	0.0	1
[13]	add(sub(div(X13, -2), mul(5, 5)), div(-2, -2))	None	0.0009246385453658924	10452522096.985264	1	1000.0	24999	7953	20.0	1000.0	17046	17047	999	1000	1	0.0009246385453658924	1	0.0	0.0009246385453658924	0.0	1
[9, 3]	sub(add(2, 2), add(X9, add(X9, X3)))	None	0.0009374817400015495	10431310132.733595	1	1000.0	24999	8185	20.0	1000.0	16814	16815	999	1000	1	0.0009374817400015495	1	0.0	0.0009374817400015495	0.0	1
[16, 9, 3, 5]	sub(sin(-1), add(add(add(X3, X16), -1), add(add(X5, X9), X9)))	None	0.0009413347087854924	10424860701.904432	1	1000.0	24999	8255	20.0	1000.0	16744	16745	999	1000	1	0.0009413347087854924	1	0.0	0.0009413347087854924	0.0	1
[]	mul(cos(3), cos(1))	None	0.0009609569218092201	10452699534.77755	1	1000.0	24999	8671	20.0	1000.0	16328	16329	999	1000	1	0.0009609569218092201	1	0.0	0.0009609569218092201	0.0	1
[13]	sub(sin(mul(cos(cos(X13)), -2)), cos(X13))	None	0.000968709656320386	10444373920.199478	1	1000.0	24999	8820	20.0	1000.0	16179	16180	999	1000	1	0.000968709656320386	1	0.0	0.000968709656320386	0.0	1
[13, 14, 6]	sub(sin(mul(sub(X14, X6), cos(-4))), cos(X13))	None	0.000970471552454675	10450956239.44516	1	1000.0	24999	8862	20.0	1000.0	16137	16138	999	1000	1	0.000970471552454675	1	0.0	0.000970471552454675	0.0	1
[13]	add(sub(div(X13, -2), mul(5, sub(-2, cos(-2)))), div(5, cos(5)))	None	0.0009716493347667851	10450982405.938477	1	1000.0	24999	8886	20.0	1000.0	16113	16114	999	1000	1	0.0009716493347667851	1	0.0	0.0009716493347667851	0.0	1
[16, 9, 4, 5]	mul(-1, add(add(X16, -1), add(add(X5, X9), X4)))	None	0.0009945531890087256	10407559824.252518	1	1000.0	24999	9315	20.0	1000.0	15684	15685	999	1000	1	0.0009945531890087256	1	0.0	0.0009945531890087256	0.0	1
[13, 7]	div(sub(X7, X13), sub(-2, -2))	None	0.0010026275633599818	10448922716.915058	1	1000.0	24999	9525	20.0	1000.0	15474	15475	999	1000	1	0.0010026275633599818	1	0.0	0.0010026275633599818	0.0	1
[2, 4, 14, 7]	mul(div(2, X4), sub(sub(sin(0), sub(cos(cos(mul(X14, 2))), 0)), sub(X7, X2)))	None	0.00100414851183804	10429138899.449017	1	1000.0	24999	9537	20.0	1000.0	15462	15463	999	1000	1	0.00100414851183804	1	0.0	0.00100414851183804	0.0	1
[]	mul(cos(3), -2)	None	0.0010112763216245477	10449363985.638968	1	1000.0	24999	9708	20.0	1000.0	15291	15292	999	1000	1	0.0010112763216245477	1	0.0	0.0010112763216245477	0.0	1
[10]	mul(add(div(3, -1), X10), cos(div(div(cos(add(div(3, add(-1, add(div(3, sin(-2)), cos(1)))), cos(1))), -1), cos(3))))	None	0.0010157798599936716	10410983303.421234	1	1000.0	24999	9764	20.0	1000.0	15235	15236	999	1000	1	0.0010157798599936716	1	0.0	0.0010157798599936716	0.0	1
[16, 9, 4]	mul(-1, add(add(X16, -1), add(add(X16, X9), X4)))	None	0.0010403681098242067	10451572844.173443	1	1000.0	24999	10336	20.0	1000.0	14663	14664	999	1000	1	0.0010403681098242067	1	0.0	0.0010403681098242067	0.0	1
[2, 4, 7]	mul(div(2, sub(X7, X2)), sub(sub(-2, sub(mul(cos(-2), div(2, X4)), div(2, X4))), sub(X7, X2)))	None	0.001045781086998422	10453039923.2036	1	1000.0	24999	10456	20.0	1000.0	14543	14544	999	1000	1	0.001045781086998422	1	0.0	0.001045781086998422	0.0	1
[2, 4, 13]	mul(div(2, X4), sub(sub(sin(0), sub(X4, X2)), sub(X13, X2)))	None	0.0010540874408522586	10398344841.401102	1	1000.0	24999	10578	20.0	1000.0	14421	14422	999	1000	1	0.0010540874408522586	1	0.0	0.0010540874408522586	0.0	1
[2, 4]	mul(div(2, X4), sub(sub(sin(0), sub(2, X2)), sub(X4, X2)))	None	0.0010537722398806467	10411762179.09173	1	1000.0	24999	10586	20.0	1000.0	14413	14414	999	1000	1	0.0010537722398806467	1	0.0	0.0010537722398806467	0.0	1
[]	add(div(3, sin(cos(3))), mul(3, -4))	None	0.0010577821237645788	10430101035.524757	1	1000.0	24999	10695	20.0	1000.0	14304	14305	999	1000	1	0.0010577821237645788	1	0.0	0.0010577821237645788	0.0	1
[9, 13]	mul(-1, add(cos(X13), X9))	None	0.0010639768280139498	10412006926.514118	1	1000.0	24999	10812	20.0	1000.0	14187	14188	999	1000	1	0.0010639768280139498	1	0.0	0.0010639768280139498	0.0	1
[13]	add(5, cos(mul(X13, -2)))	None	0.0010696776835267044	10443355067.134062	1	1000.0	24999	10975	20.0	1000.0	14024	14025	999	1000	1	0.0010696776835267044	1	0.0	0.0010696776835267044	0.0	1
[16, 3]	sub(add(X3, X16), sub(add(X3, X16), X3))	None	0.001077264146494557	10447957683.844633	1	1000.0	24999	11151	20.0	1000.0	13848	13849	999	1000	1	0.001077264146494557	1	0.0	0.001077264146494557	0.0	1
[4]	mul(div(2, X4), sub(sub(sin(0), sub(cos(cos(X4)), 0)), X4))	None	0.0010942600721972416	10447239181.008656	1	1000.0	24999	11537	20.0	1000.0	13462	13463	999	1000	1	0.0010942600721972416	1	0.0	0.0010942600721972416	0.0	1
[2, 4, 7]	mul(div(2, X4), sub(sub(sin(0), sub(cos(cos(X7)), 0)), sub(2, X2)))	None	0.0010951373013895305	10432154578.45144	1	1000.0	24999	11539	20.0	1000.0	13460	13461	999	1000	1	0.0010951373013895305	1	0.0	0.0010951373013895305	0.0	1
[2, 4, 13]	mul(div(2, X4), sub(sub(sin(sub(-2, sin(-2))), sub(X4, X2)), sub(X13, X2)))	None	0.0010990365872764675	10404440594.706938	1	1000.0	24999	11595	20.0	1000.0	13404	13405	999	1000	1	0.0010990365872764675	1	0.0	0.0010990365872764675	0.0	1
[2, 4, 13]	mul(div(2, X4), sub(sub(2, X2), X13))	None	0.001098921845275289	10449580809.73753	1	1000.0	24999	11647	20.0	1000.0	13352	13353	999	1000	1	0.001098921845275289	1	0.0	0.001098921845275289	0.0	1
[9, 12]	mul(add(div(3, -1), add(div(X12, -1), X9)), cos(div(div(cos(add(div(3, add(-1, add(div(3, sin(-2)), cos(1)))), cos(1))), -1), cos(3))))	None	0.0011037863886390901	10464044071.440296	1	1000.0	24999	11777	20.0	1000.0	13222	13223	999	1000	1	0.0011037863886390901	1	0.0	0.0011037863886390901	0.0	1
[9, 3]	mul(-1, add(cos(X3), X9))	None	0.0011077793874549728	10430128358.11459	1	1000.0	24999	11828	20.0	1000.0	13171	13172	999	1000	1	0.0011077793874549728	1	0.0	0.0011077793874549728	0.0	1
[13, 14, 6]	sub(sin(mul(cos(sub(X14, cos(-4))), -2)), cos(sin(mul(mul(sub(cos(-4), X6), X13), X13))))	None	0.001110114161245314	10422687463.969936	1	1000.0	24999	11873	20.0	1000.0	13126	13127	999	1000	1	0.001110114161245314	1	0.0	0.001110114161245314	0.0	1
