Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[8, 4, 5, 15]	add(sub(add(sub(sub(add(sub(-5, X4), sub(sub(-5, X4), X4)), 3), X4), X15), add(sin(1), cos(sub(-4, sub(X5, X8))))), mul(add(sub(1, -4), X4), add(0, add(-4, 1))))	None	0.0013381947576701267	10581055069.806932	1	1000.0	47998	17999	20.0	1000.0	30000	30001	999	1000	1	0.0013381947576701267	1	0.0	0.0013381947576701267	0.0	1
[1, 4, 5, 15, 19]	add(add(mul(X4, -4), X19), mul(add(cos(add(sub(sub(add(sub(-5, X4), sub(add(X19, X5), add(mul(X4, -4), add(X19, X5)))), 3), 5), X15)), sub(X19, X1)), cos(X1)))	None	0.001403382523314759	10531021720.694096	1	1000.0	47998	19799	20.0	1000.0	28200	28201	999	1000	1	0.001403382523314759	1	0.0	0.001403382523314759	0.0	1
[12, 4, 5]	add(add(add(mul(X4, -4), div(sub(-4, X5), sub(cos(4), add(add(X5, sub(sub(-4, X12), X12)), cos(4))))), add(add(X5, sub(-4, X12)), cos(4))), mul(cos(X4), sub(X4, -5)))	None	0.001457925982242192	10558414137.950241	1	1000.0	47998	21508	20.0	1000.0	26491	26492	999	1000	1	0.001457925982242192	1	0.0	0.001457925982242192	0.0	1
[0, 4, 5, 9, 12, 15, 19]	add(add(add(mul(X4, -4), div(sub(X4, sub(mul(X4, -4), X5)), X4)), add(add(add(add(sub(sub(X9, X9), -5), X19), add(-2, cos(X0))), sub(-4, X12)), cos(4))), add(-5, X15))	None	0.0015313597289545052	10525190690.373531	1	1000.0	47998	23758	20.0	1000.0	24241	24242	999	1000	1	0.0015313597289545052	1	0.0	0.0015313597289545052	0.0	1
[0, 1, 4, 5, 15, 18, 19]	add(add(add(mul(X4, -4), X19), sub(sub(cos(X0), sub(-5, mul(sin(0), 1))), 5)), mul(add(add(sub(add(cos(X4), add(add(X18, sin(mul(3, -4))), add(X19, X5))), X1), X15), sub(X19, add(cos(X4), X5))), cos(X1)))	None	0.0015558292132190955	10456913930.716722	1	1000.0	47998	24391	20.0	1000.0	23608	23609	999	1000	1	0.0015558292132190955	1	0.0	0.0015558292132190955	0.0	1
[0, 12, 4, 5]	add(add(add(add(mul(sub(X4, add(add(add(mul(sub(X4, X5), cos(div(X0, -5))), add(mul(cos(X4), -4), mul(X4, -4))), div(X0, add(sub(-4, X4), X4))), add(add(-5, sub(0, X12)), cos(-4)))), cos(div(X0, -5))), add(add(sin(-2), -5), mul(X4, -4))), div(X0, add(sub(-4, -5), X4))), add(add(-5, sub(-5, X12)), cos(-4))), -5)	None	0.0016622031645884495	10481480836.714933	1	1000.0	47998	28056	20.0	1000.0	19943	19944	999	1000	1	0.0016622031645884495	1	0.0	0.0016622031645884495	0.0	1
[0, 1, 4, 5, 15, 19]	add(add(add(mul(X4, -4), X19), add(add(add(X19, add(cos(mul(add(cos(X4), add(cos(add(X19, add(cos(mul(add(X1, X5), cos(sub(mul(add(cos(X4), X19), -4), X1)))), add(mul(X1, cos(X4)), div(X0, X15))))), add(mul(X1, cos(X4)), div(X0, X15)))), cos(sub(mul(add(sub(X19, add(cos(X4), X5)), X19), -4), X1)))), add(mul(mul(X1, cos(X4)), cos(X4)), div(X0, X15)))), add(mul(add(cos(X4), add(mul(X4, -4), X19)), cos(sub(mul(add(mul(X4, -4), X19), -4), X1))), X1)), add(X19, add(X4, add(X4, X15))))), mul(add(cos(X4), sub(X19, add(cos(X4), X5))), cos(X1)))	None	0.0016682601711833888	10464470767.33939	1	1000.0	47998	28221	20.0	1000.0	19778	19779	999	1000	1	0.0016682601711833888	1	0.0	0.0016682601711833888	0.0	1
[0, 1, 4, 5, 15, 19]	add(add(add(mul(X4, -4), X1), add(add(add(X19, add(cos(add(X19, add(cos(mul(add(X1, X5), cos(sub(mul(add(cos(X4), X19), -4), X1)))), add(mul(X1, cos(X4)), div(X0, X15))))), add(mul(X1, cos(X4)), div(X0, X15)))), X1), add(X19, add(cos(mul(add(X19, X5), cos(X4))), add(X4, X15))))), mul(-2, cos(X1)))	None	0.0016908641007320978	10519694749.653006	1	1000.0	47998	29178	20.0	1000.0	18821	18822	999	1000	1	0.0016908641007320978	1	0.0	0.0016908641007320978	0.0	1
[0, 1, 4, 5, 15, 18, 19]	add(add(add(mul(X4, 0), sub(cos(X0), cos(X1))), X1), mul(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), X19)), X15), X15), sub(X19, add(cos(X4), X5))), X1)))), -5), add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(X18, cos(X0))))), X1), X15)), sub(X19, add(cos(X4), X5))), cos(X1)))	None	0.0017086222258974445	10464288160.41908	1	1000.0	47998	29654	20.0	1000.0	18345	18346	999	1000	1	0.0017086222258974445	1	0.0	0.0017086222258974445	0.0	1
[0, 1, 4, 5, 12, 15, 18, 19]	add(add(add(mul(X4, -4), sub(cos(X0), cos(X1))), X1), mul(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(add(-5, sub(0, X12)), cos(X12)))), -5), add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(X18, cos(X0))))), X1), X15)), sub(X19, add(cos(X4), X5))), cos(X1)))	None	0.0017090622584581053	10459573533.060509	1	1000.0	47998	29656	20.0	1000.0	18343	18344	999	1000	1	0.0017090622584581053	1	0.0	0.0017090622584581053	0.0	1
[0, 1, 4, 5, 15, 19]	add(add(add(mul(X4, -4), X19), add(add(add(X19, add(cos(mul(add(cos(X4), add(mul(X4, -4), X19)), cos(sub(mul(add(sub(X19, add(cos(X4), X5)), X19), -4), add(add(add(X19, add(cos(mul(add(cos(X4), add(mul(X4, -4), X4)), cos(sub(mul(add(mul(X4, div(X0, X15)), X19), -4), X1)))), add(mul(add(X5, add(mul(X1, cos(X4)), div(X0, X15))), cos(-4)), div(X0, X15)))), add(mul(add(cos(X4), add(mul(X4, -4), X19)), cos(sub(mul(add(mul(X4, -4), X19), -4), X1))), X1)), add(X19, add(X4, add(X4, X15)))))))), add(mul(mul(X1, cos(X4)), cos(X4)), div(X0, X15)))), add(mul(add(cos(X4), add(mul(X4, -4), X19)), cos(sub(mul(add(mul(X4, -4), X19), -4), X1))), X1)), add(X19, add(X4, add(X4, X15))))), mul(add(cos(X4), sub(X19, add(cos(add(X19, add(X4, add(X4, X15)))), X5))), cos(X1)))	None	0.0017253728661954044	10464611547.872501	1	1000.0	47998	30260	20.0	1000.0	17739	17740	999	1000	1	0.0017253728661954044	1	0.0	0.0017253728661954044	0.0	1
[0, 1, 4, 5, 15, 19]	add(add(add(mul(X4, -4), X19), add(add(add(X19, add(cos(mul(add(cos(X4), mul(add(add(mul(X4, -4), X19), add(add(add(X19, add(cos(mul(add(cos(X4), add(mul(X4, -4), X19)), cos(sub(mul(add(mul(X4, -4), X19), -4), X1)))), add(add(X5, add(mul(X1, cos(X4)), div(X0, X15))), div(X0, X15)))), add(mul(add(cos(X4), add(mul(X4, -4), X19)), cos(sub(mul(add(mul(X4, cos(X4)), X19), -4), X1))), X1)), add(X19, add(cos(sub(mul(add(mul(X4, -4), X19), -4), X1)), add(X4, X15))))), cos(sub(mul(X4, -4), X1)))), cos(sub(mul(add(sub(X19, add(cos(X4), X5)), X19), -4), X19)))), add(mul(mul(X1, cos(X4)), cos(X4)), div(X0, X15)))), add(mul(add(cos(X4), add(mul(X4, -4), X19)), cos(sub(mul(add(mul(X4, -4), X19), -4), X1))), X1)), add(X19, add(X4, add(X4, X15))))), mul(add(cos(X4), sub(X19, add(cos(X4), X5))), cos(X1)))	None	0.0017334699576653288	10413007917.308792	1	1000.0	47998	30399	20.0	1000.0	17600	17601	999	1000	1	0.0017334699576653288	1	0.0	0.0017334699576653288	0.0	1
[0, 1, 4, 5, 15, 18, 19]	add(add(add(mul(X4, -4), sub(cos(X15), cos(X1))), X1), mul(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(add(add(sub(add(cos(X4), add(add(X18, add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(X18, cos(X0))))), X1), X15)))), X19)), X15), X15), sub(X19, add(cos(X18), X5))), X1)))), X1), X15), sub(X19, add(X15, X5))), cos(X1)))	None	0.001738237737463159	10402367975.683556	1	1000.0	47998	30540	20.0	1000.0	17459	17460	999	1000	1	0.001738237737463159	1	0.0	0.001738237737463159	0.0	1
[0, 1, 4, 5, 15, 18, 19]	add(add(add(mul(X4, -4), sub(cos(X0), cos(X1))), X1), mul(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(add(add(sub(add(cos(X4), add(add(X18, add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(add(mul(X4, -4), sub(cos(X0), cos(X1))), X1)))), X1), X15)))), X19)), X15), X15), sub(X19, add(cos(X18), X5))), X1)))), X1), X15), sub(X19, add(X15, X5))), cos(X1)))	None	0.0017376138301318325	10420414150.557678	1	1000.0	47998	30572	20.0	1000.0	17427	17428	999	1000	1	0.0017376138301318325	1	0.0	0.0017376138301318325	0.0	1
[0, 1, 4, 5, 15, 18, 19]	add(add(add(mul(X4, -4), sub(cos(X0), cos(X1))), X1), mul(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(-2, 1)), -4))), add(X19, add(add(add(sub(add(sub(cos(X4), add(cos(X4), X5)), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), X19)), X15), X15), sub(X19, add(cos(X4), X5))), X1)))), X1), add(sub(add(cos(cos(X4)), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(X18, cos(X0))))), X1), X15)), sub(X19, add(cos(X4), X5))), cos(X1)))	None	0.0017441404546068924	10409919854.52623	1	1000.0	47998	30778	20.0	1000.0	17221	17222	999	1000	1	0.0017441404546068924	1	0.0	0.0017441404546068924	0.0	1
[0, 1, 4, 5, 15, 18, 19]	add(add(add(mul(X4, -4), sub(cos(X0), cos(X1))), X1), mul(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), X19)), X15), X15), sub(X19, add(cos(X4), X5))), X1))), add(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), X4)), sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), X19)), X15), X15), sub(X19, add(cos(X4), X5))), X1)))), X1)))), X19)), X15), X15), sub(X19, add(cos(X4), X5))), X1)))), X1), add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(X18, cos(X0))))), X1), X15)), sub(X19, add(cos(X4), X5))), cos(X1)))	None	0.0017509202050268844	10393353085.171307	1	1000.0	47998	30975	20.0	1000.0	17024	17025	999	1000	1	0.0017509202050268844	1	0.0	0.0017509202050268844	0.0	1
[0, 1, 4, 12]	add(add(add(add(add(X1, cos(-4)), add(add(sin(-2), -5), mul(X4, -4))), div(X0, add(sub(-4, -5), X4))), add(add(-5, sub(0, X12)), cos(-4))), -5)	None	0.0017455044839318986	10538520062.872236	1	1000.0	47998	31221	20.0	1000.0	16778	16779	999	1000	1	0.0017455044839318986	1	0.0	0.0017455044839318986	0.0	1
[0, 1, 4, 5, 8, 15, 18, 19]	add(add(add(mul(X4, -4), sub(add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(X18, cos(X0))))), X1), X15)), cos(X1))), X1), mul(add(add(sub(add(mul(add(sub(add(add(sub(sub(-4, 3), X4), X15), X15), X8), X5), -4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(add(add(sub(add(cos(X4), add(add(X18, add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(X18, 1)), -4))), add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(X18, cos(X0))))), X1), cos(X4))))), X19)), X15), X15), sub(X19, add(cos(X4), X5))), X1)))), X1), X15), sub(X19, add(cos(X4), X5))), cos(X1)))	None	0.0017600211144910892	10470605875.546066	1	1000.0	47998	31549	20.0	1000.0	16450	16451	999	1000	1	0.0017600211144910892	1	0.0	0.0017600211144910892	0.0	1
[0, 1, 4, 5, 15, 18, 19]	add(add(add(mul(X4, -4), sub(cos(X0), cos(X1))), X1), mul(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), X19)), X15), cos(X1)), sub(X19, add(X5, X5))), X1)))), X1), add(sub(add(cos(X4), add(add(X18, sin(add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(X18, X18))))), add(X19, add(X18, cos(X0))))), X1), X15)), sub(X19, add(cos(X4), X5))), cos(X1)))	None	0.0017716447512022592	10369931492.67399	1	1000.0	47998	31664	20.0	1000.0	16335	16336	999	1000	1	0.0017716447512022592	1	0.0	0.0017716447512022592	0.0	1
[1, 4, 5, 15, 18, 19]	add(add(add(mul(X4, -4), sub(-5, mul(sin(0), 1))), X1), mul(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), X4)), -4))), sin(0))), X15), add(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), X4)), -4))), X19)), X15), X15), sub(X19, add(cos(X4), X5))), X1)))), X1), add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), X19))), X1), X15)), sub(X19, add(cos(X4), X5))), cos(X1)))	None	0.001771931941477631	10394492870.120527	1	1000.0	47998	31752	20.0	1000.0	16247	16248	999	1000	1	0.001771931941477631	1	0.0	0.001771931941477631	0.0	1
[0, 1, 4, 5, 15, 18, 19]	add(add(add(mul(X4, -4), sub(cos(X0), cos(X1))), X1), mul(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(add(add(X18, X15), sub(X19, add(cos(X4), X5))), X1)))), X1), add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), X19))), X1), X15)), sub(X19, add(cos(X4), X5))), cos(X1)))	None	0.0017699291081251167	10427615275.166527	1	1000.0	47998	31782	20.0	1000.0	16217	16218	999	1000	1	0.0017699291081251167	1	0.0	0.0017699291081251167	0.0	1
[0, 1, 4, 5, 15, 18, 19]	add(add(add(mul(X4, -4), sub(cos(X0), cos(X1))), X1), mul(add(add(sub(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), X19)), X15), X15), sub(X19, add(cos(X4), X5))), X1)))), X1), add(add(X18, X1), add(X19, add(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), X19)), X15), X15), sub(X19, add(cos(X4), X5))), X1)))), X1), add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(X18, cos(X0))))), X1), X15)), sub(1, add(cos(X4), X5))), cos(X1)))	None	0.001780956187797753	10395733126.670654	1	1000.0	47998	32091	20.0	1000.0	15908	15909	999	1000	1	0.001780956187797753	1	0.0	0.001780956187797753	0.0	1
[0, 1, 4, 5, 15, 18, 19]	add(add(add(mul(X4, -4), sub(X15, cos(X1))), X1), mul(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), X19)), X15), X15), sub(X19, add(cos(X4), X5))), X1))), add(add(add(sub(add(0, add(add(X18, sin(mul(sub(-5, mul(sin(0), X4)), -4))), X19)), X15), X15), sub(X19, add(cos(X4), X5))), X1)))), X1), add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(X18, cos(X0))))), X1), X15)), sub(X19, add(cos(X4), X5))), cos(X1)))	None	0.0017877176585754278	10386008324.676617	1	1000.0	47998	32312	20.0	1000.0	15687	15688	999	1000	1	0.0017877176585754278	1	0.0	0.0017877176585754278	0.0	1
