Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2, 3, 10, 16, 19]	sub(add(cos(sin(-4)), div(sub(mul(sub(X2, X19), cos(X3)), sub(-1, sub(X16, X16))), add(mul(-1, X10), X2))), sub(mul(sub(div(mul(-1, sin(-5)), add(mul(-1, X10), X2)), X19), cos(X3)), sub(-1, sub(X2, X16))))	None	0.0007841150491993804	11073368975.188272	1	1000.0	24985	5819	20.0	22130.649640545256	19180	19181	999	1000	1	0.0007841150491993804	1	0.0	0.0007841150491993804	0.0	1
[3, 6]	mul(div(cos(mul(X3, 2)), X6), mul(cos(3), sin(X3)))	None	0.0009331086397746634	11125518294.594646	1	1000.0	24985	8705	20.0	18596.95076438363	16294	16295	999	1000	1	0.0009331086397746634	1	0.0	0.0009331086397746634	0.0	1
[1, 2, 9, 16, 19]	sub(add(cos(sin(-4)), div(mul(div(mul(div(-5, 5), X1), 2), sin(-5)), add(mul(-5, X9), X2))), sub(add(-5, X19), sub(-1, sub(X2, X16))))	None	0.0009993455191672734	11113325820.545935	1	1000.0	24985	10121	20.0	17364.340059452254	14878	14879	999	1000	1	0.0009993455191672734	1	0.0	0.0009993455191672734	0.0	1
[6]	mul(div(1, X6), X6)	None	0.0010231471493109838	11128953878.835981	1	1000.0	24985	10674	20.0	16960.390734994842	14325	14326	999	1000	1	0.0010231471493109838	1	0.0	0.0010231471493109838	0.0	1
[16, 2]	sub(1, sub(X16, sub(sub(X2, X16), sub(X2, X16))))	None	0.0010331515020112396	11140498482.961042	1	1000.0	24985	10916	20.0	16796.157579918625	14083	14084	999	1000	1	0.0010331515020112396	1	0.0	0.0010331515020112396	0.0	1
[1, 2, 3, 9, 11, 16, 19]	sub(add(X16, div(mul(div(mul(div(-5, 5), X1), 2), sin(-5)), add(mul(X11, X9), X2))), sub(mul(sub(X2, X19), cos(X3)), sub(-1, sub(X2, X16))))	None	0.001047958175258969	11100189725.779346	1	1000.0	24985	11216	20.0	16558.84351245427	13783	13784	999	1000	1	0.001047958175258969	1	0.0	0.001047958175258969	0.0	1
[1]	mul(add(X1, add(cos(5), -1)), -1)	None	0.0010537235164378906	11140700200.018599	1	1000.0	24985	11396	20.0	16468.243482286587	13603	13604	999	1000	1	0.0010537235164378906	1	0.0	0.0010537235164378906	0.0	1
[17, 18, 4, 12]	div(add(sub(X18, mul(cos(cos(cos(add(sin(sub(X18, X18)), div(X4, sub(2, X17)))))), 2)), add(add(5, cos(-6)), div(X4, X18))), cos(sin(cos(sin(sub(X4, X12))))))	None	0.0010624781394863168	11125623875.297934	1	1000.0	24985	11586	20.0	16332.54820668607	13413	13414	999	1000	1	0.0010624781394863168	1	0.0	0.0010624781394863168	0.0	1
[3, 5, 6]	mul(div(cos(mul(sub(1, X5), 2)), X6), mul(X3, 2))	None	0.0010703099645935489	11113050888.632614	1	1000.0	24985	11758	20.0	16213.037349699161	13241	13242	999	1000	1	0.0010703099645935489	1	0.0	0.0010703099645935489	0.0	1
[]	mul(-1, cos(-1))	None	0.0010935690814529043	11137132085.825855	1	1000.0	24985	12348	20.0	15868.202316634095	12651	12652	999	1000	1	0.0010935690814529043	1	0.0	0.0010935690814529043	0.0	1
