Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[14]	cos(sin(X14))	None	0.0002974818705726819	11293292189.98485	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.0002974818705726819	1	0.0	0.0002974818705726819	0.0	1
[5, 15]	cos(sub(X5, X15))	None	0.0002974814826373162	11293321653.156353	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.0002974814826373162	1	0.0	0.0002974814826373162	0.0	1
[4, 15, 12, 7]	div(sin(mul(mul(-2, div(X7, mul(4, X15))), sub(-6, X12))), X4)	None	0.0007618701121356107	11287879080.235441	1	1000.0	29999	5562	20.0	1000.0	24437	24438	999	1000	1	0.0007618701121356107	1	0.0	0.0007618701121356107	0.0	1
[12, 4]	div(sin(X12), X4)	None	0.0008269941853332156	11256080125.105268	1	1000.0	29999	6711	20.0	1000.0	23288	23289	999	1000	1	0.0008269941853332156	1	0.0	0.0008269941853332156	0.0	1
[8, 7]	add(sin(cos(add(X8, -3))), div(5, X7))	None	0.0008475105099880764	11280163713.136776	1	1000.0	29999	7116	20.0	1000.0	22883	22884	999	1000	1	0.0008475105099880764	1	0.0	0.0008475105099880764	0.0	1
[15]	mul(2, cos(mul(sub(cos(X15), -6), -2)))	None	0.0008627883811231987	11291555762.704311	1	1000.0	29999	7420	20.0	1000.0	22579	22580	999	1000	1	0.0008627883811231987	1	0.0	0.0008627883811231987	0.0	1
[4, 15]	div(sin(mul(div(X4, -6), sub(4, 2))), add(mul(sub(cos(X15), -6), -2), -6))	None	0.0009108909822106064	11291618439.444939	1	1000.0	29999	8386	20.0	1000.0	21613	21614	999	1000	1	0.0009108909822106064	1	0.0	0.0009108909822106064	0.0	1
[4, 15]	add(sin(div(mul(cos(add(mul(sub(cos(X15), -6), -2), -6)), sub(cos(X15), -6)), X4)), 4)	None	0.0009144178723456314	11288167246.660257	1	1000.0	29999	8456	20.0	1000.0	21543	21544	999	1000	1	0.0009144178723456314	1	0.0	0.0009144178723456314	0.0	1
[3, 11, 4]	mul(add(div(sin(3), X11), X4), div(X3, X4))	None	0.0009225553916488564	11306690099.256031	1	1000.0	29999	8641	20.0	1000.0	21358	21359	999	1000	1	0.0009225553916488564	1	0.0	0.0009225553916488564	0.0	1
[4]	div(-6, X4)	None	0.0009276708585302488	11294728695.68495	2	1000.0	29999	8738	20.0	2000.0	21261	21262	999	1000	1	0.0009276708585302488	1	0.0	0.0009276708585302488	0.0	1
[3, 4, 5, 7, 8]	add(add(2, div(X4, X5)), div(add(mul(X4, div(X7, X4)), sub(2, add(X8, -3))), X3))	None	0.0009485614887492444	11288125268.503202	1	1000.0	29999	9176	20.0	1000.0	20823	20824	999	1000	1	0.0009485614887492444	1	0.0	0.0009485614887492444	0.0	1
[4]	div(cos(cos(sub(sub(cos(X4), -6), 2))), -6)	None	0.0009539924628044368	11290350933.54465	1	1000.0	29999	9295	20.0	1000.0	20704	20705	999	1000	1	0.0009539924628044368	1	0.0	0.0009539924628044368	0.0	1
[5]	div(div(div(5, mul(3, X5)), X5), 5)	None	0.0009897576828211201	11293220712.264896	1	1000.0	29999	10085	20.0	1000.0	19914	19915	999	1000	1	0.0009897576828211201	1	0.0	0.0009897576828211201	0.0	1
[4, 15]	add(sin(div(mul(cos(add(mul(sub(3, -6), -2), div(X4, div(cos(4), mul(sub(add(mul(sub(cos(X15), -6), -2), -6), -6), -2))))), 4), X4)), 4)	None	0.0010066768446852865	11270957438.667276	1	1000.0	29999	10445	20.0	1000.0	19554	19555	999	1000	1	0.0010066768446852865	1	0.0	0.0010066768446852865	0.0	1
[17, 11, 4]	div(sin(mul(-6, add(div(sin(mul(X11, div(3, X17))), X11), div(3, 3)))), X4)	None	0.0010170092644410532	11279267079.520748	1	1000.0	29999	10690	20.0	1000.0	19309	19310	999	1000	1	0.0010170092644410532	1	0.0	0.0010170092644410532	0.0	1
[19, 4, 5]	div(sin(sin(mul(X19, sub(-6, div(X5, X4))))), X5)	None	0.001026238141578082	11293153745.97978	1	1000.0	29999	10918	20.0	1000.0	19081	19082	999	1000	1	0.001026238141578082	1	0.0	0.001026238141578082	0.0	1
[3, 4, 5]	add(X4, div(add(X5, -2), X3))	None	0.001043370556790898	11243954330.340227	1	1000.0	29999	11266	20.0	1000.0	18733	18734	999	1000	1	0.001043370556790898	1	0.0	0.001043370556790898	0.0	1
[12, 15, 7]	sub(X12, div(div(X7, X12), add(X12, cos(sub(cos(X15), 2)))))	None	0.0010454905619475831	11299691354.102846	1	1000.0	29999	11377	20.0	1000.0	18622	18623	999	1000	1	0.0010454905619475831	1	0.0	0.0010454905619475831	0.0	1
[4]	add(sin(div(mul(cos(add(mul(sub(3, -6), -2), div(X4, div(cos(4), mul(sub(add(mul(mul(-6, sub(4, 2)), -2), -6), -6), -2))))), 4), X4)), 4)	None	0.0010501458817595347	11291922613.208378	1	1000.0	29999	11479	20.0	1000.0	18520	18521	999	1000	1	0.0010501458817595347	1	0.0	0.0010501458817595347	0.0	1
[15]	add(X15, -6)	None	0.001055148086339772	11277319268.239716	1	1000.0	29999	11582	20.0	1000.0	18417	18418	999	1000	1	0.001055148086339772	1	0.0	0.001055148086339772	0.0	1
[12]	div(sub(X12, X12), sub(-6, X12))	None	0.0010633124218769497	11291730354.549103	1	1000.0	29999	11794	20.0	1000.0	18205	18206	999	1000	1	0.0010633124218769497	1	0.0	0.0010633124218769497	0.0	1
[3, 4, 5, 8, 11, 12, 17]	add(add(div(mul(X5, X4), mul(X11, X17)), sub(add(div(X4, X5), cos(add(div(X5, X4), X4))), div(sin(mul(X8, sub(sin(mul(X5, div(X5, X4))), X12))), X4))), div(5, X3))	None	0.0010797930338214397	11234300581.014645	1	1000.0	29999	12127	20.0	1000.0	17872	17873	999	1000	1	0.0010797930338214397	1	0.0	0.0010797930338214397	0.0	1
[8, 4, 5, 7]	add(add(2, div(X4, X5)), div(div(sub(2, add(X8, mul(X4, div(X7, X4)))), add(-2, cos(X4))), X4))	None	0.0010834560550434427	11285038719.805155	1	1000.0	29999	12276	20.0	1000.0	17723	17724	999	1000	1	0.0010834560550434427	1	0.0	0.0010834560550434427	0.0	1
[3, 4, 5, 7, 8, 12]	add(add(2, div(X4, X5)), div(div(sub(2, add(X8, mul(add(2, div(2, X12)), div(X7, X4)))), add(X12, cos(X4))), X3))	None	0.001084580415585029	11287075684.593447	1	1000.0	29999	12306	20.0	1000.0	17693	17694	999	1000	1	0.001084580415585029	1	0.0	0.001084580415585029	0.0	1
[12, 15, 7]	sub(X12, div(div(X7, -6), add(X12, X15)))	None	0.0010891635877552683	11280500880.98539	1	1000.0	29999	12411	20.0	1000.0	17588	17589	999	1000	1	0.0010891635877552683	1	0.0	0.0010891635877552683	0.0	1
[3, 11, 4]	div(div(sin(mul(X11, X4)), X11), sin(add(div(sin(3), X11), mul(X3, add(div(sin(mul(X11, mul(sin(mul(-6, X11)), sub(-6, -6)))), X11), div(X11, 3))))))	None	0.0011003729654295142	11291401267.882471	1	1000.0	29999	12702	20.0	1000.0	17297	17298	999	1000	1	0.0011003729654295142	1	0.0	0.0011003729654295142	0.0	1
[17, 12, 4]	div(sin(sin(X12)), sub(X17, X4))	None	0.0011074880148806646	11293056086.928009	1	1000.0	29999	12882	20.0	1000.0	17117	17118	999	1000	1	0.0011074880148806646	1	0.0	0.0011074880148806646	0.0	1
[3, 4, 5, 8, 11, 12, 17]	add(add(div(mul(X5, X4), mul(X11, X17)), sub(add(div(X4, X5), cos(add(div(X5, X4), X4))), div(sin(mul(X8, sub(sin(X8), X12))), X4))), div(5, X3))	None	0.0011203323303176486	11238816635.939	1	1000.0	29999	13138	20.0	1000.0	16861	16862	999	1000	1	0.0011203323303176486	1	0.0	0.0011203323303176486	0.0	1
[4, 5, 7, 8, 11, 12, 17]	add(div(sin(mul(X8, sub(sin(mul(X5, div(X5, mul(sin(X8), div(X7, X4))))), X12))), sin(X8)), div(mul(X5, X4), mul(X11, X17)))	None	0.0011220530038212604	11248714789.773346	1	1000.0	29999	13194	20.0	1000.0	16805	16806	999	1000	1	0.0011220530038212604	1	0.0	0.0011220530038212604	0.0	1
[3, 4, 7, 8, 12]	add(-2, div(div(sub(X12, add(X8, mul(X4, div(X7, X4)))), add(X12, cos(X4))), X3))	None	0.001124065174349962	11292927015.3296	1	1000.0	29999	13301	20.0	1000.0	16698	16699	999	1000	1	0.001124065174349962	1	0.0	0.001124065174349962	0.0	1
[3, 4, 7]	mul(3, div(div(sub(2, add(2, -3)), add(X4, cos(X7))), X3))	None	0.0011286802813893274	11293078665.965414	1	1000.0	29999	13419	20.0	1000.0	16580	16581	999	1000	1	0.0011286802813893274	1	0.0	0.0011286802813893274	0.0	1
[15]	mul(div(X15, sub(cos(X15), -6)), cos(cos(mul(sub(cos(X15), -6), -2))))	None	0.0011368602577704122	11286905310.997515	1	1000.0	29999	13621	20.0	1000.0	16378	16379	999	1000	1	0.0011368602577704122	1	0.0	0.0011368602577704122	0.0	1
[11]	div(div(sin(add(div(sin(3), X11), mul(-6, add(div(sin(mul(X11, mul(sin(mul(-6, X11)), sub(-6, -6)))), X11), div(X11, 3))))), X11), sin(mul(-6, X11)))	None	0.0011425798596233865	11284874550.426155	1	1000.0	29999	13766	20.0	1000.0	16233	16234	999	1000	1	0.0011425798596233865	1	0.0	0.0011425798596233865	0.0	1
[11, 4]	add(div(sin(mul(X11, X4)), X4), add(3, 3))	None	0.0011424997526286254	11286458906.518671	1	1000.0	29999	13766	20.0	1000.0	16233	16234	999	1000	1	0.0011424997526286254	1	0.0	0.0011424997526286254	0.0	1
[17, 4]	div(sin(sub(X17, X4)), sin(X17))	None	0.001147131783127881	11290922958.814478	1	1000.0	29999	13892	20.0	1000.0	16107	16108	999	1000	1	0.001147131783127881	1	0.0	0.001147131783127881	0.0	1
[3, 4, 5, 11, 17]	add(add(div(mul(X5, X4), mul(X11, X17)), sub(add(div(X4, X5), cos(add(div(X5, cos(add(div(X5, X3), X4))), X4))), X3)), div(5, X3))	None	0.0011576728367839822	11231172029.100708	1	1000.0	29999	14087	20.0	1000.0	15912	15913	999	1000	1	0.0011576728367839822	1	0.0	0.0011576728367839822	0.0	1
[3, 5]	add(add(5, sub(div(mul(3, X5), X5), X3)), div(5, X3))	None	0.001155897353682864	11288142773.197786	1	1000.0	29999	14117	20.0	1000.0	15882	15883	999	1000	1	0.001155897353682864	1	0.0	0.001155897353682864	0.0	1
