Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	235332.0136585277	4.249297556912339e-06	0	1000	0.8703999999999996	0.0	1.2383642514546713
2	200	1000	1000	8598.245954030739	0.00011628926598282356	0	1000	0.8708999999999997	0.0	2.397988716761271
3	300	1000	1000	3586.8374918535856	0.00027871942424108223	0	1000	0.8704499999999993	0.0	3.4848191658655803
4	400	1000	1000	3280.949223353359	0.000304696974860032	0	1000	0.8700999999999992	0.0	4.503799299399058
5	500	1000	1000	3710.0628572047362	0.00026946458157090463	0	1000	0.8700999999999992	0.0	5.529371098677317
6	600	1000	1000	3280.328779781479	0.0003047545878857635	0	1000	0.8704499999999994	0.0	6.5441982507705685
7	700	1000	1000	3624.584677230743	0.00027581758227305	0	1000	0.8703499999999992	0.0	7.548174985249838
8	800	1000	1000	2968.8273539275447	0.0003367199102255953	0	1000	0.870499999999999	0.0	8.522776917616527
9	900	1000	1000	2608.710943157123	0.00038318420000578316	0	1000	0.8698499999999989	0.0	9.456293666362763
10	1000	1000	1000	3514.627076595986	0.0002844442764299825	0	1000	0.869599999999999	0.0	10.413139983018239
11	1100	1000	1000	2998.563859503299	0.0003333818004346775	0	1000	0.8694999999999988	0.937	10.549201118946076
12	1200	1000	1000	3304.2745718174524	0.00030254672592907634	0	1000	0.8692499999999989	0.939	10.679106001059214
13	1300	998	1000	3454.4994832463985	0.00028939376343373446	0	998	0.868699999999999	0.9408817635270541	10.808359881242117
14	1400	998	1000	3166.1265255743497	0.0003157436218367224	0	998	0.8684499999999991	0.938877755511022	10.936190032958985
15	1500	998	1000	3622.252164763003	0.00027599514318248124	0	998	0.8684499999999991	0.93687374749499	11.070420400301616
16	1600	996	1000	3267.964941041081	0.00030590722691615217	0	996	0.8686499999999989	0.9387550200803213	11.202175199985504
17	1700	996	1000	3597.456160293601	0.00027789695231924383	0	996	0.868799999999999	0.9407630522088354	11.331946031252544
18	1800	994	1000	2991.273832440856	0.00033419401298051673	0	994	0.8676999999999991	0.9386317907444668	11.463739717006684
19	1900	994	1000	2581.3060595948054	0.00038725076614540103	0	994	0.8672499999999991	0.9386317907444668	11.592365447680155
20	2000	994	1000	3515.8997954327197	0.0002843413398637819	0	994	0.866849999999999	0.9366197183098591	11.723836533228557
21	2100	994	1000	2987.1073871827466	0.00033465999391100266	0	994	0.866699999999999	0.937625754527163	11.852216382821402
22	2200	994	1000	3285.8680489313933	0.0003042409932838995	0	994	0.8664999999999993	0.9356136820925554	11.981451650460562
23	2300	994	1000	3461.7032793528315	0.00028879170963412636	0	994	0.8661499999999994	0.9406438631790744	12.109379096825917
24	2400	993	1000	3156.3935367186828	0.0003167169338793443	0	993	0.8656499999999993	0.9385699899295066	12.238238600889842
25	2500	993	1000	3644.3751049652114	0.00027432019235494923	0	993	0.8659499999999996	0.9375629405840886	12.369436764717102
26	2600	993	1000	3246.7942023752407	0.0003079012824361409	0	993	0.8660499999999997	0.9415911379657603	12.497250684102376
27	2700	993	1000	3577.1701198252936	0.0002794724584109002	0	993	0.8661499999999996	0.9395770392749244	12.625249250729878
28	2800	992	1000	2995.9603047896803	0.0003336714198055345	0	992	0.8655499999999997	0.9415322580645161	12.752133031686148
29	2900	992	1000	2583.1859869216914	0.0003869690513998995	0	992	0.8646499999999997	0.9435483870967742	12.876744584242504
30	3000	993	1000	3517.505383035476	0.00028421158734658026	0	993	0.8640999999999994	0.9415911379657603	13.007111434141795
31	3100	993	1000	2985.8359719707732	0.00033480244961030795	0	993	0.8633999999999996	0.9365558912386707	13.136878883838653
32	3200	993	1000	3286.671437042985	0.00030416664777774304	0	993	0.8629499999999997	0.9315206445115811	13.272180434068044
33	3300	993	1000	3462.789623440547	0.0002887011362447325	0	993	0.8616999999999998	0.9254783484390735	13.414193967978159
34	3400	994	1000	3158.760690185728	0.00031647966350933395	0	994	0.8612999999999996	0.9265593561368209	13.556298398971558
35	3500	995	1000	3643.935251433041	0.0002743532960172175	0	995	0.8614999999999997	0.9266331658291457	13.698375531037648
36	3600	995	1000	3245.4826300881555	0.0003080256739192367	0	995	0.8617999999999995	0.9246231155778895	13.842503468195597
37	3700	995	1000	3576.122057159537	0.0002795543411772937	0	995	0.8618999999999994	0.9256281407035176	13.983802064259846
38	3800	995	1000	2997.331501130484	0.00033351882526097006	0	995	0.8621999999999993	0.9206030150753769	14.127902619043986
39	3900	995	1000	2581.016801638366	0.00038729414904096305	0	995	0.8620999999999992	0.9185929648241206	14.273126498858135
40	4000	995	1000	3514.83761740174	0.0002844272428995216	0	995	0.8620999999999992	0.9165829145728643	14.425740547974904
41	4100	994	1000	2982.9595202005235	0.00033512518961141926	0	994	0.8618999999999992	0.920523138832998	14.573436085383097
42	4200	994	1000	3283.5744800051943	0.00030445344019065096	0	994	0.8618499999999991	0.9245472837022133	14.719695615768433
43	4300	994	1000	3458.942688088123	0.00028902212844241496	0	994	0.8617499999999993	0.9275653923541247	14.863165799776713
44	4400	993	1000	3163.033354186106	0.0003160522940369676	0	993	0.8612999999999992	0.9274924471299094	15.002062181631723
45	4500	993	1000	3642.2075409541717	0.0002744834019908994	0	993	0.8610499999999992	0.9254783484390735	15.14722543557485
46	4600	993	1000	3244.9095301769717	0.000308080059133835	0	993	0.8608499999999992	0.9274924471299094	15.291690516471864
