Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	0.0002936864340917677	11587162495.9716	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.0002936864340917677	1	0.0	0.0002936864340917677	0.0	1
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	0.00029368937326912495	11586930505.55476	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029368937326912495	1	0.0	0.00029368937326912495	0.0	1
[10, 15]	sin(div(X10, X15))	None	0.00029368847770639144	11587001191.933239	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029368847770639144	1	0.0	0.00029368847770639144	0.0	1
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	0.0002936845735698169	11587309351.296265	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.0002936845735698169	1	0.0	0.0002936845735698169	0.0	1
[1, 6]	cos(sub(X6, X1))	None	0.0002936891518365728	11586947983.069965	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.0002936891518365728	1	0.0	0.0002936891518365728	0.0	1
[12]	cos(div(X12, 4))	None	0.00029368645224953804	11587161062.750313	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029368645224953804	1	0.0	0.00029368645224953804	0.0	1
[8, 3]	sub(div(div(1, 0), mul(X8, X3)), cos(add(-4, X3)))	None	0.0002936861757137468	11587182890.182808	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.0002936861757137468	1	0.0	0.0002936861757137468	0.0	1
[3, 7]	div(add(cos(sin(1)), mul(X7, X3)), add(X3, sin(add(X3, -2))))	None	0.0002938850186140839	11571503792.204102	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.0002938850186140839	1	0.0	0.0002938850186140839	0.0	1
[1, 12, 5]	add(mul(X12, X5), mul(X1, X5))	None	0.0001637854580038502	37265508107.29645	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.0001637854580038502	1	0.0	0.0001637854580038502	0.0	1
[3]	cos(cos(cos(mul(X3, -4))))	None	0.00029368731921857605	11587092631.833883	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029368731921857605	1	0.0	0.00029368731921857605	0.0	1
[5, 6, 7, 8, 15, 17, 19]	sub(mul(add(sin(X5), cos(X7)), sub(sin(X15), sin(2))), sub(div(add(-3, X17), div(X19, X8)), X6))	None	0.00025047576621904844	15931291518.990065	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00025047576621904844	1	0.0	0.00025047576621904844	0.0	1
[8, 17, 18, 5]	cos(mul(div(mul(X17, X5), cos(-4)), add(sub(0, X8), mul(X18, X18))))	None	0.00029368589537272097	11587205018.03178	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029368589537272097	1	0.0	0.00029368589537272097	0.0	1
[4]	sin(cos(X4))	None	0.00029368897617712623	11586961847.774343	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029368897617712623	1	0.0	0.00029368897617712623	0.0	1
[4, 9, 11, 14, 18]	add(sub(sub(X18, -5), -5), div(div(X14, X9), mul(X4, X11)))	None	0.0002934497005088009	11605870870.40368	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.0002934497005088009	1	0.0	0.0002934497005088009	0.0	1
[5]	cos(mul(2, X5))	None	0.00029368867111775334	11586985926.003504	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029368867111775334	1	0.0	0.00029368867111775334	0.0	1
[0, 9, 1, 15]	add(add(add(mul(-3, X9), X9), -4), sub(sin(X15), div(X1, X0)))	None	0.00029329901495462663	11617802720.472866	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029329901495462663	1	0.0	0.00029329901495462663	0.0	1
[2, 6]	sin(div(add(add(3, X2), X6), X2))	None	0.00029368526794152	11587254542.596333	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029368526794152	1	0.0	0.00029368526794152	0.0	1
[19]	sin(add(cos(-2), add(1, X19)))	None	0.00029368484050810496	11587288281.06485	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029368484050810496	1	0.0	0.00029368484050810496	0.0	1
[0, 4, 11, 13, 17]	add(sin(sin(sub(-2, X17))), div(sub(add(X13, X0), add(1, -6)), mul(div(X4, X4), add(2, X11))))	None	0.00029349081354834516	11602618576.10809	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029349081354834516	1	0.0	0.00029349081354834516	0.0	1
[0, 2, 8, 10, 13, 14]	sub(div(cos(div(X10, X13)), add(cos(X14), sin(X0))), mul(mul(mul(-3, -2), sub(X13, X8)), div(cos(X2), div(-1, 0))))	None	0.00029309412081556446	11634056547.679121	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029309412081556446	1	0.0	0.00029309412081556446	0.0	1
[19, 17, 10, 3]	div(sin(mul(div(X3, X17), cos(X19))), sub(add(cos(4), add(-6, 5)), cos(sin(X10))))	None	0.00029368753940020847	11587075252.727407	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029368753940020847	1	0.0	0.00029368753940020847	0.0	1
[9, 12, 14]	cos(div(cos(mul(5, X14)), sin(div(X12, X9))))	None	0.00029368698729069053	11587118831.232384	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029368698729069053	1	0.0	0.00029368698729069053	0.0	1
[16]	cos(sin(X16))	None	0.0002936871527113706	11587105774.402294	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.0002936871527113706	1	0.0	0.0002936871527113706	0.0	1
[16, 8, 19, 14]	sin(div(mul(X14, X16), mul(X8, X19)))	None	0.00029368767883209074	11587064247.281363	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029368767883209074	1	0.0	0.00029368767883209074	0.0	1
[8, 9, 4]	div(sub(sub(2, X4), mul(X8, X9)), add(cos(-1), X8))	None	0.0002936909517791445	11586805916.017433	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.0002936909517791445	1	0.0	0.0002936909517791445	0.0	1
[]	sin(cos(mul(cos(5), 4)))	None	0.0002936873607587073	11587089353.036211	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.0002936873607587073	1	0.0	0.0002936873607587073	0.0	1
[16, 1, 18, 6]	add(mul(sub(4, X16), mul(X18, 1)), mul(cos(X6), add(X1, X18)))	None	0.00020186710013666705	24529774403.907005	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00020186710013666705	1	0.0	0.00020186710013666705	0.0	1
[17, 13]	div(sub(sin(4), cos(X13)), sin(add(X17, 0)))	None	0.00029367011661125293	11588450567.777657	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029367011661125293	1	0.0	0.00029367011661125293	0.0	1
[17, 12, 13]	div(add(-2, X12), div(X13, X17))	None	0.00029022512867438015	11865276201.46309	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029022512867438015	1	0.0	0.00029022512867438015	0.0	1
[17, 19, 5]	mul(add(X17, X5), div(X19, -1))	None	0.00016395276637656345	37189478031.835434	1	1000.0	9987	0	20.0	1000.0	10000	10000	1000	1000	1	0.00016395276637656345	1	0.0	0.00016395276637656345	0.0	1
