Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[10]	cos(mul(-2, X10))	None	0.000309208454708415	10452704252.86138	1	1000.0	29983	0	20.0	1000.0	30000	30000	1000	1000	1	0.000309208454708415	1	0.0	0.000309208454708415	0.0	1
[0, 2, 4, 5, 6, 8]	div(div(sin(sin(X5)), sin(div(X4, X6))), sub(add(X0, X6), sub(cos(X8), add(4, X2))))	None	0.00030920860863020114	10452693843.085571	1	1000.0	29983	0	20.0	1000.0	30000	30000	1000	1000	1	0.00030920860863020114	1	0.0	0.00030920860863020114	0.0	1
[10, 19, 14, 15]	add(sub(sin(X19), mul(-6, X14)), div(sin(X15), add(X10, -1)))	None	0.0005412102207471522	10612981142.033543	1	1000.0	29983	2112	20.0	1000.0	27887	27888	999	1000	1	0.0005412102207471522	1	0.0	0.0005412102207471522	0.0	1
[12, 14]	add(X14, mul(sin(-5), X12))	None	0.0007380106600130208	10462641344.50534	1	1000.0	29983	4707	20.0	1000.0	25292	25293	999	1000	1	0.0007380106600130208	1	0.0	0.0007380106600130208	0.0	1
[4, 14, 7]	mul(div(2, X4), sub(sub(sin(0), sub(X7, X14)), X4))	None	0.0007759240646120161	10466115347.363323	1	1000.0	29983	5311	20.0	1000.0	24688	24689	999	1000	1	0.0007759240646120161	1	0.0	0.0007759240646120161	0.0	1
[18, 10, 13]	div(sub(sin(X18), X13), sub(X10, sub(X13, X10)))	None	0.0007864530710777567	10453887966.963575	1	1000.0	29983	5476	20.0	1000.0	24523	24524	999	1000	1	0.0007864530710777567	1	0.0	0.0007864530710777567	0.0	1
[2, 4, 5, 7, 9]	mul(div(2, X4), sub(sub(sin(0), sub(cos(sub(X7, sub(X7, sub(sin(0), sub(X7, add(X5, X9)))))), X2)), sub(X7, X2)))	None	0.0008357311732595796	10415721411.479088	1	1000.0	29983	6287	20.0	1000.0	23712	23713	999	1000	1	0.0008357311732595796	1	0.0	0.0008357311732595796	0.0	1
[3, 4, 5, 9, 16]	sub(2, add(add(add(X3, X16), -1), add(add(X5, X9), X4)))	None	0.0008846770249203538	10429313909.550854	1	1000.0	29983	7177	20.0	1000.0	22822	22823	999	1000	1	0.0008846770249203538	1	0.0	0.0008846770249203538	0.0	1
[3]	add(5, X3)	None	0.0009230672451096535	10423740340.136242	1	1000.0	29983	7898	20.0	1000.0	22101	22102	999	1000	1	0.0009230672451096535	1	0.0	0.0009230672451096535	0.0	1
[13]	sub(sin(mul(cos(cos(X13)), -2)), cos(X13))	None	0.000968709656320386	10444373920.199478	1	1000.0	29983	8820	20.0	1000.0	21179	21180	999	1000	1	0.000968709656320386	1	0.0	0.000968709656320386	0.0	1
[13, 14, 6]	sub(sin(mul(sub(X14, X6), cos(-4))), cos(X13))	None	0.000970471552454675	10450956239.44516	1	1000.0	29983	8862	20.0	1000.0	21137	21138	999	1000	1	0.000970471552454675	1	0.0	0.000970471552454675	0.0	1
[13]	add(sub(div(X13, -2), mul(5, sub(-2, cos(-2)))), div(5, cos(5)))	None	0.0009716493347667851	10450982405.938477	1	1000.0	29983	8886	20.0	1000.0	21113	21114	999	1000	1	0.0009716493347667851	1	0.0	0.0009716493347667851	0.0	1
[16, 9, 4]	mul(-1, add(add(X16, -1), add(add(X16, X9), X4)))	None	0.0010403681098242067	10451572844.173443	1	1000.0	29983	10336	20.0	1000.0	19663	19664	999	1000	1	0.0010403681098242067	1	0.0	0.0010403681098242067	0.0	1
[2, 4, 13]	mul(div(2, X4), sub(sub(sin(0), sub(X4, X2)), sub(X13, X2)))	None	0.0010540874408522586	10398344841.401102	1	1000.0	29983	10578	20.0	1000.0	19421	19422	999	1000	1	0.0010540874408522586	1	0.0	0.0010540874408522586	0.0	1
[13]	add(5, cos(mul(X13, -2)))	None	0.0010696776835267044	10443355067.134062	1	1000.0	29983	10975	20.0	1000.0	19024	19025	999	1000	1	0.0010696776835267044	1	0.0	0.0010696776835267044	0.0	1
[16, 3]	sub(add(X3, X16), sub(add(X3, X16), X3))	None	0.001077264146494557	10447957683.844633	1	1000.0	29983	11151	20.0	1000.0	18848	18849	999	1000	1	0.001077264146494557	1	0.0	0.001077264146494557	0.0	1
[2, 4, 7]	mul(div(2, X4), sub(sub(sin(0), sub(cos(cos(X7)), 0)), sub(2, X2)))	None	0.0010951373013895305	10432154578.45144	1	1000.0	29983	11539	20.0	1000.0	18460	18461	999	1000	1	0.0010951373013895305	1	0.0	0.0010951373013895305	0.0	1
[2, 4, 13]	mul(div(2, X4), sub(sub(2, X2), X13))	None	0.001098921845275289	10449580809.73753	1	1000.0	29983	11647	20.0	1000.0	18352	18353	999	1000	1	0.001098921845275289	1	0.0	0.001098921845275289	0.0	1
[9, 12]	mul(add(div(3, -1), add(div(X12, -1), X9)), cos(div(div(cos(add(div(3, add(-1, add(div(3, sin(-2)), cos(1)))), cos(1))), -1), cos(3))))	None	0.0011037863886390901	10464044071.440296	1	1000.0	29983	11777	20.0	1000.0	18222	18223	999	1000	1	0.0011037863886390901	1	0.0	0.0011037863886390901	0.0	1
[13, 14, 6]	sub(sin(mul(cos(sub(X14, cos(-4))), -2)), cos(sin(mul(mul(sub(cos(-4), X6), X13), X13))))	None	0.001110114161245314	10422687463.969936	1	1000.0	29983	11873	20.0	1000.0	18126	18127	999	1000	1	0.001110114161245314	1	0.0	0.001110114161245314	0.0	1
[13, 14]	sub(sin(mul(cos(X13), X13)), sub(X14, cos(-4)))	None	0.0011089423990289413	10446372575.289488	1	1000.0	29983	11875	20.0	1000.0	18124	18125	999	1000	1	0.0011089423990289413	1	0.0	0.0011089423990289413	0.0	1
[13, 14, 6]	sub(-2, cos(sin(mul(sub(X14, X6), X13))))	None	0.001110609706626652	10440072910.446438	1	1000.0	29983	11906	20.0	1000.0	18093	18094	999	1000	1	0.001110609706626652	1	0.0	0.001110609706626652	0.0	1
[13]	sub(sin(sin(mul(cos(X13), X13))), cos(sin(mul(cos(X13), X13))))	None	0.0011114365089310964	10427759511.399948	1	1000.0	29983	11910	20.0	1000.0	18089	18090	999	1000	1	0.0011114365089310964	1	0.0	0.0011114365089310964	0.0	1
