Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 18, 5, 6]	cos(mul(add(div(X5, X6), X18), X0))	None	0.00029691194961494735	11336701557.91717	1	1000.0	29999	0	20.0	1000.0	30000	30000	1000	1000	1	0.00029691194961494735	1	0.0	0.00029691194961494735	0.0	1
[6, 15]	sub(div(sub(X15, 5), X6), div(2, sin(X15)))	None	0.0004402763607340654	11468240077.012743	1	1000.0	29999	1225	20.0	1000.0	28774	28775	999	1000	1	0.0004402763607340654	1	0.0	0.0004402763607340654	0.0	1
[18]	mul(0, mul(sin(div(-6, X18)), 4))	None	0.0006748544290003251	11332244368.56285	1	1000.0	29999	4168	20.0	1000.0	25831	25832	999	1000	1	0.0006748544290003251	1	0.0	0.0006748544290003251	0.0	1
[0, 15]	sub(X15, div(sin(sin(cos(sin(X0)))), X15))	None	0.0008306468521281973	11313489430.748669	1	1000.0	29999	6819	20.0	1000.0	23180	23181	999	1000	1	0.0008306468521281973	1	0.0	0.0008306468521281973	0.0	1
[0]	sub(cos(X0), -3)	None	0.0009324610746655952	11317777211.227556	1	1000.0	29999	8859	20.0	1000.0	21140	21141	999	1000	1	0.0009324610746655952	1	0.0	0.0009324610746655952	0.0	1
[18, 5]	sub(cos(mul(-6, X5)), X18)	None	0.0009421911967545237	11339112277.467375	1	1000.0	29999	9085	20.0	1000.0	20914	20915	999	1000	1	0.0009421911967545237	1	0.0	0.0009421911967545237	0.0	1
[17, 6]	sub(cos(mul(cos(sin(X6)), mul(-2, -3))), div(sub(-2, 2), X17))	None	0.000972425224744516	11299774023.913132	1	1000.0	29999	9706	20.0	1000.0	20293	20294	999	1000	1	0.000972425224744516	1	0.0	0.000972425224744516	0.0	1
[0]	sub(-3, mul(cos(cos(div(cos(X0), mul(0, X0)))), 2))	None	0.001022905889556016	11330684394.899746	1	1000.0	29999	10880	20.0	1000.0	19119	19120	999	1000	1	0.001022905889556016	1	0.0	0.001022905889556016	0.0	1
[12, 14]	sub(cos(X14), sub(X12, X12))	None	0.0010557056490903855	11336131084.350666	1	1000.0	29999	11661	20.0	1000.0	18338	18339	999	1000	1	0.0010557056490903855	1	0.0	0.0010557056490903855	0.0	1
[19, 5]	mul(sub(sub(X19, 2), sub(-6, -2)), X5)	None	0.0008010918007694506	20479870295.94925	1	1000.0	29999	12164	20.0	1000.0	17835	17836	999	1000	1	0.0008010918007694506	1	0.0	0.0008010918007694506	0.0	1
[0, 3, 5, 15, 18]	add(div(sin(div(-6, mul(div(mul(cos(-3), add(5, 4)), sub(sin(5), sub(div(mul(cos(-3), add(5, add(5, X18))), sub(sin(5), sub(sin(5), sub(div(mul(cos(-3), add(5, add(5, X18))), sub(sin(5), sub(-2, mul(cos(-2), add(5, add(5, X18)))))), X5)))), X5))), 4))), X3), add(div(mul(cos(-3), add(5, X0)), sub(sin(5), sub(div(mul(cos(-3), add(add(5, X18), add(5, X18))), X15), X5))), mul(4, X15)))	None	0.0010871841041798951	11331791433.798973	1	1000.0	29999	12423	20.0	1000.0	17576	17577	999	1000	1	0.0010871841041798951	1	0.0	0.0010871841041798951	0.0	1
[2, 4, 6, 11, 17]	sub(cos(mul(cos(sin(div(sub(-6, X4), sub(sin(sin(div(mul(-2, -3), X4))), mul(X2, X17))))), cos(X6))), div(sub(X11, 2), sub(sin(sin(div(mul(-2, -3), X4))), mul(X2, X17))))	None	0.0011002262891392051	11332332723.296581	1	1000.0	29999	12748	20.0	1000.0	17251	17252	999	1000	1	0.0011002262891392051	1	0.0	0.0011002262891392051	0.0	1
[6]	div(add(-2, add(2, cos(X6))), cos(-3))	None	0.001104470725161639	11333644740.584415	1	1000.0	29999	12856	20.0	1000.0	17143	17144	999	1000	1	0.001104470725161639	1	0.0	0.001104470725161639	0.0	1
[0, 8]	sub(cos(mul(sub(mul(2, sin(X0)), div(mul(cos(-3), -2), sub(-3, div(add(-3, -6), mul(2, add(-3, -6)))))), mul(sub(mul(sin(X0), 5), sub(-6, -2)), 0))), X8)	None	0.0011108485004800667	11328256187.74359	1	1000.0	29999	13010	20.0	1000.0	16989	16990	999	1000	1	0.0011108485004800667	1	0.0	0.0011108485004800667	0.0	1
[0, 8]	sub(cos(mul(sub(-6, div(mul(cos(-3), -3), sub(-3, div(add(-3, -6), mul(2, sin(-6)))))), mul(cos(sub(-6, -3)), X0))), X8)	None	0.0011160967441924481	11309959337.867119	1	1000.0	29999	13120	20.0	1000.0	16879	16880	999	1000	1	0.0011160967441924481	1	0.0	0.0011160967441924481	0.0	1
[18, 5, 15]	add(mul(cos(-3), add(4, add(5, X18))), add(div(mul(cos(-3), sub(sin(5), sub(div(add(5, 4), X15), X5))), sub(sin(5), sub(div(mul(cos(-3), 5), sub(sin(5), sub(-2, X5))), X5))), mul(4, X15)))	None	0.0011316208761249606	11291274197.909243	1	1000.0	29999	13492	20.0	1000.0	16507	16508	999	1000	1	0.0011316208761249606	1	0.0	0.0011316208761249606	0.0	1
[3, 5, 15]	add(5, add(div(mul(cos(-3), add(5, 4)), sub(sin(5), sub(div(div(5, X3), mul(4, X15)), X5))), mul(4, X15)))	None	0.0011347103682026712	11288694755.549042	1	1000.0	29999	13568	20.0	1000.0	16431	16432	999	1000	1	0.0011347103682026712	1	0.0	0.0011347103682026712	0.0	1
[17, 2, 6]	sub(mul(X2, X17), X6)	None	0.0008125243837751634	22301025675.028526	1	1000.0	29999	13747	20.0	1000.0	16252	16253	999	1000	1	0.0008125243837751634	1	0.0	0.0008125243837751634	0.0	1
[]	sub(-3, div(sin(0), sin(sub(0, sub(0, 2)))))	None	0.0011462015060897844	11335858972.289276	1	1000.0	29999	13927	20.0	1000.0	16072	16073	999	1000	1	0.0011462015060897844	1	0.0	0.0011462015060897844	0.0	1
[0]	sub(-3, div(-3, sin(sub(X0, 2))))	None	0.0011502540509672552	11345766505.21918	1	1000.0	29999	14046	20.0	1000.0	15953	15954	999	1000	1	0.0011502540509672552	1	0.0	0.0011502540509672552	0.0	1
[18, 19, 12, 6]	add(div(mul(cos(-3), add(cos(sub(sub(X19, 2), sub(-6, -2))), X18)), X18), add(sin(div(mul(mul(mul(sin(div(mul(cos(5), add(div(mul(cos(5), add(5, X18)), mul(cos(X12), mul(-2, -2))), X18)), mul(cos(X12), mul(-2, -2)))), add(mul(cos(X12), sub(sin(X6), 3)), X18)), add(5, X18)), div(X18, 5)), sub(sin(X6), add(X12, X18)))), X12))	None	0.0011680878621654104	11234095074.748363	1	1000.0	29999	14364	20.0	1000.0	15635	15636	999	1000	1	0.0011680878621654104	1	0.0	0.0011680878621654104	0.0	1
[18, 5, 15]	add(cos(sin(5)), add(div(mul(cos(-3), add(5, 5)), sub(sin(5), sub(div(mul(cos(-3), add(5, div(2, X18))), X15), X5))), mul(4, X15)))	None	0.001176377976882244	11287360353.977863	1	1000.0	29999	14657	20.0	1000.0	15342	15343	999	1000	1	0.001176377976882244	1	0.0	0.001176377976882244	0.0	1
[0, 5, 12, 15, 18]	add(mul(mul(cos(div(-6, mul(sin(X0), 4))), add(5, add(5, X18))), add(5, add(5, X18))), add(div(mul(cos(-3), add(5, 4)), sub(sin(5), sub(div(mul(cos(-3), div(mul(cos(-3), add(5, 4)), sub(sin(5), sub(div(mul(cos(-3), add(5, div(2, X18))), X15), X5)))), sub(sin(5), sub(-2, X12))), X5))), mul(4, X15)))	None	0.0009016574813283982	19264433370.837032	1	1000.0	29999	14690	20.0	1000.0	15309	15310	999	1000	1	0.0009016574813283982	1	0.0	0.0009016574813283982	0.0	1
[12]	sub(sub(X12, X12), mul(-2, -3))	None	0.0011781501579763252	11336044582.633537	1	1000.0	29999	14772	20.0	1000.0	15227	15228	999	1000	1	0.0011781501579763252	1	0.0	0.0011781501579763252	0.0	1
[8]	sub(X8, div(cos(add(-3, -6)), sin(sub(0, 2))))	None	0.0011893076873815262	11342739846.347364	1	1000.0	29999	15082	20.0	1000.0	14917	14918	999	1000	1	0.0011893076873815262	1	0.0	0.0011893076873815262	0.0	1
[18, 19, 15]	add(add(cos(sub(sub(X19, 2), sub(-6, -2))), X18), add(sin(X18), mul(4, X15)))	None	0.0011995900987488916	11253573907.118202	1	1000.0	29999	15233	20.0	1000.0	14766	14767	999	1000	1	0.0011995900987488916	1	0.0	0.0011995900987488916	0.0	1
[18]	add(div(mul(cos(-3), add(-3, X18)), X18), add(sin(X18), mul(4, 4)))	None	0.0011955785550205212	11334195626.091793	1	1000.0	29999	15240	20.0	1000.0	14759	14760	999	1000	1	0.0011955785550205212	1	0.0	0.0011955785550205212	0.0	1
[3, 15]	add(div(sin(div(-6, mul(-6, 4))), X3), add(cos(-3), mul(4, X15)))	None	0.0012056693553294136	11286414032.710379	1	1000.0	29999	15446	20.0	1000.0	14553	14554	999	1000	1	0.0012056693553294136	1	0.0	0.0012056693553294136	0.0	1
[18, 5, 6, 15]	add(sub(add(5, add(5, X18)), X5), add(sin(div(X6, sub(X18, 3))), mul(4, X15)))	None	0.0012061192268403651	11278671742.222319	1	1000.0	29999	15447	20.0	1000.0	14552	14553	999	1000	1	0.0012061192268403651	1	0.0	0.0012061192268403651	0.0	1
[5, 15]	add(cos(sin(5)), add(div(mul(cos(-3), add(5, sub(sin(5), sub(div(mul(cos(-3), 5), sub(sin(5), sub(-2, X5))), X5)))), sub(sin(5), sub(div(mul(cos(-3), add(5, 4)), X15), X5))), mul(4, X15)))	None	0.0012119946596404988	11286940700.685604	1	1000.0	29999	15620	20.0	1000.0	14379	14380	999	1000	1	0.0012119946596404988	1	0.0	0.0012119946596404988	0.0	1
