Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2, 4, 13, 15, 16]	add(sin(sin(sub(X15, X13))), cos(add(sub(X4, X16), div(X2, -3))))	None	0.0002918791218367244	11731144333.141321	1	1000.0	29988	0	20.0	1000.0	30000	30000	1000	1000	1	0.0002918791218367244	1	0.0	0.0002918791218367244	0.0	1
[]	sin(sin(-4))	None	0.0002918874717783935	11730472967.785454	1	1000.0	29988	0	20.0	1000.0	30000	30000	1000	1000	1	0.0002918874717783935	1	0.0	0.0002918874717783935	0.0	1
[9, 17, 7]	sub(div(sub(mul(0, add(X9, X9)), cos(X9)), div(4, sin(X17))), sub(0, X7))	None	0.0004486947591745262	11701781596.174685	1	1000.0	29988	1358	20.0	1000.0	28641	28642	999	1000	1	0.0004486947591745262	1	0.0	0.0004486947591745262	0.0	1
[17, 7]	sub(div(3, div(4, sin(X17))), sub(0, X7))	None	0.0005055728766295418	11705502110.45838	1	1000.0	29988	1995	20.0	1000.0	28004	28005	999	1000	1	0.0005055728766295418	1	0.0	0.0005055728766295418	0.0	1
[3, 7, 9, 10, 17, 18]	sub(add(add(X3, sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), X10), mul(X9, X10))))), X7), mul(4, sin(sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), add(add(sin(sin(-6)), sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), cos(X9)), div(4, sin(X17)))))), sub(X18, X7))), div(4, sin(X17))))))))	None	0.0009251774155474113	11637951019.425173	1	1000.0	29988	8980	20.0	1000.0	21019	21020	999	1000	1	0.0009251774155474113	1	0.0	0.0009251774155474113	0.0	1
[9, 10, 17, 7]	sub(div(sub(mul(X9, X10), sin(sub(4, X7))), div(0, sin(X17))), div(4, sin(4)))	None	0.0009813505374015072	11730240649.30765	1	1000.0	29988	10319	20.0	1000.0	19680	19681	999	1000	1	0.0009813505374015072	1	0.0	0.0009813505374015072	0.0	1
[17, 10, 11, 7]	sub(div(sub(mul(div(cos(X17), div(4, sin(sin(sub(X10, X7))))), X10), X11), div(X7, sin(X17))), sub(cos(X17), X7))	None	0.0010312391151318233	11707399164.664127	1	1000.0	29988	11476	20.0	1000.0	18523	18524	999	1000	1	0.0010312391151318233	1	0.0	0.0010312391151318233	0.0	1
[17, 10, 7]	sub(div(mul(div(cos(X17), div(4, X17)), X7), div(4, sin(X17))), sub(X10, X7))	None	0.0010329909077481428	11693869929.910028	1	1000.0	29988	11504	20.0	1000.0	18495	18496	999	1000	1	0.0010329909077481428	1	0.0	0.0010329909077481428	0.0	1
[11, 9, 3, 7]	sub(add(add(X3, sub(X7, X11)), X9), mul(4, sin(sin(X7))))	None	0.0010495832888433314	11602066995.010708	1	1000.0	29988	11808	20.0	1000.0	18191	18192	999	1000	1	0.0010495832888433314	1	0.0	0.0010495832888433314	0.0	1
[5, 7]	sub(add(-6, X7), mul(4, sin(sin(X5))))	None	0.0010570232628442926	11703511587.693903	1	1000.0	29988	12104	20.0	1000.0	17895	17896	999	1000	1	0.0010570232628442926	1	0.0	0.0010570232628442926	0.0	1
[3, 5, 7, 9, 10, 17, 18]	sub(add(add(X3, sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), X10), mul(X9, X10))))), add(sin(sin(-6)), sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), cos(X9)), div(X9, sin(X17))))))), mul(div(-3, 4), add(add(div(sub(mul(4, cos(div(sin(X5), X5))), cos(X9)), div(4, X7)), sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), add(add(sin(sin(-6)), sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), cos(X9)), div(X9, sin(X17)))))), sub(X18, X7))), div(4, sin(X17)))))), X7)))	None	0.0010739331191639578	11543384368.453367	1	1000.0	29988	12342	20.0	1000.0	17657	17658	999	1000	1	0.0010739331191639578	1	0.0	0.0010739331191639578	0.0	1
[17, 3, 5, 7]	sub(add(add(X3, sub(X7, mul(div(-3, 4), div(sin(-6), div(4, sin(X17)))))), X7), mul(4, sin(sin(X5))))	None	0.0010706360467231772	11665158250.757776	1	1000.0	29988	12400	20.0	1000.0	17599	17600	999	1000	1	0.0010706360467231772	1	0.0	0.0010706360467231772	0.0	1
[3, 7, 9, 10, 17, 18]	sub(add(add(X3, sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), X10), mul(X9, X10))))), X7), mul(div(-3, 4), add(add(X3, sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), add(add(sin(sin(-6)), sub(X7, div(sub(mul(X9, X10), X10), mul(X9, X10)))), sub(X18, X7))), div(4, sin(X17)))))), X7)))	None	0.0010805758142896271	11500876890.164307	1	1000.0	29988	12458	20.0	1000.0	17541	17542	999	1000	1	0.0010805758142896271	1	0.0	0.0010805758142896271	0.0	1
[3, 7, 9, 10, 17, 18]	sub(add(add(X3, sub(X7, mul(div(-3, sub(mul(X9, X10), cos(X9))), div(sub(mul(X9, X10), X10), mul(X9, X10))))), X7), mul(div(-3, 4), add(add(X3, sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), add(add(sin(sin(-6)), sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), sin(X17)), div(X9, sin(X17)))))), sub(X18, X7))), div(4, sin(X17)))))), X7)))	None	0.0010800596698985472	11514449787.847895	1	1000.0	29988	12461	20.0	1000.0	17538	17539	999	1000	1	0.0010800596698985472	1	0.0	0.0010800596698985472	0.0	1
[3, 7, 8, 10, 11]	sub(sin(sin(div(4, sub(div(X10, X8), X7)))), sub(add(add(X3, X11), sin(X11)), X7))	None	0.001078529651003386	11722173714.150324	1	1000.0	29988	12665	20.0	1000.0	17334	17335	999	1000	1	0.001078529651003386	1	0.0	0.001078529651003386	0.0	1
[11, 3, 5, 7]	sub(add(add(X7, sub(add(add(X3, X11), sin(X11)), X7)), sin(X11)), mul(4, sin(sin(X5))))	None	0.0010797121366601763	11720450611.63645	1	1000.0	29988	12693	20.0	1000.0	17306	17307	999	1000	1	0.0010797121366601763	1	0.0	0.0010797121366601763	0.0	1
[3, 5, 7, 9, 10, 17]	sub(add(add(X3, sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), add(div(X9, sin(X17)), sub(sub(X17, mul(div(-3, 4), div(sub(mul(X9, X10), cos(X9)), div(X9, sin(X17))))), X7))), div(4, sin(X17)))))), X7), mul(4, sin(sin(X5))))	None	0.0011067120905385926	11565527965.058708	1	1000.0	29988	13197	20.0	1000.0	16802	16803	999	1000	1	0.0011067120905385926	1	0.0	0.0011067120905385926	0.0	1
[3, 7, 9, 10, 17, 18]	sub(add(add(X3, sub(X7, mul(div(-3, 4), div(sub(mul(add(add(sin(sin(-6)), sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), cos(X9)), div(X9, sin(X17)))))), sub(X18, X7)), X10), X10), mul(X9, X10))))), X7), mul(div(-3, 4), add(add(X3, sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), add(add(sin(sin(-6)), sub(X7, mul(div(-3, sin(X17)), div(sub(mul(X9, X10), X9), div(X9, sin(X17)))))), sub(X18, X7))), div(4, sin(X17)))))), X7)))	None	0.001114552328293502	11526099024.685545	1	1000.0	29988	13350	20.0	1000.0	16649	16650	999	1000	1	0.001114552328293502	1	0.0	0.001114552328293502	0.0	1
[11, 17, 3, 7]	sub(div(div(sin(div(4, sin(sin(X17)))), X7), sin(X17)), sub(add(add(X3, X11), sin(X11)), X7))	None	0.0011208621021708057	11657042992.493427	1	1000.0	29988	13678	20.0	1000.0	16321	16322	999	1000	1	0.0011208621021708057	1	0.0	0.0011208621021708057	0.0	1
[7]	sub(4, mul(4, sin(sin(X7))))	None	0.0011280940488522942	11726636797.7056	1	1000.0	29988	13957	20.0	1000.0	16042	16043	999	1000	1	0.0011280940488522942	1	0.0	0.0011280940488522942	0.0	1
[17, 5]	sub(add(X17, -3), mul(X17, sin(mul(div(4, sin(X17)), sin(sin(X5))))))	None	0.001131610609695144	11705209333.336624	1	1000.0	29988	14023	20.0	1000.0	15976	15977	999	1000	1	0.001131610609695144	1	0.0	0.001131610609695144	0.0	1
[3, 5, 7, 9, 10, 11, 17]	sub(add(add(X3, sub(X7, mul(div(-3, div(4, sin(X17))), div(sub(mul(X9, X10), -3), div(4, sin(X17)))))), sub(mul(X17, sin(mul(div(-3, 4), div(sub(mul(X9, X10), X17), div(4, sin(X17)))))), X11)), X5)	None	0.001136467916254011	11611433271.721058	1	1000.0	29988	14031	20.0	1000.0	15968	15969	999	1000	1	0.001136467916254011	1	0.0	0.001136467916254011	0.0	1
[3, 7, 9, 10, 17]	sub(add(add(X3, sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), add(add(sin(sin(-6)), -3), sub(sin(X17), X7))), div(4, sin(X17)))))), X7), mul(4, sin(X3)))	None	0.0011438356393031243	11568921350.574057	1	1000.0	29988	14171	20.0	1000.0	15828	15829	999	1000	1	0.0011438356393031243	1	0.0	0.0011438356393031243	0.0	1
[9, 10, 3, 7]	sub(add(add(X9, sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), sin(sin(-6))), mul(X9, X10))))), X7), mul(div(-3, 4), add(add(X3, sub(X7, mul(div(-3, 4), X7))), X7)))	None	0.0011521183023084209	11654035182.028484	1	1000.0	29988	14505	20.0	1000.0	15494	15495	999	1000	1	0.0011521183023084209	1	0.0	0.0011521183023084209	0.0	1
[3, 5, 7, 9, 10, 17, 18]	sub(add(add(X3, sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), add(add(sin(sin(-6)), sub(X7, add(sin(sin(-6)), sub(X7, mul(X9, div(sub(X7, cos(4)), div(X9, 4))))))), sub(X18, X7))), div(4, sin(X17)))))), X7), mul(4, sin(sin(X5))))	None	0.0011890221038364922	11574002323.350872	1	1000.0	29988	15402	20.0	1000.0	14597	14598	999	1000	1	0.0011890221038364922	1	0.0	0.0011890221038364922	0.0	1
[3, 7, 9, 10, 17, 18]	sub(add(add(X3, sub(X7, mul(div(-3, sub(mul(X9, mul(div(-3, 4), add(add(X3, sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), add(add(sin(sin(-6)), sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), X9), div(X9, sin(X17)))))), sub(X18, X7))), div(4, sin(X17)))))), X7))), cos(X9))), div(sub(-3, X10), mul(X9, X10))))), X7), mul(div(-3, 4), add(add(X3, sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), add(add(sin(sin(-6)), sub(X7, -3)), div(sub(mul(X9, X10), X9), div(X9, sin(X17))))), div(4, sin(X17)))))), X7)))	None	0.0011932370986322334	11530117481.466803	1	1000.0	29988	15456	20.0	1000.0	14543	14544	999	1000	1	0.0011932370986322334	1	0.0	0.0011932370986322334	0.0	1
[3, 7, 9, 10, 17, 18]	sub(add(add(X3, sub(X7, mul(X3, div(X9, mul(X9, X10))))), X7), mul(div(-3, 4), add(add(X3, sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), add(add(sin(sin(-6)), sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), X9), X3)))), sub(X18, X7))), div(4, sin(X17)))))), X7)))	None	0.0011951918980914354	11566414395.46053	1	1000.0	29988	15562	20.0	1000.0	14437	14438	999	1000	1	0.0011951918980914354	1	0.0	0.0011951918980914354	0.0	1
[3, 7, 8, 9, 10]	sub(add(add(X3, sub(X7, mul(sin(sin(sin(X8))), div(sub(mul(X9, X10), X10), mul(X9, sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), X10), mul(X9, X10))))))))), X7), mul(div(-3, 4), add(add(X3, X10), X7)))	None	0.0012011609919921932	11649357457.895685	1	1000.0	29988	15848	20.0	1000.0	14151	14152	999	1000	1	0.0012011609919921932	1	0.0	0.0012011609919921932	0.0	1
[3, 5, 7, 9, 10, 11, 17, 18]	sub(add(add(X3, sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), -3), div(4, sin(X17)))))), sub(mul(X17, sin(mul(sin(sin(add(add(add(X3, sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), -3), div(4, sin(X17)))))), sub(X7, mul(div(-3, sin(X9)), div(sub(X3, -3), div(4, 4))))), sub(X18, X11)))), div(sub(mul(X9, X10), mul(div(4, sin(X17)), sin(sin(X5)))), div(4, sin(X17)))))), X11)), X5)	None	0.0012111270159154597	11552731877.050426	1	1000.0	29988	15987	20.0	1000.0	14012	14013	999	1000	1	0.0012111270159154597	1	0.0	0.0012111270159154597	0.0	1
[3, 5, 7, 9, 10, 11, 17]	sub(add(add(X3, sub(X7, mul(div(-3, 4), add(X3, sub(X7, mul(div(-3, 4), div(sub(mul(X9, X10), -3), div(sub(mul(X9, X10), -3), div(4, sin(X17)))))))))), sub(mul(X17, sin(mul(div(-3, 4), div(mul(div(X7, 4), sub(0, X11)), 4)))), X11)), X5)	None	0.0012153825242578566	11600863417.642376	1	1000.0	29988	16178	20.0	1000.0	13821	13822	999	1000	1	0.0012153825242578566	1	0.0	0.0012153825242578566	0.0	1
