Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[8, 2]	sin(div(X8, X2))	None	0.00029804856115476467	11250375566.051775	1	1000.0	24996	0	20.0	12849.19349965128	25000	25000	1000	1000	1	0.00029804856115476467	1	0.0	0.00029804856115476467	0.0	1
[0, 17, 11]	sub(add(sin(-6), cos(X17)), sub(add(-6, 0), add(X11, X0)))	None	0.00029781164629196915	11268287804.74242	1	1000.0	24996	0	20.0	12859.415278929911	25000	25000	1000	1000	1	0.00029781164629196915	1	0.0	0.00029781164629196915	0.0	1
[17, 11]	sub(div(4, X11), div(-2, X17))	None	0.00029805081896721133	11250205066.840517	1	1000.0	24996	0	20.0	12849.096163669738	25000	25000	1000	1000	1	0.00029805081896721133	1	0.0	0.00029805081896721133	0.0	1
[16, 1]	mul(sin(X1), sub(-3, X16))	None	0.0002978745821868548	11263525289.773891	1	1000.0	24996	0	20.0	12856.698300521266	25000	25000	1000	1000	1	0.0002978745821868548	1	0.0	0.0002978745821868548	0.0	1
[9, 18, 14]	sub(sub(div(mul(-4, X9), sub(-5, 5)), -1), sub(X18, X14))	None	0.0002981933544399507	11239449307.992323	1	1000.0	24996	0	20.0	12842.954336668256	25000	25000	1000	1000	1	0.0002981933544399507	1	0.0	0.0002981933544399507	0.0	1
[16, 3, 6]	add(div(sub(3, X16), X3), sin(X6))	None	0.00029794533742022087	11258174669.793402	1	1000.0	24996	0	20.0	12853.645127424326	25000	25000	1000	1000	1	0.00029794533742022087	1	0.0	0.00029794533742022087	0.0	1
[1, 18, 13, 14]	add(sub(div(X14, -2), cos(mul(X1, -5))), mul(sin(X18), mul(5, X13)))	None	0.00036742227830890864	11280667482.01882	1	1000.0	24996	524	20.0	10423.112208101953	24475	24476	999	1000	1	0.00036742227830890864	1	0.0	0.00036742227830890864	0.0	1
[1, 2, 4, 7]	add(add(mul(sin(5), X4), cos(X1)), div(div(X2, X7), sub(X1, X2)))	None	0.0006691663094240931	11204695818.558975	1	1000.0	24996	4024	20.0	1000.0	20975	20976	999	1000	1	0.0006691663094240931	1	0.0	0.0006691663094240931	0.0	1
[18, 2]	add(mul(-2, X18), cos(X2))	None	0.0007131966550359852	11239246596.121143	1	1000.0	24996	4725	20.0	1000.0	20274	20275	999	1000	1	0.0007131966550359852	1	0.0	0.0007131966550359852	0.0	1
[1, 2, 11]	add(cos(add(X1, sin(-6))), div(div(X2, add(sub(0, 2), sin(sin(X11)))), sin(-6)))	None	0.0007409580133204962	11263414199.119741	1	1000.0	24996	5193	20.0	1000.0	19806	19807	999	1000	1	0.0007409580133204962	1	0.0	0.0007409580133204962	0.0	1
[9]	add(mul(sin(X9), cos(mul(cos(sin(mul(-1, sin(-5)))), X9))), cos(-5))	None	0.0007641176482064868	11243754088.462667	1	1000.0	24996	5575	20.0	1000.0	19424	19425	999	1000	1	0.0007641176482064868	1	0.0	0.0007641176482064868	0.0	1
[2, 14, 7]	add(div(-2, -2), div(div(X2, X7), sin(sub(cos(add(-4, 5)), X14))))	None	0.0007763657358833941	11178093791.780436	1	1000.0	24996	5748	20.0	1000.0	19251	19252	999	1000	1	0.0007763657358833941	1	0.0	0.0007763657358833941	0.0	1
[2, 18, 7]	add(div(5, -4), div(div(X2, X7), sin(mul(-2, X18))))	None	0.0008283173937748789	11224481970.863798	1	1000.0	24996	6714	20.0	1000.0	18285	18286	999	1000	1	0.0008283173937748789	1	0.0	0.0008283173937748789	0.0	1
[2, 5, 7]	add(X5, div(div(X2, div(div(X2, X7), sin(-6))), sin(-6)))	None	0.000837013492272739	11237366109.752161	1	1000.0	24996	6886	20.0	1000.0	18113	18114	999	1000	1	0.000837013492272739	1	0.0	0.000837013492272739	0.0	1
[3, 5]	add(add(add(X5, sub(X5, div(cos(X3), -2))), sub(-5, -6)), -2)	None	0.0008376991997920456	11236033025.175856	1	1000.0	24996	6898	20.0	1000.0	18101	18102	999	1000	1	0.0008376991997920456	1	0.0	0.0008376991997920456	0.0	1
[8]	add(X8, X8)	None	0.0008390556968331252	11269185602.58732	1	1000.0	24996	6947	20.0	1000.0	18052	18053	999	1000	1	0.0008390556968331252	1	0.0	0.0008390556968331252	0.0	1
