Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	45079.22914537962	2.218267340157237e-05	0	1000	0.8699999999999996	0.0	1.2579227288564045
2	200	1000	1000	9640.035236760239	0.00010372330101928335	0	1000	0.8700499999999995	0.0	2.465412632624308
3	300	1000	1000	3542.9407913932023	0.0002821717570532203	0	1000	0.8707999999999992	0.0	3.5943609793980915
4	400	1000	1000	3016.390525281712	0.0003314121893143537	0	1000	0.8707999999999992	0.0	4.678351581096649
5	500	1000	1000	3840.5055218461985	0.00026031460694592667	0	1000	0.8702499999999991	0.0	5.728435246149699
6	600	1000	1000	3745.6314732147093	0.0002669064217148567	0	1000	0.869949999999999	0.0	6.772891366481781
7	700	1000	1000	3866.48337906113	0.00025856607565893664	0	1000	0.869699999999999	0.0	7.773910784721375
8	800	1000	1000	3167.8636681801077	0.0003155705340186832	0	1000	0.8693499999999988	0.0	8.707659963766734
9	900	1000	1000	3326.390559950334	0.0003005358048545183	0	1000	0.8685499999999989	0.0	9.65057239929835
10	1000	1000	1000	3436.256241724414	0.0002909297211715344	0	1000	0.868149999999999	0.0	10.607093648115795
11	1100	1000	1000	3517.2089821232457	0.00028423553151083657	0	1000	0.8677499999999989	0.938	10.736936680475871
12	1200	1000	1000	3281.1791722764333	0.0003046756278410073	0	1000	0.8675499999999988	0.931	10.855082166194915
13	1300	1000	1000	4690.728772100178	0.00021314105068191442	0	1000	0.867449999999999	0.934	10.970473599433898
14	1400	1000	1000	2993.829041188522	0.0003339088763487955	0	1000	0.8670499999999992	0.932	11.087728663285572
15	1500	999	1000	3647.405013566136	0.0002740923763347615	0	999	0.8674499999999992	0.9319319319319319	11.23233824968338
16	1600	999	1000	3770.154601309565	0.0002651707781093731	0	999	0.8670999999999991	0.9359359359359359	11.36694513161977
17	1700	999	1000	3863.8938789495905	0.0002587393163487796	0	999	0.8661999999999993	0.9359359359359359	11.493307363986968
18	1800	999	1000	3192.9129575525326	0.00031309557063392585	0	999	0.8662999999999993	0.934934934934935	11.615631047884623
19	1900	999	1000	3341.892210653904	0.0002991421610343786	0	999	0.8658999999999996	0.9369369369369369	11.738471782207489
20	2000	998	1000	3420.539220745403	0.0002922661221992785	0	998	0.8658499999999996	0.9308617234468938	11.881610465049743
21	2100	998	1000	3471.317507707761	0.00028799209685756726	0	998	0.8654499999999995	0.9278557114228457	12.067158480485281
22	2200	998	1000	3287.8837625504852	0.00030405452797897407	0	998	0.8650999999999992	0.9278557114228457	12.246031614144643
23	2300	998	1000	3234.8591133590844	0.0003090369404129956	0	998	0.8647999999999991	0.9318637274549099	12.384376649061839
24	2400	998	1000	3020.9075334572244	0.0003309168096404149	0	998	0.864349999999999	0.9278557114228457	12.513856446743011
25	2500	998	1000	3624.3366259855866	0.000275836454146693	0	998	0.8643999999999991	0.9278557114228457	12.642142967383068
26	2600	998	1000	3778.9936642115204	0.0002645507079728381	0	998	0.8642499999999991	0.9298597194388778	12.76952874660492
27	2700	998	1000	3861.9194130203596	0.0002588715665745962	0	998	0.8640499999999991	0.9298597194388778	12.900945512453715
28	2800	998	1000	3194.8031063981557	0.0003129103911307773	0	998	0.864399999999999	0.9318637274549099	13.027042730649312
29	2900	998	1000	3297.923134543901	0.0003031292210263204	0	998	0.863849999999999	0.9308617234468938	13.154757730166118
30	3000	998	1000	3462.904649423573	0.0002886915493376556	0	998	0.8635499999999987	0.9288577154308617	13.29153951406479
31	3100	998	1000	3450.5453914491072	0.0002897252930462424	0	998	0.8636499999999985	0.9288577154308617	13.428150697549183
32	3200	998	1000	3283.053878034831	0.0003045017034246701	0	998	0.8637499999999988	0.9278557114228457	13.567351547876994
33	3300	998	1000	3453.105676244101	0.00028951054013129455	0	998	0.8630999999999985	0.9208416833667334	13.70688981215159
34	3400	998	1000	3020.372164723089	0.00033097544608234344	0	998	0.8628999999999984	0.9218436873747495	13.844094665845235
35	3500	995	1000	3621.4451378387525	0.00027605663079734773	0	995	0.8627499999999986	0.9226130653266331	13.98904466231664
36	3600	995	1000	3776.78445622397	0.00026470541440035876	0	995	0.8625499999999985	0.9195979899497487	14.124350647131601
37	3700	995	1000	3862.4561597989323	0.00025883560176131093	0	995	0.8616999999999986	0.9206030150753769	14.256181065241496
38	3800	995	1000	3188.2416669129752	0.00031355416253793945	0	995	0.8622499999999986	0.9175879396984925	14.383284433682759
39	3900	995	1000	3304.6539912674616	0.00030251199993759105	0	995	0.8621999999999986	0.9195979899497487	14.529154682159424
40	4000	994	1000	3456.1866384957957	0.00028925253524498607	0	994	0.8622499999999986	0.9225352112676056	14.68150475025177
41	4100	995	1000	3422.604794500179	0.00029208978840269224	0	995	0.8617499999999989	0.9195979899497487	14.82130214770635
42	4200	995	1000	3282.6731608436858	0.0003045370081056016	0	995	0.8611499999999989	0.9195979899497487	14.952966034412384
43	4300	994	1000	3232.207047469618	0.00030929043062139275	0	994	0.8608499999999988	0.9235412474849095	15.086744717756908
44	4400	994	1000	3018.8835093769176	0.00033113860084170156	0	994	0.8606999999999988	0.9275653923541247	15.214199328422547
45	4500	994	1000	3620.7620993208798	0.0002761086931103263	0	994	0.8606499999999989	0.9225352112676056	15.35396014849345
46	4600	994	1000	3776.3431580860897	0.0002647363393128099	0	994	0.8604499999999987	0.9245472837022133	15.495327198505402
47	4700	994	1000	3863.252965560811	0.00025878223007454485	0	994	0.8596999999999986	0.9225352112676056	15.636009848117828
48	4800	994	1000	3180.005002923634	0.00031436605697913355	0	994	0.8586499999999981	0.9195171026156942	15.773629796504974
49	4900	994	1000	3304.433642510563	0.00030253216617002603	0	994	0.8590499999999981	0.9185110663983903	15.90791132847468
50	5000	994	1000	3451.503427688746	0.0002896448970854297	0	994	0.8583499999999981	0.9124748490945674	16.04509183168411
51	5100	994	1000	3432.427250478508	0.00029125416880775105	0	994	0.8583999999999977	0.9084507042253521	16.190582398573557
52	5200	994	1000	3271.879636017845	0.0003055413309414314	0	994	0.858349999999998	0.9094567404426559	16.339690597852073
53	5300	993	1000	3230.2405460418827	0.00030947866175576213	0	993	0.8578499999999981	0.9123867069486404	16.482844948768616
54	5400	994	1000	3020.4446772464744	0.00033096750290702905	0	994	0.8576999999999982	0.9064386317907445	16.62740964492162
55	5500	993	1000	3614.7826836296854	0.0002765652937405395	0	993	0.8580499999999981	0.9083585095669687	16.778190418084463
56	5600	991	1000	3772.916910331003	0.0002649766870231099	0	991	0.8576999999999981	0.9071644803229062	16.9322790145874
57	5700	992	1000	3868.3718511569555	0.0002584398808041663	0	992	0.856749999999998	0.9092741935483871	17.081464612483977
58	5800	992	1000	3191.212461701212	0.0003132623570635002	0	992	0.8556499999999981	0.9133064516129032	17.21834751367569
59	5900	992	1000	3308.8502929721585	0.0003021284685060563	0	992	0.8550499999999981	0.90625	17.365133011341094
60	6000	992	1000	3456.4570921361837	0.0002892299089624137	0	992	0.8548999999999984	0.9032258064516129	17.52980484565099
61	6100	992	1000	3416.200057637314	0.00029263724193292036	0	992	0.8545999999999982	0.9092741935483871	17.69571772813797
62	6200	990	1000	3274.751329849169	0.0003052734775340974	0	990	0.853949999999998	0.9090909090909091	17.86058786312739
63	6300	990	1000	3623.003889987014	0.0002759378936548502	0	990	0.8534999999999981	0.9141414141414141	18.029355812072755
64	6400	990	1000	3012.768183504965	0.00033181052393917566	0	990	0.853199999999998	0.9181818181818182	18.18900854984919
65	6500	990	1000	3612.6110736861538	0.00027673149644738196	0	990	0.852849999999998	0.9242424242424242	18.33516009648641
66	6600	990	1000	3774.396431103221	0.0002648728466662736	0	990	0.8522999999999982	0.9252525252525252	18.522943647702537
67	6700	991	1000	4928.814395555525	0.0002028473933829132	0	991	0.8513999999999978	0.9202825428859738	18.71335208018621
68	6800	992	1000	3186.262594450046	0.00031374885826517457	0	992	0.8502999999999982	0.9173387096774194	18.87190560102463
69	6900	992	1000	3307.5324356131728	0.0003022488125659464	0	992	0.8487499999999983	0.9203629032258065	19.019586797555288
70	7000	992	1000	3451.054475318058	0.0002896825664687299	0	992	0.8492999999999982	0.9274193548387096	19.15812864700953
71	7100	992	1000	3414.6711774423366	0.0002927682285707615	0	992	0.8491499999999984	0.9163306451612904	19.30919673045476
72	7200	992	1000	3272.949750832219	0.00030544146248604023	0	992	0.8493999999999985	0.9153225806451613	19.465329845746357
73	7300	992	1000	3230.8738431931342	0.00030941801831348305	0	992	0.8489499999999987	0.9102822580645161	19.628394333521523
74	7400	992	1000	3016.5044780642006	0.00033139967389262114	0	992	0.8487999999999987	0.9112903225806451	19.778935345013938
75	7500	992	1000	3621.910792874376	0.0002760211490624674	0	992	0.8481499999999986	0.9032258064516129	19.942236999670666
76	7600	992	1000	3787.2674148740234	0.00026397291703158566	0	992	0.8481499999999986	0.907258064516129	20.10470714966456
77	7700	992	1000	3865.8224832299156	0.0002586102683370949	0	992	0.8470499999999987	0.9102822580645161	20.261599667867024
78	7800	992	1000	3186.4811445167757	0.00031372734603316396	0	992	0.8455499999999987	0.90625	20.41556921402613
79	7900	992	1000	3297.998792849812	0.0003031222691464396	0	992	0.844049999999999	0.907258064516129	20.587180050214133
80	8000	993	1000	3540.9543890944296	0.0002823300048919234	0	993	0.8425499999999989	0.8992950654582075	20.764820547898612
81	8100	993	1000	3414.7635776010793	0.0002927603088684226	0	993	0.8427499999999989	0.904330312185297	20.91792766650518
82	8200	993	1000	3345.703874439176	0.00029880145884361367	0	993	0.8429999999999991	0.9093655589123867	21.063089295228323
83	8300	993	1000	8180.282198701717	0.00012223022940813477	0	993	0.8426499999999993	0.905337361530715	21.2158753991127
84	8400	993	1000	5649.307219494108	0.00017698152704863606	0	993	0.8417499999999996	0.8962739174219537	21.37443501551946
85	8500	993	1000	3708.6432661091167	0.00026956769917363415	0	993	0.8416499999999995	0.905337361530715	21.529166547457375
86	8600	991	1000	3780.749019712235	0.00026442791279578174	0	991	0.8418499999999994	0.9031281533804238	21.680721680323284
87	8700	991	1000	3868.796185478678	0.00025841154212526157	0	991	0.8406499999999997	0.8990918264379415	21.840622981389362
88	8800	991	1000	3185.3228407425054	0.00031384139334951104	0	991	0.8391499999999998	0.8990918264379415	22.000553448994953
89	8900	989	1000	3314.358358202727	0.00030162651875198954	0	989	0.8376999999999999	0.8998988877654196	22.16455521583557
90	9000	989	1000	3445.7832727297896	0.00029012558112132713	0	989	0.8358500000000002	0.8918099089989889	22.346818912029267
91	9100	990	1000	3421.026343128017	0.0002922245183787559	0	990	0.8351500000000001	0.8858585858585859	22.523647665977478
92	9200	990	1000	3334.3440864062864	0.000299819141322077	0	990	0.8354499999999999	0.8828282828282829	22.703551328182222
93	9300	988	1000	3347.572976326762	0.0002986346742536746	0	988	0.8355499999999999	0.8836032388663968	22.880718950430552
94	9400	989	1000	3025.1084235101257	0.00033045742585787884	0	989	0.83495	0.884732052578362	23.054764397939046
95	9500	990	1000	3619.220815652729	0.00027622624445346135	0	990	0.8341000000000001	0.8737373737373737	23.23934582869212
96	9600	989	1000	3776.3835984603647	0.00026473350506620323	0	989	0.8341000000000001	0.8604651162790697	23.43167294661204
97	9700	989	1000	3865.9665920072493	0.00025860063080630964	0	989	0.833	0.8554095045500506	23.633681865533195
98	9800	989	1000	3180.379280727902	0.00031432907294574424	0	989	0.8328000000000001	0.8594539939332659	23.817820398012795
99	9900	987	1000	3295.450715491737	0.0003033565753919753	0	987	0.82975	0.8520770010131712	24.02202836275101
100	10000	987	1000	4040.471684643521	0.00024743461739438246	0	987	0.8283500000000004	0.8591691995947315	24.234240114688873
101	10100	987	1000	3413.86334383016	0.00029283748698370624	0	987	0.8248000000000006	0.8591691995947315	25.356091447671254
