Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3, 10, 11]	sin(sub(div(X11, X10), X3))	None	0.00030170432539732673	10979304511.108784	1	1000.0	29995	0	20.0	1000.0	30000	30000	1000	1000	1	0.00030170432539732673	1	0.0	0.00030170432539732673	0.0	1
[0]	mul(div(sin(X0), sin(mul(3, -2))), sin(X0))	None	0.0005443498170297039	10976282818.51268	1	1000.0	29995	2256	20.0	1000.0	27743	27744	999	1000	1	0.0005443498170297039	1	0.0	0.0005443498170297039	0.0	1
[17, 11]	div(X17, sin(sub(X11, 3)))	None	0.0004946635313652022	13652642432.49506	1	1000.0	29995	2344	20.0	1000.0	27655	27656	999	1000	1	0.0004946635313652022	1	0.0	0.0004946635313652022	0.0	1
[]	mul(add(4, 5), mul(0, add(-2, 4)))	None	0.0006939155407094415	10979126083.8201	1	1000.0	29995	4294	20.0	1000.0	25705	25706	999	1000	1	0.0006939155407094415	1	0.0	0.0006939155407094415	0.0	1
[]	sub(0, 0)	None	0.0007154607832880275	10947736383.885294	1	1000.0	29995	4612	20.0	1000.0	25387	25388	999	1000	1	0.0007154607832880275	1	0.0	0.0007154607832880275	0.0	1
[11]	sub(mul(0, 0), sin(X11))	None	0.0008363642041309216	10976532728.374743	1	1000.0	29995	6691	20.0	1000.0	23308	23309	999	1000	1	0.0008363642041309216	1	0.0	0.0008363642041309216	0.0	1
[11]	add(sub(sin(X11), -6), mul(sin(4), 5))	None	0.0008832803065670015	10977985329.690966	1	1000.0	29995	7580	20.0	1000.0	22419	22420	999	1000	1	0.0008832803065670015	1	0.0	0.0008832803065670015	0.0	1
[17, 10, 13]	sub(X10, sub(sub(sub(add(X17, X17), cos(X13)), cos(0)), cos(X13)))	None	0.0009995942352304889	10922011536.935884	1	1000.0	29995	9935	20.0	1000.0	20064	20065	999	1000	1	0.0009995942352304889	1	0.0	0.0009995942352304889	0.0	1
[1, 8, 9, 13, 15]	sub(mul(div(cos(X15), div(X9, 4)), add(add(X8, cos(X13)), sin(X1))), sub(add(sub(4, div(5, sin(sin(-2)))), mul(X1, -1)), div(5, sin(X9))))	None	0.0010617401577246216	10948138511.105053	1	1000.0	29995	11368	20.0	1000.0	18631	18632	999	1000	1	0.0010617401577246216	1	0.0	0.0010617401577246216	0.0	1
[17]	sub(X17, 4)	None	0.0010785048509486756	11004681120.819176	1	1000.0	29995	11828	20.0	1000.0	18171	18172	999	1000	1	0.0010785048509486756	1	0.0	0.0010785048509486756	0.0	1
[1, 8, 9, 13, 15, 16, 17]	sub(mul(div(cos(-1), div(X16, 4)), add(add(X8, cos(X13)), div(div(cos(X15), X1), sin(X13)))), sub(add(X17, add(X17, mul(X15, -1))), div(div(cos(X1), -2), sin(X9))))	None	0.0011364092304343946	10887182312.391365	1	1000.0	29995	13092	20.0	1000.0	16907	16908	999	1000	1	0.0011364092304343946	1	0.0	0.0011364092304343946	0.0	1
[8, 9, 13, 15, 16, 17]	sub(mul(div(cos(X15), div(X16, 4)), add(add(X8, cos(X13)), sin(div(sin(X16), sub(sub(add(4, X17), div(div(cos(X15), -2), div(5, sin(X9)))), cos(X13)))))), X15)	None	0.0011465437716930572	10868391957.227259	1	1000.0	29995	13320	20.0	1000.0	16679	16680	999	1000	1	0.0011465437716930572	1	0.0	0.0011465437716930572	0.0	1
[8, 9, 13, 15, 16]	sub(mul(div(cos(X15), div(X16, 4)), add(add(X8, cos(X13)), sin(div(sin(-2), sub(sin(4), sin(div(X9, sub(sin(X15), cos(X13))))))))), sub(sin(X16), div(5, sin(X9))))	None	0.0011473051920292538	10874419224.705889	1	1000.0	29995	13347	20.0	1000.0	16652	16653	999	1000	1	0.0011473051920292538	1	0.0	0.0011473051920292538	0.0	1
[1, 8, 9, 13, 15]	sub(mul(div(cos(X15), div(X1, 4)), add(add(X8, cos(X13)), sin(div(div(0, X1), sub(sin(4), cos(X13)))))), sub(add(sub(add(mul(X1, -1), mul(X1, div(4, sub(sin(X1), 5)))), div(5, sin(X9))), div(0, sin(-2))), div(5, sin(X9))))	None	0.0011614812118170646	10961575886.09425	1	1000.0	29995	13822	20.0	1000.0	16177	16178	999	1000	1	0.0011614812118170646	1	0.0	0.0011614812118170646	0.0	1
[8, 13, 15, 16, 17]	sub(mul(div(cos(X15), div(X16, 4)), add(add(X8, cos(X13)), div(div(cos(X15), -2), sin(X13)))), sub(sin(4), X17))	None	0.0011783346275037988	10917186998.80981	1	1000.0	29995	14194	20.0	1000.0	15805	15806	999	1000	1	0.0011783346275037988	1	0.0	0.0011783346275037988	0.0	1
[1, 8, 9, 11, 13, 15, 16, 17, 19]	sub(mul(div(cos(X15), div(X16, 4)), add(add(X8, cos(X13)), sin(div(sin(X11), X19)))), sub(add(X17, add(add(sub(sin(4), X17), cos(X1)), sin(div(sin(X11), X19)))), div(sin(X17), sin(X9))))	None	0.001179784539617767	10891054974.49277	1	1000.0	29995	14195	20.0	1000.0	15804	15805	999	1000	1	0.001179784539617767	1	0.0	0.001179784539617767	0.0	1
[16, 17, 9, 15]	sub(mul(div(cos(X15), div(X16, 4)), add(cos(X15), sin(5))), sub(add(X17, X16), div(5, sin(X9))))	None	0.0011827719999676666	10932314940.910126	1	1000.0	29995	14330	20.0	1000.0	15669	15670	999	1000	1	0.0011827719999676666	1	0.0	0.0011827719999676666	0.0	1
[1, 8, 9, 13, 15, 16]	sub(mul(div(cos(X15), div(X16, 4)), add(add(X8, cos(X13)), sin(div(div(0, X1), sub(sin(4), cos(X13)))))), sub(add(sub(4, div(5, sin(X9))), div(0, sub(add(sub(add(3, mul(X1, -1)), div(5, sin(X9))), div(0, sin(-2))), div(5, sin(X9))))), div(5, sin(X9))))	None	0.0012104586449778062	10858111228.854845	1	1000.0	29995	14948	20.0	1000.0	15051	15052	999	1000	1	0.0012104586449778062	1	0.0	0.0012104586449778062	0.0	1
[17, 19, 13]	sub(X13, add(sub(add(X17, add(sub(add(X17, 0), cos(X13)), mul(0, sub(X19, cos(X13))))), cos(X13)), X17))	None	0.0012100013856144605	10867692006.57265	1	1000.0	29995	14950	20.0	1000.0	15049	15050	999	1000	1	0.0012100013856144605	1	0.0	0.0012100013856144605	0.0	1
