Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[13]	mul(div(sub(5, X13), sin(-5)), sin(2))	None	0.0003021687707849052	10945569026.148626	1	1000.0	24981	0	20.0	1000.0	25000	25000	1000	1000	1	0.0003021687707849052	1	0.0	0.0003021687707849052	0.0	1
[10]	cos(mul(-2, X10))	None	0.00030220708560803073	10942792931.733868	1	1000.0	24981	0	20.0	1000.0	25000	25000	1000	1000	1	0.00030220708560803073	1	0.0	0.00030220708560803073	0.0	1
[0, 13]	sin(div(add(-1, X0), cos(X13)))	None	0.00030221235695585707	10942411079.697754	1	1000.0	24981	0	20.0	1000.0	25000	25000	1000	1000	1	0.00030221235695585707	1	0.0	0.00030221235695585707	0.0	1
[13, 15]	div(div(sin(X13), sin(X15)), add(sin(-2), X13))	None	0.0003022059649196332	10942874116.041773	1	1000.0	24981	0	20.0	1000.0	25000	25000	1000	1000	1	0.0003022059649196332	1	0.0	0.0003022059649196332	0.0	1
[9]	mul(cos(X9), cos(2))	None	0.00030220928750394427	10942633425.801704	1	1000.0	24981	0	20.0	1000.0	25000	25000	1000	1000	1	0.00030220928750394427	1	0.0	0.00030220928750394427	0.0	1
[9, 10, 17, 7]	div(cos(sin(X10)), add(mul(-5, X7), div(X9, X17)))	None	0.000302207886515774	10942734913.358063	1	1000.0	24981	0	20.0	1000.0	25000	25000	1000	1000	1	0.000302207886515774	1	0.0	0.000302207886515774	0.0	1
[0, 1, 4, 5, 8, 15]	add(add(add(mul(X4, -4), div(X0, X15)), add(add(-5, X1), cos(4))), mul(add(sin(-2), sub(X8, 1)), cos(sub(-4, X5))))	None	0.0003021489097362868	10947008470.933577	1	1000.0	24981	0	20.0	1000.0	25000	25000	1000	1000	1	0.0003021489097362868	1	0.0	0.0003021489097362868	0.0	1
[8, 15]	cos(mul(X8, X15))	None	0.0003022034234060351	10943058230.35393	1	1000.0	24981	0	20.0	1000.0	25000	25000	1000	1000	1	0.0003022034234060351	1	0.0	0.0003022034234060351	0.0	1
[3, 5]	mul(mul(div(2, 4), add(X5, X3)), cos(sub(2, -1)))	None	0.00030227158021228545	10938122369.524775	1	1000.0	24981	0	20.0	1000.0	25000	25000	1000	1000	1	0.00030227158021228545	1	0.0	0.00030227158021228545	0.0	1
[0]	add(div(X0, -6), cos(4))	None	0.0003022145542863439	10942251912.812634	1	1000.0	24981	0	20.0	1000.0	25000	25000	1000	1000	1	0.0003022145542863439	1	0.0	0.0003022145542863439	0.0	1
