Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 8, 10, 17, 19]	add(sub(cos(sub(X8, X0)), div(mul(0, X17), X17)), add(-5, add(div(X10, X19), cos(0))))	None	0.00029967296247963577	11128702840.598663	1	1000.0	29977	0	20.0	1000.0	30000	30000	1000	1000	1	0.00029967296247963577	1	0.0	0.00029967296247963577	0.0	1
[8, 9, 12, 15]	mul(div(X9, X15), add(X12, X8))	None	0.0002856284007121655	12250366856.136133	1	1000.0	29977	0	20.0	1000.0	30000	30000	1000	1000	1	0.0002856284007121655	1	0.0	0.0002856284007121655	0.0	1
[1, 13, 7]	sin(mul(cos(div(X7, X13)), add(sub(X1, 2), cos(-5))))	None	0.00029967473762861123	11128570957.818674	1	1000.0	29977	0	20.0	1000.0	30000	30000	1000	1000	1	0.00029967473762861123	1	0.0	0.00029967473762861123	0.0	1
[5]	sub(add(1, -2), X5)	None	0.0008410241858191956	11102126204.761732	1	1000.0	29977	6866	20.0	1000.0	23133	23134	999	1000	1	0.0008410241858191956	1	0.0	0.0008410241858191956	0.0	1
[5]	sub(mul(add(add(1, -2), X5), cos(X5)), add(1, -2))	None	0.0008508040822585129	11126727342.061108	1	1000.0	29977	7068	20.0	1000.0	22931	22932	999	1000	1	0.0008508040822585129	1	0.0	0.0008508040822585129	0.0	1
[5]	mul(X5, cos(add(5, 5)))	None	0.0009003383361102672	11038447243.799696	1	1000.0	29977	7964	20.0	1000.0	22035	22036	999	1000	1	0.0009003383361102672	1	0.0	0.0009003383361102672	0.0	1
[]	add(add(-2, cos(add(-2, cos(add(1, 5))))), sub(1, 5))	None	0.0009474187585866055	11125251222.390858	1	1000.0	29977	9005	20.0	1000.0	20994	20995	999	1000	1	0.0009474187585866055	1	0.0	0.0009474187585866055	0.0	1
[16, 5, 15]	mul(cos(div(cos(mul(cos(X5), 2)), X15)), cos(cos(X16)))	None	0.0009703302181715175	11098501408.082565	1	1000.0	29977	9470	20.0	1000.0	20529	20530	999	1000	1	0.0009703302181715175	1	0.0	0.0009703302181715175	0.0	1
[16, 5, 15]	mul(cos(div(cos(mul(X5, 2)), X15)), cos(cos(X16)))	None	0.0009696821943273575	11128214965.269053	1	1000.0	29977	9484	20.0	1000.0	20515	20516	999	1000	1	0.0009696821943273575	1	0.0	0.0009696821943273575	0.0	1
[13, 6, 14]	div(sub(div(cos(-2), add(4, div(cos(X13), X6))), cos(cos(mul(div(2, X6), 2)))), X14)	None	0.0009716870494871563	11127750686.464163	1	1000.0	29977	9527	20.0	1000.0	20472	20473	999	1000	1	0.0009716870494871563	1	0.0	0.0009716870494871563	0.0	1
[9, 12, 13]	div(add(cos(-2), add(cos(X13), cos(X12))), mul(mul(-5, X9), X9))	None	0.001018854179938581	11126895218.92499	1	1000.0	29977	10574	20.0	1000.0	19425	19426	999	1000	1	0.001018854179938581	1	0.0	0.001018854179938581	0.0	1
[8, 13]	div(add(add(4, X8), 4), X13)	None	0.001021777373182532	11150240183.561897	1	1000.0	29977	10665	20.0	1000.0	19334	19335	999	1000	1	0.001021777373182532	1	0.0	0.001021777373182532	0.0	1
[4, 12]	div(add(X4, X12), sub(-2, 0))	None	0.0010339233170259588	11062242436.726082	2	1000.0	29977	10850	20.0	2000.0	19149	19150	999	1000	1	0.0010339233170259588	1	0.0	0.0010339233170259588	0.0	1
[18, 5, 7]	sub(add(sub(sub(X7, -2), sin(X18)), add(sub(X5, X5), 3)), X5)	None	0.001037974966788252	11100077201.076279	1	1000.0	29977	10984	20.0	1000.0	19015	19016	999	1000	1	0.001037974966788252	1	0.0	0.001037974966788252	0.0	1
[]	mul(cos(add(5, -2)), 5)	None	0.0010412331399065567	11077589191.311108	1	1000.0	29977	11035	20.0	1000.0	18964	18965	999	1000	1	0.0010412331399065567	1	0.0	0.0010412331399065567	0.0	1
[9, 13]	div(add(add(4, X9), X9), X13)	None	0.001066780513091765	11122777137.945126	1	1000.0	29977	11685	20.0	1000.0	18314	18315	999	1000	1	0.001066780513091765	1	0.0	0.001066780513091765	0.0	1
[18, 5, 7]	sub(add(sub(sub(X7, X5), sin(X18)), add(sub(add(sub(sub(X7, X5), X5), 3), X5), 3)), X5)	None	0.0010836822487452129	11059406878.529102	1	1000.0	29977	12016	20.0	1000.0	17983	17984	999	1000	1	0.0010836822487452129	1	0.0	0.0010836822487452129	0.0	1
[16, 9, 13, 5]	sub(X5, add(add(add(X9, X13), X13), sin(cos(add(add(X16, X16), X13)))))	None	0.0010906040759675276	11118979505.251122	1	1000.0	29977	12254	20.0	1000.0	17745	17746	999	1000	1	0.0010906040759675276	1	0.0	0.0010906040759675276	0.0	1
