Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[]	div(sin(0), sin(2))	None	0.0002969138906932137	11336553286.722477	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.0002969138906932137	1	0.0	0.0002969138906932137	0.0	1
[0, 5, 14]	sub(div(sub(cos(1), div(5, X0)), div(X5, X14)), sin(-3))	None	0.0002969685071853723	11332382543.486485	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.0002969685071853723	1	0.0	0.0002969685071853723	0.0	1
[11]	add(div(X11, 1), sin(-6))	None	0.0002970007858232163	11329918693.81598	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.0002970007858232163	1	0.0	0.0002970007858232163	0.0	1
[1, 12]	sub(mul(2, X1), div(X12, -4))	None	0.0002968159376902305	11344039155.522932	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.0002968159376902305	1	0.0	0.0002968159376902305	0.0	1
[2, 3]	sub(div(X3, 2), add(X2, 1))	None	0.0002966683460295362	11355332570.71915	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.0002966683460295362	1	0.0	0.0002966683460295362	0.0	1
[0, 18, 5, 6]	cos(mul(add(div(X5, X6), X18), X0))	None	0.00029691194961494735	11336701557.91717	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.00029691194961494735	1	0.0	0.00029691194961494735	0.0	1
[10, 18]	sub(mul(mul(-3, -3), X10), div(X10, cos(X18)))	None	0.00028304864256420865	12474753115.441088	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.00028304864256420865	1	0.0	0.00028304864256420865	0.0	1
[13, 15]	div(add(div(add(-5, X15), add(-5, -6)), cos(X13)), sin(sin(-6)))	None	0.00029680542471960945	11344843029.458113	1	1000.0	24995	0	20.0	1000.0	25000	25000	1000	1000	1	0.00029680542471960945	1	0.0	0.00029680542471960945	0.0	1
[0, 10, 12, 15, 18]	add(add(sub(mul(5, X15), div(cos(mul(cos(X12), mul(-2, X0))), -4)), mul(sin(0), div(-1, X18))), cos(sub(X10, X12)))	None	0.00032279096123322474	11269761322.351215	1	1000.0	24995	175	20.0	1000.0	24824	24825	999	1000	1	0.00032279096123322474	1	0.0	0.00032279096123322474	0.0	1
[0, 3, 5, 12, 18]	sub(cos(mul(cos(X12), mul(-2, X0))), div(mul(cos(-3), add(5, X18)), sub(sin(mul(X3, -2)), sub(-2, X5))))	None	0.00036542264045053994	11778673003.337677	1	1000.0	24995	574	20.0	1000.0	24425	24426	999	1000	1	0.00036542264045053994	1	0.0	0.00036542264045053994	0.0	1
[0, 19, 15]	mul(sub(cos(X15), cos(X0)), mul(sin(X0), sub(X19, 2)))	None	0.0003840852263339075	11318465946.363426	1	1000.0	24995	671	20.0	1000.0	24328	24329	999	1000	1	0.0003840852263339075	1	0.0	0.0003840852263339075	0.0	1
