Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[1, 13, 14, 16, 18]	add(sub(X18, cos(mul(cos(mul(sin(add(div(4, cos(mul(cos(mul(sin(X18), mul(5, sin(add(div(div(cos(cos(X14)), 4), 4), add(add(X18, 3), cos(sub(X18, cos(mul(5, X13)))))))))), mul(5, sin(add(div(div(cos(cos(div(div(X18, X1), 4))), 4), 4), add(div(mul(sin(X18), mul(5, X13)), add(X18, 3)), sub(X18, cos(X18))))))))), add(X18, 3))), mul(5, sin(add(div(div(cos(cos(X14)), 4), 5), add(add(X18, 3), cos(mul(sin(X18), -2)))))))), mul(5, sin(add(div(div(cos(cos(div(div(sub(div(3, 5), cos(sin(X16))), X1), 4))), 4), 4), add(add(X18, 3), 3))))))), mul(sin(X18), mul(5, X13)))	None	0.0014261453281518765	11478135043.614773	1	1000.0	49988	22412	20.0	1000.0	27587	27588	999	1000	1	0.0014261453281518765	1	0.0	0.0014261453281518765	0.0	1
[4, 13, 14, 15, 18]	add(sub(X18, cos(mul(cos(mul(sin(add(add(X15, 3), 3)), mul(5, sin(add(div(sin(X18), 4), add(add(X18, sin(add(div(4, X18), add(X18, 3)))), sub(cos(X13), X4))))))), mul(5, sin(add(div(div(div(cos(X14), 4), 4), 4), add(add(X18, 3), 3))))))), mul(sin(X18), mul(5, X13)))	None	0.0014864088723509424	11435048048.960651	1	1000.0	49988	24340	20.0	1000.0	25659	25660	999	1000	1	0.0014864088723509424	1	0.0	0.0014864088723509424	0.0	1
[18, 4]	add(X18, X4)	None	0.0015772922652357848	11540568378.577751	1	1000.0	49988	27802	20.0	1000.0	22197	22198	999	1000	1	0.0015772922652357848	1	0.0	0.0015772922652357848	0.0	1
[2, 4, 9, 13, 15, 18]	add(add(add(add(add(add(mul(-3, X9), sub(X18, cos(mul(sin(mul(X18, X13)), mul(5, sin(add(div(4, add(X18, div(sin(add(div(sub(sub(sub(X4, X15), sub(X2, sin(X15))), sub(X2, X18)), 5), add(X18, 3))), 4))), mul(sin(X18), mul(mul(5, X13), -3))))))))), mul(sin(X18), mul(5, X13))), add(X18, 3)), -3), sub(-2, sub(X18, sub(sub(sub(X13, X15), sub(X2, sin(div(X2, 5)))), sub(X2, X18))))), X4)	None	0.001603194613681249	11332971893.541805	1	1000.0	49988	28222	20.0	1000.0	21777	21778	999	1000	1	0.001603194613681249	1	0.0	0.001603194613681249	0.0	1
[2, 4, 9, 13, 15, 18]	add(add(add(add(X15, add(add(mul(-3, X9), sub(X18, cos(mul(sin(mul(X18, X13)), mul(5, cos(X15)))))), mul(sin(sin(add(div(4, add(X18, div(sin(add(div(sub(sub(sub(X13, X15), sub(X2, sin(X15))), sub(X2, X18)), 5), add(X18, 3))), 4))), mul(sin(X18), mul(mul(5, X13), -3))))), mul(5, X13)))), -3), sub(-2, sub(X18, sub(sub(sub(X13, X15), sub(X2, sin(X15))), sub(X2, X18))))), X4)	None	0.0015944039591317067	11469856982.785002	1	1000.0	49988	28251	20.0	1000.0	21748	21749	999	1000	1	0.0015944039591317067	1	0.0	0.0015944039591317067	0.0	1
[2, 4, 13, 15, 18]	add(add(add(add(X15, add(sub(X18, cos(mul(sin(mul(X18, X13)), mul(5, sin(add(div(4, add(X18, div(sin(add(div(X4, 5), add(X18, 3))), 4))), mul(sin(X18), mul(X4, -3)))))))), mul(sin(X18), mul(5, X13)))), -3), sub(-2, sub(X18, sub(sub(sub(X13, X15), sub(X2, 4)), sub(X2, X18))))), X4)	None	0.001645570745469577	11397812060.680645	1	1000.0	49988	29966	20.0	1000.0	20033	20034	999	1000	1	0.001645570745469577	1	0.0	0.001645570745469577	0.0	1
[2, 4, 9, 13, 15, 18]	add(add(add(add(add(add(X18, sub(X18, cos(mul(sin(mul(X18, X13)), 4)))), mul(sin(X18), mul(5, X13))), add(add(mul(-3, X9), sub(X18, cos(-3))), mul(sin(X18), mul(5, X15)))), -3), sub(-2, sub(X18, sub(sub(sub(X13, X15), sub(X2, sin(X15))), sub(X2, X18))))), X4)	None	0.0016725127695012526	11323701080.252499	1	1000.0	49988	30782	20.0	1000.0	19217	19218	999	1000	1	0.0016725127695012526	1	0.0	0.0016725127695012526	0.0	1
[2, 4, 9, 13, 15, 18]	add(add(add(add(add(add(mul(-3, X9), sub(X18, cos(mul(sin(mul(X18, X18)), mul(5, sin(add(div(mul(5, X13), add(X18, div(sin(add(div(sub(sub(sub(X13, X15), sub(X2, sin(X15))), sub(X2, X18)), 5), add(X18, 3))), 4))), mul(sin(X18), X13)))))))), mul(sin(X18), X18)), add(add(mul(-3, X9), sub(X18, cos(X18))), mul(sin(X18), mul(5, X13)))), -3), sub(-2, sub(X18, sub(sub(sub(X13, X15), sub(X2, sin(X15))), sub(X2, X18))))), X4)	None	0.0016943439686283618	11289145833.621677	1	1000.0	49988	31519	20.0	1000.0	18480	18481	999	1000	1	0.0016943439686283618	1	0.0	0.0016943439686283618	0.0	1
[2, 4, 9, 13, 15, 18]	add(add(add(sin(X15), add(add(add(add(mul(-3, X9), sub(sub(sub(X13, X15), sub(X2, sin(X15))), sub(X2, X18))), sub(sub(sub(X13, X15), sub(X2, sin(cos(mul(sin(mul(X18, X13)), mul(5, sin(add(div(4, add(X18, 3)), mul(sin(X18), mul(mul(5, X13), -3)))))))))), sub(X2, X18))), -3), add(add(X15, add(add(add(mul(-3, X9), sub(X18, cos(mul(sin(mul(X18, X13)), mul(5, sin(add(div(4, add(X18, div(sin(add(div(sub(sub(sub(X13, X15), sub(X4, sin(X15))), sub(X2, X18)), 5), X15)), 4))), mul(sin(X18), mul(mul(5, X13), -3))))))))), mul(sin(X18), mul(5, X13))), mul(sin(X18), mul(5, X13)))), -3))), sub(add(X18, sub(sub(sub(X13, X15), sub(X2, sin(X15))), sub(X2, X18))), sub(X2, sin(X15)))), X4)	None	0.0017105986660478152	11349763725.179068	1	1000.0	49988	32325	20.0	1000.0	17674	17675	999	1000	1	0.0017105986660478152	1	0.0	0.0017105986660478152	0.0	1
[2, 4, 9, 13, 15, 18]	add(add(add(add(add(add(add(X18, div(sin(add(div(sub(sub(sub(X13, X15), sub(X2, sin(X15))), sub(X2, X18)), 5), add(X18, 3))), 4)), sub(X18, cos(mul(sin(mul(X18, X13)), mul(5, sin(add(div(4, add(X18, div(sin(add(X18, add(X18, 3))), 4))), mul(sin(X18), mul(mul(5, X13), -3))))))))), mul(sin(X18), X18)), add(add(mul(-3, X9), sub(X18, cos(mul(sin(mul(X18, X15)), mul(X9, mul(5, X13)))))), mul(sin(X18), mul(5, X13)))), -3), sub(-2, sub(X18, sub(sub(sub(X13, X15), sub(X2, sin(X15))), sub(X2, X18))))), X4)	None	0.0017206542668422686	11322624535.515757	1	1000.0	49988	32638	20.0	1000.0	17361	17362	999	1000	1	0.0017206542668422686	1	0.0	0.0017206542668422686	0.0	1
