Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	0.0003017109469689869	10978822451.079601	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	0.0003017109469689869	1	0.0	0.0003017109469689869	0.0	1
[4, 14, 15]	cos(mul(sub(div(X14, 0), X4), cos(cos(X15))))	None	0.0003017094730707128	10978929750.267166	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	0.0003017094730707128	1	0.0	0.0003017094730707128	0.0	1
[0, 4, 7, 8, 16]	sub(div(sub(mul(-5, -1), sin(X7)), mul(sin(-3), sub(X4, 3))), add(div(div(-3, X8), cos(X0)), X16))	None	0.00030179920546905535	10972400134.16566	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	0.00030179920546905535	1	0.0	0.00030179920546905535	0.0	1
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	0.000301705836286774	10979194513.368576	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	0.000301705836286774	1	0.0	0.000301705836286774	0.0	1
[18, 2, 19, 6]	sub(add(add(X19, X2), add(X2, X18)), sin(sin(X6)))	None	0.00030159254149879675	10987447334.78242	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	0.00030159254149879675	1	0.0	0.00030159254149879675	0.0	1
[1, 6]	cos(sub(X6, X1))	None	0.0003017078913701492	10979044899.16647	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	0.0003017078913701492	1	0.0	0.0003017078913701492	0.0	1
[9, 3]	sin(cos(add(X9, X3)))	None	0.00030170620396808537	10979167745.205181	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	0.00030170620396808537	1	0.0	0.00030170620396808537	0.0	1
[9, 11, 5]	sub(sub(X5, X9), sin(X11))	None	0.00030147062510959584	10996338582.806303	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	0.00030147062510959584	1	0.0	0.00030147062510959584	0.0	1
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	0.0003017067392222861	10979128777.471077	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	0.0003017067392222861	1	0.0	0.0003017067392222861	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	0.00030170840271846077	10979007672.456207	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	0.00030170840271846077	1	0.0	0.00030170840271846077	0.0	1
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.0003017098230507814	10978904271.71988	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	0.0003017098230507814	1	0.0	0.0003017098230507814	0.0	1
[2, 10, 11, 13, 16, 17]	sin(add(div(mul(X2, X17), mul(X10, X16)), cos(add(X13, X11))))	None	0.0003017062196834696	10979166601.086191	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	0.0003017062196834696	1	0.0	0.0003017062196834696	0.0	1
[2]	div(add(-6, X2), sin(-4))	None	0.0003015874742215386	10987816671.783792	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	0.0003015874742215386	1	0.0	0.0003015874742215386	0.0	1
[12]	cos(div(X12, 4))	None	0.00030170157986696356	10979504399.014442	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	0.00030170157986696356	1	0.0	0.00030170157986696356	0.0	1
[10, 14, 7]	sub(add(X14, X7), sin(X10))	None	0.0003015589210090135	10989898168.650368	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	0.0003015589210090135	1	0.0	0.0003015589210090135	0.0	1
[0, 3, 6, 9, 12, 19]	div(add(div(mul(-4, X3), mul(X12, -2)), add(div(-3, 0), sub(-5, X6))), div(sub(sub(4, -1), div(X9, -5)), mul(sub(X19, 0), cos(X0))))	None	0.00023232668432270054	18518252069.477726	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	0.00023232668432270054	1	0.0	0.00023232668432270054	0.0	1
[0, 11, 13]	sub(cos(sub(cos(X11), sub(-5, -2))), div(add(sub(1, X0), mul(-1, 3)), cos(div(X13, X11))))	None	0.00029489447465521175	11492395128.114481	1	1000.0	9997	0	20.0	1000.0	10000	10000	1000	1000	1	0.00029489447465521175	1	0.0	0.00029489447465521175	0.0	1
