Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	197848.9547887066	5.054335246464665e-06	0	1000	0.8704499999999995	0.0	1.2356436014175416
2	200	1000	1000	9406.322601846572	0.00010630017086941497	0	1000	0.8707499999999992	0.0	2.2959639628728232
3	300	1000	1000	3403.809803636007	0.0002937021618453098	0	1000	0.8709999999999992	0.0	3.2745466470718383
4	400	1000	1000	3681.84427883144	0.0002715292649618349	0	1000	0.8706999999999993	0.0	4.268596732616425
5	500	1000	1000	3875.793587244699	0.0002579451233334082	0	1000	0.8708499999999995	0.0	5.2760156154632565
6	600	1000	1000	3173.7225757631663	0.00031498815286548675	0	1000	0.8700499999999995	0.0	6.2217265645662945
7	700	1000	1000	3192.4575564426596	0.0003131402194410081	0	1000	0.8702999999999995	0.0	7.160735913117727
8	800	1000	1000	3625.465849107065	0.00027575056311263135	0	1000	0.8703499999999994	0.0	8.120680280526479
9	900	1000	1000	8814.801665907187	0.00011343267894367895	0	1000	0.8701999999999992	0.0	9.073435417811076
10	1000	1000	1000	3835.3380864644455	0.0002606652431203206	0	1000	0.8697999999999992	0.0	10.05026964743932
11	1100	998	1000	3329.112684966754	0.00030029013868339516	0	998	0.8696999999999993	0.9378757515030061	10.181542698542277
12	1200	998	1000	3538.383473788603	0.00028253508200104315	0	998	0.8696499999999991	0.9408817635270541	10.30546439886093
13	1300	996	1000	3314.843179809208	0.00030158241683116615	0	996	0.8699999999999992	0.9387550200803213	10.436504832903545
14	1400	996	1000	3211.1232337326464	0.00031132055878128635	0	996	0.8699499999999993	0.9407630522088354	10.559509229660033
15	1500	996	1000	3867.957746677287	0.0002584675422880525	0	996	0.8694999999999993	0.9397590361445783	10.68785475095113
16	1600	996	1000	2980.1647206458556	0.0003354393647135857	0	996	0.8692999999999993	0.9397590361445783	10.813120849927266
17	1700	996	1000	3102.3698737611776	0.0003222303626953865	0	996	0.8691999999999994	0.9387550200803213	10.937393681208293
18	1800	996	1000	3536.812211539526	0.0002826605654020389	0	996	0.8691999999999994	0.9377510040160643	11.066534082094828
19	1900	996	1000	3108.0472548149874	0.0003216419430265327	0	996	0.8690499999999992	0.9337349397590361	11.197140165170033
20	2000	996	1000	3662.403192619171	0.0002729702267047063	0	996	0.8689999999999996	0.9357429718875502	11.330454381306966
21	2100	996	1000	3297.5627855002613	0.0003031623361531194	0	996	0.8685499999999996	0.9337349397590361	11.462911613782246
22	2200	996	1000	3540.1348054424466	0.00028239534921491226	0	996	0.8682999999999998	0.9337349397590361	11.598649148146311
23	2300	996	1000	3318.2586947617756	0.00030127208872816414	0	996	0.8687999999999998	0.9317269076305221	11.733244514465332
