Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[1, 4, 5, 15, 19]	add(add(mul(X4, -4), X19), mul(add(cos(add(sub(sub(add(sub(-5, X4), sub(add(X19, X5), add(mul(X4, -4), add(X19, X5)))), 3), 5), X15)), sub(X19, X1)), cos(X1)))	None	0.001403382523314759	10531021720.694096	1	1000.0	49975	19799	20.0	1000.0	30200	30201	999	1000	1	0.001403382523314759	1	0.0	0.001403382523314759	0.0	1
[0, 4, 5, 9, 12, 15, 19]	add(add(add(mul(X4, -4), div(sub(X4, sub(mul(X4, -4), X5)), X4)), add(add(add(add(sub(sub(X9, X9), -5), X19), add(-2, cos(X0))), sub(-4, X12)), cos(4))), add(-5, X15))	None	0.0015313597289545052	10525190690.373531	1	1000.0	49975	23758	20.0	1000.0	26241	26242	999	1000	1	0.0015313597289545052	1	0.0	0.0015313597289545052	0.0	1
[0, 1, 4, 5, 15, 18, 19]	add(add(add(mul(X4, -4), X19), sub(sub(cos(X0), sub(-5, mul(sin(0), 1))), 5)), mul(add(add(sub(add(cos(X4), add(add(X18, sin(mul(3, -4))), add(X19, X5))), X1), X15), sub(X19, add(cos(X4), X5))), cos(X1)))	None	0.0015558292132190955	10456913930.716722	1	1000.0	49975	24391	20.0	1000.0	25608	25609	999	1000	1	0.0015558292132190955	1	0.0	0.0015558292132190955	0.0	1
[0, 1, 4, 5, 15, 19]	add(add(add(mul(X4, -4), X19), add(add(add(X19, add(cos(mul(add(cos(X4), add(cos(add(X19, add(cos(mul(add(X1, X5), cos(sub(mul(add(cos(X4), X19), -4), X1)))), add(mul(X1, cos(X4)), div(X0, X15))))), add(mul(X1, cos(X4)), div(X0, X15)))), cos(sub(mul(add(sub(X19, add(cos(X4), X5)), X19), -4), X1)))), add(mul(mul(X1, cos(X4)), cos(X4)), div(X0, X15)))), add(mul(add(cos(X4), add(mul(X4, -4), X19)), cos(sub(mul(add(mul(X4, -4), X19), -4), X1))), X1)), add(X19, add(X4, add(X4, X15))))), mul(add(cos(X4), sub(X19, add(cos(X4), X5))), cos(X1)))	None	0.0016682601711833888	10464470767.33939	1	1000.0	49975	28221	20.0	1000.0	21778	21779	999	1000	1	0.0016682601711833888	1	0.0	0.0016682601711833888	0.0	1
[0, 1, 4, 5, 15, 19]	add(add(add(mul(X4, -4), X1), add(add(add(X19, add(cos(add(X19, add(cos(mul(add(X1, X5), cos(sub(mul(add(cos(X4), X19), -4), X1)))), add(mul(X1, cos(X4)), div(X0, X15))))), add(mul(X1, cos(X4)), div(X0, X15)))), X1), add(X19, add(cos(mul(add(X19, X5), cos(X4))), add(X4, X15))))), mul(-2, cos(X1)))	None	0.0016908641007320978	10519694749.653006	1	1000.0	49975	29178	20.0	1000.0	20821	20822	999	1000	1	0.0016908641007320978	1	0.0	0.0016908641007320978	0.0	1
[0, 1, 4, 5, 15, 18, 19]	add(add(add(mul(X4, 0), sub(cos(X0), cos(X1))), X1), mul(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), X19)), X15), X15), sub(X19, add(cos(X4), X5))), X1)))), -5), add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(X18, cos(X0))))), X1), X15)), sub(X19, add(cos(X4), X5))), cos(X1)))	None	0.0017086222258974445	10464288160.41908	1	1000.0	49975	29654	20.0	1000.0	20345	20346	999	1000	1	0.0017086222258974445	1	0.0	0.0017086222258974445	0.0	1
[0, 1, 4, 5, 12, 15, 18, 19]	add(add(add(mul(X4, -4), sub(cos(X0), cos(X1))), X1), mul(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(add(-5, sub(0, X12)), cos(X12)))), -5), add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(X18, cos(X0))))), X1), X15)), sub(X19, add(cos(X4), X5))), cos(X1)))	None	0.0017090622584581053	10459573533.060509	1	1000.0	49975	29656	20.0	1000.0	20343	20344	999	1000	1	0.0017090622584581053	1	0.0	0.0017090622584581053	0.0	1
[0, 1, 4, 5, 15, 19]	add(add(add(mul(X4, -4), X19), add(add(add(X19, add(cos(mul(add(cos(X4), add(mul(X4, -4), X19)), cos(sub(mul(add(sub(X19, add(cos(X4), X5)), X19), -4), add(add(add(X19, add(cos(mul(add(cos(X4), add(mul(X4, -4), X4)), cos(sub(mul(add(mul(X4, div(X0, X15)), X19), -4), X1)))), add(mul(add(X5, add(mul(X1, cos(X4)), div(X0, X15))), cos(-4)), div(X0, X15)))), add(mul(add(cos(X4), add(mul(X4, -4), X19)), cos(sub(mul(add(mul(X4, -4), X19), -4), X1))), X1)), add(X19, add(X4, add(X4, X15)))))))), add(mul(mul(X1, cos(X4)), cos(X4)), div(X0, X15)))), add(mul(add(cos(X4), add(mul(X4, -4), X19)), cos(sub(mul(add(mul(X4, -4), X19), -4), X1))), X1)), add(X19, add(X4, add(X4, X15))))), mul(add(cos(X4), sub(X19, add(cos(add(X19, add(X4, add(X4, X15)))), X5))), cos(X1)))	None	0.0017253728661954044	10464611547.872501	1	1000.0	49975	30260	20.0	1000.0	19739	19740	999	1000	1	0.0017253728661954044	1	0.0	0.0017253728661954044	0.0	1
[0, 1, 4, 5, 15, 19]	add(add(add(mul(X4, -4), X19), add(add(add(X19, add(cos(mul(add(cos(X4), mul(add(add(mul(X4, -4), X19), add(add(add(X19, add(cos(mul(add(cos(X4), add(mul(X4, -4), X19)), cos(sub(mul(add(mul(X4, -4), X19), -4), X1)))), add(add(X5, add(mul(X1, cos(X4)), div(X0, X15))), div(X0, X15)))), add(mul(add(cos(X4), add(mul(X4, -4), X19)), cos(sub(mul(add(mul(X4, cos(X4)), X19), -4), X1))), X1)), add(X19, add(cos(sub(mul(add(mul(X4, -4), X19), -4), X1)), add(X4, X15))))), cos(sub(mul(X4, -4), X1)))), cos(sub(mul(add(sub(X19, add(cos(X4), X5)), X19), -4), X19)))), add(mul(mul(X1, cos(X4)), cos(X4)), div(X0, X15)))), add(mul(add(cos(X4), add(mul(X4, -4), X19)), cos(sub(mul(add(mul(X4, -4), X19), -4), X1))), X1)), add(X19, add(X4, add(X4, X15))))), mul(add(cos(X4), sub(X19, add(cos(X4), X5))), cos(X1)))	None	0.0017334699576653288	10413007917.308792	1	1000.0	49975	30399	20.0	1000.0	19600	19601	999	1000	1	0.0017334699576653288	1	0.0	0.0017334699576653288	0.0	1
[0, 1, 4, 5, 15, 18, 19]	add(add(add(mul(X4, -4), sub(cos(X15), cos(X1))), X1), mul(add(add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(add(add(sub(add(cos(X4), add(add(X18, add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(sub(add(cos(X4), add(add(X18, sin(mul(sub(-5, mul(sin(0), 1)), -4))), add(X19, add(X18, cos(X0))))), X1), X15)))), X19)), X15), X15), sub(X19, add(cos(X18), X5))), X1)))), X1), X15), sub(X19, add(X15, X5))), cos(X1)))	None	0.001738237737463159	10402367975.683556	1	1000.0	49975	30540	20.0	1000.0	19459	19460	999	1000	1	0.001738237737463159	1	0.0	0.001738237737463159	0.0	1
