Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	534606.9951056143	1.8705294517760538e-06	0	1000	0.8701999999999996	0.0	1.2105549335479737
2	200	1000	1000	9663.548256034032	0.00010347095109961844	0	1000	0.8706499999999995	0.0	2.3452460686365764
3	300	1000	1000	3741.4931776573653	0.00026720155589594305	0	1000	0.8704499999999996	0.0	3.396057367324829
4	400	998	1000	3286.735360787982	0.0003041607338372657	0	998	0.8697999999999996	0.0	4.414360384146373
5	500	998	1000	3598.701577122561	0.00027780080614331224	0	998	0.8695499999999999	0.0	5.444492053985596
6	600	998	1000	3747.964747110786	0.0002667403049790398	0	998	0.8694500000000001	0.0	6.461405066649119
7	700	998	1000	3421.1994569946623	0.0002922097360386437	0	998	0.8688000000000001	0.0	7.446811187267303
8	800	998	1000	3405.184277081664	0.0002935836462896176	0	998	0.8689000000000001	0.0	8.42380375067393
9	900	998	1000	3048.4112669044107	0.00032793215229874297	0	998	0.8685499999999998	0.0	9.367015369733174
10	1000	998	1000	3167.6339927410795	0.00031559340785047044	0	998	0.8684999999999998	0.0	10.332210453351339
11	1100	998	1000	3000.2858435618505	0.0003331905230370277	0	998	0.8686999999999998	0.9418837675350702	10.462236098448436
12	1200	998	1000	3510.6766123489715	0.000284764262313749	0	998	0.8683499999999998	0.9438877755511023	10.584029885133107
13	1300	999	1000	3675.6171098724444	0.0002719891601752062	0	999	0.8680999999999999	0.93993993993994	10.712813834349314
14	1400	999	1000	3043.5673606507953	0.00032845389230811556	0	999	0.8674500000000002	0.9379379379379379	10.838394820690155
15	1500	999	1000	3544.096071505181	0.00028207980258639895	0	999	0.8668	0.9359359359359359	10.967755583922068
16	1600	999	1000	3722.33577722731	0.0002685763680289611	0	999	0.8665	0.9319319319319319	11.10150953133901
17	1700	999	1000	3366.3337198943627	0.0002969708627606328	0	999	0.8660000000000002	0.9319319319319319	11.23581528266271
18	1800	999	1000	3411.4061046633133	0.0002930483563000968	0	999	0.8660000000000001	0.933933933933934	11.36597280104955
19	1900	999	1000	3026.635907141687	0.0003302907055769709	0	999	0.8666500000000001	0.933933933933934	11.497280784447987
20	2000	999	1000	3168.9142892291225	0.0003154659428483114	0	999	0.8673000000000001	0.9319319319319319	11.630675033728282
21	2100	999	1000	3013.170436632108	0.0003317662424946855	0	999	0.8676999999999999	0.9279279279279279	11.764715850353241
22	2200	999	1000	3493.5074704498966	0.00028616336020344984	0	999	0.8679499999999999	0.923923923923924	11.904814000924429
23	2300	997	1000	3678.7116790563346	0.0002717604223427774	0	997	0.8679499999999998	0.9317953861584755	12.042551465829213
24	2400	997	1000	3060.530020219635	0.00032663406642939266	0	997	0.8672999999999998	0.9297893681043129	12.179127868016561
25	2500	995	1000	3546.364229387885	0.000281899442892154	0	995	0.86725	0.9336683417085427	12.312093551953634
26	2600	995	1000	3729.7850264869808	0.00026804010225741417	0	995	0.8672000000000001	0.9417085427135679	12.439630500475566
27	2700	995	1000	3333.8445620960283	0.00029986405104634814	0	995	0.8674499999999999	0.942713567839196	12.562986131509145
28	2800	995	1000	3403.819123253537	0.0002937013579283565	0	995	0.8674499999999997	0.9366834170854271	12.690946849187215
29	2900	995	1000	3027.0570651339153	0.0003302447670205235	0	995	0.8678999999999996	0.9336683417085427	12.82151091893514
30	3000	992	1000	3174.145504295235	0.0003149461965277598	0	992	0.8682499999999995	0.9395161290322581	12.950534001986187
31	3100	992	1000	3024.447478223611	0.00033052961824581043	0	992	0.8680499999999994	0.9405241935483871	13.077192183335622
32	3200	992	1000	3491.8082811571126	0.0002863025736038154	0	992	0.8683999999999993	0.9375	13.206035816669464
33	3300	992	1000	3677.1446210815843	0.00027187620472246223	0	992	0.8686499999999991	0.9334677419354839	13.338292483488718
34	3400	992	1000	3043.688021018706	0.0003284408757470709	0	992	0.8680999999999993	0.9324596774193549	13.470799501736959
35	3500	992	1000	3548.5675683100935	0.00028172445819254767	0	992	0.867999999999999	0.9274193548387096	13.609123265743255
36	3600	990	1000	3729.658275803333	0.0002680492090325982	0	990	0.8682999999999989	0.9232323232323232	13.750696551799773
37	3700	990	1000	3335.1262695473365	0.0002997488461777214	0	990	0.8683999999999987	0.9232323232323232	13.897250433762869
38	3800	990	1000	3406.0617261027614	0.0002935080372447114	0	990	0.8683999999999988	0.9232323232323232	14.041493332386016
39	3900	990	1000	3023.573511646582	0.0003306251265341534	0	990	0.8680499999999989	0.9303030303030303	14.177530018488566
40	4000	989	1000	3163.988107837615	0.00031595695336852957	0	989	0.8683499999999988	0.9241658240647118	14.315816366672516
41	4100	988	1000	3017.6331545799294	0.0003312757625028998	0	988	0.868749999999999	0.9210526315789473	14.45699824889501
42	4200	988	1000	3488.0062961523604	0.00028661455873633403	0	988	0.8690499999999992	0.9240890688259109	14.598656117916107
43	4300	988	1000	3670.5431831953224	0.00027236503837868684	0	988	0.8693499999999993	0.9200404858299596	14.745322453975678
44	4400	988	1000	3047.7413892784084	0.0003280042064298163	0	988	0.8692999999999994	0.9251012145748988	14.883554867903392
45	4500	987	1000	3550.689628781026	0.00028155613370507536	0	987	0.8684999999999993	0.9260385005065856	15.0291121840477
46	4600	987	1000	3726.2562665215523	0.000268293867792795	0	987	0.8684999999999993	0.9300911854103343	15.164241683483123
47	4700	988	1000	3347.236956924113	0.00029866464436813895	0	988	0.8690499999999994	0.9271255060728745	15.303991683324178
48	4800	988	1000	3405.34587340643	0.00029356971874379135	0	988	0.8690499999999992	0.9251012145748988	15.44653533299764
49	4900	988	1000	3019.6334990615646	0.0003310563828119747	0	988	0.8693499999999993	0.9240890688259109	15.58410266637802
50	5000	988	1000	3166.6869654348884	0.0003156877592109898	0	988	0.8694999999999993	0.9281376518218624	15.719868771235149
51	5100	989	1000	3019.3101496557797	0.00033109182516039573	0	989	0.8700999999999992	0.9261880687563195	15.859574369589488
52	5200	987	1000	3487.4014205756557	0.00028666425661384465	0	987	0.8705499999999992	0.9290780141843972	15.997297585010529
53	5300	987	1000	3670.9571201602685	0.00027233433487272135	0	987	0.870549999999999	0.9351570415400202	16.133819250265756
54	5400	987	1000	3045.8071191283416	0.00032821244040091683	0	987	0.8715499999999988	0.922998986828774	16.274791216850282
55	5500	987	1000	3551.5040688553804	0.0002814915847013233	0	987	0.8718499999999988	0.9270516717325228	16.414800620079042
56	5600	987	1000	3730.172503801383	0.0002680122666484015	0	987	0.8715999999999987	0.9189463019250254	16.56252975463867
57	5700	984	1000	3349.3131449754574	0.0002984795619775791	0	984	0.8719999999999988	0.9227642276422764	16.705557854970298
58	5800	984	1000	3404.7048697665346	0.0002936249728733985	0	984	0.8720499999999988	0.9278455284552846	16.844850035508475
59	5900	983	1000	3022.0228489175524	0.0003307947210382707	0	983	0.8725499999999988	0.9247202441505595	16.983743584156038
60	6000	981	1000	3168.9882544234183	0.0003154585820955629	0	981	0.8722499999999986	0.9184505606523955	17.129162752628325
61	6100	980	1000	3018.2682689315197	0.00033120607740957285	0	980	0.8724999999999986	0.9214285714285714	17.27197988828023
62	6200	980	1000	3486.3618347075185	0.0002867497115004325	0	980	0.8720999999999988	0.9163265306122449	17.424296549956004
63	6300	980	1000	3668.8560862916406	0.0002724902493412192	0	980	0.8720499999999989	0.9132653061224489	17.578654082616172
64	6400	980	1000	3045.1810580640386	0.0003282798956919315	0	980	0.872199999999999	0.923469387755102	17.72485966682434
65	6500	981	1000	3553.002748915101	0.0002813728830978707	0	981	0.8720999999999989	0.9194699286442406	17.869077865282694
66	6600	979	1000	3730.2899868757445	0.0002680038280373144	0	979	0.8720499999999985	0.9213483146067416	18.018386884530386
67	6700	977	1000	3347.689640399687	0.00029862427020279004	0	977	0.8718499999999986	0.925281473899693	18.161604901154835
68	6800	978	1000	3405.2655672248115	0.0002935766399490485	0	978	0.8713499999999986	0.9212678936605317	18.30641831556956
69	6900	977	1000	3023.241053226208	0.0003306614725480356	0	977	0.8713499999999988	0.925281473899693	18.44580618540446
70	7000	977	1000	3170.8289871681413	0.00031527550950747056	0	977	0.871649999999999	0.925281473899693	18.58279186884562
71	7100	978	1000	3018.775025439326	0.00033115049683362323	0	978	0.8716999999999988	0.9171779141104295	18.729206919670105
72	7200	979	1000	3489.487064559316	0.0002864929683176617	0	979	0.871549999999999	0.9213483146067416	18.877597951889037
73	7300	977	1000	3669.677710993257	0.0002724292565934392	0	977	0.8713999999999988	0.9222108495394064	19.021671104431153
74	7400	977	1000	3042.7943656962516	0.0003285373056964889	0	977	0.8719999999999991	0.9181166837256909	19.169098166624703
75	7500	977	1000	3553.5295961519423	0.0002813311784160072	0	977	0.8721499999999991	0.9181166837256909	19.314708618323007
76	7600	975	1000	3729.3531301543385	0.00026807113565643215	0	975	0.8715999999999992	0.9158974358974359	19.46953706741333
77	7700	975	1000	3347.647073583538	0.0002986280662087973	0	975	0.8718999999999992	0.9138461538461539	19.62087663412094
78	7800	975	1000	3403.914820178838	0.0002936931032969208	0	975	0.8717999999999991	0.9220512820512821	19.76518294811249
79	7900	974	1000	3023.352536202263	0.00033064928378214765	0	974	0.8717499999999994	0.9117043121149897	19.91909343401591
80	8000	971	1000	3169.167104742278	0.0003154407849681148	0	971	0.8716999999999995	0.9155509783728115	20.093213268121083
81	8100	969	1000	3018.488768602941	0.0003311818909207868	0	969	0.8713499999999992	0.9205366357069144	20.237253936131797
82	8200	968	1000	3488.5449178520985	0.0002865703189215644	0	968	0.8698999999999992	0.9132231404958677	20.388119753201803
83	8300	969	1000	3650.072142337053	0.00027389215030955254	0	969	0.8701499999999989	0.9060887512899897	20.548671984672545
84	8400	970	1000	3056.5727310660272	0.0003270568153096226	0	970	0.8700999999999987	0.9041237113402062	20.710282437006633
85	8500	968	1000	3564.346392194374	0.00028047765630551455	0	968	0.8708999999999991	0.9018595041322314	20.875914418697356
86	8600	968	1000	3727.898442025627	0.0002681757134304725	0	968	0.8704499999999993	0.893595041322314	21.04931801954905
87	8700	969	1000	3347.976622873243	0.0002985986803162733	0	969	0.8704999999999993	0.8988648090815273	21.21495578289032
88	8800	970	1000	3404.977484523539	0.00029360147110305684	0	970	0.8703999999999993	0.8948453608247423	21.382965532938638
89	8900	968	1000	3019.70435851195	0.000331048616916823	0	968	0.8704499999999993	0.9039256198347108	21.544229102134704
90	9000	968	1000	3169.308758735743	0.00031542669061633614	0	968	0.8704499999999994	0.9070247933884298	21.698785150051116
