Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	47750.431885596874	2.094178039301115e-05	0	1000	0.8700999999999995	0.0	2.086514349778493
2	200	1000	1000	15590.292223177288	6.413836554954994e-05	0	1000	0.8706499999999994	0.0	4.065091717243194
3	300	1000	1000	3432.4289233835752	0.0002912540268969716	0	1000	0.8717499999999994	0.0	5.749610435962677
4	400	1000	1000	3554.992178025519	0.00028121546672109235	0	1000	0.8718499999999995	0.0	6.8584064165751135
5	500	998	1000	3274.945344117229	0.0003052553980473904	0	998	0.8719999999999998	0.0	7.956588534514109
6	600	998	1000	3147.4467049130126	0.0003176169374058465	0	998	0.8723999999999997	0.0	9.512859817345937
7	700	998	1000	3036.3788922756253	0.0003292312337269168	0	998	0.8724999999999997	0.0	10.81620420217514
8	800	998	1000	3209.237696431865	0.0003115034133178008	0	998	0.8729499999999997	0.0	12.280314735571544
9	900	998	1000	3075.6507998984002	0.00032502876180586464	0	998	0.8729499999999996	0.0	13.590561135609944
10	1000	998	1000	3475.657766380671	0.0002876325675969645	0	998	0.8728499999999997	0.0	15.069698715209961
11	1100	998	1000	3449.4058296049566	0.0002898209803090009	0	998	0.8725499999999997	0.9318637274549099	15.26056791941325
12	1200	997	1000	3629.7151961630716	0.000275427827844166	0	997	0.8727999999999997	0.9307923771313942	15.461591283480326
13	1300	995	1000	3302.6071468684436	0.00030269942990888624	0	995	0.8733499999999998	0.9316582914572864	15.689268946647644
14	1400	996	1000	3419.0794057625717	0.000292390872070127	0	996	0.8733	0.928714859437751	15.927908682823182
15	1500	996	1000	3282.4739326074587	0.00030455548620904815	0	996	0.8731000000000001	0.9246987951807228	16.17848531405131
16	1600	996	1000	3155.6927073436113	0.00031678724941253784	0	996	0.8733500000000002	0.9307228915662651	16.420420932769776
17	1700	996	1000	3081.2373710467014	0.00032443964549700095	0	996	0.8734000000000001	0.9347389558232931	16.63066644668579
18	1800	996	1000	3196.368652280709	0.00031275717902803983	0	996	0.8734500000000003	0.9347389558232931	16.8222394824028
19	1900	996	1000	3070.835991676498	0.0003255382132085235	0	996	0.8735000000000004	0.9307228915662651	16.992128364245097
20	2000	996	1000	3493.259858185143	0.0002861836384771287	0	996	0.8733500000000004	0.9327309236947792	17.15743896563848
21	2100	997	1000	3458.1318697135225	0.00028908987505088025	0	997	0.87285	0.9338014042126379	17.320757599671683
22	2200	997	1000	3642.3527589922655	0.0002744724615347418	0	997	0.8729499999999997	0.9307923771313942	17.47898563146591
23	2300	997	1000	3298.9994628276227	0.00030303035235743476	0	997	0.8734999999999998	0.9297893681043129	17.628777933120727
24	2400	997	1000	3394.8299077729966	0.0002944788246640437	0	997	0.8731999999999998	0.9338014042126379	17.770151082674662
25	2500	997	1000	3282.363676093093	0.0003045657132900702	0	997	0.8733499999999996	0.9358074222668004	17.906008315086364
26	2600	997	1000	3153.1331444212974	0.000317044320645974	0	997	0.8734999999999997	0.9327983951855566	18.054892667134602
27	2700	997	1000	3078.5541359479475	0.0003247223318229411	0	997	0.8737499999999999	0.9317953861584755	18.214549517631532
28	2800	997	1000	3192.503250441437	0.00031313573889795484	0	997	0.8740000000000001	0.9287863590772317	18.38388296763102
29	2900	997	1000	3071.3863489510445	0.0003254798994733894	0	997	0.8739500000000004	0.925777331995988	18.553496531645457
30	3000	997	1000	3496.700655367761	0.0002859021107096017	0	997	0.8739000000000005	0.9237713139418254	18.71518531640371
31	3100	997	1000	3450.8254396107363	0.0002897017875019689	0	997	0.8737500000000004	0.9317953861584755	18.864821751912434
32	3200	997	1000	3625.7082566241465	0.0002757321320714204	0	997	0.8739500000000002	0.9327983951855566	19.012383965651193
33	3300	997	1000	3300.1093135684932	0.0003029284719199443	0	997	0.8747500000000004	0.9338014042126379	19.184328198432922
34	3400	997	1000	3399.5268357869745	0.00029407208008948787	0	997	0.8744500000000005	0.9348044132397192	19.36947948137919
35	3500	994	1000	3292.5513098687757	0.0003036236286963578	0	994	0.8750000000000003	0.9386317907444668	19.53591613372167
36	3600	994	1000	3150.7738634257425	0.00031728164625144606	0	994	0.8750500000000003	0.937625754527163	19.694303917884827
37	3700	992	1000	3071.180345873703	0.00032550172431872914	0	992	0.8751000000000003	0.9354838709677419	19.859301515420277
38	3800	992	1000	3189.146746510628	0.00031346520378531075	0	992	0.8753000000000003	0.938508064516129	20.025285049279532
39	3900	992	1000	3070.0093483133096	0.0003256258404257968	0	992	0.8760000000000002	0.9405241935483871	20.200720183054607
40	4000	992	1000	3500.5590755527523	0.000285587070908447	0	992	0.8754500000000003	0.9354838709677419	20.394469253222148
41	4100	992	1000	3435.884965891594	0.0002909611493908644	0	992	0.8749000000000002	0.9314516129032258	20.614618718624115
42	4200	992	1000	6032.546554605761	0.00016573999901213013	0	992	0.8752500000000003	0.9294354838709677	20.842718931039176
43	4300	992	1000	3301.384742884301	0.00030281147651094116	0	992	0.8755500000000004	0.9334677419354839	21.0460969487826
44	4400	992	1000	3401.6563787977657	0.0002938880358978012	0	992	0.8757500000000006	0.9294354838709677	21.254778067270916
45	4500	992	1000	3294.831679175698	0.00030341355303985197	0	992	0.8761500000000007	0.9254032258064516	21.478978419303893
46	4600	990	1000	3150.3475170517577	0.000317324571342595	0	990	0.8763500000000006	0.9303030303030303	21.744638884067534
47	4700	990	1000	3071.134249353808	0.00032550660838156397	0	990	0.8767000000000006	0.9292929292929293	21.990792485078178
48	4800	990	1000	3186.7700019892127	0.0003136989178566792	0	990	0.8767500000000008	0.9252525252525252	22.211719648043314
49	4900	988	1000	3070.959820618125	0.00032552509094952445	0	988	0.8767500000000007	0.9271255060728745	22.403611548741658
