Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	51784.785509596935	1.931031826899063e-05	0	1000	0.8704499999999997	0.0	1.160041618347168
2	200	1000	1000	11031.195195235803	9.064379140353181e-05	0	1000	0.8709499999999996	0.0	2.3330936511357625
3	300	1000	1000	3742.855552407019	0.0002671043222693447	0	1000	0.8715499999999996	0.0	3.3489620010058085
4	400	998	1000	3471.7778666203644	0.0002879539200050187	0	998	0.8716499999999995	0.0	4.3598884026209515
5	500	997	1000	3396.3440593328232	0.0002943475793253574	0	997	0.8719999999999997	0.0	5.35646030108134
6	600	997	1000	3972.1205643708704	0.00025169133022731377	0	997	0.8714999999999995	0.0	6.371440998713175
7	700	997	1000	3522.4734700274107	0.00028381084986350716	0	997	0.8716499999999995	0.0	7.365869867801666
8	800	997	1000	3591.9095385626633	0.0002783259609703528	0	997	0.8713499999999993	0.0	8.346001867453257
9	900	997	1000	3847.212942890282	0.0002598608795408626	0	997	0.8711999999999993	0.0	9.333581948280335
10	1000	997	1000	3263.3810298931407	0.0003063367881514539	0	997	0.8712999999999993	0.0	10.305455350875855
11	1100	995	1000	3314.312026708148	0.0003016307339834084	0	995	0.8713499999999991	0.9437185929648241	10.43510200182597
12	1200	995	1000	2993.484988998106	0.0003339472409025432	0	995	0.8719999999999992	0.9407035175879397	10.556567700703939
13	1300	995	1000	3035.014966034654	0.00032937914048101753	0	995	0.872699999999999	0.9396984924623115	10.677823666731516
14	1400	995	1000	3443.359148697349	0.0002903297701629629	0	995	0.8727999999999991	0.935678391959799	10.803017433484396
15	1500	995	1000	3286.473860357183	0.0003041849281476417	0	995	0.8725999999999993	0.9326633165829146	10.932513602574666
16	1600	995	1000	3883.9154179751467	0.0002574058614952315	0	995	0.872649999999999	0.9326633165829146	11.066326268513997
17	1700	995	1000	3420.724404030672	0.00029225030479428294	0	995	0.8726499999999991	0.9296482412060302	11.199492915471394
18	1800	993	1000	3548.2574960680918	0.00028174907036410053	0	993	0.8724499999999992	0.9295065458207452	11.334297986825307
19	1900	992	1000	3839.902769427767	0.00026035545808648106	0	992	0.8725499999999993	0.9314516129032258	11.469328518708547
20	2000	992	1000	3200.8073282971613	0.00031232360272341456	0	992	0.8725499999999992	0.9304435483870968	11.599614715576172
21	2100	992	1000	3311.580014335187	0.000301879500471687	0	992	0.8721499999999991	0.9254032258064516	11.73491803407669
22	2200	991	1000	2987.7190990042354	0.000334591497853771	0	991	0.8724999999999993	0.9273461150353178	11.871034916241964
23	2300	991	1000	3012.474283609445	0.00033184288495146253	0	991	0.8722999999999993	0.9283551967709385	12.00349528392156
24	2400	992	1000	3418.2188925948153	0.00029246445793972226	0	992	0.8728999999999993	0.9304435483870968	12.137945969899496
25	2500	992	1000	3323.375510864089	0.00030080837640994256	0	992	0.8730499999999994	0.9304435483870968	12.269188598791759
26	2600	992	1000	3876.324443891626	0.0002579098072577882	0	992	0.8723499999999992	0.9344758064516129	12.403393133481343
27	2700	993	1000	3422.258048814297	0.00029211937450826026	0	993	0.872499999999999	0.9345417925478349	12.536257266998291
28	2800	993	1000	3557.999312320893	0.00028097785704484456	0	993	0.8723999999999991	0.9305135951661632	12.67027413447698
29	2900	993	1000	3844.0255072616533	0.0002600762980925396	0	993	0.8716499999999989	0.9305135951661632	12.80660540262858
30	3000	993	1000	3187.117280414823	0.0003136647469474161	0	993	0.8712499999999986	0.9264853977844915	12.943158733844758
31	3100	993	1000	3321.2508306247264	0.0003010007524964504	0	993	0.8709999999999988	0.9254783484390735	13.082772000630696
32	3200	993	1000	2983.260462051381	0.0003350913945737162	0	993	0.8713999999999991	0.9224572004028198	13.222586719195048
33	3300	993	1000	3005.736589433151	0.00033258650043186067	0	993	0.8717499999999992	0.9254783484390735	13.359296401341757
34	3400	993	1000	3410.1753764209698	0.00029315408609955647	0	993	0.8718999999999992	0.9295065458207452	13.493021333217621
35	3500	993	1000	3317.229756391637	0.00030136550914649027	0	993	0.8725499999999992	0.9254783484390735	13.628704186280569
36	3600	994	1000	3866.4614371140287	0.00025856754262719125	0	994	0.872549999999999	0.9225352112676056	13.771425199508666
37	3700	995	1000	3420.8541914426523	0.0002922392200406413	0	995	0.8725499999999989	0.9256281407035176	13.91232724984487
38	3800	995	1000	3551.4965481708077	0.0002814921806229209	0	995	0.8723999999999988	0.9296482412060302	14.049352598190307
39	3900	995	1000	3841.301690396706	0.00026026066680275516	0	995	0.8723499999999987	0.928643216080402	14.183899382750193
40	4000	995	1000	3186.478567463382	0.00031372759967945667	0	995	0.8719999999999989	0.9326633165829146	14.318123149871827
41	4100	994	1000	3323.8960620200187	0.00030076128135941084	0	994	0.8718499999999988	0.9356136820925554	14.449815666675567
42	4200	993	1000	2983.7013515559242	0.0003350418960606227	0	993	0.872049999999999	0.9365558912386707	14.577791849772135
43	4300	989	1000	3005.2922955626036	0.0003326356527194765	0	989	0.8726499999999987	0.9342770475227502	14.705977515379589
44	4400	986	1000	3420.235390575046	0.00029229207752113154	0	986	0.8731999999999989	0.9300202839756593	14.84143298069636
45	4500	985	1000	3317.0961403502397	0.0003013776448003841	0	985	0.873249999999999	0.934010152284264	14.97008044719696
46	4600	985	1000	3867.237457433381	0.00025851567050992554	0	985	0.873249999999999	0.932994923857868	15.102978734175364
47	4700	984	1000	3419.3985165009935	0.00029236359306546015	0	984	0.8732499999999986	0.9339430894308943	15.23455613454183
48	4800	984	1000	3549.948532567766	0.00028161489552113524	0	984	0.8730999999999988	0.9288617886178862	15.372028851509095
49	4900	982	1000	3839.2869412812015	0.0002603972086696154	0	982	0.8729999999999989	0.9266802443991853	15.512834815184275
50	5000	980	1000	3185.542523526805	0.0003138197568734212	0	980	0.8722499999999991	0.9275510204081633	15.652837634086609
51	5100	980	1000	3323.1209665535725	0.000300831410788517	0	980	0.8717499999999991	0.9275510204081633	15.789403919378916
52	5200	980	1000	2982.826108569338	0.00033514017359392043	0	980	0.8722499999999989	0.9275510204081633	15.924932634830474
