Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18]	add(add(X18, add(X18, 3)), add(X18, add(X18, 3)))	None	0.023198722592738134	3696496.962741751	2	1000.0	49979	1085	20.0	2000.0	48914	48915	999	1000	1	0.023198722592738134	1	0.0	0.023198722592738134	0.0	1
[18]	add(add(X18, add(X18, 3)), add(X18, X18))	None	0.024123191680273565	3678889.688813733	2	1000.0	49979	1248	20.0	2000.0	48751	48752	999	1000	1	0.024123191680273565	1	0.0	0.024123191680273565	0.0	1
[18]	add(add(X18, add(X18, 3)), add(X18, add(add(X18, add(X18, 3)), add(X18, add(X18, 3)))))	None	0.012785121588079049	13957738.985520266	1	1000.0	49979	1341	20.0	1000.0	48658	48659	999	1000	1	0.012785121588079049	1	0.0	0.012785121588079049	0.0	1
[18, 19]	add(add(X18, add(X18, div(X19, -2))), add(X18, add(X18, 3)))	None	0.025419603667534086	3474923.635112975	1	1000.0	49979	1364	20.0	1000.0	48635	48636	999	1000	1	0.025419603667534086	1	0.0	0.025419603667534086	0.0	1
[18, 10]	add(add(X18, add(X18, add(X18, add(X18, 3)))), add(sin(X10), 3))	None	0.024667184618324442	3695846.9362586783	1	1000.0	49979	1364	20.0	1000.0	48635	48636	999	1000	1	0.024667184618324442	1	0.0	0.024667184618324442	0.0	1
[18]	add(add(X18, add(X18, add(X18, 3))), add(X18, add(X18, 3)))	None	0.07423883641187667	386111.1316486348	1	1000.0	49979	1483	20.0	1000.0	48516	48517	999	1000	1	0.07423883641187667	1	0.0	0.07423883641187667	0.0	1
[18]	add(add(X18, add(X18, 3)), add(X18, add(add(X18, add(X18, X18)), 3)))	None	0.025047896105643865	3796689.85469404	1	1000.0	49979	1506	20.0	1000.0	48493	48494	999	1000	1	0.025047896105643865	1	0.0	0.025047896105643865	0.0	1
[18]	add(add(X18, add(add(X18, add(X18, 3)), 3)), add(X18, add(X18, add(X18, 3))))	None	0.02602262873625484	3827155.4039765433	1	1000.0	49979	1732	20.0	1000.0	48267	48268	999	1000	1	0.02602262873625484	1	0.0	0.02602262873625484	0.0	1
[18]	add(add(X18, add(X18, add(X18, 3))), add(X18, X18))	None	0.08244530692842564	370589.945823092	3	1000.0	49979	1992	20.0	3000.0	48007	48008	999	1000	1	0.08244530692842564	1	0.0	0.08244530692842564	0.0	1
[18]	add(add(X18, add(X18, add(X18, 3))), X18)	None	0.028047929750576007	3681800.283195769	2	1000.0	49979	2066	20.0	2000.0	47933	47934	999	1000	1	0.028047929750576007	1	0.0	0.028047929750576007	0.0	1
[18]	add(add(X18, X18), add(X18, X18))	None	0.028690528289013546	3681405.8141330373	1	1000.0	49979	2212	20.0	1000.0	47787	47788	999	1000	1	0.028690528289013546	1	0.0	0.028690528289013546	0.0	1
[18]	add(add(X18, add(X18, 3)), add(X18, add(X18, add(X18, X18))))	None	0.02866364282831028	3770052.561046919	1	1000.0	49979	2283	20.0	1000.0	47716	47717	999	1000	1	0.02866364282831028	1	0.0	0.02866364282831028	0.0	1
[18]	add(add(X18, add(X18, add(X18, 3))), add(X18, add(X18, add(X18, add(X18, X18)))))	None	0.010832368756501056	30711048.21947628	1	1000.0	49979	2683	20.0	1000.0	47316	47317	999	1000	1	0.010832368756501056	1	0.0	0.010832368756501056	0.0	1
[18]	add(add(X18, add(X18, X18)), add(X18, add(add(X18, X18), 3)))	None	0.030987091916015126	3778632.0292784185	1	1000.0	49979	2864	20.0	1000.0	47135	47136	999	1000	1	0.030987091916015126	1	0.0	0.030987091916015126	0.0	1
[18]	add(add(X18, add(X18, X18)), add(X18, X18))	None	0.09353487203780263	373235.50675982697	8	1000.0	49979	2974	20.0	8000.0	47025	47026	999	1000	1	0.09353487203780263	1	0.0	0.09353487203780263	0.0	1
[18]	add(add(X18, X18), add(X18, add(X18, add(X18, 3))))	None	0.09379718028721479	370936.11181607796	1	1000.0	49979	2974	20.0	1000.0	47025	47026	999	1000	1	0.09379718028721479	1	0.0	0.09379718028721479	0.0	1
[18]	add(add(X18, add(X18, add(X18, 3))), add(add(X18, add(X18, add(X18, 3))), X18))	None	0.018239599945748506	13935593.846533896	1	1000.0	49979	3810	20.0	1000.0	46189	46190	999	1000	1	0.018239599945748506	1	0.0	0.018239599945748506	0.0	1
[18]	add(add(X18, add(add(X18, X18), X18)), add(X18, X18))	None	0.03621523770206103	3779142.3608380514	2	1000.0	49979	4336	20.0	2000.0	45663	45664	999	1000	1	0.03621523770206103	1	0.0	0.03621523770206103	0.0	1
[18]	add(add(X18, add(add(X18, X18), 3)), add(X18, add(X18, X18)))	None	0.03650444827752208	3763941.088981773	1	1000.0	49979	4403	20.0	1000.0	45596	45597	999	1000	1	0.03650444827752208	1	0.0	0.03650444827752208	0.0	1
[18]	add(add(X18, add(X18, add(add(X18, 3), 3))), add(X18, X18))	None	0.10869487569482461	385493.0992540582	5	1000.0	49979	4733	20.0	5000.0	45266	45267	999	1000	1	0.10869487569482461	1	0.0	0.10869487569482461	0.0	1
[18]	add(add(X18, add(add(add(X18, add(X18, 3)), X18), 3)), add(X18, X18))	None	0.03780169679635479	3792794.415024295	1	1000.0	49979	4854	20.0	1000.0	45145	45146	999	1000	1	0.03780169679635479	1	0.0	0.03780169679635479	0.0	1
[18]	add(add(X18, add(3, 3)), add(X18, X18))	None	0.0206104540989825	13726757.154543607	1	1000.0	49979	5079	20.0	1000.0	44920	44921	999	1000	1	0.0206104540989825	1	0.0	0.0206104540989825	0.0	1
[18]	add(add(X18, add(add(X18, 3), 3)), add(X18, X18))	None	0.039133088357896355	3698128.530804163	2	1000.0	49979	5134	20.0	2000.0	44865	44866	999	1000	1	0.039133088357896355	1	0.0	0.039133088357896355	0.0	1
[18]	add(add(X18, X18), add(X18, add(X18, add(X18, add(X18, X18)))))	None	0.020949211381980658	13899694.540451903	1	1000.0	49979	5364	20.0	1000.0	44635	44636	999	1000	1	0.020949211381980658	1	0.0	0.020949211381980658	0.0	1
[18]	add(add(X18, add(X18, X18)), add(add(X18, 3), 3))	None	0.04001771111915269	3696813.010229809	2	1000.0	49979	5424	20.0	2000.0	44575	44576	999	1000	1	0.04001771111915269	1	0.0	0.04001771111915269	0.0	1
[18]	add(add(X18, X18), add(X18, add(X18, 3)))	None	0.0401986029903131	3685039.7960484177	1	1000.0	49979	5464	20.0	1000.0	44535	44536	999	1000	1	0.0401986029903131	1	0.0	0.0401986029903131	0.0	1
[18]	add(add(X18, add(X18, add(X18, 3))), add(add(X18, X18), 3))	None	0.11510525313238631	385868.7551432743	1	1000.0	49979	5529	20.0	1000.0	44470	44471	999	1000	1	0.11510525313238631	1	0.0	0.11510525313238631	0.0	1
[18]	add(add(X18, X18), add(X18, add(X18, add(X18, add(X18, add(X18, add(add(X18, 3), 3)))))))	None	0.015063641891822452	30772885.135037724	1	1000.0	49979	6198	20.0	1000.0	43801	43802	999	1000	1	0.015063641891822452	1	0.0	0.015063641891822452	0.0	1
[18]	add(add(X18, add(add(X18, 3), 3)), add(X18, add(add(X18, 3), 3)))	None	0.04215253609058918	3775560.8344454044	3	1000.0	49979	6312	20.0	3000.0	43687	43688	999	1000	1	0.04215253609058918	1	0.0	0.04215253609058918	0.0	1
[18]	add(add(X18, add(X18, add(add(add(X18, 3), 3), 3))), add(X18, X18))	None	0.1177256954123762	419888.54388759396	1	1000.0	49979	6476	20.0	1000.0	43523	43524	999	1000	1	0.1177256954123762	1	0.0	0.1177256954123762	0.0	1
[18]	add(add(X18, add(X18, add(X18, add(X18, X18)))), add(add(X18, X18), 3))	None	0.02281779378509977	13883522.80811084	1	1000.0	49979	6570	20.0	1000.0	43429	43430	999	1000	1	0.02281779378509977	1	0.0	0.02281779378509977	0.0	1
[18]	add(add(X18, add(X18, add(add(add(X18, add(X18, 3)), 3), 3))), add(X18, X18))	None	0.04311152377349103	3831316.24749117	1	1000.0	49979	6777	20.0	1000.0	43222	43223	999	1000	1	0.04311152377349103	1	0.0	0.04311152377349103	0.0	1
