Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[16, 18]	add(sub(div(X16, 4), -6), mul(X18, 5))	None	0.043434548255326354	582022.8174869763	1	1000.0	29980	200	20.0	1000.0	29799	29800	999	1000	1	0.043434548255326354	1	0.0	0.043434548255326354	0.0	1
[18]	add(sub(div(4, 4), -6), mul(X18, 5))	None	0.07537633280826364	393939.60465608386	1	1000.0	29980	1618	20.0	1000.0	28381	28382	999	1000	1	0.07537633280826364	1	0.0	0.07537633280826364	0.0	1
[18]	add(sin(sin(mul(X18, 5))), mul(X18, 5))	None	0.09311278147622307	372898.817107307	1	1000.0	29980	2931	20.0	1000.0	27068	27069	999	1000	1	0.09311278147622307	1	0.0	0.09311278147622307	0.0	1
[18]	add(sin(div(4, X18)), mul(X18, 5))	None	0.09777156891824461	372125.37510397204	1	1000.0	29980	3370	20.0	1000.0	26629	26630	999	1000	1	0.09777156891824461	1	0.0	0.09777156891824461	0.0	1
[18]	add(sin(sub(div(4, sin(mul(div(X18, 4), 5))), -6)), mul(X18, 5))	None	0.10224831611104153	373348.6599114243	1	1000.0	29980	3843	20.0	1000.0	26156	26157	999	1000	1	0.10224831611104153	1	0.0	0.10224831611104153	0.0	1
[18]	add(sin(mul(mul(5, 5), 5)), mul(X18, 5))	None	0.10395522869464405	376236.07972908905	1	1000.0	29980	4064	20.0	1000.0	25935	25936	999	1000	1	0.10395522869464405	1	0.0	0.10395522869464405	0.0	1
[18]	add(sin(div(div(div(4, X18), X18), mul(5, 5))), mul(X18, 5))	None	0.11662728196228152	372735.2984796754	1	1000.0	29980	5497	20.0	1000.0	24502	24503	999	1000	1	0.11662728196228152	1	0.0	0.11662728196228152	0.0	1
[18]	add(sin(sin(div(sin(div(mul(div(5, X18), 5), 4)), 4))), mul(X18, 5))	None	0.11909184643898615	373257.82159382396	1	1000.0	29980	5822	20.0	1000.0	24177	24178	999	1000	1	0.11909184643898615	1	0.0	0.11909184643898615	0.0	1
[18]	add(sin(sub(-6, X18)), mul(X18, 5))	None	0.12278249048320812	373282.19947430235	1	1000.0	29980	6313	20.0	1000.0	23686	23687	999	1000	1	0.12278249048320812	1	0.0	0.12278249048320812	0.0	1
[18]	add(sin(div(div(div(4, X18), X18), 5)), mul(X18, 5))	None	0.12540407564617795	372823.90833825484	1	1000.0	29980	6665	20.0	1000.0	23334	23335	999	1000	1	0.12540407564617795	1	0.0	0.12540407564617795	0.0	1
[18]	add(div(5, mul(X18, 5)), mul(X18, 5))	None	0.12581991958965824	387389.6798491242	1	1000.0	29980	7025	20.0	1000.0	22974	22975	999	1000	1	0.12581991958965824	1	0.0	0.12581991958965824	0.0	1
