Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18]	sub(add(add(X18, X18), sub(X18, mul(-2, X18))), mul(div(sub(X18, div(X18, sub(X18, add(add(-2, sub(sin(sin(4)), mul(-2, sub(sub(X18, X18), mul(mul(-2, X18), X18))))), mul(div(X18, X18), sin(4)))))), sub(X18, div(X18, X18))), sin(4)))	None	0.16061039727122425	361742.0790433879	1	1000.0	49982	12244	20.0	1000.0	37755	37756	999	1000	1	0.16061039727122425	1	0.0	0.16061039727122425	0.0	1
[18]	sub(add(add(X18, X18), sub(X18, mul(-2, X18))), mul(div(mul(-2, sub(mul(div(X18, X18), sin(4)), sub(X18, mul(-2, X18)))), sub(X18, add(mul(-2, X18), sub(X18, mul(-2, sub(div(X18, sub(X18, mul(-2, sub(sin(4), -6)))), add(X18, X18))))))), -2))	None	0.17366829334195216	359810.3442003955	1	1000.0	49982	14893	20.0	1000.0	35106	35107	999	1000	1	0.17366829334195216	1	0.0	0.17366829334195216	0.0	1
[18]	sub(add(add(X18, X18), sub(X18, mul(-2, X18))), mul(div(X18, sub(X18, div(X18, sub(X18, add(add(X18, X18), mul(div(mul(-2, add(add(X18, X18), mul(div(X18, sub(sin(4), mul(-2, sub(add(div(div(X18, sub(X18, div(X18, sub(X18, add(add(X18, X18), mul(div(X18, sin(4)), sin(mul(div(sub(X18, mul(-2, X18)), sub(X18, div(X18, sub(X18, add(add(X18, X18), mul(div(mul(-2, add(add(X18, X18), mul(div(X18, sub(X18, mul(div(X18, sub(X18, add(add(X18, X18), mul(div(mul(-2, add(add(X18, X18), mul(div(X18, sub(sin(4), mul(-2, sub(add(div(div(X18, sub(X18, div(X18, sub(X18, add(add(X18, X18), mul(div(X18, sub(X18, X18)), sin(mul(div(sub(X18, mul(-2, X18)), sub(X18, div(X18, sub(X18, add(add(X18, X18), X18))))), sin(4))))))))), sub(X18, X18)), X18), -6)))), sin(4)))), sub(X18, mul(-2, sub(add(div(sub(sin(4), mul(-2, X18)), add(div(sub(X18, mul(-2, X18)), sub(sub(add(add(X18, X18), add(X18, X18)), -6), X18)), X18)), X18), -6)))), sin(4))))), sub(add(div(X18, sub(X18, X18)), X18), -2)))), X18))), sub(X18, mul(-2, sub(add(div(sub(X18, mul(-2, X18)), sub(sub(X18, -6), X18)), X18), -6)))), sin(4))))))), sin(4))))))))), sub(X18, X18)), X18), -6)))), sin(4)))), sub(X18, mul(-2, sub(add(div(sub(sin(4), mul(-2, X18)), add(div(sub(X18, mul(-2, X18)), sub(sub(add(add(X18, X18), add(X18, X18)), -6), X18)), X18)), X18), -6)))), sin(4))))))), sin(4)))	None	0.17491167444163735	360188.3455267028	1	1000.0	49982	15187	20.0	1000.0	34812	34813	999	1000	1	0.17491167444163735	1	0.0	0.17491167444163735	0.0	1
[18]	sub(add(add(X18, X18), sub(X18, mul(-2, X18))), mul(div(X18, sub(X18, div(X18, sub(X18, mul(-2, X18))))), -2))	None	0.18490279900079667	360728.1191922724	1	1000.0	49982	17563	20.0	1000.0	32436	32437	999	1000	1	0.18490279900079667	1	0.0	0.18490279900079667	0.0	1
[18]	sub(add(add(X18, X18), sub(X18, mul(-2, X18))), mul(div(X18, X18), -2))	None	0.18862668219446602	360210.63359190815	2	1000.0	49982	18468	20.0	2000.0	31531	31532	999	1000	1	0.18862668219446602	1	0.0	0.18862668219446602	0.0	1
[18]	sub(add(add(X18, X18), sub(X18, mul(-2, X18))), mul(div(sub(X18, sub(X18, add(X18, X18))), sub(X18, div(div(X18, sub(div(X18, X18), mul(-2, sub(X18, div(div(X18, sub(sin(4), mul(-2, sub(add(div(div(X18, sub(X18, div(X18, sub(X18, add(add(X18, X18), add(add(X18, X18), sub(X18, mul(-2, X18)))))))), sub(X18, X18)), X18), -6)))), sub(X18, add(add(X18, X18), mul(div(mul(-2, add(add(X18, X18), mul(div(X18, sub(sin(4), mul(-2, sub(add(div(div(X18, sub(X18, div(X18, sub(X18, add(add(X18, X18), mul(div(X18, sin(4)), sin(mul(div(sub(X18, mul(-2, X18)), sub(X18, div(X18, sub(X18, add(add(X18, X18), mul(div(mul(-2, add(add(X18, X18), mul(div(X18, sub(X18, mul(div(X18, sub(X18, add(add(X18, X18), mul(div(mul(-2, add(add(X18, X18), mul(div(X18, sub(sin(4), mul(-2, sub(add(div(div(X18, sub(X18, div(X18, sub(X18, add(add(X18, X18), mul(div(X18, sub(X18, X18)), sin(mul(div(sub(X18, mul(-2, X18)), sub(X18, div(sub(X18, mul(-2, X18)), sub(X18, add(add(X18, X18), X18))))), sin(4))))))))), sub(X18, X18)), X18), -6)))), sin(4)))), sub(X18, mul(-2, sub(add(div(sub(sin(4), mul(-2, X18)), add(div(sub(X18, mul(-2, X18)), sub(sub(add(add(X18, X18), add(X18, X18)), -6), X18)), X18)), X18), -6)))), sin(4))))), sub(add(div(X18, sub(X18, X18)), X18), -2)))), X18))), sub(X18, mul(-2, sub(add(div(sub(X18, mul(-2, X18)), sub(sub(X18, -6), X18)), X18), -6)))), sin(4))))))), sin(4))))))))), sub(X18, X18)), X18), -6)))), sin(4)))), sub(X18, mul(-2, sub(add(div(sub(sin(4), mul(-2, X18)), add(div(sub(X18, mul(-2, X18)), sub(sub(add(add(X18, X18), add(X18, X18)), -6), X18)), X18)), X18), -6)))), sin(4))))))))), sub(X18, mul(-2, X18))))), sin(4)))	None	0.19214373265294302	360970.31505278236	1	1000.0	49982	19420	20.0	1000.0	30579	30580	999	1000	1	0.19214373265294302	1	0.0	0.19214373265294302	0.0	1
[18]	sub(add(add(X18, X18), sub(X18, mul(-2, X18))), mul(div(sub(X18, div(X18, sub(X18, add(add(div(X18, sub(X18, add(add(X18, sub(sin(sin(div(X18, sub(X18, add(add(X18, X18), sub(X18, mul(-2, X18))))))), mul(-2, sub(sub(X18, mul(-2, X18)), mul(mul(-2, div(X18, X18)), div(X18, sub(div(X18, X18), sub(sub(X18, mul(X18, X18)), mul(mul(mul(div(sub(X18, div(X18, sin(4))), sub(X18, div(X18, X18))), sin(4)), div(div(X18, sub(div(X18, X18), sub(sub(X18, mul(X18, X18)), mul(mul(mul(div(sub(X18, div(X18, sin(4))), sub(X18, div(X18, X18))), sin(4)), mul(X18, X18)), X18)))), sub(X18, mul(-2, add(X18, X18))))), X18))))))))), mul(div(X18, X18), sin(4))))), sub(sin(sin(4)), mul(add(div(X18, X18), X18), sub(sub(sub(sub(X18, mul(-2, X18)), add(add(X18, X18), sub(X18, mul(-2, X18)))), add(add(X18, mul(div(X18, X18), sin(4))), sub(X18, mul(mul(-2, X18), add(X18, X18))))), mul(mul(-2, X18), X18))))), mul(X18, sin(4)))))), sub(X18, div(X18, X18))), sin(4)))	None	0.1965252352352257	361763.9543428312	1	1000.0	49982	20643	20.0	1000.0	29356	29357	999	1000	1	0.1965252352352257	1	0.0	0.1965252352352257	0.0	1
[18]	sub(add(add(X18, X18), sub(div(X18, X18), mul(-2, X18))), mul(div(X18, sub(X18, div(add(X18, sub(X18, mul(-2, X18))), sub(X18, X18)))), -2))	None	0.0729416253796981	3645493.791206645	1	1000.0	49982	21568	20.0	1000.0	28431	28432	999	1000	1	0.0729416253796981	1	0.0	0.0729416253796981	0.0	1
[18]	sub(add(add(X18, X18), sub(X18, mul(-2, X18))), mul(div(X18, sub(X18, div(X18, sub(X18, add(add(X18, X18), mul(div(mul(-2, add(add(X18, X18), mul(div(X18, sub(sin(4), mul(-2, sub(add(div(div(X18, sub(X18, div(X18, sub(X18, add(add(sin(4), X18), mul(div(X18, sin(-2)), sin(X18))))))), sub(X18, X18)), X18), -6)))), sin(4)))), sub(X18, mul(-2, sub(add(div(sub(sin(4), mul(-2, X18)), add(div(sub(X18, mul(-2, X18)), sub(sub(add(add(X18, X18), X18), -6), X18)), X18)), X18), -6)))), sin(4))))))), sin(4)))	None	0.2026513434525122	360938.30877210246	1	1000.0	49982	22315	20.0	1000.0	27684	27685	999	1000	1	0.2026513434525122	1	0.0	0.2026513434525122	0.0	1
[18]	sub(add(add(X18, X18), sub(X18, mul(-2, X18))), mul(div(X18, sub(X18, div(div(X18, sub(div(X18, -2), X18)), sub(X18, mul(sub(X18, mul(-2, X18)), mul(div(sub(X18, div(X18, sin(4))), sub(X18, div(X18, X18))), sin(4))))))), -2))	None	0.20392748475790523	360171.4972189152	1	1000.0	49982	22635	20.0	1000.0	27364	27365	999	1000	1	0.20392748475790523	1	0.0	0.20392748475790523	0.0	1
