Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[1, 6]	cos(sub(X6, X1))	None	0.003442618734005411	83796670.84405822	1	1000.0	24987	0	20.0	19196.44612195496	25000	25000	1000	1000	1	0.003442618734005411	1	0.0	0.003442618734005411	0.0	1
[19]	sin(add(cos(-2), add(1, X19)))	None	0.0034425474586520792	83800152.76097868	1	1000.0	24987	0	20.0	19196.843569919434	25000	25000	1000	1000	1	0.0034425474586520792	1	0.0	0.0034425474586520792	0.0	1
[17, 4]	mul(sin(div(X4, 4)), add(mul(X17, 2), -1))	None	0.0033113395415916387	90596538.41052717	1	1000.0	24987	0	20.0	19957.495815727354	25000	25000	1000	1000	1	0.0033113395415916387	1	0.0	0.0033113395415916387	0.0	1
[]	cos(sin(5))	None	0.0034427482306016383	83790345.27875312	1	1000.0	24987	0	20.0	19195.72406089619	25000	25000	1000	1000	1	0.0034427482306016383	1	0.0	0.0034427482306016383	0.0	1
[13]	mul(div(sub(5, X13), sin(-5)), sin(2))	None	0.003360357918996831	87964054.73858823	1	1000.0	24987	0	20.0	19666.370856559337	25000	25000	1000	1000	1	0.003360357918996831	1	0.0	0.003360357918996831	0.0	1
[6]	sin(sub(X6, -5))	None	0.00344269227943026	83793078.25741479	1	1000.0	24987	0	20.0	19196.03603279478	25000	25000	1000	1000	1	0.00344269227943026	1	0.0	0.00344269227943026	0.0	1
[19, 11]	add(sin(X11), cos(X19))	None	0.0034425713137148394	83798987.3782626	1	1000.0	24987	0	20.0	19196.710546703234	25000	25000	1000	1000	1	0.0034425713137148394	1	0.0	0.0034425713137148394	0.0	1
[2]	cos(mul(-3, X2))	None	0.0034427837218390317	83788611.75069255	1	1000.0	24987	0	20.0	19195.52617451859	25000	25000	1000	1000	1	0.0034427837218390317	1	0.0	0.0034427837218390317	0.0	1
[15]	sin(sin(cos(add(X15, -4))))	None	0.0034431137832994377	83772492.85422407	1	1000.0	24987	0	20.0	19193.68606588403	25000	25000	1000	1000	1	0.0034431137832994377	1	0.0	0.0034431137832994377	0.0	1
[]	sin(sub(2, 2))	None	0.00344276859357804	83789350.66637774	1	1000.0	24987	0	20.0	19195.610523763084	25000	25000	1000	1000	1	0.00344276859357804	1	0.0	0.00344276859357804	0.0	1
[8]	cos(div(X8, 1))	None	0.003443212553163707	83767670.22677432	1	1000.0	24987	0	20.0	19193.135487684664	25000	25000	1000	1000	1	0.003443212553163707	1	0.0	0.003443212553163707	0.0	1
[16, 3]	sin(sin(add(cos(X16), cos(X3))))	None	0.003442791910176802	83788211.80851278	1	1000.0	24987	0	20.0	19195.480519870824	25000	25000	1000	1000	1	0.003442791910176802	1	0.0	0.003442791910176802	0.0	1
[17, 2, 14]	div(sin(X14), add(X17, X2))	None	0.0034428149365430287	83787087.1492754	1	1000.0	24987	0	20.0	19195.352135925565	25000	25000	1000	1000	1	0.0034428149365430287	1	0.0	0.0034428149365430287	0.0	1
[0, 3, 5, 8, 10, 15]	add(add(sin(add(1, X3)), sub(add(X5, X15), X8)), cos(add(add(X10, X10), mul(-2, X0))))	None	0.0032717201182779414	92811388.93658575	1	1000.0	24987	0	20.0	20199.174335411008	25000	25000	1000	1000	1	0.0032717201182779414	1	0.0	0.0032717201182779414	0.0	1
[1, 5, 9, 11, 17, 18]	sin(mul(add(sin(X1), div(X5, X17)), mul(div(X9, X11), cos(X18))))	None	0.0034424928605881074	83802820.11165051	1	1000.0	24987	0	20.0	19197.148032567795	25000	25000	1000	1000	1	0.0034424928605881074	1	0.0	0.0034424928605881074	0.0	1
[12, 4, 14]	mul(sin(cos(div(X12, 4))), sub(X14, sin(X4)))	None	0.003399398980081374	85948442.27005541	1	1000.0	24987	0	20.0	19440.508581956954	25000	25000	1000	1000	1	0.003399398980081374	1	0.0	0.003399398980081374	0.0	1
[18]	mul(cos(X18), sub(3, 0))	None	0.0034437550252322093	83741190.39708953	1	1000.0	24987	0	20.0	19190.112119346104	25000	25000	1000	1000	1	0.0034437550252322093	1	0.0	0.0034437550252322093	0.0	1
[19]	add(mul(-4, -6), cos(X19))	None	0.0034303146388829087	84400968.68273011	1	1000.0	24987	0	20.0	19265.30129238779	25000	25000	1000	1000	1	0.0034303146388829087	1	0.0	0.0034303146388829087	0.0	1
[10, 15]	add(sub(0, X15), sub(X10, 2))	None	0.0032233442818238407	95627395.54024324	1	1000.0	24987	0	20.0	20502.3228261471	25000	25000	1000	1000	1	0.0032233442818238407	1	0.0	0.0032233442818238407	0.0	1
[5, 6]	cos(div(sub(mul(X6, X5), cos(-2)), cos(cos(-5))))	None	0.0034427748829374163	83789043.47150496	1	1000.0	24987	0	20.0	19195.57545667414	25000	25000	1000	1000	1	0.0034427748829374163	1	0.0	0.0034427748829374163	0.0	1
[7]	sin(div(sin(cos(-1)), sin(sin(X7))))	None	0.003442655524186387	83794873.66860946	1	1000.0	24987	0	20.0	19196.24097778007	25000	25000	1000	1000	1	0.003442655524186387	1	0.0	0.003442655524186387	0.0	1
[0, 13]	cos(sin(add(sin(X0), cos(X13))))	None	0.0034428776325046784	83784025.05275247	1	1000.0	24987	0	20.0	19195.00258209594	25000	25000	1000	1000	1	0.0034428776325046784	1	0.0	0.0034428776325046784	0.0	1
[7]	cos(div(mul(-2, X7), div(-1, -1)))	None	0.0034428331910508797	83786195.57433008	1	1000.0	24987	0	20.0	19195.2503587883	25000	25000	1000	1000	1	0.0034428331910508797	1	0.0	0.0034428331910508797	0.0	1
[10, 4]	div(cos(sub(X4, X10)), cos(mul(X4, X10)))	None	0.003442857227310898	83785021.6324154	1	1000.0	24987	0	20.0	19195.116347413943	25000	25000	1000	1000	1	0.003442857227310898	1	0.0	0.003442857227310898	0.0	1
[0, 11]	cos(sub(cos(sin(X0)), div(add(-3, X11), -5)))	None	0.0034423107814752704	83811716.37931608	1	1000.0	24987	0	20.0	19198.163455028072	25000	25000	1000	1000	1	0.0034423107814752704	1	0.0	0.0034423107814752704	0.0	1
[1, 2, 17]	cos(mul(mul(add(X1, X2), cos(-6)), X17))	None	0.003442024339776616	83825714.59633298	1	1000.0	24987	0	20.0	19199.761106296122	25000	25000	1000	1000	1	0.003442024339776616	1	0.0	0.003442024339776616	0.0	1
[0, 17]	add(cos(sin(cos(2))), add(X17, cos(X0)))	None	0.0033527880232082042	88363054.40299107	1	1000.0	24987	0	20.0	19710.773418514982	25000	25000	1000	1000	1	0.0033527880232082042	1	0.0	0.0033527880232082042	0.0	1
[15]	cos(mul(div(2, X15), 5))	None	0.0034427455679821297	83790475.3334593	1	1000.0	24987	0	20.0	19195.73890686966	25000	25000	1000	1000	1	0.0034427455679821297	1	0.0	0.0034427455679821297	0.0	1
[16, 19, 18, 10]	add(add(div(X16, -2), add(X18, 3)), add(sin(X10), div(X19, -2)))	None	0.005056185373685185	54209970.70100217	1	1000.0	24987	400	20.0	13070.336659275024	24599	24600	999	1000	1	0.005056185373685185	1	0.0	0.005056185373685185	0.0	1
[16, 18]	add(sub(X18, -6), mul(-2, X16))	None	0.004727665494149586	65370589.86096938	1	1000.0	24987	475	20.0	13978.578883710818	24524	24525	999	1000	1	0.004727665494149586	1	0.0	0.004727665494149586	0.0	1
[18, 10]	add(sub(X18, -6), mul(-2, X10))	None	0.004927400890619596	63172077.174495794	1	1000.0	24987	549	20.0	13411.948106673673	24450	24451	999	1000	1	0.004927400890619596	1	0.0	0.004927400890619596	0.0	1
[16, 18, 19]	add(add(div(X16, 4), add(X18, 3)), add(sin(5), div(X19, -2)))	None	0.005320369005092202	54142007.84493602	1	1000.0	24987	549	20.0	12421.327352015574	24450	24451	999	1000	1	0.005320369005092202	1	0.0	0.005320369005092202	0.0	1
[16, 18, 10]	add(add(div(X16, 4), add(X18, 3)), add(sin(X10), div(X18, -2)))	None	0.004889325931002366	68182767.06103095	1	1000.0	24987	646	20.0	13516.391825451343	24353	24354	999	1000	1	0.004889325931002366	1	0.0	0.004889325931002366	0.0	1
[18]	add(sub(sub(X18, -5), -5), add(X18, 3))	None	0.00750896089689051	30467721.96863687	1	1000.0	24987	744	20.0	1000.0	24255	24256	999	1000	1	0.00750896089689051	1	0.0	0.00750896089689051	0.0	1
[18]	add(sub(X18, -6), X18)	None	0.00762828001857453	30344207.194223575	1	1000.0	24987	793	20.0	1000.0	24206	24207	999	1000	1	0.00762828001857453	1	0.0	0.00762828001857453	0.0	1
[0, 18]	sub(div(sub(X18, -6), X0), sub(-5, X18))	None	0.005842898372409778	54687155.07976889	1	1000.0	24987	889	20.0	11310.490245359493	24110	24111	999	1000	1	0.005842898372409778	1	0.0	0.005842898372409778	0.0	1
[9, 18, 14]	add(sub(sub(X18, -5), -5), div(div(X14, X9), X18))	None	0.0060892732598335836	53629976.03711111	1	1000.0	24987	1013	20.0	10852.862439544018	23986	23987	999	1000	1	0.0060892732598335836	1	0.0	0.0060892732598335836	0.0	1
[18]	add(sub(sub(X18, -5), -5), add(-5, X18))	None	0.008353489181823907	30340447.151290417	1	1000.0	24987	1153	20.0	1000.0	23846	23847	999	1000	1	0.008353489181823907	1	0.0	0.008353489181823907	0.0	1
[0, 4, 11, 14, 18]	sub(div(div(X14, X18), mul(X4, X11)), div(-5, X0))	None	0.00504443078436626	83758148.71730934	1	1000.0	24987	1153	20.0	13100.793304684059	23846	23847	999	1000	1	0.00504443078436626	1	0.0	0.00504443078436626	0.0	1
[1, 18, 11, 4]	add(sub(sub(sub(sub(X18, -5), -5), -5), -5), div(sub(X1, X18), mul(X4, X11)))	None	0.0063378162204849545	54053456.43469869	1	1000.0	24987	1199	20.0	10427.258024959096	23800	23801	999	1000	1	0.0063378162204849545	1	0.0	0.0063378162204849545	0.0	1
[18, 11, 4]	add(sub(X18, -6), div(sub(X18, -5), mul(X4, X11)))	None	0.006399586375262107	53562861.65468223	1	1000.0	24987	1222	20.0	10326.611935612946	23777	23778	999	1000	1	0.006399586375262107	1	0.0	0.006399586375262107	0.0	1
[18]	add(sub(sub(sub(X18, -5), -5), -5), mul(-2, 5))	None	0.006489783469362368	53691971.41639149	1	1000.0	24987	1291	20.0	10183.08936773521	23708	23709	999	1000	1	0.006489783469362368	1	0.0	0.006489783469362368	0.0	1
[4, 9, 11, 14, 18]	add(X18, div(div(X14, X9), mul(X4, X11)))	None	0.006552827773883777	53714403.9514964	1	1000.0	24987	1337	20.0	10085.118566545098	23662	23663	999	1000	1	0.006552827773883777	1	0.0	0.006552827773883777	0.0	1
[9, 18, 4, 14]	add(sub(sub(X18, -2), -5), div(div(X14, X9), mul(X4, -6)))	None	0.0065809162630815895	53777953.41642387	1	1000.0	24987	1360	20.0	10042.073535641997	23639	23640	999	1000	1	0.0065809162630815895	1	0.0	0.0065809162630815895	0.0	1
[18]	add(sub(sub(X18, -5), -5), mul(4, 5))	None	0.006598918503748225	54570786.081103414	1	1000.0	24987	1408	20.0	10014.678164040122	23591	23592	999	1000	1	0.006598918503748225	1	0.0	0.006598918503748225	0.0	1
[18]	add(sub(X18, -6), add(X18, 3))	None	0.008825934802915762	30369309.135006573	1	1000.0	24987	1408	20.0	1000.0	23591	23592	999	1000	1	0.008825934802915762	1	0.0	0.008825934802915762	0.0	1
[18]	add(sub(X18, add(X18, 3)), X18)	None	0.006777125491827322	53717533.430052064	1	1000.0	24987	1501	20.0	1000.0	23498	23499	999	1000	1	0.006777125491827322	1	0.0	0.006777125491827322	0.0	1
[18]	add(sub(X18, -5), X18)	None	0.009036062420940471	30344117.14462186	2	1000.0	24987	1523	20.0	29254.3552566072	23476	23477	999	1000	1	0.009036062420940471	1	0.0	0.009036062420940471	0.0	1
[18]	add(sub(sub(X18, -6), -5), add(X18, 3))	None	0.009012263649669809	30506053.949019216	1	1000.0	24987	1523	20.0	1000.0	23476	23477	999	1000	1	0.009012263649669809	1	0.0	0.009012263649669809	0.0	1
[18]	add(sub(sub(X18, -5), -5), X18)	None	0.009069777684964966	30379502.051119674	1	1000.0	24987	1545	20.0	1000.0	23454	23455	999	1000	1	0.009069777684964966	1	0.0	0.009069777684964966	0.0	1
[16, 18]	add(sub(sub(X18, -5), -5), add(div(X16, 4), 3))	None	0.006833696215177786	54219871.480536364	1	1000.0	24987	1567	20.0	1000.0	23432	23433	999	1000	1	0.006833696215177786	1	0.0	0.006833696215177786	0.0	1
[18]	add(-5, X18)	None	0.006895100758450608	53708257.859700456	1	1000.0	24987	1589	20.0	1000.0	23410	23411	999	1000	1	0.006895100758450608	1	0.0	0.006895100758450608	0.0	1
[18]	add(sub(sub(X18, -5), -5), add(X18, X18))	None	0.013617571981486156	13699293.376887612	2	1000.0	24987	1611	20.0	2000.0	23388	23389	999	1000	1	0.013617571981486156	1	0.0	0.013617571981486156	0.0	1
[18, 11, 4, 14]	add(div(div(X14, sub(X18, -6)), mul(X4, X11)), -6)	None	0.005575791543618379	83749298.49867547	1	1000.0	24987	1633	20.0	11852.316308597414	23366	23367	999	1000	1	0.005575791543618379	1	0.0	0.005575791543618379	0.0	1
[18, 10, 19]	add(add(div(add(sin(X10), div(X19, -2)), 4), add(X18, 3)), -6)	None	0.006999179663686327	53440370.03263427	1	1000.0	24987	1655	20.0	1000.0	23344	23345	999	1000	1	0.006999179663686327	1	0.0	0.006999179663686327	0.0	1
[18]	add(X18, X18)	None	0.009345833889631106	30325705.256866258	3	1000.0	24987	1699	20.0	63640.59242180535	23300	23301	999	1000	1	0.009345833889631106	1	0.0	0.009345833889631106	0.0	1
[4, 9, 11, 14, 18]	add(sub(sub(sub(sub(X18, -6), -6), -5), -5), div(div(X14, X9), mul(X4, X11)))	None	0.007007423391124329	54197364.86167285	1	1000.0	24987	1699	20.0	1000.0	23300	23301	999	1000	1	0.007007423391124329	1	0.0	0.007007423391124329	0.0	1
[18]	add(mul(-2, 5), add(X18, 3))	None	0.007065310215464932	53741209.82408806	1	1000.0	24987	1721	20.0	1000.0	23278	23279	999	1000	1	0.007065310215464932	1	0.0	0.007065310215464932	0.0	1
[18]	add(sub(sub(X18, -5), -5), add(sub(sub(X18, -5), -5), X18))	None	0.01381142273244851	13985207.267492967	2	1000.0	24987	1743	20.0	2000.0	23256	23257	999	1000	1	0.01381142273244851	1	0.0	0.01381142273244851	0.0	1
[18]	add(sub(-6, -5), add(-5, X18))	None	0.007153818337430887	53720078.541548446	1	1000.0	24987	1789	20.0	1000.0	23210	23211	999	1000	1	0.007153818337430887	1	0.0	0.007153818337430887	0.0	1
[18]	add(-5, add(X18, X18))	None	0.00972996237544668	30339214.16497442	1	1000.0	24987	1929	20.0	1000.0	23070	23071	999	1000	1	0.00972996237544668	1	0.0	0.00972996237544668	0.0	1
[18]	add(sub(X18, sub(sub(X18, -5), -5)), X18)	None	0.007411617652161389	53806360.392784275	1	1000.0	24987	2000	20.0	1000.0	22999	23000	999	1000	1	0.007411617652161389	1	0.0	0.007411617652161389	0.0	1
[18]	add(-6, add(X18, X18))	None	0.009841352506755933	30368353.632561106	1	1000.0	24987	2000	20.0	1000.0	22999	23000	999	1000	1	0.009841352506755933	1	0.0	0.009841352506755933	0.0	1
[18]	add(sub(X18, -5), add(X18, X18))	None	0.01484584134051562	13633259.842848135	3	1000.0	24987	2096	20.0	40063.36803483927	22903	22904	999	1000	1	0.01484584134051562	1	0.0	0.01484584134051562	0.0	1
[18]	add(X18, add(X18, 3))	None	0.0100428898143302	30306147.84206913	1	1000.0	24987	2119	20.0	1000.0	22880	22881	999	1000	1	0.0100428898143302	1	0.0	0.0100428898143302	0.0	1
[18]	add(X18, add(sub(sub(X18, -5), -5), X18))	None	0.014909079770786413	13716936.749600891	2	1000.0	24987	2142	20.0	2000.0	22857	22858	999	1000	1	0.014909079770786413	1	0.0	0.014909079770786413	0.0	1
[18]	add(sub(sub(X18, -5), -5), -5)	None	0.0076162222671334835	53700618.17632819	1	1000.0	24987	2163	20.0	1000.0	22836	22837	999	1000	1	0.0076162222671334835	1	0.0	0.0076162222671334835	0.0	1
[18]	add(sub(X18, add(sub(sub(X18, -5), -5), X18)), add(X18, 3))	None	0.006107148580032619	83772476.39064726	1	1000.0	24987	2163	20.0	10821.096650871836	22836	22837	999	1000	1	0.006107148580032619	1	0.0	0.006107148580032619	0.0	1
[18]	add(sub(sub(X18, -5), -5), add(sub(X18, -5), X18))	None	0.015020425952317841	13799383.001932686	1	1000.0	24987	2209	20.0	1000.0	22790	22791	999	1000	1	0.015020425952317841	1	0.0	0.015020425952317841	0.0	1
[18]	add(sub(sub(sub(X18, -5), -5), -5), add(sub(sub(X18, -5), -5), X18))	None	0.01502110023924534	14210908.054230122	1	1000.0	24987	2305	20.0	1000.0	22694	22695	999	1000	1	0.01502110023924534	1	0.0	0.01502110023924534	0.0	1
[18]	add(sub(add(X18, X18), -5), add(X18, X18))	None	0.02996808898665012	3666045.798266309	2	1000.0	24987	2499	20.0	2000.0	22500	22501	999	1000	1	0.02996808898665012	1	0.0	0.02996808898665012	0.0	1
[18]	add(sub(sub(X18, -5), -5), add(sub(add(X18, 3), -6), X18))	None	0.01569506222844868	13942783.478157137	1	1000.0	24987	2545	20.0	1000.0	22454	22455	999	1000	1	0.01569506222844868	1	0.0	0.01569506222844868	0.0	1
[18]	add(sub(sub(X18, -5), -5), add(sub(sub(X18, add(X18, X18)), -5), X18))	None	0.008123935349898909	53932489.27217886	1	1000.0	24987	2618	20.0	1000.0	22381	22382	999	1000	1	0.008123935349898909	1	0.0	0.008123935349898909	0.0	1
[18]	add(sub(sub(X18, -5), -5), add(X18, add(X18, X18)))	None	0.031067618596282112	3724400.5050134985	2	1000.0	24987	2829	20.0	2000.0	22170	22171	999	1000	1	0.031067618596282112	1	0.0	0.031067618596282112	0.0	1
[18]	add(sub(add(X18, sub(X18, -5)), -5), add(X18, X18))	None	0.03135294198687011	3724446.9684152254	1	1000.0	24987	2902	20.0	1000.0	22097	22098	999	1000	1	0.03135294198687011	1	0.0	0.03135294198687011	0.0	1
[18]	add(X18, add(X18, X18))	None	0.01663054614974993	13642930.574713118	5	1000.0	24987	2902	20.0	99344.3697679787	22097	22098	999	1000	1	0.01663054614974993	1	0.0	0.01663054614974993	0.0	1
[18]	add(sub(add(X18, X18), -5), add(-5, X18))	None	0.016677811018918017	13633933.48933286	1	1000.0	24987	2922	20.0	1000.0	22077	22078	999	1000	1	0.016677811018918017	1	0.0	0.016677811018918017	0.0	1
[18]	add(sub(sub(add(X18, X18), -5), -5), add(-5, sub(add(X18, X18), -5)))	None	0.03181136491862664	3720978.711789172	1	1000.0	24987	3017	20.0	1000.0	21982	21983	999	1000	1	0.03181136491862664	1	0.0	0.03181136491862664	0.0	1
[18]	add(X18, -5)	None	0.008622612622385117	53722221.816039704	1	1000.0	24987	3064	20.0	1000.0	21935	21936	999	1000	1	0.008622612622385117	1	0.0	0.008622612622385117	0.0	1
[18]	add(sub(add(X18, X18), -5), X18)	None	0.017105140895863413	13646655.263632128	1	1000.0	24987	3133	20.0	1000.0	21866	21867	999	1000	1	0.017105140895863413	1	0.0	0.017105140895863413	0.0	1
[18]	add(sub(X18, -5), add(X18, add(X18, X18)))	None	0.033456929598396606	3661321.7242015367	6	1000.0	24987	3387	20.0	71109.26346814718	21612	21613	999	1000	1	0.033456929598396606	1	0.0	0.033456929598396606	0.0	1
[18]	add(sub(sub(sub(X18, -5), -5), -5), add(X18, add(sub(add(X18, sub(X18, -5)), -5), X18)))	None	0.0658987316815796	881457.6390042001	1	1000.0	24987	3387	20.0	1000.0	21612	21613	999	1000	1	0.0658987316815796	1	0.0	0.0658987316815796	0.0	1
[18]	add(sub(sub(X18, -5), -5), add(X18, add(sub(add(X18, sub(X18, -5)), -5), -5)))	None	0.03279361103430214	3832695.5609758566	1	1000.0	24987	3406	20.0	1000.0	21593	21594	999	1000	1	0.03279361103430214	1	0.0	0.03279361103430214	0.0	1
[18]	add(sub(sub(X18, -5), -5), add(X18, add(sub(add(X18, X18), -5), X18)))	None	0.08385228261409369	528219.5902501261	1	1000.0	24987	3425	20.0	1000.0	21574	21575	999	1000	1	0.08385228261409369	1	0.0	0.08385228261409369	0.0	1
[18]	add(sub(add(X18, X18), -5), sub(add(X18, X18), add(X18, add(X18, X18))))	None	0.009025205429267982	53613993.10900237	1	1000.0	24987	3447	20.0	1000.0	21552	21553	999	1000	1	0.009025205429267982	1	0.0	0.009025205429267982	0.0	1
[18]	add(sub(sub(X18, -5), add(sub(add(X18, sub(X18, -5)), -5), X18)), add(X18, add(X18, X18)))	None	0.009064169402618281	53639890.82269126	1	1000.0	24987	3488	20.0	1000.0	21511	21512	999	1000	1	0.009064169402618281	1	0.0	0.009064169402618281	0.0	1
[18]	add(sub(sub(X18, -5), -5), add(X18, -5))	None	0.012024315911291985	30298742.51915932	1	1000.0	24987	3488	20.0	1000.0	21511	21512	999	1000	1	0.012024315911291985	1	0.0	0.012024315911291985	0.0	1
[18]	add(sub(add(X18, X18), -5), add(X18, add(sub(add(X18, X18), -5), X18)))	None	0.03342652884074349	3822904.106985503	2	1000.0	24987	3572	20.0	2000.0	21427	21428	999	1000	1	0.03342652884074349	1	0.0	0.03342652884074349	0.0	1
[18]	add(sub(sub(X18, -5), add(sub(add(X18, sub(X18, -5)), -5), X18)), add(X18, add(sub(add(X18, X18), -5), X18)))	None	0.012168170063982253	30276556.621770605	1	1000.0	24987	3594	20.0	1000.0	21405	21406	999	1000	1	0.012168170063982253	1	0.0	0.012168170063982253	0.0	1
