Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18]	add(sub(5, 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.09732694417474462	384763.33558337763	1	1000.0	49999	3473	20.0	1000.0	46526	46527	999	1000	1	0.09732694417474462	1	0.0	0.09732694417474462	0.0	1
[18]	add(sub(div(5, add(div(-6, sub(sub(div(4, add(5, add(add(div(-6, 4), add(div(-6, 5), 4)), 5))), 5), 5)), add(add(div(-6, 4), add(sub(add(mul(-6, -6), 5), 5), div(-6, div(5, add(5, add(add(div(sub(add(mul(-6, -6), 5), 5), div(-6, 4)), add(sub(div(5, add(5, add(X18, 4))), 5), 5)), 5)))))), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.166688497639191	363560.6968994132	1	1000.0	49999	13547	20.0	1000.0	36452	36453	999	1000	1	0.166688497639191	1	0.0	0.166688497639191	0.0	1
[18]	add(sub(div(div(-6, -6), add(-6, add(mul(4, mul(add(div(div(5, add(sub(div(div(add(div(add(div(div(div(-6, 4), 4), add(div(-6, 4), add(add(X18, mul(4, mul(add(div(-6, 4), add(X18, -6)), 5))), 3))), 3), add(-6, 5)), add(mul(4, mul(add(div(X18, 4), add(X18, 3)), 5)), 5)), 4), add(div(-6, 4), add(add(X18, mul(4, mul(add(div(-6, 4), add(X18, 3)), 5))), 3))), 5), 5)), 4), add(X18, 3)), 5)), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.1737703501750021	363051.8860728788	1	1000.0	49999	15059	20.0	1000.0	34940	34941	999	1000	1	0.1737703501750021	1	0.0	0.1737703501750021	0.0	1
[18]	add(X18, mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.07077010389453259	3779607.179885643	1	1000.0	49999	20923	20.0	1000.0	29076	29077	999	1000	1	0.07077010389453259	1	0.0	0.07077010389453259	0.0	1
[18]	add(sub(div(div(4, add(5, add(mul(add(div(div(add(div(-6, 4), add(X18, 3)), 4), sub(div(div(5, add(-6, 5)), 3), 5)), add(X18, 3)), 5), 5))), add(5, add(add(div(div(5, add(-6, add(X18, mul(add(div(-6, 5), X18), X18)))), -6), add(sub(div(5, add(-6, add(X18, 4))), 5), 5)), X18))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.20836286670441265	362675.09833471477	1	1000.0	49999	24125	20.0	1000.0	25874	25875	999	1000	1	0.20836286670441265	1	0.0	0.20836286670441265	0.0	1
[18]	add(sub(div(sub(div(div(add(-6, add(div(div(5, add(sub(div(div(add(div(add(X18, 3), add(-6, 5)), div(X18, 4)), 4), add(div(-6, 4), add(add(X18, 3), 3))), 5), 5)), 4), 5)), 4), add(div(4, 4), add(add(X18, mul(3, mul(add(div(-6, 4), add(3, 3)), 5))), 3))), 5), add(-6, add(mul(5, mul(add(div(div(5, add(sub(div(add(X18, mul(3, mul(add(div(-6, 4), add(3, 3)), 5))), add(div(-6, 4), add(add(X18, 3), 3))), 5), 5)), 4), add(mul(add(div(X18, 4), add(X18, 3)), 5), 4)), 5)), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.20841077535341893	363272.3823683904	1	1000.0	49999	24181	20.0	1000.0	25818	25819	999	1000	1	0.20841077535341893	1	0.0	0.20841077535341893	0.0	1
[18]	add(sub(div(div(-6, X18), add(4, add(mul(4, mul(add(div(div(5, add(sub(div(add(X18, add(div(-6, 4), add(X18, 3))), add(div(-6, 4), add(add(X18, mul(4, mul(add(div(add(div(-6, 4), div(5, add(sub(div(div(div(-6, 4), 4), add(div(-6, 4), add(add(X18, mul(4, mul(add(X18, add(X18, add(div(-6, 4), add(mul(5, mul(add(div(div(5, add(sub(div(add(X18, mul(3, mul(add(div(-6, 4), add(3, 3)), 5))), add(div(-6, 4), add(add(X18, 3), 3))), 5), 5)), 4), add(mul(add(div(X18, 4), add(X18, 3)), 5), 4)), 5)), 3)))), 5))), X18))), 5), 5))), 4), add(X18, add(div(-6, 4), add(X18, 3)))), 5))), X18))), 5), 5)), 4), add(X18, 3)), 5)), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.20843039734688437	363575.40282103507	1	1000.0	49999	24208	20.0	1000.0	25791	25792	999	1000	1	0.20843039734688437	1	0.0	0.20843039734688437	0.0	1
[18]	add(sub(div(5, add(-6, add(add(add(add(div(sub(div(5, add(add(X18, add(X18, 3)), add(mul(div(div(-6, -6), add(add(-6, add(add(div(X18, 4), X18), 5)), add(mul(4, mul(add(div(div(5, add(sub(div(div(div(3, 4), 4), add(div(-6, 4), add(add(X18, mul(4, mul(add(X18, add(X18, add(div(-6, 4), add(X18, 3)))), 5))), X18))), 5), 5)), 4), add(X18, 3)), 5)), 5))), mul(add(div(-6, 4), add(X18, 3)), add(add(-6, add(add(div(add(X18, 3), 5), div(add(X18, add(X18, 3)), 4)), div(-6, 4))), add(X18, 5)))), 5))), 5), 5), add(mul(add(X18, add(X18, 3)), 5), 3)), 5), add(X18, 3)), 3))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.20854484804858603	363604.34574491234	1	1000.0	49999	24245	20.0	1000.0	25754	25755	999	1000	1	0.20854484804858603	1	0.0	0.20854484804858603	0.0	1
[18]	add(sub(div(5, add(-6, add(add(add(add(div(add(div(sub(div(5, add(add(div(add(add(add(add(div(X18, 5), add(div(sub(mul(add(div(-6, 4), add(X18, 3)), add(3, add(X18, 5))), 5), 5), div(-6, 4))), 5), add(add(X18, 5), add(X18, 3))), 3), add(X18, 3)), add(3, 3)), add(mul(add(add(X18, 5), add(X18, 3)), mul(3, add(3, add(X18, 5)))), 5))), 5), 5), add(mul(add(div(-6, mul(add(div(-6, 4), add(X18, 3)), 5)), add(X18, 3)), 5), 3)), 5), add(mul(add(div(-6, sub(div(5, add(-6, add(add(5, add(mul(add(div(add(X18, 3), sub(add(add(div(-6, 5), add(X18, 3)), -6), 5)), add(X18, add(5, add(mul(add(div(add(X18, 3), sub(add(add(div(-6, -6), add(X18, 3)), -6), 5)), add(X18, add(div(-6, add(mul(add(div(-6, 3), add(X18, 3)), 5), 3)), add(X18, add(div(-6, sub(-6, 5)), add(add(div(X18, 5), add(mul(add(div(-6, sub(div(5, add(-6, add(add(-6, sub(div(5, add(5, add(5, 5))), 5)), add(X18, 5)))), 5)), add(add(X18, 3), 3)), 5), 3)), 5)))))), 5), 3)))), 5), 3)), add(X18, 3)))), 5)), add(X18, 3)), 5), 3)), 5), add(X18, 3)), 3))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.21309445278496164	364379.2451774304	1	1000.0	49999	25721	20.0	1000.0	24278	24279	999	1000	1	0.21309445278496164	1	0.0	0.21309445278496164	0.0	1
[18]	add(sub(div(5, add(-6, add(add(add(add(div(X18, 5), add(mul(add(div(-6, sub(div(5, add(-6, add(add(5, add(mul(add(div(add(X18, 3), sub(add(add(div(-6, 5), add(X18, 3)), -6), 5)), add(X18, add(5, add(mul(add(div(add(X18, 3), sub(add(add(div(-6, 5), add(X18, 3)), 5), 5)), add(X18, add(div(-6, sub(-6, -6)), sub(add(add(div(-6, 5), 5), -6), 5)))), 5), 3)))), 5), 3)), add(X18, 3)))), 5)), add(X18, 3)), 5), 3)), 5), add(X18, 3)), 3))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.21681826900759837	363508.4099388136	1	1000.0	49999	26860	20.0	1000.0	23139	23140	999	1000	1	0.21681826900759837	1	0.0	0.21681826900759837	0.0	1
