Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18, 19]	add(add(add(X18, -2), add(X18, -2)), add(add(X18, X18), div(X19, -2)))	None	0.045547177753800926	3486195.926542568	1	1000.0	49991	6939	20.0	1000.0	43060	43061	999	1000	1	0.045547177753800926	1	0.0	0.045547177753800926	0.0	1
[18, 19]	add(add(X18, X18), add(add(X18, add(add(X18, X18), -2)), div(X19, -6)))	None	0.24521897438989243	104754.12029000757	1	1000.0	49991	10057	20.0	1000.0	39942	39943	999	1000	1	0.24521897438989243	1	0.0	0.24521897438989243	0.0	1
[18, 19]	add(add(add(X18, -2), X18), add(sub(add(X18, add(X18, X18)), -2), div(X19, -2)))	None	0.25764239721993804	95881.76941110934	1	1000.0	49991	10549	20.0	1000.0	39450	39451	999	1000	1	0.25764239721993804	1	0.0	0.25764239721993804	0.0	1
[18, 19]	add(add(add(X18, -2), X18), add(sub(add(X18, add(add(add(sub(add(X18, add(add(add(X18, add(add(X18, -2), -2)), 3), 3)), -6), div(X19, -2)), 3), 3)), -2), div(X19, -2)))	None	0.049052468453359206	4956069.440929478	1	1000.0	49991	12187	20.0	1000.0	37812	37813	999	1000	1	0.049052468453359206	1	0.0	0.049052468453359206	0.0	1
[18, 19]	add(add(X18, X18), add(add(add(X18, -2), add(add(add(X18, add(add(X18, -2), div(X19, -6))), 3), 3)), div(X19, -6)))	None	0.9999999999999929	6.800486367022529e-25	1	1000.0	49991	12887	20.0	1000.0	37113	37113	1000	1000	1	0.9999999999999929	1	0.0	0.9999999999999929	0.0	1
[18, 19]	add(add(add(add(add(add(X18, -2), -2), -2), -2), X18), add(sub(add(X18, add(add(add(X18, add(add(X18, X19), -2)), 3), 3)), -6), div(X19, -2)))	None	0.0731570421834295	2273452.8452826594	1	1000.0	49991	13164	20.0	1000.0	36835	36836	999	1000	1	0.0731570421834295	1	0.0	0.0731570421834295	0.0	1
[18, 19]	add(add(X18, X18), add(add(add(X18, -2), add(add(add(X18, add(add(X18, X18), div(X19, -6))), 3), 3)), div(X19, -6)))	None	0.061004452075173715	3386789.1863511214	1	1000.0	49991	13295	20.0	1000.0	36704	36705	999	1000	1	0.061004452075173715	1	0.0	0.061004452075173715	0.0	1
[18, 19]	add(add(X18, X18), add(add(add(X18, -2), add(add(add(X18, add(add(X18, -2), div(X19, -6))), 3), 3)), X18))	None	0.06042567520226928	3475336.78909603	2	1000.0	49991	13374	20.0	2000.0	36625	36626	999	1000	1	0.06042567520226928	1	0.0	0.06042567520226928	0.0	1
[18, 19]	add(add(X18, X18), add(add(add(add(X18, -2), -2), add(add(add(X18, add(X18, div(X19, -6))), 3), 3)), div(X19, -6)))	None	0.9999999999999931	6.76552799600766e-25	3	1000.0	49991	13568	20.0	3000.0	36432	36432	1000	1000	1	0.9999999999999931	1	0.0	0.9999999999999931	0.0	1
[18, 19]	add(add(X18, X18), add(add(add(X18, -2), add(add(add(X18, add(add(X18, -2), div(X19, -6))), 3), 3)), X19))	None	0.05424107133055481	4455739.976450636	2	1000.0	49991	13656	20.0	2000.0	36343	36344	999	1000	1	0.05424107133055481	1	0.0	0.05424107133055481	0.0	1
[18, 19]	add(add(X18, X18), add(add(add(X18, -2), add(add(add(-2, add(add(X18, -2), div(X19, -6))), 3), 3)), div(X19, -6)))	None	0.06169858010610143	3390073.586458424	2	1000.0	49991	13658	20.0	2000.0	36341	36342	999	1000	1	0.06169858010610143	1	0.0	0.06169858010610143	0.0	1
[18, 19]	add(add(X18, -6), add(add(add(X18, -2), add(add(add(X18, add(add(X18, -2), div(X19, -6))), 3), 3)), div(X19, -6)))	None	0.06190921366845898	3396988.9533532592	1	1000.0	49991	13795	20.0	1000.0	36204	36205	999	1000	1	0.06190921366845898	1	0.0	0.06190921366845898	0.0	1
[18, 19]	add(add(X18, X18), add(add(add(X18, -2), add(div(X19, -6), 3)), div(X19, -6)))	None	0.032221431333971026	13554291.591917587	1	1000.0	49991	14025	20.0	1000.0	35974	35975	999	1000	1	0.032221431333971026	1	0.0	0.032221431333971026	0.0	1
[18, 19]	add(add(X18, X18), add(add(add(X18, -2), add(add(X18, 3), 3)), div(X19, -6)))	None	0.061515673702252305	3514699.3894632473	2	1000.0	49991	14101	20.0	2000.0	35898	35899	999	1000	1	0.061515673702252305	1	0.0	0.061515673702252305	0.0	1
[18, 19]	add(add(X18, X18), add(add(add(add(X18, -2), -2), add(add(add(X18, add(X18, div(X19, -6))), 3), add(X18, -2))), div(X19, -6)))	None	0.06356211745614981	3444812.0145809115	1	1000.0	49991	14871	20.0	1000.0	35128	35129	999	1000	1	0.06356211745614981	1	0.0	0.06356211745614981	0.0	1
[18, 19]	add(X18, add(add(add(X18, -2), add(add(add(X18, add(X18, div(X19, -6))), 3), 3)), div(X19, -6)))	None	0.06428705682362114	3410861.3263730877	1	1000.0	49991	15100	20.0	1000.0	34899	34900	999	1000	1	0.06428705682362114	1	0.0	0.06428705682362114	0.0	1
[18, 19]	add(add(add(add(X18, add(add(X18, -2), div(X19, -6))), 3), 3), add(add(add(X18, -2), add(add(add(X18, add(add(X18, -2), -2)), 3), 3)), div(X19, -6)))	None	0.6696029742775204	3995.999999999998	4	1000.0	49991	15413	20.0	4000.0	34586	34587	999	1000	1	0.6696029742775204	1	0.0	0.6696029742775204	0.0	1
