Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	0.0034425738339283803	83798864.26060244	1	1000.0	9980	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034425738339283803	1	0.0	0.0034425738339283803	0.0	1
[0, 8, 19]	cos(cos(div(div(X0, X8), div(X19, 1))))	None	0.0034427359005873154	83790947.53647226	1	1000.0	9980	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034427359005873154	1	0.0	0.0034427359005873154	0.0	1
[18, 2, 19, 6]	sub(add(add(X19, X2), add(X2, X18)), sin(sin(X6)))	None	0.0037957320279403506	68881993.4638943	1	1000.0	9980	0	20.0	1000.0	10000	10000	1000	1000	1	0.0037957320279403506	1	0.0	0.0037957320279403506	0.0	1
[1, 6]	cos(sub(X6, X1))	None	0.003442618734005411	83796670.84405822	1	1000.0	9980	0	20.0	1000.0	10000	10000	1000	1000	1	0.003442618734005411	1	0.0	0.003442618734005411	0.0	1
[]	div(sin(0), sin(2))	None	0.00344276859357804	83789350.66637774	1	1000.0	9980	0	20.0	1000.0	10000	10000	1000	1000	1	0.00344276859357804	1	0.0	0.00344276859357804	0.0	1
[9, 11, 5]	sub(sub(X5, X9), sin(X11))	None	0.0032748506802080723	92633447.54900184	1	1000.0	9980	0	20.0	1000.0	10000	10000	1000	1000	1	0.0032748506802080723	1	0.0	0.0032748506802080723	0.0	1
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.0034431135887616677	83772502.35331263	1	1000.0	9980	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034431135887616677	1	0.0	0.0034431135887616677	0.0	1
[6]	add(add(sin(sin(-2)), div(-2, div(2, X6))), sin(1))	None	0.0033923136882642833	86309073.59482844	1	1000.0	9980	0	20.0	1000.0	10000	10000	1000	1000	1	0.0033923136882642833	1	0.0	0.0033923136882642833	0.0	1
[2, 10, 11, 13, 16, 17]	sin(add(div(mul(X2, X17), mul(X10, X16)), cos(add(X13, X11))))	None	0.003442945410188066	83780714.95123692	1	1000.0	9980	0	20.0	1000.0	10000	10000	1000	1000	1	0.003442945410188066	1	0.0	0.003442945410188066	0.0	1
[19, 3, 5]	cos(add(cos(X5), add(X3, X19)))	None	0.0034426485482648905	83795214.4332229	1	1000.0	9980	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034426485482648905	1	0.0	0.0034426485482648905	0.0	1
